website,cdn_first,min,max,mean,median_first,cdn_min_median,median_min_median,diff,CDNChoiceGood
123rf.com,13.227.74.17,1.44,2.71,1.623,1.475,13.227.74.11,1.1349999999999998,0.3400000000000003,False
20min.ch,108.139.10.50,0.85,2.03,1.0055,0.8755,108.139.10.50,0.8755,0.0,True
20minutes.fr,13.227.74.125,1.53,2.73,1.6949999999999998,1.57,13.227.74.125,1.57,0.0,True
20minutos.es,18.155.202.102,0.837,1.16,0.9539000000000002,0.9205,18.155.202.102,0.9205,0.0,True
24.hu,108.138.246.126,0.79,1.29,0.8857999999999999,0.834,108.138.246.126,0.799,0.03499999999999992,True
2dehands.be,3.169.183.18,0.824,1.87,0.9751,0.863,3.169.183.18,0.863,0.0,True
365scores.com,13.35.121.116,0.944,2.08,1.223,1.0175,13.35.121.116,0.988,0.02950000000000008,True
3ds.com,13.35.121.86,0.894,2.18,1.0796,0.962,108.138.246.84,0.9105,0.05149999999999999,False
3lift.com,65.8.161.46,0.971,1.79,1.1526999999999998,1.06,65.8.161.82,1.0550000000000002,0.004999999999999893,False
4wps.net,108.139.10.8,0.79,1.47,0.9056999999999998,0.83,108.139.10.8,0.809,0.020999999999999908,True
500px.com,18.239.199.4,0.265,1.67,0.4433999999999999,0.313,18.239.199.4,0.313,0.0,True
8ballpool.com,65.8.161.42,0.292,0.913,0.4589,0.4125,65.8.161.25,0.3405,0.07199999999999995,False
99acres.com,23.33.32.138,113.0,114.0,113.4,113.0,96.16.55.41,3.08,109.92,False
a-mo.net,3.168.86.93,0.849,2.01,1.0747,0.9055,3.168.86.6,0.897,0.008499999999999952,False
a47b.com,3.168.84.91,0.823,1.85,0.9444,0.8465,3.168.84.110,0.836,0.010500000000000065,False
aa.com,104.99.48.133,0.763,1.53,0.8615999999999999,0.791,104.99.48.133,0.791,0.0,True
aajtak.in,23.67.33.139,3.07,3.14,3.101,3.105,23.67.33.223,1.065,2.04,False
abc.com,65.8.161.63,0.946,2.18,1.0946000000000002,0.9805,65.8.161.4,0.971,0.009500000000000064,False
abc.es,23.212.62.196,1.38,1.55,1.43,1.4049999999999998,23.216.149.148,0.786,0.6189999999999998,False
abc.net.au,23.45.136.113,1.52,1.65,1.56,1.54,104.99.48.130,0.93,0.61,False
aboutads.info,18.239.199.87,0.898,5.78,1.5872000000000002,0.9765,18.239.199.99,0.867,0.10950000000000004,False
aboutamazon.com,65.8.161.69,0.932,1.76,1.0501999999999998,0.963,65.8.161.69,0.963,0.0,True
abplive.com,23.192.228.73,0.81,1.29,0.8985,0.8514999999999999,23.192.228.73,0.8514999999999999,0.0,True
academia.edu,108.138.246.2,0.855,2.48,1.0742,0.9145,108.138.246.2,0.9145,0.0,True
acast.com,99.84.238.131,0.894,1.52,1.0107,0.9665,99.84.238.161,0.9635,0.0030000000000000027,False
accuweather.com,104.89.224.71,2.28,2.64,2.372,2.335,104.89.224.71,2.315,0.020000000000000018,True
activision.com,23.37.17.218,2.23,2.39,2.281,2.26,104.107.105.200,0.815,1.4449999999999998,False
ad.nl,23.46.216.201,2.25,2.76,2.355,2.285,23.216.149.138,0.863,1.4220000000000002,False
ada.support,99.84.238.129,0.905,5.89,1.581,0.975,99.84.238.112,0.9665,0.008499999999999952,False
adda247.com,13.227.74.44,1.42,2.18,1.527,1.44,13.227.74.44,1.44,0.0,True
adentifi.com,13.35.121.42,0.942,2.99,1.1745,0.974,13.35.121.42,0.974,0.0,True
adevarul.ro,18.155.192.81,0.283,0.825,0.3943,0.3405,18.155.192.81,0.3405,0.0,True
adingo.jp,3.169.183.59,0.251,0.895,0.3283,0.267,3.169.183.59,0.267,0.0,True
adlightning.com,108.139.10.71,0.781,1.42,0.9065,0.854,108.139.10.71,0.796,0.05799999999999994,True
admanmedia.com,104.100.62.175,2.29,3.72,2.593,2.34,104.100.62.175,2.34,0.0,True
adobe.com,23.67.33.138,3.06,3.63,3.144,3.09,23.67.33.138,3.09,0.0,True
adsafeprotected.com,18.244.214.97,0.834,2.71,1.0778,0.9105,18.244.214.42,0.8765000000000001,0.03399999999999992,False
aepd.es,23.212.62.200,1.3,1.94,1.406,1.335,23.216.149.141,0.8314999999999999,0.5035000000000001,False
agenziaentrate.gov.it,23.192.118.89,138.0,143.0,138.9,138.0,23.192.118.27,134.0,4.0,False
ahagamecenter.com,18.244.214.114,0.278,1.18,0.4009,0.297,18.244.214.114,0.297,0.0,True
aircanada.com,23.47.185.180,0.789,4.21,1.2059000000000002,0.8354999999999999,104.99.50.65,0.8065,0.028999999999999915,False
ajax.systems,3.168.86.78,0.869,2.09,1.0506,0.925,3.168.86.78,0.925,0.0,True
aka.ms,23.1.102.151,1.35,2.0,1.5379999999999998,1.4449999999999998,104.99.49.220,0.8485,0.5964999999999998,False
akamai.com,23.211.139.197,0.797,0.984,0.8542,0.8394999999999999,23.211.139.197,0.8394999999999999,0.0,True
alhurra.com,23.202.199.206,2.25,2.61,2.343,2.31,23.38.227.33,2.265,0.04499999999999993,False
alltrails.com,65.8.161.48,0.308,1.17,0.4918,0.3545,65.8.161.17,0.3105,0.043999999999999984,False
alodokter.com,23.62.46.173,0.801,1.22,0.8880000000000001,0.8305,23.62.46.173,0.8305,0.0,True
alphapolis.co.jp,18.173.120.201,0.263,0.786,0.3500999999999999,0.303,18.173.120.201,0.2735,0.02949999999999997,True
altema.jp,23.62.46.181,0.778,1.25,0.9336,0.8625,23.216.149.152,0.82,0.04250000000000009,False
amarujala.com,108.138.246.70,0.845,1.91,0.9984000000000002,0.8935,108.138.246.70,0.8935,0.0,True
amazonses.com,18.239.199.128,0.847,1.57,1.0593,1.05,18.239.199.101,0.911,0.139,False
amazonsilk.com,13.35.121.38,0.934,2.33,1.171,1.05,13.35.121.115,0.9895,0.0605,False
amazontrust.com,18.173.121.110,0.822,1.02,0.8782,0.8614999999999999,18.173.121.110,0.8614999999999999,0.0,True
amazonvideo.com,18.155.202.12,0.83,1.94,0.9842,0.8645,18.155.202.12,0.8645,0.0,True
ambitionbox.com,23.56.4.208,1.45,1.66,1.534,1.525,23.56.4.208,1.47,0.05499999999999994,True
amd.com,23.45.136.99,1.28,2.23,1.438,1.36,104.99.48.117,0.8505,0.5095000000000001,False
americanexpress.com,184.85.76.134,10.0,13.6,10.579999999999998,10.1,184.85.76.134,10.1,0.0,True
americanprogress.org,3.169.183.31,0.286,1.68,0.4723999999999999,0.3185,18.239.199.40,0.2935,0.025000000000000022,False
amperwave.net,18.155.202.17,0.849,1.5,0.9667,0.906,18.155.202.101,0.8805000000000001,0.025499999999999967,False
amtrak.com,23.214.100.193,1.32,1.41,1.355,1.35,23.214.100.193,1.3450000000000002,0.004999999999999893,True
ana.co.jp,23.202.196.69,2.26,2.84,2.402,2.335,23.202.196.69,2.335,0.0,True
angi.com,23.216.149.83,0.791,1.01,0.8497999999999999,0.8305,23.216.149.83,0.8305,0.0,True
aniview.com,99.84.191.41,68.3,72.2,68.93000000000002,68.4,99.84.191.9,66.6,1.8000000000000114,False
ankr.com,18.155.192.50,0.848,3.45,1.1958,0.9115,18.155.192.35,0.9075,0.0040000000000000036,False
anydesk.com,18.238.192.84,0.848,3.39,1.159,0.895,18.238.192.84,0.895,0.0,True
ap.org,23.56.125.133,2.22,3.08,2.335,2.245,23.56.125.133,2.245,0.0,True
apachefriends.org,185.199.109.153,0.922,22.2,3.2329,1.105,185.199.108.153,1.015,0.09000000000000008,False
apartments.com,23.37.17.136,0.939,1.9,1.0745,0.9885,23.37.17.136,0.9885,0.0,True
app.link,18.238.192.117,0.86,2.95,1.2803,0.93,3.168.86.74,0.8985000000000001,0.03149999999999997,False
appfolio.com,3.168.86.125,0.874,1.92,1.0224,0.897,3.168.86.125,0.897,0.0,True
apple.news,104.100.68.214,0.949,2.1,1.1090000000000002,0.9955,104.100.68.214,0.9955,0.0,True
appsflyersdk.com,18.173.121.38,0.851,1.82,1.0432,0.9105,18.173.121.98,0.8945000000000001,0.015999999999999903,False
apuestatotal.com,65.8.161.28,0.3,1.25,0.4201,0.331,65.8.161.49,0.3275,0.003500000000000003,False
archdaily.com,3.168.86.93,0.768,1.64,0.8919,0.8035000000000001,3.168.86.93,0.8035000000000001,0.0,True
arcpublishing.com,18.238.192.112,0.872,1.9,1.0556,0.93,18.238.192.8,0.8925000000000001,0.03749999999999998,False
arduino.cc,18.239.199.36,0.289,1.17,0.4091999999999999,0.309,18.239.199.36,0.309,0.0,True
argos.co.uk,23.212.62.199,1.31,2.83,1.576,1.38,23.216.149.153,0.841,0.5389999999999999,False
arkoselabs.com,18.239.199.111,0.253,1.28,0.4048,0.304,18.239.199.15,0.2965,0.007500000000000007,False
as.com,23.44.229.233,3.06,4.4,3.2589999999999995,3.125,23.62.46.102,0.923,2.202,False
asahi.com,104.100.59.150,2.23,3.14,2.341,2.26,104.100.59.150,2.26,0.0,True
asda.com,184.28.121.40,1.34,2.65,1.535,1.42,104.99.49.42,0.845,0.575,False
asos.com,69.192.139.83,3.04,3.76,3.1610000000000005,3.1,69.192.139.108,3.08,0.020000000000000018,False
atlassian.com,108.138.246.93,0.809,1.96,0.9746,0.8625,108.138.246.93,0.8625,0.0,True
attentionxyz.com,18.173.121.127,0.265,0.598,0.3329,0.309,18.173.121.127,0.309,0.0,True
audiomack.com,18.155.192.23,0.279,0.613,0.3496,0.3135,18.155.192.23,0.3135,0.0,True
autoscout24.de,18.155.202.70,0.849,1.43,0.9622,0.903,18.155.202.53,0.896,0.007000000000000006,False
autoscout24.it,18.155.202.107,0.285,0.35,0.3061999999999999,0.3015,18.155.202.107,0.3015,0.0,True
autotrader.com,23.55.196.215,1.42,2.1,1.515,1.4449999999999998,23.55.196.215,1.4449999999999998,0.0,True
autozone.com,23.37.17.59,3.11,4.43,3.44,3.18,23.37.17.59,3.18,0.0,True
avast.com,23.37.17.178,3.06,3.57,3.145,3.085,23.37.17.178,3.085,0.0,True
aviasales.com,18.244.214.115,0.296,3.04,0.5968,0.3255,18.244.214.115,0.3255,0.0,True
aviasales.ru,3.168.86.91,0.808,1.32,0.8966,0.8425,18.173.121.105,0.2995,0.543,False
awin1.com,18.155.192.122,0.273,1.19,0.3928999999999999,0.305,18.155.192.122,0.305,0.0,True
aws.com,13.227.74.65,1.15,2.25,1.29,1.18,13.227.74.115,1.14,0.040000000000000036,False
awsapps.com,3.168.86.116,0.857,2.03,1.025,0.9085,3.168.86.116,0.9085,0.0,True
axios.com,65.8.161.108,0.286,0.956,0.4160999999999999,0.3745,65.8.161.98,0.3585,0.016000000000000014,False
axisbank.com,23.37.18.32,2.23,2.68,2.364,2.305,23.37.18.32,2.295,0.010000000000000231,True
axonix.com,13.227.74.29,1.52,2.67,1.6809999999999998,1.57,13.227.74.29,1.57,0.0,True
baby-calendar.jp,3.168.86.93,0.823,1.84,1.0908,0.8755,3.168.86.105,0.8185,0.05699999999999994,False
bajajfinserv.in,23.37.18.157,3.07,3.16,3.1090000000000004,3.105,23.37.18.157,3.105,0.0,True
bambuser.com,18.173.121.53,0.852,3.97,1.2027,0.8845000000000001,18.173.121.47,0.8585,0.026000000000000023,False
banco.bradesco,23.62.46.181,0.797,1.79,0.9399,0.837,23.216.149.155,0.8075000000000001,0.02949999999999986,False
bancointer.com.br,18.238.192.83,0.85,5.05,1.3041999999999998,0.8865000000000001,18.238.192.83,0.8865000000000001,0.0,True
bancosantander.es,23.55.196.117,1.42,1.79,1.484,1.435,23.55.196.117,1.435,0.0,True
bandlab.com,65.8.161.78,0.309,1.25,0.5005,0.338,65.8.161.16,0.2985,0.039500000000000035,False
bankbazaar.com,23.47.181.88,1.31,1.4,1.348,1.35,23.47.181.88,1.35,0.0,True
barchart.com,18.173.121.124,0.269,0.349,0.3029,0.3025,18.173.121.124,0.3025,0.0,True
barrons.com,18.155.202.113,0.261,0.908,0.3643999999999999,0.3045,18.155.202.113,0.3045,0.0,True
bartleby.com,108.138.246.20,0.885,2.07,1.0515,0.912,108.138.246.73,0.8895,0.022500000000000075,False
baycrews.jp,23.56.120.97,2.25,3.21,2.3750000000000004,2.285,23.56.120.97,2.28,0.0050000000000003375,True
bbva.com,23.38.228.229,3.06,4.48,3.3400000000000007,3.075,23.38.228.229,3.06,0.015000000000000124,True
bedbathandbeyond.com,23.38.224.155,3.02,3.43,3.0930000000000004,3.05,23.38.224.155,3.05,0.0,True
bellemaison.jp,23.211.139.200,0.793,0.917,0.8404999999999999,0.8305,23.216.149.142,0.81,0.020499999999999963,False
beritasatu.com,18.173.121.72,0.289,0.704,0.3907,0.3275,18.173.121.36,0.2985,0.029000000000000026,False
bestbuy.com,23.47.184.233,0.792,0.915,0.851,0.847,23.47.184.233,0.847,0.0,True
bestwestern.com,23.38.232.180,2.24,2.48,2.32,2.305,23.38.232.180,2.305,0.0,True
bet30.click,13.35.121.68,0.826,1.85,0.9665,0.858,13.35.121.68,0.858,0.0,True
bet91.club,3.169.183.6,0.274,0.414,0.327,0.318,3.169.183.6,0.318,0.0,True
betclic.ci,18.238.192.17,0.284,0.43,0.3252,0.311,18.238.192.17,0.311,0.0,True
bethesda.net,108.138.246.67,0.877,45.3,5.4127,0.923,108.138.246.33,0.8795,0.043500000000000094,False
biblegateway.com,65.8.161.49,1.0,1.91,1.232,1.08,65.8.161.19,1.025,0.05500000000000016,False
biglots.com,104.108.64.177,0.816,1.04,0.866,0.8425,104.108.64.177,0.8425,0.0,True
bikewale.com,3.169.183.73,0.859,2.22,1.1632,0.919,18.238.192.118,0.8755,0.043500000000000094,False
bitmoji.com,18.155.192.21,0.876,2.77,1.1694,0.918,18.155.192.21,0.902,0.016000000000000014,True
blendlabs.com,65.8.161.126,0.3,1.62,0.5006,0.372,65.8.161.60,0.3419999999999999,0.030000000000000082,False
blocket.se,18.173.121.32,0.851,1.56,0.968,0.8925000000000001,18.173.121.47,0.8885000000000001,0.0040000000000000036,False
bluebillywig.com,18.155.202.105,0.273,0.815,0.3809,0.334,18.155.202.2,0.324,0.010000000000000009,False
bluestacks.com,108.139.10.119,0.858,2.11,1.0548000000000002,0.916,108.139.10.119,0.899,0.017000000000000015,True
bmj.com,99.84.238.145,0.931,2.2,1.2428,1.0025,99.84.238.183,0.965,0.03749999999999998,False
bmo.com,23.36.97.178,107.0,108.0,107.1,107.0,92.122.13.108,18.0,89.0,False
bmwgroup.com,104.96.180.163,1.66,4.68,2.039,1.78,104.96.180.163,1.78,0.0,True
boatrace.jp,23.59.206.120,3.03,3.23,3.136,3.135,23.59.206.120,3.135,0.0,True
booking.com,18.239.199.21,0.85,1.09,0.9489999999999998,0.938,18.239.199.14,0.9205,0.01749999999999996,False
bose.com,18.155.192.81,0.274,0.801,0.3942,0.352,18.155.192.47,0.315,0.03699999999999998,False
bradesco.com.br,23.62.46.181,0.813,2.16,0.9988,0.8485,23.62.46.181,0.8485,0.0,True
branch.io,99.84.238.136,0.932,1.99,1.0945,1.015,99.84.238.136,0.94,0.07499999999999996,True
brand-display.com,18.155.202.17,0.286,0.426,0.3255,0.3125,18.155.202.17,0.3125,0.0,True
brave.com,108.138.246.94,0.868,2.56,1.0763000000000005,0.9085,108.138.246.94,0.9085,0.0,True
britishairways.com,104.99.49.81,0.807,2.18,0.9752,0.8525,104.99.49.81,0.8294999999999999,0.02300000000000013,True
britishcouncil.org,23.45.136.41,1.44,1.95,1.515,1.455,104.99.48.50,0.8654999999999999,0.5895000000000001,False
bstatic.com,108.138.246.10,0.793,1.92,0.9306,0.815,18.238.192.93,0.307,0.508,False
bt.dk,3.168.86.120,0.837,2.82,1.1939,0.9305,3.168.86.81,0.8875,0.04300000000000004,False
bugsnag.com,18.155.202.88,0.861,5.0,1.7268,1.0185,18.155.202.52,0.952,0.0665,False
businessinsider.com.pl,18.239.199.7,0.277,0.711,0.3575,0.3175,18.239.199.7,0.3175,0.0,True
businesstoday.in,23.44.229.207,3.05,4.56,3.245,3.095,23.62.46.101,0.8765000000000001,2.2185,False
businesswire.com,23.196.123.36,3.09,6.21,3.465,3.135,23.196.123.36,3.135,0.0,True
bustle.com,65.8.161.17,0.277,1.07,0.4107999999999999,0.333,65.8.161.17,0.333,0.0,True
c-span.org,18.239.199.99,0.871,0.923,0.8906000000000001,0.8895,18.239.199.99,0.8895,0.0,True
c212.net,65.8.161.107,0.922,1.92,1.0752000000000002,0.9905,65.8.161.4,0.9645,0.026000000000000023,False
cadenaser.com,23.62.46.102,0.809,2.43,1.0047,0.847,23.62.46.102,0.847,0.0,True
cafepress.com,18.239.199.73,0.851,2.13,1.0792,0.9625,18.239.199.123,0.8674999999999999,0.09500000000000008,False
callofduty.com,23.44.53.177,117.0,118.0,117.1,117.0,23.37.17.218,2.29,114.71,False
calm.com,18.173.121.52,0.848,1.62,0.9938,0.9015,18.173.121.52,0.8714999999999999,0.030000000000000027,True
campaign-archive.com,23.221.76.7,3.05,4.07,3.1770000000000005,3.075,104.99.48.7,0.803,2.2720000000000002,False
campaign-archive1.com,104.99.48.7,0.82,5.67,1.3637,0.852,104.99.48.7,0.8155,0.03649999999999998,True
canalrcn.com,108.138.246.87,0.8,1.78,0.9354000000000002,0.8245,108.138.246.87,0.8154999999999999,0.009000000000000119,True
capcut.com,23.62.46.182,0.827,2.41,1.0937,0.8545,23.62.46.182,0.8545,0.0,True
cardgames.io,65.8.161.70,0.983,3.13,1.2733,1.0750000000000002,65.8.161.70,1.015,0.060000000000000275,True
care.com,23.216.149.68,0.752,1.31,0.8627,0.7925,23.216.149.68,0.7925,0.0,True
careem-engineering.com,3.168.86.81,0.858,2.2,1.0404000000000002,0.8935,3.168.86.52,0.892,0.0014999999999999458,False
careerpower.in,65.8.161.8,0.309,1.15,0.4503,0.3645,65.8.161.100,0.3215,0.04299999999999998,False
carfax.com,13.35.121.39,0.84,1.59,0.9752999999999998,0.906,13.35.121.66,0.881,0.025000000000000022,False
carnival.com,23.55.218.191,1.29,2.36,1.529,1.39,23.55.218.191,1.36,0.029999999999999805,True
carwale.com,18.173.121.111,0.845,1.32,0.9647,0.9165,18.173.121.111,0.9045,0.01200000000000001,True
casasbahia.com.br,23.67.33.33,3.11,6.44,3.529,3.17,23.216.149.132,0.8525,2.3175,False
cashify.in,13.35.121.11,0.822,1.59,0.9305,0.8365,13.35.121.11,0.8365,0.0,True
casino365online.ws,18.173.121.121,0.292,0.692,0.388,0.3425,18.173.121.121,0.3425,0.0,True
casinoenvivo.club,18.238.192.129,0.31,0.445,0.3508,0.336,18.238.192.129,0.314,0.02200000000000002,True
catawiki.com,104.100.65.247,2.29,5.39,3.0290000000000004,2.39,104.100.65.247,2.31,0.08000000000000007,True
cbc.ca,23.38.233.78,3.09,3.67,3.245,3.135,23.38.233.78,3.135,0.0,True
cbp.gov,23.38.237.249,2.25,2.34,2.301,2.3,23.38.237.249,2.3,0.0,True
ccleaner.com,13.35.121.128,0.828,1.72,0.9338999999999998,0.844,13.35.121.128,0.844,0.0,True
cdn4image.com,142.132.194.184,162.0,163.0,162.1,162.0,46.4.15.55,158.0,4.0,False
cedexis.com,18.155.202.91,0.267,0.39,0.3404,0.352,18.155.202.91,0.352,0.0,True
celtra.com,3.168.86.32,0.793,1.49,0.8794000000000001,0.812,3.168.86.75,0.8109999999999999,0.001000000000000112,False
celuapuestas.io,18.244.214.20,0.295,0.582,0.3873,0.338,18.244.214.20,0.338,0.0,True
certalicup.com,3.168.86.124,0.779,1.6,0.9027,0.836,3.168.86.111,0.825,0.01100000000000001,False
chanel.com,23.211.139.199,0.789,0.838,0.8185,0.8225,23.216.149.149,0.8145,0.008000000000000007,False
chartbeat.com,3.169.183.25,0.895,11.0,2.02,0.9605,3.169.183.25,0.9605,0.0,True
chartboost.com,18.239.199.98,0.851,1.74,1.0574,0.8985000000000001,18.239.199.98,0.8985000000000001,0.0,True
checkpoint.com,13.227.74.122,1.53,2.31,1.766,1.6,99.84.238.174,1.044,0.556,False
cheezburger.com,18.238.192.19,0.304,1.31,0.4846999999999999,0.3455,18.238.192.13,0.3045,0.04099999999999998,False
chewy.com,23.37.16.127,2.24,2.62,2.3120000000000003,2.275,23.37.16.127,2.275,0.0,True
chime.aws,18.155.205.23,0.863,2.08,1.1092,0.961,18.155.205.23,0.935,0.025999999999999912,True
chimpstatic.com,104.86.95.39,2.24,3.52,2.429,2.29,104.86.95.39,2.29,0.0,True
chip.de,23.46.216.199,3.08,4.05,3.208,3.115,23.46.216.199,3.115,0.0,True
choicehotels.com,23.211.139.198,0.79,0.932,0.8295999999999999,0.825,23.211.139.198,0.825,0.0,True
chronicle.com,13.227.74.18,1.52,6.56,2.08,1.565,13.227.74.18,1.565,0.0,True
cia.gov,23.196.118.145,2.22,2.66,2.286,2.245,23.196.118.145,2.24,0.004999999999999893,True
cisa.gov,23.38.237.249,2.26,5.74,2.857,2.32,23.38.237.249,2.295,0.02499999999999991,True
citigroup.com,104.94.222.171,1.99,4.06,2.348,2.115,104.94.222.171,2.115,0.0,True
clashofclans.com,18.155.202.30,0.288,0.401,0.3152,0.3005,18.155.202.30,0.3005,0.0,True
classdojo.com,18.238.192.93,0.271,0.678,0.346,0.308,18.238.192.126,0.2975,0.01050000000000001,False
cleanbrowsing.org,45.32.75.24,8.11,9.45,8.331,8.2,45.32.75.24,8.2,0.0,True
clever.com,18.239.199.80,0.838,1.01,0.8992999999999999,0.886,18.239.199.80,0.886,0.0,True
clevertap-prod.com,18.238.192.105,0.238,0.302,0.2727999999999999,0.2695,18.238.192.105,0.2695,0.0,True
clickcease.com,3.168.86.61,0.776,1.65,0.9049,0.8205,3.168.86.31,0.805,0.015499999999999958,False
clicktripz.com,3.168.86.81,0.856,3.55,1.2552,0.8935,3.168.86.81,0.8825000000000001,0.010999999999999899,True
clickup.com,18.155.202.25,0.28,1.41,0.5016,0.32,18.155.202.55,0.309,0.01100000000000001,False
cms.gov,104.86.94.100,3.03,4.04,3.163,3.06,104.86.94.100,3.06,0.0,True
cnstrc.com,18.238.192.117,0.859,1.36,0.9681,0.8915,18.238.192.106,0.865,0.026499999999999968,False
coches.net,13.35.121.9,0.958,3.41,1.4295000000000002,1.04,13.35.121.51,0.975,0.06500000000000006,False
code.org,3.168.86.27,0.8,1.59,0.9199,0.837,3.168.86.122,0.8095000000000001,0.027499999999999858,False
codedish.co,3.168.86.120,0.88,2.29,1.1445,0.9375,3.168.86.48,0.9325,0.0050000000000000044,False
coinmarketcap.com,108.139.10.38,0.893,2.36,1.0739,0.928,108.139.10.38,0.928,0.0,True
colearn.id,108.139.10.10,0.799,1.66,0.9229,0.8314999999999999,108.139.10.129,0.824,0.007499999999999951,False
company-target.com,3.168.86.107,0.846,2.72,1.1247,0.902,3.168.86.107,0.902,0.0,True
company.site,3.168.86.117,0.799,1.52,0.9485,0.8594999999999999,3.168.86.117,0.7925,0.06699999999999995,True
compass.com,18.239.199.48,0.271,0.911,0.3738,0.3175,18.239.199.108,0.316,0.0015000000000000013,False
complex.com,65.8.161.86,0.954,3.28,1.3656,1.002,65.8.161.112,0.99,0.01200000000000001,False
concursolutions.com,23.221.77.57,2.26,3.82,2.601,2.335,23.221.77.57,2.335,0.0,True
connatix.com,18.173.121.112,0.843,1.05,0.8881,0.8734999999999999,18.173.121.112,0.8734999999999999,0.0,True
consumerreports.org,18.245.96.6,66.5,66.7,66.55,66.5,99.84.238.179,0.851,65.649,False
convertio.co,108.138.246.26,0.84,2.24,1.0516,0.891,108.138.246.26,0.891,0.0,True
coppel.com,23.37.18.197,2.24,2.36,2.278,2.26,23.37.18.197,2.26,0.0,True
costco.ca,23.59.200.37,3.08,3.8,3.181,3.1100000000000003,23.59.200.37,3.1100000000000003,0.0,True
costco.com,23.37.17.233,3.02,3.13,3.0700000000000003,3.065,23.37.17.233,3.065,0.0,True
coupang.com,13.227.74.45,1.56,3.14,1.878,1.6349999999999998,13.227.74.45,1.605,0.029999999999999805,True
coursera.org,3.169.183.125,0.857,2.03,1.0188,0.9095,18.173.121.88,0.885,0.024499999999999966,False
cpsc.gov,23.202.192.145,2.27,2.35,2.311,2.31,23.202.192.145,2.295,0.015000000000000124,True
creditkarma.com,184.86.106.245,1.33,3.48,1.73,1.38,184.86.106.245,1.37,0.009999999999999787,True
credly.com,18.155.202.15,0.861,2.26,1.0446,0.892,18.155.202.15,0.892,0.0,True
cricketwireless.com,23.56.123.50,2.24,2.35,2.2950000000000004,2.295,23.56.123.50,2.295,0.0,True
csmonitor.com,65.8.161.3,0.278,1.12,0.4081,0.322,65.8.161.6,0.3195,0.0025000000000000022,False
ctvnews.ca,104.68.117.126,1.37,1.44,1.394,1.39,104.68.117.126,1.39,0.0,True
cvs.com,23.196.116.217,2.23,2.31,2.262,2.26,23.196.116.217,2.26,0.0,True
cylance.com,18.155.202.52,0.852,1.92,1.0055,0.905,18.155.202.85,0.8945000000000001,0.010499999999999954,False
dailykos.com,108.138.246.53,0.863,2.08,1.0046000000000002,0.8835,108.138.246.53,0.8835,0.0,True
dailymail.co.uk,23.44.72.231,0.786,2.78,1.1596,0.9095,104.99.48.228,0.8,0.10949999999999993,False
dalyfeds.com,23.46.216.75,3.04,4.07,3.229,3.08,23.46.216.75,3.055,0.02499999999999991,True
dan.com,23.62.46.176,0.833,1.75,0.9457,0.8545,23.216.149.155,0.846,0.008500000000000063,False
datadoghq.com,65.8.161.48,0.98,2.66,1.2540999999999998,1.0950000000000002,65.8.161.48,1.0950000000000002,0.0,True
datadome.co,18.244.214.19,0.843,1.35,0.9767,0.942,18.244.214.58,0.931,0.010999999999999899,False
datto.com,23.5.245.214,1.41,1.61,1.473,1.435,23.5.245.214,1.435,0.0,True
dazn.com,13.35.121.70,0.915,2.27,1.1233999999999995,0.98,13.35.121.70,0.98,0.0,True
deepai.org,13.227.74.35,1.69,2.79,1.986,1.745,13.227.74.59,1.58,0.16500000000000004,False
deezer.com,18.155.192.119,0.834,1.26,0.9446,0.8975,18.155.192.119,0.8975,0.0,True
defense.gov,23.198.164.164,18.6,18.9,18.630000000000003,18.6,104.100.75.72,3.065,15.535000000000002,False
delishkitchen.tv,18.173.121.97,0.297,1.5,0.4481,0.33,18.173.121.97,0.33,0.0,True
deputy.com,13.35.121.99,0.824,2.33,1.0313,0.861,13.35.121.99,0.861,0.0,True
destentor.nl,23.46.216.201,2.26,3.77,2.4479999999999995,2.29,23.216.149.136,0.804,1.486,False
deviantart.com,3.168.86.92,0.839,2.21,1.0335,0.8995,3.168.86.92,0.8995,0.0,True
dhgate.com,23.37.18.196,3.05,7.65,3.616,3.17,23.5.254.112,1.35,1.8199999999999998,False
dhl.de,23.217.135.133,138.0,138.0,138.0,138.0,23.217.135.133,138.0,0.0,True
dhs.gov,23.214.101.169,1.38,1.85,1.464,1.415,23.214.101.169,1.415,0.0,True
dialoguecorp.com,99.84.238.198,0.937,2.07,1.1843,1.02,99.84.238.218,0.948,0.07200000000000006,False
digitalgov.gov,18.239.199.69,0.295,0.354,0.3214,0.321,18.239.199.44,0.315,0.006000000000000005,False
discover.com,96.6.226.42,1.41,2.08,1.528,1.48,96.6.226.42,1.48,0.0,True
discoveryplus.com,18.155.202.122,0.855,2.51,1.043,0.8795,18.155.202.122,0.8795,0.0,True
dish.com,3.168.86.34,0.787,0.893,0.8256,0.827,3.168.86.52,0.825,0.0020000000000000018,False
dji.com,65.8.161.43,0.873,2.3,1.069,0.9175,65.8.161.43,0.9175,0.0,True
dnb.com,23.56.122.199,3.05,3.4,3.148000000000001,3.115,23.56.122.199,3.115,0.0,True
doctoralia.com.br,3.168.86.32,0.803,1.62,0.9199,0.8265,3.168.86.59,0.816,0.010500000000000065,False
dome9.com,3.169.183.108,0.853,1.9,1.0301,0.907,3.169.183.108,0.907,0.0,True
domestika.org,13.35.121.17,0.797,1.55,0.9351,0.8474999999999999,13.35.121.17,0.8474999999999999,0.0,True
