website,cdn_first,cdn_min_median,response_time_first,response_time_min_median,throughput_first,throughput_min_median,latency_diff
homes.com,184.50.85.146,96.17.180.44,0.42621326446533203,0.2927854061126709,2.3462432621717233,3.4154707820893773,0.13342785835266113
hootsuite.com,13.33.28.63,13.35.238.56,,1.5134217739105225,,0.6607543364571169,
hotels.com,104.119.106.220,23.207.182.145,,,,,
hotstar.com,13.33.28.56,108.156.133.82,,0.02618885040283203,,38.18418848548851,
hs.fi,108.156.22.8,108.138.7.96,0.7430624961853027,0.7114870548248291,1.345781822032131,1.4055069494499852,0.03157544136047363
httpwg.org,185.199.110.153,185.199.108.153,0.2605628967285156,0.028615951538085938,3.8378449601054094,34.94554422448844,0.2319469451904297
hulu.com,96.17.180.48,23.59.168.178,0.024354934692382812,0.026601314544677734,41.05944083326807,37.59212719809275,-0.002246379852294922
hyatt.com,23.32.29.89,125.56.219.17,0.029073238372802734,0.03368210792541504,34.395893129520594,29.68935323805681,-0.004608869552612305
hyprmx.com,3.164.206.63,108.138.7.109,0.8265578746795654,0.6396932601928711,1.2098366377401866,1.5632492355765861,0.18686461448669434
iflscience.com,13.226.2.19,18.66.122.50,0.8426709175109863,0.6383051872253418,1.1867028744194943,1.5666487128937723,0.20436573028564453
ifood.com.br,13.227.254.107,13.227.254.49,0.05619096755981445,0.033583641052246094,17.79645454468309,29.776402101377254,0.02260732650756836
iltalehti.fi,52.85.49.29,18.239.83.125,0.8378469944000244,0.6924316883087158,1.1935353431876807,1.444185783066238,0.1454153060913086
immersivelabs.online,13.33.28.26,13.33.30.74,,,,,
immobilienscout24.de,65.9.112.80,143.204.98.121,0.7998981475830078,0.963580846786499,1.2501591646656827,1.0377956383576503,-0.1636826992034912
index.hu,213.181.199.16,213.181.199.14,1.1309943199157715,1.0369253158569336,0.8841777384650994,0.9643896090757338,0.09406900405883789
infura.io,13.35.210.107,13.35.210.30,0.0889887809753418,0.05683612823486328,11.237371599427723,17.594442673288924,0.032152652740478516
instacart.com,13.33.28.122,13.33.30.36,,,,,
instagram.com,157.240.15.174,157.240.235.174,0.3370671272277832,0.31009984016418457,2.9667680981664524,3.224767866602391,0.026967287063598633
intercom.com,13.33.88.129,13.33.88.90,0.02377796173095703,0.02446460723876953,42.05574940841455,40.8753751997817,-0.0006866455078125
intercom.io,13.33.88.129,13.33.88.27,0.027096271514892578,0.02310490608215332,36.90544654641443,43.280851107740254,0.003991365432739258
is.fi,65.9.112.76,13.224.189.122,0.9198343753814697,1.0006318092346191,1.087152238233415,0.9993685896962416,-0.08079743385314941
israelhayom.co.il,23.218.216.149,23.218.217.20,1.5977144241333008,1.518566370010376,0.6258940802530852,0.6585158342425081,0.0791480541229248
jetbrains.com,108.157.254.46,108.157.254.3,0.02464127540588379,0.02249002456665039,40.582314978762106,44.464157744089896,0.0021512508392333984
journaldemontreal.com,13.227.254.34,13.227.254.38,0.03322601318359375,0.02739405632019043,30.096900114810563,36.504268966657676,0.00583195686340332
jra.jp,96.17.96.30,125.56.219.2,0.43192219734191895,,2.3152317851549973,,
jwpltx.com,108.157.254.58,108.157.254.83,0.25257325172424316,0.2520313262939453,3.959247438805553,3.9677607331784435,0.0005419254302978516
jwpsrv.com,108.156.15.164,3.161.81.138,1.0901844501495361,0.6743197441101074,0.9172759709266025,1.4829760046840825,0.4158647060394287
kamigame.jp,3.165.82.89,3.165.82.121,0.5402097702026367,0.5361709594726562,1.8511327546425023,1.8650767676480213,0.004038810729980469
kb4compliance.com,108.156.22.80,18.239.69.23,1.1274619102478027,,0.8869479233938926,,
keirin.jp,3.165.82.48,3.165.82.63,0.11536264419555664,0.11374235153198242,8.66831726139055,8.79179994550066,0.0016202926635742188
khanacademy.org,18.165.140.113,18.245.31.58,0.7539629936218262,0.661261796951294,1.3263250430850475,1.512260355294132,0.09270119667053223
knowbe4.com,3.164.206.14,13.32.99.77,0.9591720104217529,0.7167708873748779,1.042565868410083,1.3951459491643534,0.242401123046875
