website,cdn_first,min,max,mean,median_first,cdn_min_median,median_min_median,diff,CDNChoiceGood
streamzon.net,18.67.17.45,1.25,1.38,1.311,1.315,18.67.17.45,1.315,0.0,True
stubhub.com,23.205.255.153,1.23,2.02,1.349,1.285,23.205.255.153,1.285,0.0,True
studentaid.gov,23.34.210.53,1.05,1.14,1.0850000000000002,1.085,23.34.210.53,1.085,0.0,True
study.com,18.245.96.39,1.27,2.33,1.427,1.315,18.245.96.39,1.315,0.0,True
stuff.co.nz,3.164.92.21,1.49,2.43,1.621,1.525,3.164.92.21,1.525,0.0,True
subito.it,184.84.41.189,1.19,2.29,1.35,1.25,184.84.41.189,1.25,0.0,True
substackcdn.com,18.67.17.123,1.24,2.49,1.401,1.265,18.67.17.123,1.265,0.0,True
superawesome.tv,18.67.17.55,1.27,1.43,1.3119999999999998,1.3050000000000002,18.67.17.55,1.3050000000000002,0.0,True
superbet.com,18.245.96.3,1.36,2.56,1.547,1.435,18.245.96.46,1.3250000000000002,0.10999999999999988,False
supercell.com,18.67.17.123,1.2,1.24,1.223,1.225,18.67.17.123,1.225,0.0,True
supremecourt.gov,23.41.4.84,55.7,59.7,56.120000000000005,55.7,23.56.169.27,11.8,43.900000000000006,False
survata.com,3.164.92.44,1.65,2.94,1.865,1.755,3.164.92.44,1.755,0.0,True
surveymonkey.com,13.33.165.115,1.25,1.38,1.317,1.315,13.33.165.115,1.315,0.0,True
survicate.com,3.164.92.110,1.77,3.29,1.963,1.81,3.164.92.103,1.73,0.08000000000000007,False
swagbucks.com,3.164.92.11,1.57,2.66,1.6960000000000002,1.6,3.164.92.59,1.58,0.020000000000000018,False
swarovski.com,23.211.139.197,55.2,55.3,55.21,55.2,23.211.139.199,55.0,0.20000000000000284,False
swrve.com,18.67.17.22,1.27,1.41,1.304,1.295,18.67.17.21,1.215,0.07999999999999985,False
syfy.com,23.198.164.25,55.8,56.1,55.9,55.9,23.201.183.158,14.5,41.4,False
sympla.com.br,3.164.92.101,1.8,3.12,2.1220000000000003,1.905,3.164.92.101,1.835,0.07000000000000006,True
syncthing.net,185.199.108.153,1.2,4.12,1.723,1.45,185.199.108.153,1.21,0.24,True
tableau.com,23.201.187.72,14.5,14.6,14.589999999999998,14.6,23.201.187.72,14.6,0.0,True
tabnine.com,18.245.96.43,1.25,2.59,1.483,1.39,18.245.96.18,1.38,0.010000000000000009,False
tacobell.com,23.205.255.236,1.01,1.14,1.082,1.085,23.205.255.236,1.085,0.0,True
tampabay.com,23.223.17.200,1.13,1.25,1.181,1.1749999999999998,23.223.17.202,1.105,0.06999999999999984,False
tcgplayer.com,18.67.17.78,1.26,1.77,1.3669999999999998,1.3,18.67.17.78,1.3,0.0,True
td.com,23.205.255.235,1.27,1.44,1.3239999999999998,1.31,23.205.255.237,1.22,0.09000000000000008,False
telecinco.es,23.201.189.231,14.4,15.8,14.580000000000002,14.45,23.201.189.231,14.45,0.0,True
telegraph.co.uk,18.67.17.84,1.27,1.42,1.3190000000000002,1.31,18.67.17.84,1.31,0.0,True
tesco.com,184.27.182.9,1.05,1.96,1.172,1.0750000000000002,184.27.182.9,1.0750000000000002,0.0,True
tesla.com,2.18.48.207,22.8,25.7,23.6,23.25,2.18.55.207,12.3,10.95,False
thairath.co.th,13.33.165.4,1.32,2.55,1.5020000000000002,1.355,13.33.165.46,1.285,0.07000000000000006,False
the-ans.jp,18.245.96.76,1.33,1.49,1.386,1.375,18.245.96.109,1.3050000000000002,0.06999999999999984,False
theaustralian.com.au,23.5.103.126,1.28,1.37,1.326,1.3250000000000002,23.5.103.126,1.31,0.015000000000000124,True
theculturetrip.com,18.67.17.106,1.34,2.63,1.544,1.4049999999999998,18.67.17.73,1.3450000000000002,0.05999999999999961,False
theknot.com,184.25.75.32,1.27,2.1,1.386,1.3,184.25.75.32,1.3,0.0,True
themoviedb.org,3.164.92.34,1.58,2.57,1.733,1.6349999999999998,3.164.92.34,1.6349999999999998,0.0,True
thetrainline.com,3.162.3.106,16.1,17.2,16.22,16.1,13.32.164.39,13.0,3.1000000000000014,False
thousandeyes.com,18.67.39.57,1.36,1.56,1.4090000000000005,1.39,18.67.39.122,1.185,0.20499999999999985,False
threads.net,31.13.80.52,1.1,1.44,1.1789999999999998,1.14,31.13.80.52,1.1349999999999998,0.0050000000000001155,True
tidal.com,18.67.39.37,1.33,1.47,1.383,1.37,18.67.39.37,1.37,0.0,True
tiktok.com,3.164.92.104,1.69,3.03,1.88,1.725,3.164.92.78,1.59,0.135,False
tiktokv.com,23.46.239.49,27.3,29.2,27.55,27.4,23.194.131.154,15.6,11.799999999999999,False
tilda.ws,5.181.161.7,13.0,55.7,35.33,36.15,5.181.161.7,17.45,18.7,True
timeout.com,3.164.92.14,1.64,2.54,1.7970000000000002,1.66,3.164.92.35,1.55,0.10999999999999988,False
timesnowhindi.com,3.164.92.29,1.68,2.55,1.806,1.725,18.67.17.93,1.36,0.365,False
tizen.org,18.67.39.28,1.23,1.38,1.297,1.29,18.67.39.28,1.29,0.0,True
tmdb.org,3.164.92.30,1.76,3.82,2.396,1.955,18.67.39.78,1.31,0.645,False
tn.com.ar,23.43.242.123,13.2,15.5,13.679999999999998,13.2,23.43.242.123,13.2,0.0,True
toasttab.com,18.67.39.27,1.31,1.37,1.331,1.3250000000000002,18.67.39.27,1.295,0.03000000000000025,True
todoist.com,18.245.96.30,1.22,1.5,1.3060000000000005,1.28,18.245.96.30,1.28,0.0,True
tp-link.com,18.245.96.121,1.41,1.64,1.463,1.45,18.245.96.121,1.44,0.010000000000000009,True
trackjs.com,185.199.109.153,1.1,2.7,1.4280000000000002,1.3050000000000002,185.199.110.153,1.19,0.11500000000000021,False
tradingview.com,3.164.92.120,1.65,3.16,1.873,1.735,3.164.92.120,1.735,0.0,True
travelocity.com,23.10.157.63,1.2,1.44,1.2689999999999997,1.25,23.10.157.63,1.25,0.0,True
traveloka.com,18.67.17.89,1.12,1.48,1.201,1.18,18.67.17.89,1.18,0.0,True
trello.com,18.67.39.18,1.25,2.14,1.39,1.3050000000000002,18.67.39.17,1.23,0.07500000000000018,False
tremorhub.com,13.33.165.123,1.25,3.39,1.6630000000000005,1.3450000000000002,13.33.165.123,1.3450000000000002,0.0,True
trenitalia.com,2.18.142.69,86.1,87.2,86.29,86.2,2.18.142.69,86.2,0.0,True
tribunnews.com,3.164.92.64,1.67,1.76,1.72,1.71,3.164.92.64,1.71,0.0,True
trilltrill.jp,13.33.165.115,1.31,2.73,1.5710000000000002,1.41,13.33.165.115,1.41,0.0,True
trkn.us,23.205.255.231,1.14,2.15,1.2790000000000004,1.19,23.205.255.238,1.1150000000000002,0.07499999999999973,False
trulia.com,18.67.39.49,1.18,2.28,1.334,1.23,18.67.39.49,1.23,0.0,True
tsa.gov,23.5.100.138,1.22,1.29,1.257,1.255,23.49.82.123,1.24,0.014999999999999902,False
tse.jus.br,23.205.255.238,1.09,2.27,1.304,1.1949999999999998,23.205.255.238,1.1949999999999998,0.0,True
tui.co.uk,23.206.172.54,14.4,14.6,14.47,14.5,23.44.111.14,14.4,0.09999999999999964,False
turkishairlines.com,23.205.255.229,1.23,1.54,1.304,1.28,23.205.255.238,1.145,0.135,False
tv9hindi.com,18.67.17.122,1.44,1.54,1.498,1.505,18.67.17.33,1.48,0.02499999999999991,False
tv9telugu.com,18.67.39.95,1.41,2.65,1.618,1.5,18.67.39.78,1.43,0.07000000000000006,False
tvbs.com.tw,18.245.96.87,1.22,1.5,1.304,1.29,18.245.96.87,1.29,0.0,True
tver.jp,18.67.17.95,1.27,1.48,1.352,1.3450000000000002,18.67.17.95,1.3450000000000002,0.0,True
tvn24.pl,13.33.165.107,1.22,2.34,1.455,1.24,13.33.165.107,1.24,0.0,True
tvtropes.org,13.33.165.128,1.17,2.0,1.286,1.1949999999999998,13.33.165.128,1.19,0.004999999999999893,True
tycsports.com,13.33.165.27,1.46,2.66,1.623,1.505,13.33.165.38,1.4049999999999998,0.10000000000000009,False
typeform.com,18.67.17.95,1.17,1.66,1.259,1.21,18.67.17.95,1.21,0.0,True
udn.com,184.26.196.56,1.25,2.53,1.518,1.355,23.5.108.11,1.315,0.040000000000000036,False
ui.com,3.164.92.118,1.75,3.38,1.946,1.785,3.164.92.118,1.785,0.0,True
uisp.com,13.33.165.4,1.29,2.53,1.443,1.3250000000000002,13.33.165.4,1.3250000000000002,0.0,True
ulta.com,184.26.152.113,1.25,2.04,1.3510000000000002,1.275,23.5.99.61,1.205,0.06999999999999984,False
umd.edu,3.167.56.116,25.3,26.3,25.420000000000005,25.3,3.167.56.116,25.3,0.0,True
unacademy.com,18.67.39.118,1.28,2.52,1.4520000000000002,1.335,18.67.39.118,1.335,0.0,True
underarmour.com,18.160.10.40,28.5,28.6,28.51,28.5,18.160.10.44,28.45,0.05000000000000071,False
united.com,23.45.0.91,11.6,12.5,11.73,11.65,23.203.42.34,11.4,0.25,False
unity.com,23.219.78.44,56.5,56.7,56.53,56.5,23.204.152.157,16.5,40.0,False
unity3d.com,184.29.114.32,1.17,2.62,1.362,1.21,184.29.114.32,1.21,0.0,True
unixtools.org,18.67.39.111,1.24,2.49,1.395,1.275,18.67.39.111,1.27,0.004999999999999893,True
unotv.com,23.34.222.78,1.21,2.95,1.417,1.255,184.25.78.134,1.18,0.07499999999999996,False
unrulymedia.com,18.245.96.28,1.17,2.54,1.394,1.24,18.245.96.28,1.24,0.0,True
urban-vpn.com,18.67.17.115,1.38,1.44,1.404,1.4049999999999998,18.67.17.125,1.3,0.10499999999999976,False
usaa.com,184.26.203.42,1.14,2.09,1.278,1.185,184.26.203.42,1.185,0.0,True
usabilla.com,3.164.92.93,1.66,3.96,2.025,1.705,18.245.96.25,1.21,0.4950000000000001,False
usajobs.gov,184.26.197.136,1.22,2.23,1.362,1.255,184.26.197.136,1.255,0.0,True
uscis.gov,23.49.82.123,1.14,1.35,1.206,1.19,23.49.82.123,1.19,0.0,True
uscourts.gov,23.49.89.184,1.25,2.15,1.388,1.315,23.34.214.132,1.09,0.22499999999999987,False
userway.org,18.245.96.117,1.28,2.15,1.4460000000000002,1.355,18.245.96.117,1.3250000000000002,0.029999999999999805,True
usnews.com,184.26.201.243,1.08,2.35,1.251,1.11,184.26.201.243,1.11,0.0,True
vaidebet.com,3.164.92.28,1.7,2.74,1.87,1.76,3.164.92.28,1.76,0.0,True
vanderbilt.edu,18.67.65.60,25.2,26.3,25.34,25.2,18.67.65.38,24.0,1.1999999999999993,False
vaultdcr.com,18.245.96.36,1.23,1.4,1.2950000000000002,1.295,18.245.96.36,1.295,0.0,True
vedantu.com,13.33.165.36,1.34,1.74,1.411,1.36,13.33.165.36,1.36,0.0,True
verkada.com,13.33.165.116,1.33,2.68,1.618,1.4,13.33.165.116,1.37,0.029999999999999805,True
very.co.uk,23.213.36.186,55.7,57.2,55.99,55.85,23.56.163.104,14.6,41.25,False
viber.com,23.66.218.221,16.0,16.1,16.05,16.05,23.204.1.115,14.6,1.450000000000001,False
vidio.com,18.245.96.72,1.16,2.39,1.342,1.205,18.245.96.72,1.1949999999999998,0.010000000000000231,True
voanews.com,23.205.255.238,1.23,1.43,1.294,1.29,23.205.255.238,1.285,0.0050000000000001155,True
volcanoh5game.com,3.164.92.96,1.81,3.17,2.047,1.93,3.164.92.96,1.91,0.020000000000000018,True
volkskrant.nl,23.205.255.234,1.32,1.43,1.378,1.38,23.205.255.206,1.24,0.1399999999999999,False
vrbo.com,23.205.255.68,1.06,2.11,1.257,1.125,23.205.255.68,1.125,0.0,True
vudu.com,23.44.201.29,14.3,15.6,14.580000000000002,14.4,23.44.201.29,14.4,0.0,True
wa.me,31.13.80.53,1.08,1.4,1.211,1.185,31.13.80.53,1.17,0.015000000000000124,True
wakelet.com,13.33.165.105,1.42,2.72,1.6030000000000002,1.48,13.33.165.105,1.48,0.0,True
walgreens.com,23.1.99.98,11.1,11.8,11.31,11.3,23.1.99.98,11.25,0.05000000000000071,True
wallapop.com,3.164.92.60,1.68,2.95,1.845,1.72,3.164.92.60,1.72,0.0,True
wallpapers.com,13.33.165.109,1.29,3.62,1.5619999999999998,1.335,13.33.165.115,1.31,0.02499999999999991,False
walmart.ca,23.10.150.227,1.03,2.34,1.221,1.07,23.10.150.227,1.07,0.0,True
walmart.com,23.192.52.163,1.22,1.34,1.2560000000000002,1.25,23.192.52.163,1.215,0.03499999999999992,True
walmart.com.mx,184.26.197.166,1.22,3.25,1.63,1.355,184.26.197.166,1.355,0.0,True
warframe.com,184.25.77.95,1.29,2.32,1.4309999999999998,1.3250000000000002,184.25.77.95,1.3050000000000002,0.020000000000000018,True
washingtonpost.com,184.25.77.119,1.15,1.36,1.247,1.24,184.25.77.119,1.24,0.0,True
wattpad.com,18.245.96.9,1.3,1.41,1.346,1.3450000000000002,18.245.96.69,1.335,0.010000000000000231,False
we.tl,18.67.39.91,1.27,2.49,1.4920000000000002,1.335,18.67.39.91,1.3050000000000002,0.029999999999999805,True
weather.com,23.49.80.81,1.16,2.41,1.362,1.23,23.49.80.81,1.23,0.0,True
weather.gov,23.43.192.171,12.3,12.4,12.330000000000002,12.3,23.43.192.171,12.3,0.0,True
weathernews.jp,3.164.92.33,1.58,3.19,1.789,1.65,3.164.92.33,1.645,0.004999999999999893,True
webcontentassessor.com,13.33.165.122,1.28,1.46,1.3080000000000005,1.29,13.33.165.122,1.29,0.0,True
webnovel.com,18.245.96.55,1.39,2.67,1.538,1.41,18.245.96.55,1.41,0.0,True
wellsfargo.com,23.205.255.231,1.05,2.12,1.21,1.105,23.205.255.231,1.105,0.0,True
wetransfer.com,18.67.39.74,1.19,1.36,1.244,1.23,18.67.39.76,1.17,0.06000000000000005,False
wetteronline.de,18.67.17.27,1.29,2.51,1.5340000000000005,1.3250000000000002,18.67.17.3,1.3,0.025000000000000133,False
whatsapp.com,31.13.80.53,1.07,1.71,1.211,1.165,31.13.80.53,1.16,0.0050000000000001155,True
whatsapp.net,31.13.80.53,1.12,2.24,1.265,1.1549999999999998,31.13.80.53,1.1549999999999998,0.0,True
widen.net,18.67.39.60,1.2,2.52,1.403,1.265,18.67.39.60,1.265,0.0,True
wikiwand.com,18.245.96.120,1.13,1.36,1.185,1.17,18.245.96.120,1.17,0.0,True
williamhill.com,13.33.252.73,14.7,14.8,14.76,14.8,13.33.252.107,14.3,0.5,False
wizards.com,23.49.84.158,1.23,1.76,1.332,1.275,23.49.84.158,1.275,0.0,True
wolt.com,13.33.165.42,1.27,2.51,1.549,1.34,13.33.165.100,1.3250000000000002,0.014999999999999902,False
wowhead.com,18.67.39.110,1.17,2.55,1.366,1.235,18.67.39.110,1.235,0.0,True
wplay.co,23.216.132.34,16.9,17.3,16.999999999999996,17.0,23.46.23.174,12.9,4.1,False
wral.com,13.33.165.74,1.33,2.45,1.475,1.36,13.33.165.74,1.36,0.0,True
wsj.com,18.67.39.111,1.29,2.36,1.4480000000000002,1.32,18.67.39.111,1.32,0.0,True
wsj.net,18.67.17.22,1.15,1.23,1.1909999999999998,1.185,18.67.17.22,1.185,0.0,True
wufoo.com,3.164.92.112,1.56,1.62,1.5950000000000002,1.6,3.164.92.112,1.6,0.0,True
wunderground.com,23.10.170.186,1.18,1.36,1.235,1.22,23.10.170.186,1.22,0.0,True
www.gob.mx,23.205.255.239,1.29,1.63,1.367,1.35,23.205.255.239,1.35,0.0,True
www.nhs.uk,23.54.138.104,86.1,86.3,86.14000000000001,86.1,2.22.111.68,84.0,2.0999999999999943,False
wynk.in,18.245.96.30,1.25,1.4,1.304,1.295,18.245.96.30,1.275,0.020000000000000018,True
xataka.com,18.67.17.22,1.14,1.35,1.1880000000000002,1.16,18.67.17.22,1.16,0.0,True
xe.com,13.33.165.45,1.24,2.23,1.382,1.295,13.33.165.85,1.23,0.06499999999999995,False
xero.com,18.67.17.30,1.27,2.42,1.4360000000000002,1.32,18.67.17.30,1.32,0.0,True
yanmaga.jp,18.67.39.82,1.34,2.81,1.606,1.395,18.67.39.82,1.37,0.02499999999999991,True
ycombinator.com,18.245.96.127,1.26,1.44,1.3080000000000005,1.3050000000000002,18.245.96.19,1.1549999999999998,0.15000000000000036,False
yle.fi,3.164.92.18,1.7,2.61,1.833,1.745,3.164.92.75,1.72,0.025000000000000133,False
ynet.co.il,96.7.158.5,55.7,56.9,55.85,55.7,104.126.113.241,16.4,39.300000000000004,False
yr.no,23.223.17.198,1.16,1.23,1.1869999999999998,1.18,23.223.17.198,1.18,0.0,True
yumpu.com,18.67.17.24,1.27,2.07,1.407,1.32,18.67.17.24,1.32,0.0,True
zalando.de,13.33.165.35,1.28,2.37,1.4329999999999998,1.335,13.33.165.35,1.335,0.0,True
zalando.es,13.33.165.70,1.32,1.66,1.4250000000000005,1.3650000000000002,13.33.165.60,1.335,0.03000000000000025,False
zalando.fr,13.33.165.60,1.34,2.7,1.527,1.38,13.33.165.60,1.38,0.0,True
zalando.it,13.33.165.14,1.34,3.55,1.642,1.38,13.33.165.14,1.38,0.0,True
zalando.nl,13.33.165.35,1.33,2.89,1.529,1.3849999999999998,13.33.165.35,1.3849999999999998,0.0,True
zalando.pl,13.33.165.60,1.29,2.8,1.481,1.3250000000000002,13.33.165.60,1.3250000000000002,0.0,True
zapier.com,18.67.17.90,1.24,1.34,1.287,1.28,18.67.17.90,1.28,0.0,True
zara.com,23.222.17.232,1.19,1.39,1.233,1.205,23.222.17.232,1.205,0.0,True
zemanta.com,23.205.26.100,16.9,17.0,16.95,16.95,23.204.19.93,14.5,2.4499999999999993,False
zg-api.com,3.164.92.44,1.46,2.41,1.6060000000000003,1.52,3.164.92.44,1.52,0.0,True
zillow.com,13.33.165.76,1.39,2.77,1.574,1.45,13.33.165.97,1.26,0.18999999999999995,False
zillowstatic.com,18.245.96.102,1.14,1.42,1.2359999999999998,1.21,18.245.96.108,1.165,0.04499999999999993,False
zone-turf.fr,18.67.39.121,1.21,2.76,1.448,1.285,18.67.39.121,1.285,0.0,True
zozo.jp,23.205.255.167,1.24,1.96,1.396,1.34,23.205.255.235,1.22,0.1200000000000001,False
zynga.com,18.238.217.34,55.0,55.1,55.05,55.05,3.167.56.4,24.3,30.749999999999996,False
