website,cdn_first,cdn_min_median,response_time_first,response_time_min_median,throughput_first,throughput_min_median,latency_diff
miro.com,18.238.109.13,108.139.10.22,0.35454678535461426,0.1849987506866455,2.820502233576338,5.40544190859872,0.16954803466796875
mirostatic.com,18.239.199.104,18.239.199.72,0.020702123641967773,0.022073745727539062,48.30422314611141,45.30268728938046,-0.001371622085571289
monday.com,13.227.74.127,13.227.74.78,0.05241799354553223,0.056485891342163086,19.07741850384568,17.70353580759669,-0.004067897796630859
mookie1.com,23.46.216.197,23.216.149.155,,,,,
moovitapp.com,108.139.10.126,108.139.10.92,0.563284158706665,0.1614687442779541,1.775302899154951,6.193149048577406,0.40181541442871094
morningstar.com,99.86.38.51,108.138.246.92,0.09469795227050781,0.027826786041259766,10.559890430824387,35.93659715201261,0.06687116622924805
mtb.com,18.238.176.4,18.173.121.60,0.12215232849121094,0.024539470672607422,8.186499695517075,40.75067524240717,0.09761285781860352
musixmatch.com,108.138.246.16,108.139.10.24,0.02554798126220703,0.024636268615722656,39.142035910261676,40.59056245887044,0.000911712646484375
myanimelist.net,18.155.202.9,18.155.202.53,0.22544336318969727,0.20030975341796875,4.435703876359222,4.992268139402019,0.025133609771728516
myntra.com,23.37.17.42,104.99.49.43,0.03216695785522461,0.025566816329956055,31.087801479417127,39.113199981349375,0.006600141525268555
mystrikingly.com,13.227.74.99,13.227.74.79,0.038358449935913086,0.04299306869506836,26.06987512974945,23.259563235473532,-0.0046346187591552734
n-tv.de,18.65.3.58,18.244.214.93,0.05393815040588379,0.047972679138183594,18.53975326322862,20.845198099516928,0.005965471267700195
narrative.io,13.227.74.47,13.227.74.76,0.031096458435058594,0.03511643409729004,32.158002882816575,28.47669547624059,-0.004019975662231445
nationalgeographic.com,13.35.121.76,13.35.121.113,0.022355318069458008,0.024554014205932617,44.73208553298139,40.72653830095061,-0.0021986961364746094
nationalgeographic.org,18.155.202.36,18.155.202.81,0.24524927139282227,0.0946202278137207,4.07748408107714,10.56856470445944,0.15062904357910156
nato.int,23.46.216.207,23.216.149.155,0.09885931015014648,0.09272503852844238,10.115385171929791,10.784573572253207,0.0061342716217041016
naukri.com,23.33.32.138,23.67.33.214,0.48006200790405273,0.04225778579711914,2.08306423656809,23.66427821848095,0.4378042221069336
navyfederal.org,23.67.33.44,23.216.149.147,0.04012131690979004,0.056214094161987305,24.924406201531962,17.789133044079414,-0.016092777252197266
nbc.com,23.56.3.192,23.62.46.101,0.04260134696960449,0.03829312324523926,23.473436197064075,26.114349398865595,0.004308223724365234
nbcsports.com,23.62.46.116,23.62.46.102,0.027760028839111328,0.039099931716918945,36.02301733170723,25.575492234614046,-0.011339902877807617
networkadvertising.org,13.227.74.13,13.227.74.114,0.11222028732299805,0.12447667121887207,8.911044730457247,8.03363385450485,-0.012256383895874023
next.co.uk,184.28.120.131,104.99.48.132,0.03722214698791504,0.20553851127624512,26.86572594333882,4.865268283742668,-0.16831636428833008
nikkansports.com,18.239.199.103,18.239.199.18,0.04583549499511719,0.02266860008239746,21.81715284424285,44.11388424362898,0.023166894912719727
nishinippon.co.jp,18.238.192.106,18.238.192.77,0.3549463748931885,0.1342005729675293,2.8173269843956654,7.451533014258862,0.22074580192565918
nme.com,18.238.192.31,18.238.192.129,0.027917861938476562,0.025427818298339844,35.819361891097905,39.327007463526236,0.0024900436401367188
nmorerregion.com,3.169.183.74,18.244.214.20,0.1464543342590332,0.04541325569152832,6.8280669538349335,22.020002414989737,0.10104107856750488
note.com,99.84.238.215,99.84.238.143,0.18893933296203613,0.4143660068511963,5.292704194107277,2.4133253777236408,-0.22542667388916016
nseindia.com,69.192.139.100,23.62.46.142,0.07148289680480957,,13.989360318323266,,
ntv.co.jp,13.249.146.31,13.249.146.55,0.489177942276001,0.481935977935791,2.0442458941367927,2.0749644056108036,0.007241964340209961
nu.nl,23.46.216.206,23.216.149.140,0.02756357192993164,0.01939988136291504,36.279768186143066,51.54670697685851,0.008163690567016602
nuance.com,23.13.167.105,96.7.18.59,0.36994028091430664,0.28912878036499023,2.7031389972686997,3.4586664071892828,0.0808115005493164
oceans-nadia.com,18.155.192.74,18.155.192.37,0.028287887573242188,0.022705554962158203,35.35081922999124,44.042085809689816,0.005582332611083984
ohio.gov,18.161.6.57,18.161.6.20,0.08254504203796387,0.08604836463928223,12.11459798566803,11.621371355423607,-0.0035033226013183594
olx.com.br,108.139.10.72,108.139.10.86,0.8343746662139893,0.2431178092956543,1.198502352111843,4.11323219346677,0.591256856918335
olx.com.pk,18.239.199.72,18.239.199.50,0.026720046997070312,0.018233299255371094,37.42508387465201,54.844709451331134,0.008486747741699219
olx.ro,18.238.192.40,18.238.192.44,0.47541260719299316,0.17676544189453125,2.1034360150950966,5.657214381285338,0.2986471652984619
olx.ua,3.169.183.67,18.155.192.107,0.43575477600097656,0.561988353729248,2.2948687084447674,1.7793963048596821,-0.12623357772827148
olympics.com,23.62.46.173,23.216.149.152,0.21042776107788086,0.2608218193054199,4.752224682131616,3.834035061418728,-0.05039405822753906
onedio.com,18.155.202.54,18.155.202.121,0.027112960815429688,0.02874469757080078,36.882729511079845,34.78902491622706,-0.0016317367553710938
onefootball.com,23.37.17.196,104.99.49.202,0.18152189254760742,1.1679139137268066,5.5089773798922455,0.8562274909535119,-0.9863920211791992
onenote.com,23.44.52.161,104.114.165.144,0.45651912689208984,0.22207093238830566,2.1904887245532123,4.503065706282685,0.23444819450378418
onthemarket.com,3.168.86.37,3.168.86.5,0.026528358459472656,0.02411198616027832,37.69550993996477,41.473149219344826,0.002416372299194336
owhealth.com,99.84.238.158,99.84.238.133,0.023005247116088867,0.02475738525390625,43.468344197904464,40.39198767334361,-0.0017521381378173828
p-bandai.jp,23.46.216.206,23.216.149.144,,,,,
paramount.tech,104.86.90.124,96.6.229.51,0.06512999534606934,0.047342538833618164,15.353908666605657,21.122652579204207,0.017787456512451172
peacocktv.com,23.56.3.171,23.62.46.102,0.03139352798461914,0.032595157623291016,31.853699287634612,30.679403718712056,-0.001201629638671875
peatix.com,18.155.202.91,18.155.202.89,0.12898898124694824,0.1307992935180664,7.75260018594541,7.645301232929648,-0.001810312271118164
pitchfork.com,108.138.246.16,18.155.202.104,0.03566622734069824,0.053191423416137695,28.03772853370768,18.80002330782919,-0.017525196075439453
pixlr.com,13.35.121.5,13.35.121.129,0.024890899658203125,0.026155710220336914,40.17532567049808,38.23256916275466,-0.001264810562133789
pnc.com,23.51.162.79,96.6.226.23,,,,,
postman.co,13.227.74.79,13.227.74.81,0.30001258850097656,0.3002204895019531,3.3331934669692864,3.330885249234444,-0.0002079010009765625
potterybarn.com,23.221.76.171,104.99.48.172,0.035051584243774414,0.08069252967834473,28.52938095594387,12.392720912161064,-0.04564094543457031
priceoye.pk,3.168.86.120,3.168.86.73,0.11791872978210449,0.11133980751037598,8.480416994381171,8.9815136415321,0.006578922271728516
privacymanager.io,18.155.202.104,18.155.202.68,0.032706260681152344,0.02859187126159668,30.575185887155563,34.974975609349336,0.004114389419555664
programme-television.org,99.84.238.92,99.84.238.218,0.2835550308227539,0.022473812103271484,3.526652294259894,44.49623390125395,0.2610812187194824
protothema.gr,23.62.46.120,23.62.46.101,0.030364036560058594,0.029018878936767578,32.93369766638399,34.46032502423714,0.0013451576232910156
prreqcroab.icu,3.168.86.34,3.168.86.121,0.02566385269165039,0.02848196029663086,38.96531093810966,35.10994291071638,-0.0028181076049804688
psychcentral.com,13.35.121.119,13.35.121.70,0.13248372077941895,0.15769314765930176,7.54809718595515,6.341429636248456,-0.025209426879882812
publico.pt,18.173.121.11,18.173.121.37,0.027881622314453125,0.023065567016601562,35.86591873033247,43.35466798974613,0.0048160552978515625
purestorage.com,18.239.199.17,18.239.199.101,0.02137470245361328,0.02569723129272461,46.7842769821086,38.91469818708133,-0.004322528839111328
pushlycdn.com,108.138.246.123,3.168.86.114,0.16143536567687988,0.02650165557861328,6.194429552701264,37.73349166936558,0.1349337100982666
racingpost.com,18.155.192.5,18.155.192.86,0.02665996551513672,0.02859640121459961,37.5094258629941,34.969435227026395,-0.0019364356994628906
ragnet.co.jp,65.8.161.125,65.8.161.42,1.0395114421844482,0.26602935791015625,0.9619903729953966,3.75898362442284,0.773482084274292
rainberrytv.com,18.238.192.71,18.238.192.104,0.02917623519897461,0.02794027328491211,34.27447006717113,35.79063059988054,0.0012359619140625
rakuten-sec.co.jp,23.221.141.35,23.36.17.250,0.4532124996185303,0.5210175514221191,2.2064704765241507,1.9193211385499331,-0.06780505180358887
rapid7.com,13.227.74.111,13.227.74.69,0.04863166809082031,0.04117107391357422,20.56273287053379,24.28889763961919,0.007460594177246094
repubblica.it,18.238.192.33,18.238.192.20,0.1488184928894043,0.15230441093444824,6.719594995113668,6.565798021637073,-0.0034859180450439453
reserved.com,23.67.33.20,23.216.149.145,0.06233358383178711,0.040599822998046875,16.0427162779312,24.63064925303016,0.021733760833740234
revenuecat.com,18.244.214.92,18.244.214.113,0.02381420135498047,0.02934575080871582,41.99175043049938,34.07648373075517,-0.0055315494537353516
rfa.org,23.45.52.94,23.216.80.80,0.5157275199890137,0.14937210083007812,1.9390084128558867,6.694690604489619,0.36635541915893555
rferl.org,23.67.33.20,23.216.149.133,0.03702735900878906,0.03560137748718262,27.007057126667696,28.088800787554497,0.0014259815216064453
ripley.com.pe,3.168.86.91,3.168.86.12,0.02506256103515625,0.01914048194885254,39.900152207001526,52.24528842440926,0.005922079086303711
ritzcarlton.com,23.37.16.116,104.99.48.116,0.06188035011291504,0.2700629234313965,16.160218844516365,3.702840757605988,-0.20818257331848145
robinhood.com,3.168.86.129,3.168.86.79,0.09963369369506836,0.08589935302734375,10.036765304120184,11.641531219468868,0.01373434066772461
route.com,18.173.121.13,18.173.121.74,0.36461949348449707,0.36640024185180664,2.742585127425498,2.7292558404054152,-0.0017807483673095703
saasexch.com,3.169.183.14,18.244.214.61,,,,,
sainsburys.co.uk,23.212.62.196,23.216.149.134,0.0361330509185791,0.1092369556427002,27.675493061833155,9.154411106721696,-0.0731039047241211
saksfifthavenue.com,23.218.216.197,23.205.106.18,0.28817009925842285,0.2846801280975342,3.470172660430075,3.5127144514189284,0.003489971160888672
salesforce.com,104.109.11.129,23.1.106.133,0.03284478187561035,0.03236651420593262,30.44623659816639,30.896129056020037,0.0004782676696777344
salonboard.com,23.46.216.207,23.216.149.140,,,,,
samsclub.com,23.47.185.71,104.99.49.69,0.021821022033691406,0.02936244010925293,45.8273676849788,34.05711501766067,-0.0075414180755615234
scholastic.com,23.212.62.197,23.216.149.154,0.026755809783935547,0.02604055404663086,37.375060148633956,38.40164069509806,0.0007152557373046875
sciencedaily.com,18.155.192.83,18.155.192.79,0.02123284339904785,0.02535557746887207,47.09684808605724,39.439054433986215,-0.004122734069824219
secondlife.com,23.44.229.219,23.62.46.118,0.14925813674926758,0.16341924667358398,6.699802247162295,6.119230264213705,-0.014161109924316406
seloger.com,18.244.214.127,18.244.214.92,0.06599760055541992,0.07920503616333008,15.152066008222128,12.625459799524398,-0.013207435607910156
senate.gov,23.42.115.165,23.38.231.147,0.5135095119476318,0.07958149909973145,1.9473835960841577,12.5657346407461,0.4339280128479004
sephora.com,23.192.52.134,104.99.48.146,0.30262088775634766,0.02393651008605957,3.304464564274032,41.777184577228404,0.2786843776702881
servicewebly.com,65.8.161.124,65.8.161.34,0.037667036056518555,0.051145315170288086,26.548412211131296,19.552132911303893,-0.013478279113769531
sezzle.com,3.169.183.23,18.173.121.74,0.08653569221496582,0.05411243438720703,11.555925357549242,18.480040887541637,0.03242325782775879
sharethis.com,18.239.199.120,18.239.199.90,0.02381110191345215,0.02430248260498047,41.99721640916783,41.14805949064082,-0.0004913806915283203
sinsay.com,23.62.46.175,23.216.149.132,0.03412771224975586,0.03693103790283203,29.301700409383688,27.07749515816656,-0.002803325653076172
slack-imgs.com,99.84.238.184,99.84.238.199,0.17409396171569824,0.05257892608642578,5.744024606855902,19.01902671721111,0.12151503562927246
smooch.io,65.8.161.121,65.8.161.44,0.03326058387756348,0.03243422508239746,30.06561771979499,30.83162916516587,0.0008263587951660156
snopes.com,18.155.202.60,18.155.202.55,0.24553990364074707,0.047786712646484375,4.072657784630861,20.92631915063463,0.1977531909942627
sonos.com,23.62.46.182,23.216.149.150,0.04462075233459473,0.1043550968170166,22.411096803150365,9.58266563398881,-0.059734344482421875
sophos.com,23.62.46.171,23.216.149.142,0.11686873435974121,0.048287153244018555,8.556608450313455,20.70944201134641,0.06858158111572266
soundcloud.com,18.155.192.45,18.155.192.59,0.20689725875854492,0.3685166835784912,4.833316816280436,2.713581350753168,-0.1616194248199463
sporcle.com,18.238.192.106,18.238.192.121,0.0281217098236084,0.024393796920776367,35.559715475070156,40.99402824610272,0.0037279129028320312
sportnieuws.nl,23.46.216.199,23.216.149.149,0.03979158401489258,0.10408496856689453,25.13094225215401,9.6075352067509,-0.06429338455200195
sporza.be,3.169.183.115,18.244.214.74,0.45531749725341797,0.5701830387115479,2.1962696492716285,1.7538227763837324,-0.11486554145812988
spot.im,13.35.121.35,13.35.121.114,0.036295413970947266,0.03548908233642578,27.551690161199208,28.177679843065594,0.0008063316345214844
spribegaming.com,18.155.202.58,18.155.202.93,0.029682397842407227,0.026725053787231445,33.69000056226255,37.41807249337604,0.0029573440551757812
sproutsocial.com,3.169.183.104,18.173.121.4,0.07633543014526367,0.08064007759094238,13.100076833221936,12.400781718894596,-0.004304647445678711
ssrn.com,18.173.121.9,18.173.121.35,0.10154199600219727,0.1610245704650879,9.848142043400063,6.210232370822019,-0.059482574462890625
straitstimes.com,18.244.214.20,18.155.202.11,0.027951478958129883,0.031066417694091797,35.77628223171865,32.18909916962134,-0.003114938735961914
strava.com,18.238.192.21,18.238.192.113,0.09143733978271484,0.21727228164672852,10.936451151972799,4.6025199000116315,-0.12583494186401367
streamzon.net,99.84.238.145,99.84.238.162,0.04756569862365723,0.02368617057800293,21.023553294403648,42.218728295771385,0.023879528045654297
stubhub.com,23.67.33.30,184.25.254.139,,,,,
studentaid.gov,23.37.17.31,104.99.48.246,0.04140353202819824,0.08873224258422852,24.15252880645403,11.269860547599215,-0.04732871055603027
stuff.co.nz,13.35.121.114,13.35.121.118,0.036197662353515625,0.028115272521972656,27.626093371272,35.567857264000544,0.008082389831542969
subito.it,23.37.16.238,104.99.48.238,0.03447437286376953,0.026552915573120117,29.0070541370439,37.660647744924624,0.007921457290649414
substackcdn.com,18.155.202.71,18.155.202.20,0.12076950073242188,0.11867785453796387,8.280236267727977,8.426171874215251,0.002091646194458008
superbet.com,65.8.161.94,65.8.161.21,0.043950557708740234,0.04594588279724121,22.75283983031539,21.764735796088445,-0.0019953250885009766
supercell.com,65.8.161.18,65.8.161.5,0.3168151378631592,0.31271791458129883,3.1564148315158045,3.1977701096494906,0.0040972232818603516
supremecourt.gov,23.211.177.169,23.216.149.144,0.47681689262390137,0.5280683040618896,2.0972411327481417,1.8936944185212827,-0.05125141143798828
survata.com,3.168.86.42,3.168.86.122,,,,,
survicate.com,13.227.74.85,13.227.74.42,0.03715038299560547,0.03242063522338867,26.91762289821589,30.844552955538234,0.004729747772216797
swarovski.com,23.211.139.199,23.211.139.197,0.17245197296142578,0.021804332733154297,5.798715913929735,45.86244450762132,0.15064764022827148
syfy.com,23.54.223.124,23.38.238.73,0.3035888671875,0.056351661682128906,3.2939284278246883,17.7457056304896,0.2472372055053711
sympla.com.br,18.244.214.38,18.244.214.82,0.166229248046875,0.09310793876647949,6.0157885074352855,10.740222726958464,0.07312130928039551
tacobell.com,23.46.216.207,23.216.149.143,,,,,
tampabay.com,23.214.95.202,23.62.46.117,0.04545259475708008,0.034160614013671875,22.00094417809297,29.273478503629256,0.011291980743408203
td.com,23.46.216.203,23.216.149.144,0.22330117225646973,0.10698199272155762,4.478256830875311,9.347367482700601,0.11631917953491211
tesla.com,2.18.54.207,2.18.49.207,0.08081603050231934,0.08770585060119629,12.373782698610778,11.401747923830753,-0.006889820098876953
thousandeyes.com,65.8.161.60,65.8.161.99,0.10944819450378418,0.03240823745727539,9.136742771626306,30.856352534392702,0.07703995704650879
tiktok.com,3.168.86.52,3.168.86.124,0.02369093894958496,0.027408838272094727,42.210230760715326,36.48458172771635,-0.0037178993225097656
tmdb.org,13.227.74.76,13.227.74.59,0.1181793212890625,0.1026008129119873,8.46171723692705,9.746511471188994,0.015578508377075195
tn.com.ar,23.50.8.153,23.62.46.116,0.13464069366455078,0.21088957786560059,7.427175044800646,4.741818017376362,-0.0762488842010498
toasttab.com,108.138.246.76,18.239.199.67,0.026792526245117188,0.033307552337646484,37.32384138962056,30.023220855821677,-0.006515026092529297
trackjs.com,185.199.108.153,185.199.110.153,0.12059807777404785,0.02866959571838379,8.29200612860179,34.880157007542685,0.09192848205566406
traveloka.com,65.8.161.68,65.8.161.42,0.03393054008483887,0.02915501594543457,29.47197414186839,34.29941530032301,0.004775524139404297
tremorhub.com,18.239.199.49,18.239.199.8,0.29013919830322266,0.09536433219909668,3.446621503913119,10.486100798275944,0.19477486610412598
trenitalia.com,23.65.199.55,2.18.142.69,0.5838768482208252,0.567047119140625,1.7126899328979643,1.7635218771863732,0.016829729080200195
tribunnews.com,18.238.192.9,18.238.192.15,0.030454635620117188,0.03304457664489746,32.83572368009018,30.26215196357838,-0.0025899410247802734
trilltrill.jp,18.238.192.41,18.238.192.87,0.42873048782348633,0.4155895709991455,2.332467665354633,2.406220150317622,0.01314091682434082
trkn.us,23.212.62.215,23.216.149.134,0.13635706901550293,0.393540620803833,7.33368652773188,2.5410337513759904,-0.2571835517883301
trulia.com,18.238.192.7,18.238.192.41,0.023892879486083984,0.021678924560546875,41.853473566567544,46.12774942811895,0.0022139549255371094
tse.jus.br,23.46.216.207,23.216.149.138,0.06037497520446777,0.11505889892578125,16.563153800285114,8.691200848750082,-0.05468392372131348
turkishairlines.com,23.67.33.26,23.216.149.150,,,,,
tv9hindi.com,18.155.202.93,18.155.202.48,0.26736974716186523,0.02107071876525879,3.740138929759325,47.45922581667176,0.24629902839660645
tvbs.com.tw,18.244.214.32,18.244.214.78,0.08983206748962402,0.04765152931213379,11.13188227706664,20.98568533760288,0.042180538177490234
tver.jp,18.173.121.60,18.173.121.17,0.026208162307739258,0.02843952178955078,38.1560518535365,35.16233526709366,-0.0022313594818115234
tycsports.com,18.239.199.34,18.239.199.64,0.027105093002319336,0.02569413185119629,36.89343548514782,38.919392404123634,0.0014109611511230469
typeform.com,3.168.86.80,3.168.86.98,0.03852677345275879,0.03701066970825195,25.9559758157841,27.01923547676411,0.001516103744506836
udn.com,23.196.114.25,23.38.230.103,0.03608560562133789,0.06651544570922852,27.711880756372476,15.034102069637903,-0.030429840087890625
ui.com,3.168.86.101,3.168.86.77,0.02495408058166504,0.028644800186157227,40.07360626761572,34.91034999375754,-0.0036907196044921875
uisp.com,18.238.192.91,18.238.192.88,0.026160478591918945,0.027522802352905273,38.22560036454773,36.333509472535276,-0.0013623237609863281
umd.edu,3.167.56.60,3.167.56.89,0.3308753967285156,0.3366222381591797,3.022285760402135,2.970689059250823,-0.0057468414306640625
underarmour.com,18.160.10.40,18.160.10.6,0.2896547317504883,0.2958064079284668,3.452386204625895,3.3805893760145467,-0.006151676177978516
unixtools.org,108.139.10.84,108.139.10.28,0.0267336368560791,0.03138136863708496,37.406059092652214,31.86604164925583,-0.004647731781005859
urban-vpn.com,18.239.199.44,18.239.199.98,0.027132749557495117,0.02214527130126953,36.85582981116491,45.15636708152104,0.004987478256225586
usabilla.com,18.155.192.5,18.155.192.107,0.06055808067321777,0.05536484718322754,16.513072886113726,18.062002351249046,0.005193233489990234
userway.org,18.155.192.26,18.155.192.71,0.048750877380371094,0.02632427215576172,20.512451339032452,37.98775495417165,0.022426605224609375
vanderbilt.edu,18.67.65.38,18.67.65.119,0.2750856876373291,0.2959108352661133,3.635230929638159,3.379396361409672,-0.02082514762878418
vaultdcr.com,13.227.74.74,13.227.74.40,0.033150672912597656,0.038384437561035156,30.16530019274474,26.052224899997515,-0.0052337646484375
vedantu.com,108.138.246.65,18.173.121.58,0.027672529220581055,0.02955007553100586,36.13692091636727,33.840861047909506,-0.0018775463104248047
very.co.uk,59.151.137.96,23.37.17.71,0.6387715339660645,0.03969311714172363,1.5655049525940934,25.193284680301527,0.5990784168243408
voanews.com,23.67.33.23,23.216.149.146,0.029623746871948242,0.026443958282470703,33.75670215933876,37.81582126692753,0.003179788589477539
volkskrant.nl,23.46.216.206,23.216.149.148,0.03920769691467285,0.09991216659545898,25.505196139836666,10.008791061943102,-0.06070446968078613
wakelet.com,13.35.121.115,108.139.10.41,0.6158797740936279,0.7213799953460693,1.62369352276858,1.3862319532721,-0.1055002212524414
walgreens.com,184.31.10.101,23.1.106.101,0.27022385597229004,0.1289818286895752,3.7006355208791946,7.753030098578714,0.14124202728271484
walmart.com,23.47.184.177,104.99.48.176,0.03790450096130371,0.04071807861328125,26.382091166980118,24.559115608019486,-0.002813577651977539
warframe.com,104.100.53.63,23.56.123.119,0.03790283203125,0.059755802154541016,26.383252818035427,16.734776606525852,-0.021852970123291016
wattpad.com,18.173.121.112,18.173.121.51,0.05547356605529785,0.056993722915649414,18.026603860353372,17.545791866939414,-0.0015201568603515625
we.tl,3.168.86.14,3.168.86.40,0.026807308197021484,0.026451826095581055,37.303260463544355,37.804573354845104,0.0003554821014404297
weathernews.jp,3.168.86.13,3.168.86.32,0.2665257453918457,0.029983997344970703,3.751982753222589,33.35112355083412,0.236541748046875
webcontentassessor.com,18.239.199.48,18.239.199.90,0.3119015693664551,0.30216503143310547,3.2061396870533017,3.309449790590292,0.00973653793334961
wellsfargo.com,23.212.62.211,23.216.149.143,0.0302278995513916,0.1083226203918457,33.08202074377884,9.231682139728573,-0.0780947208404541
wetteronline.de,13.227.74.48,13.227.74.104,0.027364730834960938,0.03126096725463867,36.54338886178295,31.988773471224395,-0.0038962364196777344
wikiwand.com,18.155.192.124,18.155.192.53,0.08015251159667969,0.10329389572143555,12.476215405849178,9.68111419378367,-0.02314138412475586
wolt.com,13.35.121.51,13.35.121.113,0.5899960994720459,0.6777756214141846,1.6949264595051448,1.4754145301264916,-0.08777952194213867
wowhead.com,108.139.10.46,108.139.10.118,0.03706097602844238,0.039435625076293945,26.982559747820773,25.35778241286539,-0.0023746490478515625
wplay.co,23.212.62.140,23.62.46.72,0.039252281188964844,0.03017592430114746,25.476226341747857,33.13900147747833,0.009076356887817383
wral.com,3.169.183.31,18.155.202.112,0.15013885498046875,0.16705870628356934,6.660501041719599,5.985919694018082,-0.016919851303100586
wsj.net,13.35.121.22,65.8.161.20,0.024222850799560547,0.03486776351928711,41.283332349061986,28.67978611380824,-0.010644912719726562
wufoo.com,3.168.86.66,3.168.86.87,0.036901235580444336,0.038985252380371094,27.09936359231142,25.65072531128452,-0.002084016799926758
www.gob.mx,23.46.216.209,23.216.149.153,0.12496471405029297,0.12795615196228027,8.00225893845156,7.815177188938804,-0.0029914379119873047
www.nhs.uk,104.82.137.27,23.214.140.164,0.5665273666381836,0.5789961814880371,1.7651397953360592,1.7271271071770642,-0.012468814849853516
xe.com,3.169.183.18,18.155.192.87,0.02582859992980957,0.024512529373168945,38.7167714362198,40.79546360868762,0.001316070556640625
xero.com,13.227.74.23,13.227.74.6,0.03479719161987305,0.03711533546447754,28.73795135320315,26.94304086129258,-0.002318143844604492
yanmaga.jp,65.8.161.110,65.8.161.37,1.3500993251800537,1.4328653812408447,0.740686245337273,0.6979022684838765,-0.08276605606079102
ycombinator.com,18.173.121.100,18.173.121.121,0.027412891387939453,0.03185462951660156,36.479187322792185,31.392611220884977,-0.004441738128662109
ynet.co.il,23.45.53.220,104.99.50.4,0.46552491188049316,0.04330801963806152,2.1481127528932635,23.090411622542625,0.42221689224243164
yr.no,23.62.46.120,23.62.46.102,0.03407740592956543,0.06751489639282227,29.34495665740812,14.811546094682496,-0.033437490463256836
yumpu.com,13.35.121.80,13.35.121.94,0.025710344314575195,0.02747821807861328,38.89485056149559,36.392461736021936,-0.001767873764038086
zalando.es,3.169.183.58,18.173.121.55,0.026601552963256836,0.035218238830566406,37.59179027559937,28.394378401798043,-0.00861668586730957
zalando.fr,3.169.183.58,18.173.121.118,0.025318384170532227,0.0337522029876709,39.49699132711196,29.62769572004775,-0.008433818817138672
zalando.nl,3.169.183.43,18.173.121.55,0.030110836029052734,0.036278486251831055,33.21063550129064,27.564545914578446,-0.00616765022277832
zg-api.com,13.227.74.66,18.239.199.108,0.14766764640808105,0.1588752269744873,6.771964098598076,6.294247498765703,-0.01120758056640625
zillow.com,18.238.192.54,18.238.192.25,0.10040068626403809,0.08939719200134277,9.960091282345985,11.186033673014917,0.011003494262695312
zozo.jp,23.67.33.4,23.67.33.48,,,,,
zynga.com,3.168.86.124,3.168.86.128,0.029389142990112305,0.025133848190307617,34.02617083242068,39.78698337111906,0.0042552947998046875
