website,cdn_first,cdn_min_median,response_time_first,response_time_min_median,throughput_first,throughput_min_median,latency_diff
lpga.or.jp,18.155.202.113,18.155.202.37,0.24070119857788086,0.019493579864501953,4.154528543722401,51.29894082825763,0.2212076187133789
lululemon.com,23.67.33.37,23.216.149.135,0.050330400466918945,0.09717488288879395,19.86870739598581,10.290725033796964,-0.046844482421875
macaro-ni.jp,23.46.216.204,23.216.149.154,0.3209707736968994,0.039093017578125,3.115548460945932,25.580015612802498,0.2818777561187744
magazinevoce.com.br,3.168.86.56,3.168.86.66,0.022491455078125,0.025622129440307617,44.461329715061055,39.028762317734746,-0.003130674362182617
magicbricks.com,23.62.46.8,23.216.149.206,0.3301992416381836,,3.0284745508160547,,
mainichi.jp,13.35.121.5,18.173.121.52,0.8245463371276855,0.3377563953399658,1.212788117504116,2.9607137386501847,0.4867899417877197
mamastar.jp,18.155.202.83,18.155.202.31,0.7563793659210205,0.615619421005249,1.3220878900924669,1.6243802028972598,0.14075994491577148
manyvids.com,3.168.86.50,3.168.86.9,0.02258014678955078,0.0194549560546875,44.28669172614774,51.40078431372549,0.0031251907348632812
marktplaats.nl,3.169.183.18,18.155.192.4,0.5090656280517578,0.7263777256011963,1.9643832639557581,1.3766941974608824,-0.21731209754943848
marriott.com,23.196.36.115,104.99.48.116,0.04174160957336426,0.04500699043273926,23.956910388000708,22.218770692842728,-0.003265380859375
marvel.com,108.138.246.36,18.173.121.49,0.08721590042114258,0.04719185829162598,11.465799185369454,21.1900958385749,0.0400240421295166
maurices.com,23.67.33.41,23.216.149.141,,0.24049139022827148,,4.158153017664426,
medallia.com,13.35.121.53,13.35.121.74,0.3145606517791748,0.03589892387390137,3.1790371565672224,27.855988204900015,0.27866172790527344
mediaset.it,3.163.158.65,204.246.191.49,0.0906212329864502,,11.034941448540225,,
medicalnewstoday.com,3.168.86.107,3.168.86.50,0.020384550094604492,0.01843404769897461,49.05676089778828,54.24744561421661,0.0019505023956298828
medlineplus.gov,65.8.161.38,65.8.161.128,0.02800893783569336,0.026402711868286133,35.702889051567105,37.87489728284917,0.0016062259674072266
megaphone.fm,108.139.10.15,108.139.10.111,0.027002334594726562,0.022194385528564453,37.03383485201667,45.05644000429692,0.004807949066162109
mendeley.com,99.84.238.147,99.84.238.212,0.03282952308654785,0.029368877410888672,30.4603876627668,34.049650111217545,0.0034606456756591797
menlosecurity.com,13.227.74.104,99.84.238.204,0.04038286209106445,0.037694692611694336,24.762979843899444,26.528933669822838,0.002688169479370117
mercadolibre.cl,18.155.202.79,18.155.202.110,0.20340776443481445,0.09026193618774414,4.916233177128631,11.078867153037883,0.11314582824707031
mercadolibre.com.co,18.244.214.30,18.244.214.71,0.20465755462646484,0.08476948738098145,4.886211026146441,11.796697501610186,0.1198880672454834
mercadolibre.com.mx,65.8.161.44,65.8.161.127,0.22136521339416504,0.0903468132019043,4.517421615922057,11.068459025391748,0.13101840019226074
mercadolivre.com,3.168.86.110,3.168.86.122,0.22272515296936035,0.2211751937866211,4.489838649420827,4.5213026961999665,0.0015499591827392578
mercari.com,13.227.74.39,13.227.74.47,0.028995513916015625,0.029498577117919922,34.48809367188528,33.89994019042077,-0.0005030632019042969
merriam-webster.com,13.227.74.41,13.227.74.122,0.03270268440246582,0.032541513442993164,30.57852950825648,30.729978240004687,0.00016117095947265625
metamask.io,185.199.111.153,185.199.110.153,0.027523517608642578,0.029564380645751953,36.33256527087195,33.82448670182739,-0.002040863037109375
metoffice.gov.uk,184.26.175.119,23.59.150.164,0.47607970237731934,0.10787034034729004,2.1004886261826914,9.27038884628051,0.3682093620300293
micpn.com,18.238.192.76,18.238.192.64,,,,,
milanuncios.com,18.155.192.69,18.155.192.16,0.41451549530029297,0.39801502227783203,2.4124550501436786,2.5124679824319696,0.016500473022460938
mindbodygreen.com,18.244.214.73,18.244.214.31,0.02284550666809082,0.026884794235229492,43.77228373738534,37.195746831850876,-0.004039287567138672
miniclip.com,65.8.161.61,65.8.161.72,0.036182403564453125,0.037146806716918945,27.63774380600949,26.920214370527262,-0.0009644031524658203
mintegral.com,18.155.202.107,18.155.202.16,0.6836843490600586,0.02520918846130371,1.4626632909979844,39.66807585000237,0.6584751605987549
mobile.de,18.155.202.14,18.155.202.8,0.02562713623046875,0.02655029296875,39.02113724322715,37.66436781609195,-0.00092315673828125
mobilefuse.com,18.155.202.49,18.155.202.39,0.01986408233642578,0.01968693733215332,50.342119160785444,50.79510251535005,0.00017714500427246094
monotaro.com,18.238.192.70,18.238.192.120,0.022822856903076172,0.01923656463623047,43.81572404571381,51.984333944772196,0.003586292266845703
mookie1.com,23.46.216.197,23.216.149.155,,,,,
morningstar.com,99.86.38.36,108.138.246.57,0.09384965896606445,0.0200040340423584,10.655339731832107,49.989916927881005,0.07384562492370605
msnbc.com,23.48.178.211,23.56.116.213,0.13990068435668945,0.05928802490234375,7.147927864672981,16.866812508042724,0.0806126594543457
mtb.com,52.84.162.70,18.173.121.94,0.09134674072265625,0.017129182815551758,10.947298087363233,58.379901176143086,0.07421755790710449
mulesoft.com,13.227.74.89,13.227.74.126,0.024067401885986328,0.026230573654174805,41.549977215540984,38.12345140384843,-0.0021631717681884766
myanimelist.net,18.155.202.36,18.155.202.53,0.28801798820495605,0.2537713050842285,3.472005364082994,3.9405558468010904,0.03424668312072754
myntra.com,23.37.17.42,104.99.49.43,0.03910470008850098,0.03276705741882324,25.572373595419986,30.51845599738058,0.006337642669677734
n-tv.de,18.65.3.58,18.244.214.84,0.5237019062042236,0.47292280197143555,1.9094832158392763,2.1145100126942067,0.050779104232788086
nationalgeographic.com,13.35.121.20,13.35.121.76,0.019253015518188477,0.023202896118164062,51.939915544933314,43.098068228524454,-0.003949880599975586
nato.int,23.46.216.205,23.216.149.155,0.05817818641662598,0.03119802474975586,17.18857292729605,32.0533113240711,0.026980161666870117
navyfederal.org,23.67.33.36,23.216.149.147,0.03972268104553223,0.05710792541503906,25.174534388898557,17.510704385291074,-0.017385244369506836
nbc.com,23.56.3.178,23.62.46.101,0.03676104545593262,0.04223275184631348,27.202708399540818,23.678305492359023,-0.005471706390380859
nespresso.com,23.47.184.66,104.99.48.70,,,,,
news18.com,23.62.46.118,23.62.46.101,0.026723861694335938,0.037697553634643555,37.41974163157519,26.526920279543372,-0.010973691940307617
next.co.uk,184.28.120.131,104.99.48.132,0.1608891487121582,0.027153491973876953,6.215459575767095,36.8276758275529,0.13373565673828125
nextdoor.com,18.244.214.82,18.244.214.12,0.11187434196472168,0.25640058517456055,8.938600061802722,3.9001471050434153,-0.14452624320983887
nicovideo.jp,108.138.246.75,108.138.246.90,0.0194244384765625,0.020632266998291016,51.4815396700707,48.4677713836696,-0.0012078285217285156
nike.com,18.155.192.127,18.155.192.31,0.021778106689453125,0.018227577209472656,45.91767384830969,54.86192643750327,0.0035505294799804688
nishinippon.co.jp,18.238.192.21,18.238.192.77,0.12873220443725586,0.13399481773376465,7.768063977242,7.462975187494996,-0.005262613296508789
nme.com,18.238.192.45,18.238.192.129,0.03222775459289551,0.025328397750854492,31.029155230704358,39.481376194286256,0.006899356842041016
nos.nl,13.227.74.90,13.227.74.128,0.025338172912597656,0.024039745330810547,39.46614475516579,41.59777843895666,0.0012984275817871094
note.com,99.84.238.215,99.84.238.153,0.4078841209411621,0.4021763801574707,2.4516767107593567,2.4864712333639623,0.005707740783691406
nseindia.com,69.192.139.75,23.62.46.142,0.06589865684509277,,15.174816117279729,,
ntv.co.jp,13.249.146.117,13.249.146.55,0.48653531074523926,0.5076606273651123,2.0553492786952567,1.969819887727465,-0.021125316619873047
nu.nl,23.46.216.206,23.216.149.140,0.03566932678222656,0.01784491539001465,28.035292230362014,56.03837161142063,0.017824411392211914
oceans-nadia.com,18.155.192.38,18.155.192.37,0.0191497802734375,0.0205078125,52.2199203187251,48.76190476190476,-0.0013580322265625
officedepot.com,23.59.199.2,23.5.248.148,0.027715682983398438,0.028350114822387695,36.08065515105636,35.27322574405638,-0.0006344318389892578
olx.com.br,108.139.10.86,108.139.10.72,0.2492971420288086,0.27091193199157715,4.011277433274548,3.691236456986659,-0.021614789962768555
olx.pl,13.35.121.124,13.35.121.81,0.4098522663116455,0.40916943550109863,2.4399035510995932,2.4439753149580374,0.000682830810546875
olx.ro,18.238.192.90,18.238.192.44,0.4766864776611328,0.17313790321350098,2.097814909511406,5.775742812172521,0.30354857444763184
olympics.com,23.67.33.30,23.216.149.152,0.25791430473327637,0.26137328147888184,3.87725683162148,3.8259457674551824,-0.0034589767456054688
onefootball.com,23.37.17.196,104.99.49.202,0.17263412475585938,0.6719925403594971,5.792597503038338,1.4881117571112146,-0.4993584156036377
onet.pl,3.169.183.38,18.244.214.89,0.16980934143066406,0.6512188911437988,5.888957530692246,1.5355819887896727,-0.48140954971313477
onstove.com,18.238.192.17,18.238.192.78,0.025970458984375,0.02193593978881836,38.50528789659224,45.5872877855792,0.004034519195556641
onthemarket.com,3.168.86.37,3.168.86.28,0.026498079299926758,0.02135634422302246,37.7385843208177,46.82449344125035,0.005141735076904297
opentable.com,23.221.77.119,104.99.49.118,0.1178886890411377,0.03419780731201172,8.482577999073738,29.24164087118994,0.08369088172912598
owhealth.com,99.84.238.158,99.84.238.133,0.025037527084350586,0.02058863639831543,39.94004666000095,48.570482311389036,0.004448890686035156
p-bandai.jp,23.62.46.184,23.216.149.144,0.22721266746520996,0.2389848232269287,4.40116306522882,4.184366130440204,-0.01177215576171875
paa-reporting-advertising.amazon,99.84.238.138,99.84.238.151,0.317746639251709,0.3208611011505127,3.1471615320778614,3.116613376985545,-0.003114461898803711
parallels.com,18.239.199.71,18.239.199.41,0.040610313415527344,0.022560834884643555,24.624286687175633,44.32460080103987,0.01804947853088379
paramount.tech,104.86.90.124,96.6.229.51,0.24354910850524902,0.08977580070495605,4.105948102776356,11.138859159679933,0.15377330780029297
pardot.com,3.169.183.89,18.155.202.33,0.02224111557006836,0.026015043258666992,44.96177347083164,38.439297988360906,-0.003773927688598633
pbskids.org,18.239.199.111,18.239.199.37,0.04679727554321289,0.022582292556762695,21.3687653478159,44.28248360906701,0.024214982986450195
peacocktv.com,23.56.3.171,23.62.46.102,0.07435178756713867,0.029088973999023438,13.44957576301731,34.377286735296046,0.045262813568115234
peatix.com,18.155.202.25,18.155.202.89,0.34710240364074707,0.3427774906158447,2.8809941663066256,2.9173444213135724,0.004324913024902344
photobucket.com,18.244.214.21,18.244.214.65,0.28493523597717285,0.08405065536499023,3.509569452056514,11.897587183080214,0.20088458061218262
pitchfork.com,108.138.246.21,18.155.202.104,0.030371904373168945,0.10315203666687012,32.925166223143286,9.6944280725111,-0.07278013229370117
pix.pub,18.238.192.54,18.238.192.108,0.28336167335510254,0.08275270462036133,3.529058775520507,12.084197182287015,0.2006089687347412
pixlr.com,13.35.121.5,13.35.121.129,0.026636362075805664,0.020816564559936523,37.54266431557183,48.03866637651613,0.005819797515869141
placed.com,3.168.86.44,3.168.86.46,0.021386384963989258,0.01998615264892578,46.758720638565904,50.034642362933624,0.0014002323150634766
priceoye.pk,3.168.86.49,3.168.86.73,0.10600829124450684,0.1104278564453125,9.433224404056398,9.05568605775874,-0.004419565200805664
programme-television.org,99.84.238.95,99.84.238.218,0.2811315059661865,0.02221226692199707,3.5570541855962468,45.02016851822036,0.25891923904418945
protothema.gr,23.44.229.217,23.62.46.101,0.03830575942993164,0.028679609298706055,26.10573487856796,34.86797848550598,0.009626150131225586
publico.pt,18.173.121.11,18.173.121.37,0.01944708824157715,0.02310466766357422,51.42157980555862,43.281297725677966,-0.0036575794219970703
purestorage.com,18.239.199.81,18.239.199.101,0.02386331558227539,0.02335214614868164,41.90532520731342,42.82261654380986,0.00051116943359375
quizizz.com,18.155.192.87,18.155.192.39,0.022617578506469727,0.024019479751586914,44.213397986612556,41.632875080649164,-0.0014019012451171875
racingpost.com,18.155.192.122,18.155.192.5,0.021445751190185547,0.021032333374023438,46.62928293496387,47.54584202412261,0.0004134178161621094
rakuten-sec.co.jp,184.29.17.21,23.221.141.35,0.45545291900634766,0.4344596862792969,2.1956166230785823,2.301709529286774,0.02099323272705078
rbx.com,3.167.212.32,18.244.214.76,0.06231832504272461,0.01818394660949707,16.04664437489957,54.993562259895896,0.04413437843322754
reasonsecurity.com,13.35.121.3,13.35.121.45,0.02291274070739746,0.020673274993896484,43.64384046283675,48.37162956983047,0.0022394657135009766
repubblica.it,18.238.192.81,18.238.192.33,0.27188730239868164,0.149794340133667,3.6779944895464487,6.675819654518744,0.12209296226501465
reserved.com,23.62.46.166,23.216.149.145,0.1287851333618164,0.03822922706604004,7.7648714094238045,26.15799681935826,0.09055590629577637
revjet.com,18.238.192.20,18.238.192.7,0.09045934677124023,0.11396551132202148,11.054689600278325,8.774584419442434,-0.02350616455078125
rferl.org,23.67.33.20,23.216.149.133,0.04786992073059082,0.02332782745361328,20.889944765689982,42.867258084297454,0.02454209327697754
ripley.cl,18.239.199.53,18.239.199.44,0.0182950496673584,0.022474050521850586,54.65959470906366,44.49576185778089,-0.0041790008544921875
ripley.com.pe,3.168.86.91,3.168.86.12,0.020468473434448242,0.031035423278808594,48.855621949656964,32.22124573641029,-0.010566949844360352
ritzcarlton.com,23.37.16.116,104.99.48.116,0.1318950653076172,0.1732320785522461,7.581784789807812,5.772602905635656,-0.041337013244628906
rottentomatoes.com,23.51.163.153,96.6.227.100,0.4438657760620117,0.02005767822265625,2.252933327890303,49.85621909471282,0.42380809783935547
saasexch.com,3.169.183.26,18.244.214.74,,,,,
sainsburys.co.uk,23.212.62.196,23.216.149.134,0.031384944915771484,0.08527445793151855,31.862410550145096,11.726840888312314,-0.05388951301574707
saksfifthavenue.com,23.218.216.211,23.212.249.84,0.2893531322479248,0.2876312732696533,3.455984707098922,3.476673411178427,0.0017218589782714844
salesforce.com,104.109.11.129,23.1.106.133,0.031755924224853516,0.027435779571533203,31.490187245671727,36.44875471435772,0.0043201446533203125
salon.com,108.139.10.94,108.139.10.35,0.016956806182861328,0.017128705978393555,58.973369702764266,58.381526383920495,-0.00017189979553222656
salonboard.com,23.46.216.207,23.216.149.136,,,,,
samsclub.com,184.28.121.67,104.99.49.69,0.030922651290893555,0.0495915412902832,32.33875357558655,20.164729185296295,-0.01866888999938965
sarkariresult.com,108.139.10.71,108.139.10.113,0.7113375663757324,0.018618106842041016,1.4058023184337132,53.71115379690101,0.6927194595336914
schneevonmorgen.com,65.8.161.99,18.239.199.123,0.02687859535217285,0.20869016647338867,37.20432511065577,4.791792622042476,-0.18181157112121582
scholastic.com,23.212.62.197,23.216.149.154,0.017368793487548828,0.016336679458618164,57.57452299245024,61.211949621283985,0.001032114028930664
sciencedaily.com,18.155.192.83,18.155.192.79,0.018367528915405273,0.017434120178222656,54.44390503511209,57.35878781248291,0.0009334087371826172
script.ac,13.227.74.17,13.227.74.26,0.28745365142822266,0.08727049827575684,3.4788216988424674,11.458625993405075,0.20018315315246582
secondlife.com,23.44.229.219,23.62.46.102,0.144622802734375,0.16178584098815918,6.914538932264191,6.181010611881594,-0.01716303825378418
seloger.com,18.244.214.92,18.244.214.110,0.09243154525756836,0.09933352470397949,10.81881729028131,10.067094699197138,-0.006901979446411133
semanticscholar.org,3.168.86.69,3.168.86.86,0.018431663513183594,0.015925168991088867,54.254462668805296,62.79368216183846,0.0025064945220947266
sensic.net,3.169.183.117,3.168.86.112,0.015163183212280273,0.023988723754882812,65.94921303794085,41.686252683469824,-0.008825540542602539
sephora.com,23.192.52.134,104.99.48.146,0.26131701469421387,0.02051854133605957,3.8267695701719733,48.736407896724415,0.2407984733581543
servicewebly.com,65.8.161.124,65.8.161.34,0.026976823806762695,0.026117563247680664,37.06885611008493,38.28841115523301,0.0008592605590820312
shiksha.com,23.67.33.134,23.56.4.203,0.04055953025817871,0.03210020065307617,24.655117888066588,31.152453244997698,0.008459329605102539
simplisafe.com,3.168.86.126,3.168.86.6,0.39812207221984863,0.10977816581726074,2.511792411870563,9.109279541658793,0.2883439064025879
sinsay.com,23.62.46.175,23.216.149.132,0.02479720115661621,0.03522992134094238,40.32713182766545,28.384962609548946,-0.010432720184326172
sketchup.com,18.155.202.30,18.155.202.84,0.05444812774658203,0.05714845657348633,18.366104426111782,17.498285342389174,-0.002700328826904297
sleepnumber.com,13.35.121.23,13.35.121.88,0.02208232879638672,0.020221948623657227,45.285078816670264,49.451218505724086,0.0018603801727294922
sliide.cloud,18.238.192.2,18.238.192.87,0.02030158042907715,0.0248110294342041,49.25724888727085,40.30465574400615,-0.004509449005126953
smooch.io,65.8.161.44,65.8.161.5,0.3080732822418213,0.026372909545898438,3.245980932598539,37.91769725898604,0.28170037269592285
sndcdn.com,18.173.121.28,18.173.121.42,0.6355817317962646,0.6231207847595215,1.5733617723307212,1.6048252994576742,0.012460947036743164
solaredge.com,3.169.183.84,3.168.86.76,0.020999431610107422,0.09274458885192871,47.620336519902814,10.782300211568668,-0.07174515724182129
solitaired.com,18.155.202.121,18.155.202.106,0.1178593635559082,0.09180259704589844,8.484688613863389,10.892938023311379,0.026056766510009766
sonos.com,23.62.46.182,23.216.149.132,0.03722071647644043,0.10247921943664551,26.866758479326137,9.758075885991872,-0.06525850296020508
spot.im,13.35.121.7,13.35.121.114,0.024046659469604492,0.029242277145385742,41.585817824884245,34.197063211877605,-0.00519561767578125
sprint.com,23.67.33.28,23.216.149.148,0.03635525703430176,0.09654736518859863,27.506338328360165,10.357610464527632,-0.060192108154296875
sproutsocial.com,3.169.183.104,18.173.121.101,0.06734943389892578,0.07585930824279785,14.847934750286742,13.182297903368251,-0.00850987434387207
ssrn.com,18.173.121.11,18.173.121.35,0.15592622756958008,0.09078598022460938,6.413289255996159,11.014916593134165,0.0651402473449707
streamzon.net,99.84.238.145,99.84.238.162,0.046074628829956055,0.023848533630371094,21.703918737807307,41.93129923621386,0.02222609519958496
stubhub.com,23.67.33.30,184.25.254.139,,,,,
studentaid.gov,23.37.17.31,104.99.48.246,0.07885575294494629,0.21265912055969238,12.681382938517588,4.702361212479974,-0.1338033676147461
stuff.co.nz,13.35.121.97,13.35.121.118,0.026352643966674805,0.026501178741455078,37.94685653798482,37.73417061014448,-0.00014853477478027344
subito.it,23.37.16.238,104.99.48.238,0.030135154724121094,0.12775063514709473,33.18383493148517,7.827749731722111,-0.09761548042297363
superawesome.tv,18.173.121.128,18.173.121.3,0.026660919189453125,0.022742271423339844,37.508084132207756,43.9709816748438,0.003918647766113281
supercell.com,65.8.161.102,65.8.161.5,0.3757808208465576,0.3367784023284912,2.661125700207913,2.9693115505210077,0.039002418518066406
supremecourt.gov,104.123.70.105,23.216.149.144,1.1499838829040527,0.528933048248291,0.8695774044021394,1.8905984477842295,0.6210508346557617
survata.com,3.168.86.55,3.168.86.122,,,,,
survicate.com,13.227.74.72,13.227.74.85,0.029366731643676758,0.0321502685546875,34.05213804973493,31.103939250118653,-0.002783536911010742
swrve.com,18.239.199.23,18.239.199.125,0.026799917221069336,0.026850461959838867,37.313548088642165,37.24330707962245,-5.054473876953125e-05
sympla.com.br,18.244.214.129,18.244.214.82,0.15874481201171875,0.0829620361328125,6.299418464939683,12.05370608791613,0.07578277587890625
syncthing.net,185.199.111.153,185.199.108.153,0.11611008644104004,0.02127838134765625,8.612516196065306,46.996055934026536,0.09483170509338379
tabnine.com,18.173.121.41,18.173.121.3,0.01798558235168457,0.019231081008911133,55.60009014144253,51.99915696557196,-0.0012454986572265625
tacobell.com,23.46.216.207,23.216.149.153,0.06310701370239258,,15.846099210397067,,
tampabay.com,23.214.95.202,23.62.46.117,0.04570579528808594,0.03383922576904297,21.879063556315987,29.551503536904995,0.011866569519042969
td.com,23.46.216.209,23.216.149.144,0.17682743072509766,0.0975809097290039,5.655231181606864,10.247906099432178,0.07924652099609375
tesco.com,184.28.120.72,104.99.48.73,0.05265474319458008,0.04580998420715332,18.991641385555805,21.829302439354432,0.006844758987426758
tesla.com,2.18.51.207,2.18.49.207,0.8718645572662354,0.035851240158081055,1.1469671426207968,27.893037886294564,0.8360133171081543
thairath.co.th,3.168.86.89,3.168.86.6,0.022638559341430664,0.02373528480529785,44.17242214569313,42.13136721143511,-0.0010967254638671875
theculturetrip.com,65.8.161.28,65.8.161.124,0.017273902893066406,0.01862168312072754,57.89079666537846,53.70083861468536,-0.0013477802276611328
tiktok.com,3.168.86.52,3.168.86.124,0.016800880432128906,0.019014596939086914,59.52069024237952,52.59117525359547,-0.002213716506958008
timesnowhindi.com,108.138.246.11,108.138.246.82,0.36411452293395996,0.027216672897338867,2.746388668988552,36.74218387280452,0.3368978500366211
tmdb.org,13.227.74.119,13.227.74.59,0.1966719627380371,0.0940864086151123,5.084608838383226,10.628527698307515,0.1025855541229248
tn.com.ar,23.214.95.215,23.62.46.116,0.06571197509765625,0.05834317207336426,15.217926390340184,17.13996624562235,0.007368803024291992
toasttab.com,108.138.246.76,18.239.199.5,0.017789840698242188,0.021359920501708984,56.211858046531574,46.816653644379954,-0.003570079803466797
todoist.com,18.155.192.125,18.155.192.111,0.2958037853240967,0.42670559883117676,3.38061934841149,2.3435361587454664,-0.13090181350708008
tradingview.com,18.155.202.56,18.155.202.8,0.04437565803527832,0.02488994598388672,22.534877098723975,40.17686501398521,0.0194857120513916
trenitalia.com,23.65.199.55,2.18.142.69,0.5850765705108643,0.572432279586792,1.7091779955003874,1.746931533493964,0.012644290924072266
trilltrill.jp,18.238.192.114,18.238.192.87,0.44502973556518555,0.3939235210418701,2.247040860606775,2.5385638241533437,0.05110621452331543
trkn.us,23.212.62.197,23.216.149.134,0.11488509178161621,0.37056851387023926,8.70434957653939,2.6985563062439963,-0.25568342208862305
trulia.com,18.238.192.9,18.238.192.7,0.023763418197631836,0.021673202514648438,42.0814880958353,46.139927835958815,0.0020902156829833984
tse.jus.br,23.46.216.201,23.216.149.139,0.04150962829589844,0.047295570373535156,24.09079630565639,21.143629141209445,-0.005785942077636719
tui.co.uk,23.212.62.214,23.216.149.150,0.046793222427368164,0.13270974159240723,21.370616258629912,7.535241859420616,-0.08591651916503906
turkishairlines.com,23.211.139.197,23.216.149.150,,,,,
tvn24.pl,18.173.121.7,18.173.121.89,0.018641233444213867,0.018474340438842773,53.64451890979319,54.12913133815995,0.00016689300537109375
ui.com,3.168.86.110,3.168.86.77,0.0193936824798584,0.01961493492126465,51.56318306430793,50.98156093884844,-0.00022125244140625
underarmour.com,18.160.10.54,18.160.10.44,0.28552794456481934,0.2786374092102051,3.5022841688022037,3.5888935474762342,0.006890535354614258
unrulymedia.com,18.173.121.3,18.173.121.76,0.19522905349731445,0.11967992782592773,5.1221884350003055,8.355620012191867,0.07554912567138672
urban-vpn.com,18.239.199.44,18.239.199.94,0.021341800689697266,0.01926422119140625,46.85640235047032,51.90970297029703,0.0020775794982910156
usnews.com,23.196.120.10,23.38.236.76,,,,,
vedantu.com,108.138.246.113,18.173.121.58,0.022415876388549805,0.017647266387939453,44.61123815399015,56.66600016212273,0.0047686100006103516
voanews.com,23.67.33.23,23.216.149.146,0.051398277282714844,0.022934913635253906,19.455905000463865,43.60164663811385,0.028463363647460938
volcanoh5game.com,108.138.246.37,108.138.246.82,0.017908096313476562,0.017422199249267578,55.840664607519436,57.39803486876317,0.0004858970642089844
volkskrant.nl,23.46.216.206,23.216.149.148,0.06495094299316406,0.04282689094543457,15.396235280298358,23.34981545296138,0.022124052047729492
wakelet.com,13.35.121.95,108.139.10.41,0.9090306758880615,0.9256570339202881,1.100072887004685,1.0803137267426781,-0.016626358032226562
walgreens.com,23.1.106.101,184.31.10.101,,0.04204368591308594,,23.784784285260628,
wattpad.com,18.173.121.51,18.173.121.23,0.05647683143615723,0.05694985389709473,17.706375775178255,17.559307558662844,-0.0004730224609375
we.tl,3.168.86.40,3.168.86.85,0.42174839973449707,0.023209333419799805,2.371081907197583,43.086114620892275,0.39853906631469727
webnovel.com,65.8.161.97,65.8.161.32,0.24026918411254883,0.09215068817138672,4.161998567121999,10.851790907303341,0.1481184959411621
wellsfargo.com,23.212.62.211,23.216.149.143,0.05008578300476074,0.10726213455200195,19.965745567059383,9.322954499988887,-0.05717635154724121
williamhill.com,13.35.121.113,99.84.238.136,0.03308892250061035,0.0362238883972168,30.22159455272544,27.606092118946385,-0.0031349658966064453
wolt.com,13.35.121.22,13.35.121.77,0.6822936534881592,0.6065022945404053,1.4656445870302302,1.6487983788384164,0.0757913589477539
wplay.co,69.192.139.212,23.62.46.72,0.025093793869018555,0.023561954498291016,39.85049073167951,42.4413008722401,0.001531839370727539
wral.com,3.169.183.12,18.155.202.23,0.14969873428344727,0.1610393524169922,6.680083200346562,6.209662327817981,-0.011340618133544922
www.gob.mx,23.46.216.209,23.216.149.153,0.3241848945617676,0.13678574562072754,3.0846594544505157,7.3107032860920205,0.18739914894104004
www.nhs.uk,184.87.190.150,23.214.140.164,0.5590720176696777,0.5672180652618408,1.7886783247857707,1.7629903933655167,-0.008146047592163086
xe.com,3.169.183.70,18.155.192.87,0.018419265747070312,0.018841266632080078,54.290980635808225,53.07498797863994,-0.0004220008850097656
yle.fi,18.244.214.90,18.244.214.73,0.0179746150970459,0.015795469284057617,55.6340146701861,63.30929344462725,0.0021791458129882812
ynet.co.il,23.1.101.195,104.99.50.4,0.018802642822265625,0.03175067901611328,53.18401298437817,31.49538942119965,-0.012948036193847656
yr.no,23.44.229.225,23.62.46.102,0.05423450469970703,0.035250186920166016,18.438446253670715,28.36864389584038,0.018984317779541016
zalando.fr,3.169.183.43,18.173.121.118,0.017724037170410156,0.025556564331054688,56.42055421038472,39.12889021568774,-0.007832527160644531
zalando.pl,3.169.183.43,18.173.121.55,0.016894102096557617,0.01813673973083496,59.19225504170254,55.1367012396314,-0.0012426376342773438
zara.com,69.192.139.107,69.192.139.71,0.035051584243774414,0.031403541564941406,28.52938095594387,31.843542166479395,0.003648042678833008
zg-api.com,13.227.74.70,18.239.199.108,0.13566923141479492,0.14323735237121582,7.370868026388396,6.981419186026189,-0.0075681209564208984
zillow.com,18.238.192.25,18.238.192.54,0.15032482147216797,0.08094120025634766,6.652261351164458,12.354647532195163,0.06938362121582031
zone-turf.fr,18.155.192.14,18.155.192.82,0.5142905712127686,0.021073579788208008,1.9444260812362575,47.4527825860684,0.49321699142456055
zynga.com,3.168.86.66,3.168.86.128,0.024845123291015625,0.020098447799682617,40.2493474589283,49.755086062705374,0.004746675491333008
