website,cdn,min,max,mean,median
bluebillywig.com,99.86.229.96,82.5,83.8,82.73,82.6
bluebillywig.com,13.225.63.19,80.9,81.9,81.03,80.9
bluebillywig.com,108.156.60.22,0.462,1.31,0.6134,0.5469999999999999
bluebillywig.com,108.158.61.35,199.0,199.0,199.0,199.0
bluebillywig.com,13.35.238.83,234.0,235.0,234.1,234.0
very.co.uk,72.246.28.181,12.6,14.3,12.89,12.6
very.co.uk,184.30.157.85,0.819,1.86,0.9593999999999999,0.851
very.co.uk,23.223.224.200,350.0,351.0,350.1,350.0
very.co.uk,23.206.49.105,137.0,137.0,137.0,137.0
very.co.uk,59.151.137.96,236.0,237.0,236.1,236.0
very.co.uk,104.75.88.81,12.6,13.5,12.77,12.7
very.co.uk,23.56.163.104,77.1,78.2,77.22,77.1
very.co.uk,23.37.17.71,144.0,144.0,144.0,144.0
very.co.uk,184.84.136.85,127.0,128.0,127.1,127.0
very.co.uk,23.207.180.169,163.0,163.0,163.0,163.0
very.co.uk,23.54.56.90,168.0,168.0,168.0,168.0
very.co.uk,2.22.68.245,8.9,9.98,9.041,8.94
sporza.be,18.239.36.115,0.564,0.638,0.6129,0.616
sporza.be,18.164.116.125,80.6,81.6,80.75000000000001,80.7
sporza.be,18.244.214.106,149.0,149.0,149.0,149.0
sporza.be,18.164.116.10,80.0,80.1,80.03999999999999,80.0
sporza.be,52.85.49.79,35.8,37.1,35.95,35.8
sporza.be,18.239.36.4,0.623,0.677,0.6457,0.6445000000000001
sporza.be,18.173.205.40,18.0,18.1,18.03,18.0
sporza.be,18.173.205.23,17.7,17.8,17.709999999999997,17.7
sporza.be,18.244.214.74,143.0,144.0,143.1,143.0
sporza.be,18.67.17.89,113.0,113.0,113.0,113.0
sporza.be,18.244.214.2,139.0,140.0,139.8,140.0
sporza.be,13.32.151.101,81.4,82.3,81.57000000000001,81.5
sporza.be,18.164.116.101,84.1,84.2,84.15,84.15
sporza.be,52.85.49.64,36.2,37.0,36.370000000000005,36.3
healthcare.gov,23.38.26.45,0.769,0.919,0.8460000000000001,0.849
healthcare.gov,23.38.26.45,0.853,0.961,0.9099,0.8985000000000001
healthcare.gov,23.212.209.158,6.76,12.6,7.401999999999999,6.83
healthcare.gov,104.68.28.6,328.0,330.0,328.8,329.0
healthcare.gov,104.103.158.219,10.6,12.1,10.83,10.7
healthcare.gov,23.52.154.13,80.3,81.9,80.54999999999998,80.3
healthcare.gov,23.201.254.19,12.2,12.3,12.22,12.2
healthcare.gov,23.10.156.119,98.8,98.9,98.86999999999999,98.9
healthcare.gov,23.202.140.189,163.0,164.0,163.6,164.0
healthcare.gov,118.214.34.7,147.0,149.0,147.2,147.0
healthcare.gov,23.59.197.104,141.0,142.0,141.1,141.0
24.hu,18.239.83.2,0.603,0.708,0.6473,0.646
24.hu,18.165.122.12,28.3,28.4,28.320000000000004,28.3
24.hu,13.33.252.94,79.0,80.0,79.16,79.1
24.hu,108.138.246.126,141.0,142.0,141.1,141.0
24.hu,13.33.187.25,12.2,12.3,12.24,12.2
24.hu,18.165.122.79,36.1,37.1,36.25000000000001,36.2
24.hu,108.138.246.28,149.0,150.0,149.1,149.0
24.hu,18.160.46.29,80.6,80.7,80.64000000000001,80.6
24.hu,18.67.39.115,107.0,107.0,107.0,107.0
24.hu,13.33.187.16,6.34,7.27,6.531000000000001,6.42
24.hu,13.33.252.121,82.9,83.2,82.94444444444444,82.9
24.hu,18.239.83.118,0.758,1.72,0.8948,0.7735000000000001
hitta.se,18.239.18.110,0.741,0.848,0.7791,0.776
hitta.se,18.239.18.110,0.738,0.8,0.7701,0.769
hitta.se,18.66.147.44,18.0,18.1,18.04,18.0
hitta.se,52.222.214.103,17.8,18.8,18.07,18.0
hitta.se,18.238.49.106,80.4,80.6,80.47,80.5
hitta.se,18.155.202.97,146.0,146.0,146.0,146.0
hitta.se,18.155.202.84,140.0,140.0,140.0,140.0
hitta.se,18.67.65.21,89.0,89.1,89.01,89.0
hitta.se,18.165.140.24,37.5,37.6,37.57000000000001,37.6
hitta.se,18.67.17.27,113.0,113.0,113.0,113.0
housing.com,13.227.219.29,0.739,1.74,0.9288000000000001,0.8155
housing.com,108.139.47.11,73.3,74.6,73.47,73.35
housing.com,13.33.165.121,97.0,97.2,97.11,97.1
housing.com,108.139.47.109,80.6,80.7,80.69000000000001,80.7
housing.com,108.157.254.51,228.0,228.0,228.0,228.0
housing.com,13.227.219.19,0.708,1.6,0.8239000000000001,0.745
housing.com,108.158.46.59,247.0,247.0,247.0,247.0
housing.com,18.155.192.12,146.0,147.0,146.1,146.0
housing.com,18.155.192.99,143.0,143.0,143.0,143.0
housing.com,108.158.32.30,283.0,283.0,283.0,283.0
housing.com,13.32.99.93,12.3,13.1,12.419999999999998,12.350000000000001
housing.com,13.32.99.68,12.2,12.3,12.290000000000001,12.3
housing.com,108.138.85.49,85.7,87.0,85.91999999999999,85.8
bmo.com,23.36.97.178,237.0,255.0,238.9,237.0
bmo.com,104.98.241.53,349.0,350.0,349.1,349.0
bmo.com,104.103.202.222,7.14,7.25,7.1819999999999995,7.175
bmo.com,125.252.217.168,169.0,170.0,169.1,169.0
bmo.com,104.69.151.195,163.0,163.0,163.0,163.0
bmo.com,23.212.212.16,6.67,7.66,6.817,6.69
bmo.com,23.52.144.43,78.7,78.8,78.78,78.8
bmo.com,88.221.69.100,0.827,1.64,1.0619,0.9325
bmo.com,23.36.97.178,237.0,237.0,237.0,237.0
bmo.com,104.102.97.149,82.2,83.0,82.30999999999999,82.2
bmo.com,92.122.13.108,136.0,137.0,136.1,136.0
vudu.com,95.101.74.49,0.771,1.04,0.8316000000000001,0.8095
vudu.com,23.44.201.29,78.2,79.3,78.38999999999999,78.3
vudu.com,2.16.153.213,10.6,11.5,10.78,10.7
vudu.com,96.17.182.157,145.0,146.0,145.1,145.0
vudu.com,23.12.147.15,90.6,91.5,90.71000000000001,90.6
vudu.com,69.192.139.92,145.0,146.0,145.1,145.0
vudu.com,23.44.201.9,77.1,77.1,77.1,77.1
vudu.com,69.192.139.110,145.0,145.0,145.0,145.0
vudu.com,104.102.244.97,271.0,272.0,271.1,271.0
vudu.com,23.44.201.24,77.0,77.9,77.16,77.1
vudu.com,23.55.167.34,138.0,138.0,138.0,138.0
vudu.com,184.86.251.7,6.63,11.9,7.322,6.75
vudu.com,95.101.74.16,0.776,1.69,0.8873999999999999,0.8005
vudu.com,23.219.172.160,205.0,206.0,205.1,205.0
turkishairlines.com,95.101.74.68,0.755,0.862,0.8159000000000001,0.821
turkishairlines.com,2.19.248.72,6.41,7.28,6.522999999999999,6.44
turkishairlines.com,2.21.20.10,17.8,17.8,17.800000000000004,17.8
turkishairlines.com,23.206.243.24,274.0,275.0,274.1,274.0
turkishairlines.com,23.49.248.37,76.2,76.5,76.23000000000002,76.2
turkishairlines.com,23.48.105.13,95.6,95.8,95.69,95.7
turkishairlines.com,23.32.29.11,158.0,165.0,158.7,158.0
turkishairlines.com,23.11.215.152,135.0,136.0,135.1,135.0
turkishairlines.com,23.49.248.28,76.1,76.2,76.17000000000002,76.2
turkishairlines.com,23.205.255.238,97.7,97.9,97.73,97.7
turkishairlines.com,95.101.74.112,0.768,1.7,0.8907,0.8025
turkishairlines.com,23.216.149.150,138.0,139.0,138.2,138.0
adevarul.ro,18.239.94.87,0.435,0.723,0.4901999999999999,0.46599999999999997
adevarul.ro,18.173.219.33,80.0,80.1,80.01,80.0
adevarul.ro,18.173.219.39,77.3,77.6,77.41999999999999,77.4
adevarul.ro,52.85.49.116,30.0,31.0,30.180000000000007,30.1
adevarul.ro,18.239.94.91,0.366,0.442,0.4105,0.4115
adevarul.ro,18.66.112.118,12.2,12.3,12.23,12.2
adevarul.ro,18.155.192.81,146.0,146.0,146.0,146.0
adevarul.ro,18.155.192.105,142.0,151.0,142.9,142.0
adevarul.ro,108.156.22.83,29.9,31.0,30.05,29.9
adevarul.ro,18.66.112.74,6.63,6.86,6.716000000000001,6.66
adevarul.ro,18.67.65.129,86.2,87.0,86.33999999999999,86.3
adevarul.ro,18.67.39.101,107.0,107.0,107.0,107.0
shiksha.com,23.209.125.31,0.752,0.818,0.7986,0.804
shiksha.com,96.16.55.22,143.0,143.0,143.0,143.0
shiksha.com,104.97.14.73,1.09,2.03,1.2889999999999997,1.22
shiksha.com,23.56.4.203,137.0,138.0,137.1,137.0
shiksha.com,23.45.207.176,171.0,171.0,171.0,171.0
shiksha.com,23.52.171.145,160.0,160.0,160.0,160.0
shiksha.com,23.40.52.181,295.0,295.0,295.0,295.0
shiksha.com,23.215.176.58,130.0,130.0,130.0,130.0
shiksha.com,104.117.182.194,75.0,76.1,75.25,75.1
shiksha.com,104.117.182.179,75.0,75.1,75.02000000000001,75.0
shiksha.com,2.18.66.243,8.41,9.44,8.554,8.46
shiksha.com,2.16.168.11,6.27,8.21,6.539999999999999,6.305
shiksha.com,104.117.182.42,75.4,76.4,75.58,75.5
shiksha.com,23.219.155.11,123.0,124.0,123.1,123.0
wakelet.com,108.156.60.37,0.411,2.01,0.6824,0.455
wakelet.com,18.155.68.128,234.0,234.0,234.0,234.0
wakelet.com,108.158.20.86,283.0,283.0,283.0,283.0
wakelet.com,18.238.49.58,80.1,80.1,80.1,80.1
wakelet.com,18.66.122.111,12.0,18.5,12.7,12.1
wakelet.com,108.156.60.70,0.452,1.24,0.5742,0.48
wakelet.com,108.158.61.107,252.0,266.0,253.4,252.0
wakelet.com,108.139.10.41,142.0,142.0,142.0,142.0
wakelet.com,13.33.165.105,97.1,97.8,97.17,97.1
wakelet.com,108.138.85.46,85.5,85.6,85.56,85.6
wakelet.com,18.66.122.119,12.3,13.5,12.440000000000001,12.3
wakelet.com,18.238.49.9,80.1,80.1,80.1,80.1
aws.com,18.239.36.124,0.707,0.835,0.7898000000000001,0.788
aws.com,52.222.214.98,12.6,13.5,12.75,12.7
aws.com,3.164.92.66,98.7,99.8,98.83000000000001,98.7
aws.com,18.239.36.124,0.757,1.57,0.8853,0.7805
aws.com,108.158.61.16,249.0,250.0,249.1,249.0
aws.com,18.164.96.79,77.9,78.1,77.97,78.0
aws.com,52.222.214.34,6.08,7.36,6.279000000000001,6.135
aws.com,13.227.74.115,143.0,144.0,143.1,143.0
aws.com,18.65.244.24,284.0,285.0,284.1,284.0
aws.com,13.35.210.18,155.0,158.0,155.3,155.0
aws.com,13.227.74.77,144.0,144.0,144.0,144.0
aws.com,18.164.96.60,82.5,84.0,82.86,82.6
aws.com,18.67.65.89,87.9,88.0,87.92,87.9
tycsports.com,18.238.243.9,0.731,0.877,0.8057000000000001,0.8154999999999999
tycsports.com,18.239.199.34,143.0,160.0,144.7,143.0
tycsports.com,3.164.206.92,36.0,37.0,36.13,36.0
tycsports.com,18.238.243.126,0.739,0.851,0.7819999999999999,0.7745
tycsports.com,18.239.199.64,150.0,150.0,150.0,150.0
tycsports.com,18.238.49.48,82.4,83.1,82.53999999999999,82.5
tycsports.com,18.165.98.87,83.0,83.1,83.02000000000001,83.0
tycsports.com,18.66.147.115,17.9,18.0,17.94,17.9
tycsports.com,52.85.49.102,34.2,35.2,34.459999999999994,34.349999999999994
tycsports.com,18.238.49.117,84.2,84.7,84.28,84.2
tycsports.com,13.33.165.38,95.7,96.5,95.86,95.75
tycsports.com,18.66.147.22,6.58,6.9,6.628,6.6
tycsports.com,18.239.199.30,148.0,149.0,148.1,148.0
louisvuitton.com,104.80.224.218,0.788,1.84,0.9593,0.8645
louisvuitton.com,23.207.180.220,160.0,160.0,160.0,160.0
louisvuitton.com,96.17.65.21,75.1,76.2,75.22,75.1
louisvuitton.com,23.221.77.54,143.0,143.0,143.0,143.0
louisvuitton.com,104.115.33.59,8.52,9.52,8.645999999999999,8.55
louisvuitton.com,69.192.160.233,17.8,18.9,17.920000000000005,17.8
louisvuitton.com,23.220.113.17,0.997,1.97,1.1187,1.01
louisvuitton.com,23.202.169.17,295.0,295.0,295.0,295.0
louisvuitton.com,104.71.214.155,141.0,143.0,141.7,142.0
louisvuitton.com,23.205.157.50,118.0,119.0,118.1,118.0
leadsquared.com,13.227.219.117,0.703,1.69,0.9241999999999999,0.8505
leadsquared.com,3.168.73.119,75.2,107.0,78.5,75.2
leadsquared.com,108.156.133.58,228.0,228.0,228.0,228.0
leadsquared.com,3.164.92.113,106.0,107.0,106.1,106.0
leadsquared.com,18.155.202.117,146.0,147.0,146.1,146.0
leadsquared.com,13.227.219.123,0.707,1.49,0.8188000000000001,0.7224999999999999
leadsquared.com,3.162.103.115,87.4,88.5,87.56,87.5
leadsquared.com,18.66.112.65,6.25,7.12,6.37,6.28
leadsquared.com,3.168.73.72,78.4,78.7,78.51,78.5
leadsquared.com,18.155.202.56,143.0,143.0,143.0,143.0
leadsquared.com,18.65.244.127,279.0,279.0,279.0,279.0
leadsquared.com,18.66.57.41,248.0,248.0,248.0,248.0
fpjs.io,108.156.60.102,0.373,2.08,0.6295000000000001,0.4845
fpjs.io,18.66.112.79,12.1,12.2,12.15,12.149999999999999
fpjs.io,3.164.68.4,31.2,32.6,31.54,31.3
fpjs.io,18.238.192.18,146.0,146.0,146.0,146.0
fpjs.io,18.238.192.121,139.0,139.0,139.0,139.0
fpjs.io,18.245.96.19,95.2,95.8,95.31,95.2
fpjs.io,13.226.2.14,63.3,64.4,63.580000000000005,63.5
fpjs.io,108.156.60.128,0.441,1.63,0.6111,0.474
fpjs.io,3.168.122.124,82.0,83.9,82.19,82.0
fpjs.io,3.168.122.110,78.5,78.7,78.6,78.6
fpjs.io,18.154.227.50,82.7,83.6,82.79,82.7
fpjs.io,18.238.192.128,146.0,146.0,146.0,146.0
drogaraia.com.br,18.65.39.17,0.377,0.516,0.4163,0.408
drogaraia.com.br,3.168.122.122,85.5,86.7,85.7,85.6
drogaraia.com.br,108.158.20.12,289.0,290.0,289.1,289.0
drogaraia.com.br,18.67.39.14,106.0,107.0,106.1,106.0
drogaraia.com.br,18.155.202.33,139.0,140.0,139.2,139.0
drogaraia.com.br,18.65.39.106,0.357,0.512,0.42780000000000007,0.40549999999999997
drogaraia.com.br,3.168.122.82,78.6,79.6,78.74,78.6
drogaraia.com.br,18.155.202.52,143.0,143.0,143.0,143.0
drogaraia.com.br,52.85.132.126,85.2,86.4,85.33000000000001,85.2
drogaraia.com.br,13.35.210.110,155.0,156.0,155.1,155.0
drogaraia.com.br,13.227.138.12,178.0,178.0,178.0,178.0
drogaraia.com.br,18.244.18.35,5.92,6.81,6.061999999999999,5.98
dotloop.com,18.239.83.7,0.741,0.802,0.7671999999999999,0.7645
dotloop.com,13.32.27.12,6.19,7.06,6.326,6.25
dotloop.com,18.155.192.129,143.0,143.0,143.0,143.0
dotloop.com,52.85.49.129,37.6,38.4,37.73,37.7
dotloop.com,52.85.49.33,35.9,45.4,36.86999999999999,35.9
dotloop.com,108.139.29.51,78.5,81.3,79.1,78.55
dotloop.com,18.155.192.108,141.0,144.0,141.3,141.0
dotloop.com,13.32.27.65,11.9,13.1,12.2,12.1
dotloop.com,3.164.92.27,100.0,102.0,100.6,100.5
dotloop.com,18.239.83.47,0.609,2.73,0.8516999999999999,0.639
dotloop.com,3.167.37.9,83.3,83.4,83.38,83.4
dotloop.com,18.155.192.105,142.0,142.0,142.0,142.0
dotloop.com,108.139.29.23,87.9,89.0,88.12,88.0
dotloop.com,108.139.29.126,80.5,81.1,80.56,80.5
racingpost.com,18.239.83.98,0.606,1.54,0.777,0.678
racingpost.com,3.167.69.127,87.1,88.0,87.28,87.2
racingpost.com,18.155.192.5,140.0,140.0,140.0,140.0
racingpost.com,108.158.20.36,281.0,282.0,281.1,281.0
racingpost.com,108.138.26.50,6.44,6.57,6.506,6.5
racingpost.com,108.158.61.64,170.0,171.0,170.3,170.0
racingpost.com,18.239.83.78,0.724,1.96,0.8913,0.7785
racingpost.com,18.238.80.37,78.1,78.2,78.17000000000002,78.2
racingpost.com,18.238.80.98,79.6,79.7,79.69000000000001,79.7
racingpost.com,13.35.210.31,227.0,228.0,227.1,227.0
racingpost.com,3.164.92.104,99.1,100.0,99.33000000000001,99.2
racingpost.com,18.155.192.86,145.0,146.0,145.2,145.0
racingpost.com,108.138.26.94,6.84,7.75,7.001,6.9399999999999995
jorudan.co.jp,18.239.83.65,0.606,0.673,0.6344000000000001,0.628
jorudan.co.jp,13.227.138.61,248.0,249.0,248.1,248.0
jorudan.co.jp,18.173.219.114,77.7,77.7,77.70000000000002,77.7
jorudan.co.jp,18.173.219.107,79.4,81.2,79.6,79.4
jorudan.co.jp,65.8.161.47,140.0,140.0,140.0,140.0
jorudan.co.jp,18.239.83.80,0.73,0.877,0.8,0.7855000000000001
jorudan.co.jp,108.138.64.39,83.7,84.5,83.83000000000001,83.75
jorudan.co.jp,3.164.92.64,108.0,109.0,108.1,108.0
jorudan.co.jp,18.173.219.69,78.4,79.5,78.58999999999999,78.5
jorudan.co.jp,3.161.82.94,18.0,18.1,18.05,18.05
jorudan.co.jp,18.67.93.8,278.0,278.0,278.0,278.0
jorudan.co.jp,13.227.254.47,159.0,161.0,159.2,159.0
jorudan.co.jp,3.161.82.81,12.5,13.8,12.72,12.6
pushlycdn.com,18.239.36.82,0.595,1.49,0.7444999999999999,0.6615
pushlycdn.com,108.158.32.125,292.0,293.0,292.1,292.0
pushlycdn.com,13.33.88.50,157.0,158.0,157.1,157.0
pushlycdn.com,18.245.96.104,103.0,104.0,103.1,103.0
pushlycdn.com,3.162.103.73,85.2,86.3,85.38999999999999,85.3
pushlycdn.com,18.66.112.4,12.8,12.8,12.8,12.8
pushlycdn.com,3.168.86.111,145.0,145.0,145.0,145.0
pushlycdn.com,108.159.61.94,291.0,291.0,291.0,291.0
pushlycdn.com,13.226.94.64,78.0,78.8,78.21000000000001,78.15
pushlycdn.com,18.239.36.31,0.597,1.3,0.6930000000000002,0.6225
pushlycdn.com,18.66.112.102,12.3,12.5,12.400000000000002,12.4
pushlycdn.com,3.168.86.114,143.0,144.0,143.1,143.0
pushlycdn.com,13.226.94.5,80.3,81.4,80.47,80.4
sparkpost.com,18.239.50.46,0.727,1.7,0.8539,0.7464999999999999
sparkpost.com,13.225.63.119,76.7,76.9,76.76,76.75
sparkpost.com,13.33.187.102,6.35,6.46,6.3950000000000005,6.385
sparkpost.com,13.225.63.39,82.1,82.2,82.13000000000001,82.1
sparkpost.com,13.227.74.62,144.0,144.0,144.0,144.0
sparkpost.com,18.239.50.118,0.752,2.59,0.9693999999999999,0.7925
sparkpost.com,18.67.93.115,291.0,291.0,291.0,291.0
sparkpost.com,13.225.63.6,82.0,83.0,82.2,82.1
sparkpost.com,13.33.30.94,164.0,165.0,164.1,164.0
sparkpost.com,3.167.37.36,84.1,85.2,84.33000000000001,84.2
sparkpost.com,18.67.39.85,108.0,110.0,108.2,108.0
sparkpost.com,108.158.61.2,173.0,176.0,173.3,173.0
sparkpost.com,13.227.74.88,141.0,143.0,141.2,141.0
destentor.nl,2.18.244.23,0.796,1.76,0.9897,0.899
destentor.nl,23.34.59.34,79.8,81.0,79.97999999999999,79.9
destentor.nl,2.17.100.153,6.25,6.63,6.323,6.29
destentor.nl,104.110.191.65,0.812,1.85,0.9597999999999999,0.8665
destentor.nl,23.205.255.233,98.8,100.0,98.97,98.9
destentor.nl,23.206.243.58,276.0,276.0,276.0,276.0
destentor.nl,23.34.59.28,79.9,80.0,79.93,79.9
destentor.nl,23.44.4.162,172.0,178.0,172.8,172.0
destentor.nl,23.216.149.136,139.0,140.0,139.1,139.0
destentor.nl,104.76.210.199,95.7,97.0,95.88,95.75
destentor.nl,2.18.66.64,6.67,7.72,6.817,6.715
destentor.nl,23.201.47.193,152.0,153.0,152.1,152.0
destentor.nl,23.216.149.144,140.0,141.0,140.1,140.0
cpsc.gov,173.223.114.8,0.743,1.6,0.8588000000000001,0.778
cpsc.gov,23.201.166.17,78.2,78.4,78.23,78.2
cpsc.gov,23.202.192.145,147.0,147.0,147.0,147.0
cpsc.gov,173.223.114.8,0.744,1.69,0.8667,0.7865
cpsc.gov,23.43.113.228,149.0,149.0,149.0,149.0
cpsc.gov,23.40.163.181,325.0,329.0,325.5,325.0
cpsc.gov,173.223.62.119,100.0,101.0,100.1,100.0
cpsc.gov,23.41.181.172,12.0,12.5,12.08,12.0
cpsc.gov,184.29.116.226,98.9,99.9,99.08,99.0
cpsc.gov,104.103.145.148,169.0,170.0,169.1,169.0
cpsc.gov,23.62.192.226,8.89,9.82,9.004999999999999,8.915
my-best.com,18.239.83.13,0.778,7.07,1.4429,0.813
my-best.com,108.159.61.122,228.0,229.0,228.2,228.0
my-best.com,18.244.18.17,18.0,18.2,18.07,18.05
my-best.com,18.67.39.77,108.0,108.0,108.0,108.0
my-best.com,52.85.132.17,83.0,84.1,83.13,83.0
my-best.com,18.67.93.17,291.0,291.0,291.0,291.0
my-best.com,18.244.18.24,12.4,12.4,12.400000000000002,12.4
my-best.com,18.239.83.68,0.725,0.835,0.7777,0.7815000000000001
my-best.com,18.164.96.81,75.1,75.1,75.1,75.1
my-best.com,18.155.68.39,163.0,163.0,163.0,163.0
my-best.com,3.168.86.52,142.0,143.0,142.1,142.0
my-best.com,18.164.96.33,80.6,80.8,80.69000000000001,80.7
my-best.com,18.164.96.19,74.4,74.5,74.43,74.4
my-best.com,3.168.86.80,146.0,147.0,146.1,146.0
gaana.com,23.207.103.32,0.764,0.856,0.7954,0.7885
gaana.com,23.15.110.75,166.0,166.0,166.0,166.0
gaana.com,23.59.196.70,144.0,144.0,144.0,144.0
gaana.com,23.4.38.172,102.0,102.0,102.0,102.0
gaana.com,104.114.92.90,139.0,140.0,139.1,139.0
gaana.com,23.214.140.78,8.91,9.4,8.982000000000003,8.94
gaana.com,23.2.239.88,0.786,4.85,1.2319999999999998,0.8154999999999999
gaana.com,104.74.39.22,334.0,335.0,334.1,334.0
gaana.com,23.204.7.7,75.2,75.3,75.27000000000001,75.3
gaana.com,23.34.223.74,98.9,99.6,99.05,99.0
gaana.com,23.67.132.144,6.14,6.21,6.175,6.175
fantacalcio.it,18.239.50.93,0.585,0.873,0.6594,0.637
fantacalcio.it,13.33.252.24,78.7,79.7,78.91,78.75
fantacalcio.it,18.245.96.21,107.0,107.0,107.0,107.0
fantacalcio.it,13.35.121.99,139.0,139.0,139.0,139.0
fantacalcio.it,18.239.50.99,0.74,0.803,0.7740000000000001,0.773
fantacalcio.it,13.33.88.14,157.0,157.0,157.0,157.0
fantacalcio.it,13.35.121.123,143.0,143.0,143.0,143.0
fantacalcio.it,18.65.244.95,291.0,292.0,291.1,291.0
fantacalcio.it,99.86.229.26,87.6,91.0,88.13000000000001,87.7
fantacalcio.it,52.222.214.17,12.7,71.0,18.720000000000002,12.8
fantacalcio.it,13.33.252.63,80.2,81.4,80.35000000000001,80.2
fantacalcio.it,108.159.61.72,218.0,219.0,218.1,218.0
firstpost.com,184.30.158.57,0.78,1.56,0.9234,0.855
firstpost.com,23.54.57.187,170.0,172.0,170.2,170.0
firstpost.com,23.34.213.178,98.9,99.0,98.96000000000001,99.0
firstpost.com,104.75.89.173,6.35,7.51,6.502000000000001,6.385
firstpost.com,104.96.173.155,7.2,7.39,7.289,7.295
firstpost.com,23.35.190.37,99.3,100.0,99.45,99.4
firstpost.com,23.37.18.29,143.0,143.0,143.0,143.0
firstpost.com,23.215.57.209,275.0,275.0,275.0,275.0
firstpost.com,104.121.230.43,137.0,138.0,137.1,137.0
firstpost.com,184.30.158.57,0.797,1.56,0.9255000000000001,0.8365
firstpost.com,23.56.210.80,77.0,78.1,77.3,77.1
itatiaia.com.br,18.65.39.38,0.377,0.469,0.4218,0.424
itatiaia.com.br,108.158.20.49,286.0,286.0,286.0,286.0
itatiaia.com.br,108.158.61.68,250.0,250.0,250.0,250.0
itatiaia.com.br,18.164.96.67,79.5,80.2,79.6,79.5
itatiaia.com.br,52.85.151.45,88.2,89.1,88.3,88.2
itatiaia.com.br,143.204.98.108,6.59,13.4,7.336,6.665
itatiaia.com.br,18.65.39.36,0.386,1.42,0.5199,0.429
itatiaia.com.br,18.245.96.67,98.7,98.8,98.71000000000001,98.7
itatiaia.com.br,13.35.210.39,164.0,165.0,164.1,164.0
itatiaia.com.br,18.164.96.4,78.2,78.3,78.25,78.25
itatiaia.com.br,3.168.86.30,140.0,141.0,140.1,140.0
businessinsider.com.pl,18.66.112.121,6.11,6.21,6.162999999999999,6.165
businessinsider.com.pl,18.239.199.118,140.0,140.0,140.0,140.0
businessinsider.com.pl,108.138.128.45,80.7,81.5,80.80000000000001,80.7
businessinsider.com.pl,99.86.4.3,6.19,7.18,6.381,6.234999999999999
businessinsider.com.pl,18.239.142.67,263.0,264.0,263.1,263.0
businessinsider.com.pl,99.86.4.64,6.17,6.25,6.196,6.19
businessinsider.com.pl,3.161.163.92,98.9,99.8,99.07000000000001,99.0
businessinsider.com.pl,18.239.199.88,139.0,141.0,140.0,140.0
businessinsider.com.pl,13.35.238.39,234.0,235.0,234.1,234.0
businessinsider.com.pl,108.158.20.58,283.0,284.0,283.1,283.0
businessinsider.com.pl,18.239.69.43,0.569,1.46,0.6959000000000001,0.6145
businessinsider.com.pl,18.67.17.44,107.0,107.0,107.0,107.0
businessinsider.com.pl,108.138.128.15,80.2,81.3,80.31000000000002,80.2
httpwg.org,185.199.108.153,0.698,4.24,1.2156,0.936
httpwg.org,185.199.109.153,0.778,1.19,0.9513000000000001,0.959
httpwg.org,185.199.110.153,0.801,1.11,0.9837,0.976
httpwg.org,185.199.108.153,0.72,30.3,5.1151,0.881
httpwg.org,185.199.111.153,0.653,3.53,1.0377,0.7585
substackcdn.com,13.227.219.105,0.698,1.76,0.8710000000000001,0.7725
substackcdn.com,52.85.61.20,78.9,79.9,79.08,79.0
substackcdn.com,18.155.202.104,143.0,144.0,143.2,143.0
substackcdn.com,18.155.202.20,143.0,143.0,143.0,143.0
substackcdn.com,18.67.17.53,112.0,113.0,112.8,113.0
substackcdn.com,18.66.57.24,246.0,246.0,246.0,246.0
substackcdn.com,65.9.66.110,17.8,18.9,18.050000000000004,17.9
substackcdn.com,18.67.65.54,88.2,88.3,88.21000000000001,88.2
substackcdn.com,13.227.219.105,0.735,1.57,0.8898999999999999,0.821
substackcdn.com,108.156.133.66,164.0,166.0,164.8,165.0
substackcdn.com,108.158.32.2,279.0,279.0,279.0,279.0
substackcdn.com,52.85.61.36,79.8,81.0,80.06,79.95
substackcdn.com,65.9.66.32,12.1,13.7,12.28,12.1
banco.bradesco,104.110.191.5,0.891,2.58,1.1263999999999998,0.9824999999999999
banco.bradesco,104.110.191.5,0.818,1.1,0.9009,0.8725
banco.bradesco,104.86.110.115,6.73,7.12,6.851000000000001,6.795
banco.bradesco,104.76.210.209,93.9,94.0,93.93,93.9
banco.bradesco,23.216.149.134,140.0,141.0,140.1,140.0
banco.bradesco,23.34.59.35,79.9,79.9,79.9,79.9
banco.bradesco,23.216.149.155,139.0,139.0,139.0,139.0
banco.bradesco,23.44.4.153,164.0,164.0,164.0,164.0
banco.bradesco,23.11.215.155,137.0,137.0,137.0,137.0
banco.bradesco,2.17.100.243,18.0,19.1,18.18,18.1
banco.bradesco,23.206.243.8,274.0,274.0,274.0,274.0
banco.bradesco,23.34.59.19,78.1,78.4,78.14000000000001,78.1
banco.bradesco,23.205.255.231,97.7,97.8,97.71000000000001,97.7
beritasatu.com,18.65.39.35,0.355,0.512,0.4111000000000001,0.395
beritasatu.com,13.225.63.69,82.1,83.1,82.24000000000001,82.15
beritasatu.com,18.65.244.39,289.0,291.0,289.2,289.0
beritasatu.com,108.158.61.72,167.0,169.0,167.6,167.5
beritasatu.com,18.173.121.36,144.0,144.0,144.0,144.0
beritasatu.com,18.65.39.79,0.4,0.476,0.4527,0.464
beritasatu.com,13.32.99.90,12.1,13.2,12.279999999999998,12.149999999999999
