website,cdn,min,max,mean,median
emltrk.com,18.238.49.101,209.0,209.0,209.0,209.0
emltrk.com,18.66.122.25,245.0,245.0,245.0,245.0
emltrk.com,18.155.202.84,143.0,144.0,143.1,143.0
emltrk.com,108.158.32.62,0.323,1.17,0.5081,0.4355
emltrk.com,18.67.195.28,257.0,257.0,257.0,257.0
emltrk.com,18.155.202.62,143.0,144.0,143.1,143.0
emltrk.com,13.33.165.2,209.0,210.0,209.1,209.0
emltrk.com,13.35.58.29,245.0,246.0,245.1,245.0
emltrk.com,13.32.151.91,211.0,211.0,211.0,211.0
emltrk.com,13.35.238.67,92.0,92.3,92.07000000000001,92.0
emltrk.com,18.239.69.90,266.0,267.0,266.1,266.0
emltrk.com,18.238.49.105,208.0,209.0,208.8,209.0
colearn.id,13.35.147.120,0.593,1.27,0.7337999999999999,0.635
colearn.id,108.158.46.75,150.0,150.0,150.0,150.0
colearn.id,3.167.69.46,208.0,209.0,208.2,208.0
colearn.id,18.67.39.70,208.0,209.0,208.1,208.0
colearn.id,18.239.69.21,247.0,247.0,247.0,247.0
colearn.id,18.66.147.12,260.0,260.0,260.0,260.0
colearn.id,18.66.147.80,245.0,245.0,245.0,245.0
colearn.id,13.33.88.107,92.6,93.3,92.73,92.7
colearn.id,108.139.10.13,143.0,143.0,143.0,143.0
colearn.id,13.35.147.78,0.591,0.829,0.6582,0.641
colearn.id,108.138.128.126,208.0,209.0,208.1,208.0
colearn.id,108.138.128.35,207.0,208.0,207.7,208.0
colearn.id,108.139.10.129,143.0,143.0,143.0,143.0
grail.bz,108.158.32.123,0.383,0.78,0.43950000000000006,0.397
grail.bz,99.84.238.209,143.0,143.0,143.0,143.0
grail.bz,3.168.73.35,208.0,209.0,208.2,208.0
grail.bz,108.157.254.94,92.7,93.5,92.80000000000001,92.7
grail.bz,18.67.39.90,209.0,210.0,209.1,209.0
grail.bz,18.238.243.46,250.0,251.0,250.9,251.0
grail.bz,3.167.56.57,214.0,214.0,214.0,214.0
grail.bz,99.84.238.197,143.0,144.0,143.1,143.0
grail.bz,18.245.31.72,283.0,284.0,283.1,283.0
grail.bz,18.66.57.111,257.0,257.0,257.0,257.0
grail.bz,18.245.31.103,266.0,266.0,266.0,266.0
grail.bz,108.158.32.23,0.343,1.11,0.44190000000000007,0.361
attentionxyz.com,18.67.110.86,0.845,0.969,0.9147000000000001,0.91
attentionxyz.com,13.35.210.128,91.9,92.8,92.03999999999999,92.0
attentionxyz.com,18.239.36.63,261.0,261.0,261.0,261.0
attentionxyz.com,18.173.121.88,143.0,145.0,143.2,143.0
attentionxyz.com,18.238.80.92,209.0,209.0,209.0,209.0
attentionxyz.com,108.158.46.41,258.0,259.0,258.1,258.0
attentionxyz.com,18.67.17.83,209.0,209.0,209.0,209.0
attentionxyz.com,18.245.46.84,265.0,265.0,265.0,265.0
attentionxyz.com,18.67.93.35,0.868,1.02,0.9376999999999999,0.938
attentionxyz.com,99.84.191.108,211.0,212.0,211.1,211.0
attentionxyz.com,18.173.121.50,143.0,143.0,143.0,143.0
musixmatch.com,108.158.32.17,0.419,0.858,0.5107999999999999,0.471
musixmatch.com,13.249.91.96,208.0,209.0,208.4,208.0
musixmatch.com,108.158.32.17,0.374,0.498,0.4074,0.4
musixmatch.com,18.245.46.112,266.0,267.0,266.1,266.0
musixmatch.com,108.139.10.112,143.0,143.0,143.0,143.0
musixmatch.com,3.167.69.129,209.0,209.0,209.0,209.0
musixmatch.com,108.139.10.24,143.0,143.0,143.0,143.0
musixmatch.com,13.35.210.122,92.6,93.3,92.77000000000001,92.7
musixmatch.com,13.249.91.76,208.0,209.0,208.1,208.0
musixmatch.com,18.67.17.10,208.0,209.0,208.1,208.0
musixmatch.com,18.239.69.93,261.0,261.0,261.0,261.0
musixmatch.com,18.66.57.47,260.0,261.0,260.6,261.0
musixmatch.com,18.245.46.48,244.0,245.0,244.2,244.0
clashofclans.com,13.35.147.104,0.563,1.18,0.7316,0.6945
clashofclans.com,13.225.78.85,267.0,267.0,267.0,267.0
clashofclans.com,13.226.94.74,208.0,209.0,208.1,208.0
clashofclans.com,13.35.147.104,0.564,0.792,0.6506000000000001,0.648
clashofclans.com,13.226.94.95,208.0,208.0,208.0,208.0
clashofclans.com,18.155.202.33,143.0,144.0,143.1,143.0
clashofclans.com,18.67.39.48,208.0,208.0,208.0,208.0
clashofclans.com,18.239.36.45,249.0,249.0,249.0,249.0
clashofclans.com,13.225.78.48,267.0,267.0,267.0,267.0
clashofclans.com,108.158.61.7,156.0,157.0,156.1,156.0
clashofclans.com,18.165.98.125,209.0,209.0,209.0,209.0
clashofclans.com,3.165.82.4,92.6,93.2,92.78,92.7
clashofclans.com,13.226.94.104,208.0,208.0,208.0,208.0
zone-turf.fr,108.158.32.42,0.384,0.885,0.48,0.45
zone-turf.fr,18.239.69.60,248.0,249.0,248.1,248.0
zone-turf.fr,13.33.30.99,91.9,92.7,92.09,92.0
zone-turf.fr,18.67.39.121,208.0,209.0,208.2,208.0
zone-turf.fr,18.65.244.82,0.375,0.751,0.46109999999999995,0.4405
zone-turf.fr,13.227.138.28,274.0,275.0,274.1,274.0
zone-turf.fr,18.155.192.82,143.0,144.0,143.1,143.0
zone-turf.fr,18.155.192.93,143.0,144.0,143.1,143.0
zone-turf.fr,108.139.29.32,208.0,208.0,208.0,208.0
zone-turf.fr,18.66.102.88,256.0,256.0,256.0,256.0
zone-turf.fr,108.138.64.87,211.0,211.0,211.0,211.0
zone-turf.fr,108.139.29.48,208.0,209.0,208.2,208.0
zone-turf.fr,18.66.102.19,257.0,258.0,257.2,257.0
bet30.click,108.158.20.85,0.697,1.24,0.8262,0.768
bet30.click,108.158.20.33,0.831,2.88,1.1114,0.869
bet30.click,52.85.132.10,211.0,212.0,211.1,211.0
bet30.click,13.35.121.7,143.0,143.0,143.0,143.0
bet30.click,13.227.254.80,95.9,96.0,95.97,96.0
bet30.click,18.245.46.80,245.0,246.0,245.1,245.0
bet30.click,18.239.83.126,265.0,266.0,265.1,265.0
bet30.click,108.158.61.45,258.0,259.0,258.1,258.0
bet30.click,3.164.92.81,209.0,210.0,209.3,209.0
bet30.click,13.35.121.68,143.0,143.0,143.0,143.0
bet30.click,18.245.46.50,245.0,245.0,245.0,245.0
bet30.click,3.168.102.103,207.0,208.0,207.1,207.0
bet91.club,13.35.147.76,0.531,1.02,0.7043,0.6405000000000001
bet91.club,108.158.61.34,262.0,262.0,262.0,262.0
bet91.club,13.35.238.112,92.8,93.0,92.89,92.9
bet91.club,13.32.27.84,267.0,268.0,267.7,268.0
bet91.club,3.168.73.92,209.0,210.0,209.1,209.0
bet91.club,13.249.39.75,211.0,211.0,211.0,211.0
bet91.club,13.33.165.74,208.0,209.0,208.1,208.0
bet91.club,13.35.147.74,0.568,0.957,0.6476999999999999,0.615
bet91.club,99.84.238.180,143.0,143.0,143.0,143.0
bet91.club,18.239.18.124,248.0,249.0,248.2,248.0
bet91.club,13.32.27.82,265.0,266.0,265.2,265.0
casino365online.ws,18.65.244.5,0.368,0.727,0.45030000000000003,0.4225
casino365online.ws,3.164.92.82,208.0,209.0,208.1,208.0
casino365online.ws,18.66.147.37,253.0,253.0,253.0,253.0
casino365online.ws,13.249.91.73,208.0,208.0,208.0,208.0
casino365online.ws,13.227.254.128,94.2,94.4,94.27000000000001,94.3
casino365online.ws,18.238.243.70,246.0,246.0,246.0,246.0
casino365online.ws,13.249.91.82,208.0,208.0,208.0,208.0
casino365online.ws,3.162.112.117,209.0,209.0,209.0,209.0
casino365online.ws,18.66.147.61,245.0,246.0,245.1,245.0
casino365online.ws,18.65.244.68,0.409,0.73,0.47119999999999995,0.4375
casino365online.ws,18.66.57.105,265.0,265.0,265.0,265.0
celuapuestas.io,18.67.110.88,0.861,1.1,0.9571999999999999,0.9430000000000001
celuapuestas.io,13.32.99.29,245.0,246.0,245.1,245.0
celuapuestas.io,18.67.39.42,209.0,209.0,209.0,209.0
celuapuestas.io,18.244.214.107,143.0,144.0,143.1,143.0
celuapuestas.io,99.86.229.33,211.0,218.0,211.8,211.0
celuapuestas.io,13.32.99.108,255.0,256.0,255.1,255.0
celuapuestas.io,18.244.214.20,143.0,144.0,143.1,143.0
celuapuestas.io,18.239.83.73,247.0,247.0,247.0,247.0
celuapuestas.io,18.238.80.59,208.0,208.0,208.0,208.0
celuapuestas.io,18.67.110.88,0.865,1.29,0.9605000000000002,0.9339999999999999
celuapuestas.io,108.157.254.58,92.5,93.1,92.60999999999999,92.6
celuapuestas.io,18.238.80.71,208.0,208.0,208.0,208.0
celuapuestas.io,108.158.61.66,268.0,268.0,268.0,268.0
qvc.jp,23.38.141.132,0.303,0.673,0.3962,0.3565
qvc.jp,23.210.109.35,91.7,91.8,91.78999999999999,91.8
qvc.jp,23.38.141.132,0.315,0.46,0.375,0.3695
qvc.jp,23.201.185.180,206.0,206.0,206.0,206.0
qvc.jp,23.211.238.78,268.0,269.0,268.3,268.0
qvc.jp,23.213.105.190,258.0,264.0,258.8,258.0
qvc.jp,184.26.204.217,202.0,203.0,202.1,202.0
qvc.jp,23.218.59.16,248.0,248.0,248.0,248.0
qvc.jp,23.56.114.55,143.0,143.0,143.0,143.0
qvc.jp,23.45.104.29,279.0,279.0,279.0,279.0
qvc.jp,184.25.41.190,211.0,211.0,211.0,211.0
helpme.net,108.158.32.124,0.408,0.906,0.527,0.4975
helpme.net,18.154.227.111,208.0,209.0,208.1,208.0
helpme.net,108.139.10.88,143.0,143.0,143.0,143.0
helpme.net,108.159.61.92,261.0,262.0,261.2,261.0
helpme.net,18.238.243.104,257.0,258.0,257.1,257.0
helpme.net,13.33.165.13,209.0,210.0,209.1,209.0
helpme.net,13.35.210.80,92.1,92.2,92.11,92.1
helpme.net,108.158.32.124,0.421,1.05,0.5611,0.449
helpme.net,108.139.29.14,208.0,208.0,208.0,208.0
helpme.net,3.160.150.96,267.0,267.0,267.0,267.0
helpme.net,108.139.29.69,208.0,208.0,208.0,208.0
helpme.net,3.160.150.88,266.0,266.0,266.0,266.0
helpme.net,108.139.29.23,208.0,208.0,208.0,208.0
lettuceclub.net,18.65.244.37,0.4,1.0,0.4929,0.4325
lettuceclub.net,18.239.94.76,258.0,259.0,258.1,258.0
lettuceclub.net,3.164.92.112,209.0,210.0,209.1,209.0
lettuceclub.net,13.249.39.63,211.0,212.0,211.2,211.0
lettuceclub.net,3.168.73.35,208.0,209.0,208.1,208.0
lettuceclub.net,18.66.147.16,265.0,266.0,265.6,266.0
lettuceclub.net,3.168.73.79,208.0,208.0,208.0,208.0
lettuceclub.net,108.156.133.128,92.9,93.6,93.11999999999999,93.0
lettuceclub.net,108.159.61.41,156.0,156.0,156.0,156.0
lettuceclub.net,18.65.244.114,0.397,0.911,0.48340000000000005,0.445
lettuceclub.net,3.168.73.13,207.0,208.0,207.3,207.0
lettuceclub.net,18.66.147.89,266.0,267.0,266.1,266.0
lettuceclub.net,99.84.238.119,143.0,143.0,143.0,143.0
tse.jus.br,23.206.243.43,0.388,0.624,0.44079999999999997,0.425
tse.jus.br,104.110.191.62,252.0,252.0,252.0,252.0
tse.jus.br,23.34.59.36,206.0,206.0,206.0,206.0
tse.jus.br,23.11.215.146,256.0,260.0,257.1,257.0
tse.jus.br,23.46.238.89,209.0,209.0,209.0,209.0
tse.jus.br,23.34.59.28,207.0,207.0,207.0,207.0
tse.jus.br,23.216.149.139,143.0,143.0,143.0,143.0
tse.jus.br,125.56.219.18,91.6,92.2,91.66,91.6
tse.jus.br,2.17.100.241,244.0,245.0,244.1,244.0
tse.jus.br,23.54.30.114,0.618,1.12,0.6938000000000001,0.6525000000000001
tse.jus.br,23.216.149.138,143.0,143.0,143.0,143.0
tse.jus.br,23.205.255.205,199.0,199.0,199.0,199.0
tse.jus.br,2.18.66.74,272.0,274.0,272.6,272.5
healthgrades.com,13.35.147.64,0.558,1.06,0.6236999999999999,0.5754999999999999
healthgrades.com,13.32.121.101,266.0,267.0,266.3,266.0
healthgrades.com,18.239.94.11,247.0,248.0,247.1,247.0
healthgrades.com,13.32.121.68,266.0,266.0,266.0,266.0
healthgrades.com,18.164.116.41,207.0,208.0,207.2,207.0
healthgrades.com,13.35.121.119,143.0,143.0,143.0,143.0
healthgrades.com,13.35.147.64,0.532,0.62,0.5784999999999999,0.579
healthgrades.com,18.164.116.45,208.0,209.0,208.1,208.0
healthgrades.com,18.67.39.81,209.0,209.0,209.0,209.0
healthgrades.com,13.35.121.31,143.0,143.0,143.0,143.0
healthgrades.com,18.66.57.123,262.0,262.0,262.0,262.0
healthgrades.com,13.35.210.111,92.7,92.9,92.72,92.7
baby-calendar.jp,108.157.254.5,92.5,93.1,92.65,92.6
baby-calendar.jp,18.67.39.119,209.0,210.0,209.1,209.0
baby-calendar.jp,18.173.205.44,255.0,255.0,255.0,255.0
baby-calendar.jp,18.173.132.50,209.0,209.0,209.0,209.0
baby-calendar.jp,3.168.86.105,142.0,143.0,142.2,142.0
baby-calendar.jp,18.64.18.97,224.0,224.0,224.0,224.0
baby-calendar.jp,18.172.64.117,273.0,274.0,273.2,273.0
baby-calendar.jp,18.173.132.92,208.0,208.0,208.0,208.0
baby-calendar.jp,108.157.254.5,92.5,94.6,92.83,92.6
baby-calendar.jp,99.84.191.21,211.0,212.0,211.1,211.0
baby-calendar.jp,13.227.219.38,261.0,262.0,261.1,261.0
baby-calendar.jp,13.35.58.127,267.0,267.0,267.0,267.0
baby-calendar.jp,3.168.86.93,142.0,143.0,142.1,142.0
ritzcarlton.com,23.215.56.102,0.32,9.35,1.3176999999999999,0.391
ritzcarlton.com,23.41.168.88,206.0,206.0,206.0,206.0
ritzcarlton.com,23.33.180.91,211.0,211.0,211.0,211.0
ritzcarlton.com,184.51.96.120,91.4,92.0,91.53999999999999,91.5
ritzcarlton.com,104.116.104.103,0.519,1.29,0.6763999999999999,0.6125
ritzcarlton.com,23.56.162.123,206.0,207.0,206.1,206.0
ritzcarlton.com,2.22.4.106,256.0,257.0,256.1,256.0
ritzcarlton.com,23.218.208.86,245.0,246.0,245.1,245.0
ritzcarlton.com,104.99.48.116,143.0,144.0,143.1,143.0
ritzcarlton.com,104.123.40.86,259.0,259.0,259.0,259.0
ritzcarlton.com,184.29.118.133,199.0,200.0,199.1,199.0
ritzcarlton.com,23.60.108.116,253.0,254.0,253.4,253.0
deputy.com,13.35.121.99,143.0,143.0,143.0,143.0
deputy.com,13.33.165.11,210.0,210.0,210.0,210.0
deputy.com,108.139.47.29,207.0,208.0,207.5,207.5
deputy.com,18.239.69.118,248.0,249.0,248.1,248.0
deputy.com,52.85.151.97,211.0,212.0,211.1,211.0
deputy.com,13.35.121.108,143.0,143.0,143.0,143.0
deputy.com,13.35.121.60,142.0,143.0,142.7,143.0
deputy.com,18.245.60.105,245.0,247.0,245.7,246.0
deputy.com,108.139.47.49,207.0,208.0,207.5,207.5
sharefile.com,108.158.32.97,0.316,0.47,0.3559,0.3395
sharefile.com,18.239.94.88,275.0,276.0,275.1,275.0
sharefile.com,3.162.112.76,213.0,214.0,213.1,213.0
sharefile.com,3.168.86.68,143.0,143.0,143.0,143.0
sharefile.com,18.66.41.122,265.0,266.0,265.1,265.0
sharefile.com,3.161.82.5,257.0,258.0,257.1,257.0
sharefile.com,108.157.254.107,91.9,92.5,92.05,92.0
sharefile.com,108.158.32.98,0.399,0.681,0.49399999999999994,0.445
sharefile.com,13.35.93.10,208.0,209.0,208.1,208.0
sharefile.com,18.67.17.96,209.0,210.0,209.1,209.0
sharefile.com,3.161.82.74,256.0,257.0,256.1,256.0
sharefile.com,13.35.93.33,207.0,208.0,207.1,207.0
lpga.or.jp,18.65.244.46,0.317,0.926,0.42280000000000006,0.3755
lpga.or.jp,108.157.254.113,92.6,93.2,92.69000000000001,92.6
lpga.or.jp,18.65.244.34,0.37,0.448,0.3986,0.3945
lpga.or.jp,13.33.165.15,210.0,210.0,210.0,210.0
lpga.or.jp,99.86.229.38,211.0,212.0,211.1,211.0
lpga.or.jp,18.164.96.123,208.0,209.0,208.1,208.0
lpga.or.jp,18.239.36.129,249.0,249.0,249.0,249.0
lpga.or.jp,18.155.202.37,143.0,143.0,143.0,143.0
lpga.or.jp,18.164.96.97,206.0,207.0,206.9,207.0
lpga.or.jp,13.224.189.116,266.0,267.0,266.1,266.0
lpga.or.jp,108.158.61.76,262.0,263.0,262.2,262.0
lpga.or.jp,13.224.189.14,267.0,268.0,267.7,268.0
lpga.or.jp,18.155.202.53,143.0,144.0,143.1,143.0
public.app,18.67.93.122,0.84,1.02,0.8825,0.87
public.app,18.165.98.57,208.0,209.0,208.4,208.0
public.app,3.171.139.26,207.0,208.0,207.1,207.0
public.app,18.239.50.15,266.0,267.0,266.1,266.0
public.app,143.204.215.97,276.0,277.0,276.1,276.0
public.app,13.33.88.110,92.4,93.1,92.52000000000001,92.5
public.app,3.171.139.68,208.0,209.0,208.1,208.0
public.app,143.204.215.37,268.0,268.0,268.0,268.0
public.app,3.171.139.72,208.0,208.0,208.0,208.0
public.app,18.67.195.61,158.0,159.0,158.1,158.0
public.app,18.245.96.103,208.0,208.0,208.0,208.0
public.app,18.67.93.122,0.841,1.22,0.9087,0.8674999999999999
rbx.com,3.167.212.35,151.0,152.0,151.1,151.0
rbx.com,108.139.29.49,207.0,208.0,207.1,207.0
rbx.com,108.139.29.53,207.0,208.0,207.1,207.0
rbx.com,3.167.212.32,151.0,152.0,151.2,151.0
rbx.com,108.139.29.95,208.0,209.0,208.2,208.0
rbx.com,18.244.214.63,143.0,144.0,143.1,143.0
rbx.com,18.173.205.64,264.0,265.0,264.2,264.0
rbx.com,18.160.18.14,211.0,211.0,211.0,211.0
rbx.com,18.239.36.106,280.0,280.0,280.0,280.0
rbx.com,18.244.214.76,143.0,146.0,143.3,143.0
axisbank.com,23.223.224.234,49.2,49.6,49.31,49.3
axisbank.com,184.30.156.21,246.0,247.0,246.2,246.0
axisbank.com,59.151.138.92,180.0,181.0,180.1,180.0
axisbank.com,2.22.69.176,259.0,264.0,261.5,261.5
axisbank.com,23.56.162.21,206.0,207.0,206.1,206.0
axisbank.com,23.206.48.20,160.0,160.0,160.0,160.0
axisbank.com,23.207.180.166,92.1,92.5,92.21000000000001,92.2
axisbank.com,23.39.176.47,149.0,149.0,149.0,149.0
axisbank.com,104.75.88.113,285.0,285.0,285.0,285.0
axisbank.com,23.223.224.234,49.2,49.7,49.339999999999996,49.3
axisbank.com,23.37.18.32,143.0,143.0,143.0,143.0
axisbank.com,72.246.61.167,208.0,209.0,208.1,208.0
ntv.co.jp,13.249.146.31,165.0,166.0,165.1,165.0
ntv.co.jp,13.249.146.55,163.0,164.0,163.7,164.0
ntv.co.jp,13.249.146.117,164.0,164.0,164.0,164.0
ntv.co.jp,13.249.146.31,165.0,165.0,165.0,165.0
ntv.co.jp,13.249.146.52,164.0,164.0,164.0,164.0
novaventa.com.co,3.169.183.3,143.0,143.0,143.0,143.0
novaventa.com.co,18.238.80.34,207.0,208.0,207.1,207.0
novaventa.com.co,13.35.121.71,143.0,143.0,143.0,143.0
novaventa.com.co,13.35.121.57,143.0,143.0,143.0,143.0
novaventa.com.co,18.239.83.91,245.0,246.0,245.3,245.0
novaventa.com.co,3.162.112.12,208.0,209.0,208.1,208.0
novaventa.com.co,13.35.121.106,142.0,143.0,142.9,143.0
novaventa.com.co,3.164.206.46,269.0,269.0,269.0,269.0
novaventa.com.co,18.238.80.37,208.0,209.0,208.1,208.0
novaventa.com.co,18.238.80.110,209.0,209.0,209.0,209.0
novaventa.com.co,13.33.165.52,209.0,209.0,209.0,209.0
novaventa.com.co,13.33.187.65,246.0,246.0,246.0,246.0
novaventa.com.co,13.33.187.123,254.0,254.0,254.0,254.0
schneevonmorgen.com,18.67.93.29,0.685,1.18,0.7674000000000001,0.724
schneevonmorgen.com,18.239.199.123,143.0,143.0,143.0,143.0
schneevonmorgen.com,18.160.46.100,212.0,212.0,212.0,212.0
schneevonmorgen.com,18.67.93.92,0.814,0.893,0.853,0.848
schneevonmorgen.com,18.173.205.42,282.0,283.0,282.2,282.0
schneevonmorgen.com,18.67.39.122,208.0,208.0,208.0,208.0
schneevonmorgen.com,18.164.116.118,207.0,209.0,207.5,207.0
schneevonmorgen.com,18.239.199.44,143.0,143.0,143.0,143.0
schneevonmorgen.com,18.164.116.84,208.0,208.0,208.0,208.0
schneevonmorgen.com,18.65.39.56,245.0,245.0,245.0,245.0
ragnet.co.jp,108.158.20.88,0.714,1.28,0.786,0.7264999999999999
ragnet.co.jp,108.158.20.88,0.773,1.26,0.9036,0.867
ragnet.co.jp,18.172.153.108,300.0,301.0,300.1,300.0
ragnet.co.jp,65.8.161.125,143.0,144.0,143.1,143.0
ragnet.co.jp,18.66.122.81,245.0,246.0,245.3,245.0
ragnet.co.jp,13.226.94.21,207.0,208.0,207.3,207.0
ragnet.co.jp,18.161.216.62,130.0,130.0,130.0,130.0
ragnet.co.jp,18.67.17.14,208.0,209.0,208.2,208.0
ragnet.co.jp,13.226.94.124,211.0,212.0,211.1,211.0
ragnet.co.jp,13.227.254.108,95.4,98.1,95.69,95.4
ragnet.co.jp,13.226.94.75,208.0,208.0,208.0,208.0
ragnet.co.jp,108.157.142.18,179.0,180.0,179.1,179.0
ragnet.co.jp,65.8.161.42,143.0,144.0,143.1,143.0
ragnet.co.jp,108.156.60.12,265.0,265.0,265.0,265.0
elephantbet.co.mz,18.67.93.23,0.788,1.3,0.8859,0.843
elephantbet.co.mz,13.35.58.5,243.0,244.0,243.1,243.0
elephantbet.co.mz,18.172.153.105,261.0,262.0,261.2,261.0
elephantbet.co.mz,18.67.17.54,209.0,211.0,209.2,209.0
elephantbet.co.mz,65.8.161.39,143.0,144.0,143.1,143.0
elephantbet.co.mz,18.164.144.86,265.0,265.0,265.0,265.0
elephantbet.co.mz,3.165.82.100,92.8,93.5,92.86999999999998,92.8
elephantbet.co.mz,18.67.17.69,209.0,209.0,209.0,209.0
elephantbet.co.mz,18.67.93.99,0.692,0.917,0.7351,0.7104999999999999
elephantbet.co.mz,3.162.163.93,192.0,192.0,192.0,192.0
elephantbet.co.mz,65.8.161.29,143.0,144.0,143.1,143.0
elephantbet.co.mz,13.35.58.102,260.0,261.0,260.7,261.0
elephantbet.co.mz,65.8.248.10,210.0,211.0,210.1,210.0
elephantbet.co.mz,18.67.17.84,209.0,210.0,209.1,209.0
syfy.com,23.42.231.99,48.5,48.8,48.57000000000001,48.55
syfy.com,23.10.45.78,155.0,155.0,155.0,155.0
syfy.com,23.9.151.166,211.0,211.0,211.0,211.0
syfy.com,23.211.236.78,268.0,268.0,268.0,268.0
syfy.com,23.215.247.164,214.0,216.0,214.7,214.5
syfy.com,23.218.57.71,246.0,246.0,246.0,246.0
syfy.com,23.201.183.158,206.0,207.0,206.1,206.0
syfy.com,23.38.238.73,143.0,143.0,143.0,143.0
syfy.com,104.69.161.54,92.6,93.1,92.69,92.6
syfy.com,23.212.207.6,254.0,255.0,254.1,254.0
syfy.com,23.198.60.102,0.23,0.633,0.3598,0.324
campaign-archive1.com,23.202.168.131,0.287,0.438,0.34290000000000004,0.336
campaign-archive1.com,23.207.180.5,90.7,90.7,90.70000000000002,90.7
campaign-archive1.com,23.202.168.131,0.275,0.39,0.3405,0.3335
campaign-archive1.com,23.221.76.7,143.0,144.0,143.1,143.0
campaign-archive1.com,23.192.52.6,202.0,202.0,202.0,202.0
campaign-archive1.com,23.61.112.5,130.0,130.0,130.0,130.0
campaign-archive1.com,104.99.48.7,143.0,144.0,143.1,143.0
campaign-archive1.com,69.192.160.7,289.0,289.0,289.0,289.0
campaign-archive1.com,23.220.112.6,252.0,252.0,252.0,252.0
campaign-archive1.com,184.50.204.5,206.0,206.0,206.0,206.0
campaign-archive1.com,173.222.12.6,258.0,259.0,258.1,258.0
campaign-archive1.com,23.196.32.55,211.0,211.0,211.0,211.0
betclic.ci,13.35.210.14,92.5,93.1,92.61,92.6
betclic.ci,18.164.96.72,210.0,210.0,210.0,210.0
betclic.ci,108.156.60.40,248.0,249.0,248.3,248.0
betclic.ci,13.227.138.36,259.0,260.0,259.1,259.0
betclic.ci,18.245.31.123,262.0,263.0,262.1,262.0
betclic.ci,13.35.210.14,92.5,92.6,92.58,92.6
betclic.ci,99.84.238.106,143.0,143.0,143.0,143.0
betclic.ci,13.33.165.7,209.0,209.0,209.0,209.0
betclic.ci,18.164.96.78,207.0,208.0,207.1,207.0
betclic.ci,99.84.238.117,143.0,143.0,143.0,143.0
betclic.ci,18.245.31.110,244.0,244.0,244.0,244.0
betclic.ci,18.160.10.38,211.0,211.0,211.0,211.0
betclic.ci,13.35.210.37,92.6,93.3,92.76,92.7
