website,cdn,min,max,mean,median
beritasatu.com,52.85.151.95,87.7,88.8,87.96,87.8
fnn.jp,18.245.60.77,0.714,1.95,0.8702,0.74
fnn.jp,18.155.202.91,143.0,143.0,143.0,143.0
fnn.jp,18.155.99.63,272.0,272.0,272.0,272.0
fnn.jp,18.155.202.9,146.0,146.0,146.0,146.0
fnn.jp,13.35.210.27,154.0,155.0,154.1,154.0
fnn.jp,18.245.96.109,101.0,102.0,101.1,101.0
fnn.jp,3.162.103.100,97.1,99.9,97.56,97.2
fnn.jp,18.239.83.29,12.4,13.1,12.540000000000001,12.5
fnn.jp,13.249.91.77,79.4,80.9,79.55,79.4
fnn.jp,13.35.210.71,152.0,153.0,152.1,152.0
fnn.jp,18.245.31.27,0.473,1.69,0.6634,0.519
enjoei.com.br,65.9.66.9,0.537,1.42,0.6633,0.566
enjoei.com.br,13.33.252.94,80.4,81.5,80.65,80.5
enjoei.com.br,99.84.238.115,148.0,149.0,148.1,148.0
enjoei.com.br,13.33.252.91,80.4,80.8,80.57000000000001,80.5
enjoei.com.br,18.165.122.107,27.4,28.4,27.5,27.4
enjoei.com.br,99.84.238.153,145.0,146.0,145.1,145.0
enjoei.com.br,18.239.50.121,12.5,12.7,12.52,12.5
enjoei.com.br,18.165.122.95,26.5,27.0,26.660000000000004,26.6
enjoei.com.br,99.84.238.184,145.0,146.0,145.1,145.0
enjoei.com.br,18.67.17.96,112.0,113.0,112.1,112.0
enjoei.com.br,65.9.66.86,0.569,1.61,0.6929000000000001,0.593
enjoei.com.br,13.33.252.68,82.4,83.5,82.53,82.4
enjoei.com.br,3.167.69.9,85.9,87.4,86.22,86.0
enjoei.com.br,65.9.66.17,0.526,1.76,0.6785,0.5595
oikotie.fi,65.9.66.127,0.545,0.596,0.5685,0.5694999999999999
oikotie.fi,18.173.132.2,80.9,81.9,81.01,80.9
oikotie.fi,65.9.66.116,0.537,0.618,0.5678,0.567
oikotie.fi,18.165.122.125,29.4,29.6,29.419999999999995,29.4
oikotie.fi,52.85.132.45,86.1,87.3,86.24,86.1
oikotie.fi,18.67.17.30,115.0,115.0,115.0,115.0
oikotie.fi,18.238.243.97,12.5,13.1,12.61,12.6
oikotie.fi,18.165.122.99,27.4,27.7,27.43,27.4
oikotie.fi,18.173.132.127,80.9,81.1,80.95,80.9
oikotie.fi,18.155.192.105,145.0,146.0,145.1,145.0
autoscout24.it,13.224.189.66,0.981,2.02,1.1319000000000001,1.03
autoscout24.it,18.160.41.5,88.1,99.5,89.27000000000001,88.1
autoscout24.it,13.226.94.57,80.9,81.7,81.00999999999999,80.9
autoscout24.it,13.224.189.119,0.973,1.04,1.0004000000000002,0.9884999999999999
autoscout24.it,18.239.18.59,12.6,13.6,12.749999999999998,12.649999999999999
autoscout24.it,18.155.202.107,145.0,146.0,145.1,145.0
autoscout24.it,18.165.122.28,26.1,26.3,26.130000000000003,26.1
autoscout24.it,18.245.96.24,104.0,104.0,104.0,104.0
autoscout24.it,18.165.122.101,27.4,27.6,27.47,27.5
autoscout24.it,13.226.94.47,84.8,85.9,84.93999999999998,84.8
autoscout24.it,13.224.189.38,0.947,1.05,0.9837999999999999,0.975
autoscout24.it,18.155.202.49,148.0,150.0,148.3,148.0
audiomack.com,13.224.189.32,0.948,1.36,1.0088,0.966
audiomack.com,18.155.192.23,146.0,147.0,146.2,146.0
audiomack.com,52.85.49.105,29.3,30.4,29.49,29.4
audiomack.com,13.225.63.128,85.3,86.7,85.53,85.4
audiomack.com,13.224.189.92,0.976,2.42,1.2339,1.009
audiomack.com,13.225.63.63,83.4,85.1,83.6,83.4
audiomack.com,18.155.192.34,148.0,149.0,148.1,148.0
audiomack.com,52.85.49.2,27.9,29.2,28.169999999999998,28.05
audiomack.com,108.156.60.42,12.4,13.7,12.56,12.4
audiomack.com,18.67.39.93,114.0,115.0,114.3,114.0
audiomack.com,18.165.98.54,91.6,91.8,91.65,91.6
survata.com,18.66.112.58,0.5,0.647,0.5579000000000001,0.546
survata.com,3.168.86.122,146.0,147.0,146.1,146.0
survata.com,3.165.102.75,155.0,156.0,155.3,155.0
survata.com,3.171.139.63,80.8,81.1,80.91,80.9
survata.com,13.227.219.3,12.2,13.8,12.370000000000001,12.2
survata.com,99.84.191.71,90.3,91.8,90.60999999999999,90.4
survata.com,18.66.112.126,0.546,1.44,0.7003999999999999,0.6174999999999999
survata.com,108.158.20.28,287.0,288.0,287.1,287.0
survata.com,3.164.92.39,103.0,104.0,103.1,103.0
survata.com,3.171.139.46,80.9,81.6,80.99,80.9
survata.com,108.159.61.95,300.0,302.0,300.3,300.0
survata.com,3.168.86.20,143.0,144.0,143.1,143.0
widen.net,18.66.122.72,0.718,1.55,0.8525,0.7535000000000001
widen.net,18.66.122.115,0.742,1.17,0.8114999999999999,0.767
widen.net,13.225.63.94,85.3,86.6,85.43999999999998,85.3
widen.net,13.225.63.12,80.9,81.4,81.03,81.0
widen.net,18.239.142.73,249.0,250.0,249.1,249.0
widen.net,18.155.192.34,148.0,148.0,148.0,148.0
widen.net,18.67.39.26,114.0,115.0,114.1,114.0
widen.net,108.156.133.86,151.0,153.0,151.3,151.0
widen.net,18.67.93.42,293.0,293.0,293.0,293.0
widen.net,13.227.219.52,12.3,13.5,12.500000000000002,12.3
widen.net,18.66.122.72,0.713,1.44,0.8501,0.769
p-bandai.jp,23.50.131.150,0.477,0.892,0.5637,0.496
p-bandai.jp,104.76.210.203,104.0,104.0,104.0,104.0
p-bandai.jp,104.86.110.115,16.4,16.9,16.54,16.5
p-bandai.jp,2.17.100.226,0.8,2.16,0.9904000000000002,0.8334999999999999
p-bandai.jp,23.34.59.39,82.2,83.4,82.37,82.2
p-bandai.jp,23.201.47.186,141.0,142.0,141.2,141.0
p-bandai.jp,23.205.255.205,103.0,103.0,103.0,103.0
p-bandai.jp,104.110.191.22,12.6,13.7,12.829999999999998,12.7
p-bandai.jp,23.206.243.10,266.0,266.0,266.0,266.0
p-bandai.jp,23.34.59.5,83.6,84.1,83.74000000000001,83.7
p-bandai.jp,23.216.149.144,148.0,148.0,148.0,148.0
slack-imgs.com,18.172.112.70,0.726,1.2,0.8021,0.7585
slack-imgs.com,13.33.165.73,107.0,108.0,107.2,107.0
slack-imgs.com,18.164.96.56,81.5,82.0,81.55,81.5
slack-imgs.com,18.65.244.22,290.0,290.0,290.0,290.0
slack-imgs.com,18.239.111.114,183.0,183.0,183.0,183.0
slack-imgs.com,18.164.96.20,85.4,86.5,85.52000000000001,85.4
slack-imgs.com,108.156.60.79,18.1,19.1,18.259999999999998,18.2
slack-imgs.com,3.165.102.94,152.0,153.0,152.1,152.0
slack-imgs.com,18.172.112.16,0.723,2.03,0.9237,0.7565
slack-imgs.com,99.84.191.68,88.6,89.4,88.70000000000002,88.6
slack-imgs.com,99.84.238.199,143.0,143.0,143.0,143.0
slack-imgs.com,99.84.238.172,145.0,146.0,145.1,145.0
eldebate.com,18.245.86.106,0.714,1.78,0.8609,0.742
eldebate.com,18.239.94.101,12.3,12.7,12.360000000000001,12.3
eldebate.com,18.245.86.40,0.708,0.99,0.7802,0.741
eldebate.com,52.85.49.116,27.6,28.6,27.71,27.6
eldebate.com,13.227.74.78,149.0,151.0,149.2,149.0
eldebate.com,13.225.63.85,88.8,89.3,88.88,88.8
eldebate.com,18.67.39.127,111.0,112.0,111.1,111.0
eldebate.com,18.160.10.96,87.9,88.1,87.99000000000001,88.0
eldebate.com,13.225.63.82,80.9,82.5,81.25,81.0
eldebate.com,52.85.49.93,28.0,31.5,28.53,28.1
kb4compliance.com,143.204.215.94,1.07,7.11,1.739,1.11
kb4compliance.com,18.239.69.23,12.5,13.7,12.65,12.5
kb4compliance.com,143.204.215.94,1.02,1.23,1.1,1.065
kb4compliance.com,18.238.80.18,83.3,83.5,83.38,83.4
kb4compliance.com,65.9.112.59,57.6,58.9,57.790000000000006,57.7
kb4compliance.com,13.227.74.63,146.0,147.0,146.1,146.0
kb4compliance.com,18.238.80.30,80.9,82.1,81.03999999999999,80.9
kb4compliance.com,3.162.103.74,90.7,91.9,90.99,90.8
kb4compliance.com,108.156.22.80,28.0,29.3,28.27,28.1
kb4compliance.com,13.227.74.11,146.0,147.0,146.1,146.0
kb4compliance.com,18.67.39.3,112.0,113.0,112.1,112.0
kb4compliance.com,13.227.74.97,149.0,150.0,149.1,149.0
kb4compliance.com,18.238.80.60,84.8,84.9,84.81999999999998,84.8
kb4compliance.com,143.204.215.24,1.08,2.19,1.2440000000000002,1.12
nishinippon.co.jp,18.245.86.53,0.706,1.63,0.8362999999999999,0.733
nishinippon.co.jp,3.168.73.110,80.0,81.4,80.23,80.1
nishinippon.co.jp,3.168.73.24,81.9,82.4,82.02000000000001,81.95
nishinippon.co.jp,18.245.86.117,0.717,1.87,0.9025000000000001,0.763
nishinippon.co.jp,13.225.4.23,150.0,152.0,150.8,151.0
nishinippon.co.jp,18.67.39.37,113.0,113.0,113.0,113.0
nishinippon.co.jp,18.160.10.69,88.7,89.3,88.78000000000002,88.7
nishinippon.co.jp,18.239.69.20,6.77,6.88,6.803,6.79
nishinippon.co.jp,18.238.192.77,145.0,145.0,145.0,145.0
nishinippon.co.jp,18.238.192.21,145.0,146.0,145.1,145.0
nishinippon.co.jp,18.67.110.59,288.0,289.0,288.1,288.0
nishinippon.co.jp,3.168.73.38,80.4,81.6,80.67,80.55
nishinippon.co.jp,108.159.80.32,244.0,246.0,244.3,244.0
magicbricks.com,23.36.162.147,0.479,1.44,0.7157000000000001,0.657
magicbricks.com,2.16.128.200,16.9,18.1,17.05,16.9
magicbricks.com,23.201.47.233,140.0,140.0,140.0,140.0
magicbricks.com,23.216.149.206,149.0,149.0,149.0,149.0
magicbricks.com,2.17.100.211,0.783,1.66,0.9308000000000002,0.7995000000000001
magicbricks.com,23.40.18.72,87.4,88.4,87.67,87.4
magicbricks.com,23.205.255.96,102.0,102.0,102.0,102.0
magicbricks.com,96.17.180.163,177.0,178.0,177.1,177.0
magicbricks.com,23.208.29.161,264.0,264.0,264.0,264.0
magicbricks.com,23.72.254.28,12.5,12.5,12.5,12.5
magicbricks.com,23.47.204.135,97.2,97.9,97.33000000000001,97.2
vaidebet.com,108.138.7.38,0.503,1.56,0.6645,0.5375000000000001
vaidebet.com,108.139.29.93,80.0,80.6,80.11999999999999,80.05
vaidebet.com,13.227.138.114,262.0,263.0,262.1,262.0
vaidebet.com,108.158.20.61,284.0,285.0,284.1,284.0
vaidebet.com,99.84.238.183,146.0,147.0,146.1,146.0
vaidebet.com,108.138.7.92,0.524,0.963,0.6146,0.55
vaidebet.com,18.155.68.73,150.0,152.0,151.0,151.0
vaidebet.com,108.138.7.79,0.504,1.23,0.6779,0.545
vaidebet.com,108.139.29.14,81.5,82.4,81.65,81.5
vaidebet.com,18.239.36.72,6.76,7.83,6.917999999999999,6.81
vaidebet.com,3.164.92.71,103.0,104.0,103.1,103.0
vaidebet.com,99.84.191.112,88.9,90.1,89.05,88.9
olx.com.pk,18.66.102.30,0.509,1.45,0.6351000000000001,0.5295000000000001
olx.com.pk,18.239.199.50,144.0,144.0,144.0,144.0
olx.com.pk,13.225.205.26,103.0,104.0,103.1,103.0
olx.com.pk,18.239.199.121,144.0,144.0,144.0,144.0
olx.com.pk,18.239.94.7,12.3,13.0,12.460000000000003,12.4
olx.com.pk,13.35.210.50,152.0,153.0,152.1,152.0
olx.com.pk,18.67.39.73,115.0,116.0,115.5,115.5
olx.com.pk,108.159.61.39,210.0,212.0,210.7,211.0
olx.com.pk,18.66.102.30,0.503,1.33,0.6209,0.5575000000000001
olx.com.pk,18.65.244.69,289.0,289.0,289.0,289.0
olx.com.pk,18.238.55.111,80.9,81.6,80.97,80.9
olx.com.pk,18.238.55.16,84.8,84.9,84.80999999999999,84.8
filedownload-csw-lenovo.com,13.35.58.116,0.709,1.87,0.8797,0.744
filedownload-csw-lenovo.com,18.160.46.18,88.6,89.2,88.66,88.6
filedownload-csw-lenovo.com,13.226.94.117,88.7,88.7,88.70000000000002,88.7
filedownload-csw-lenovo.com,18.67.39.118,114.0,114.0,114.0,114.0
filedownload-csw-lenovo.com,108.158.20.25,291.0,292.0,291.1,291.0
filedownload-csw-lenovo.com,13.35.58.12,0.71,1.93,0.8573999999999999,0.7275
filedownload-csw-lenovo.com,13.226.94.9,80.9,81.0,80.91,80.9
filedownload-csw-lenovo.com,99.84.238.157,143.0,144.0,143.1,143.0
filedownload-csw-lenovo.com,13.35.238.6,154.0,154.0,154.0,154.0
filedownload-csw-lenovo.com,18.66.41.78,216.0,217.0,216.1,216.0
filedownload-csw-lenovo.com,99.84.238.154,144.0,146.0,144.4,144.0
filedownload-csw-lenovo.com,108.156.60.93,12.4,13.6,12.55,12.4
filedownload-csw-lenovo.com,13.35.58.75,0.715,2.02,0.8865999999999999,0.7575000000000001
aepd.es,95.101.111.165,0.915,2.22,1.1064000000000003,0.9595
aepd.es,23.40.52.12,322.0,323.0,322.1,322.0
aepd.es,23.209.46.152,171.0,172.0,171.1,171.0
aepd.es,23.205.255.237,103.0,103.0,103.0,103.0
aepd.es,2.18.63.23,16.4,17.5,16.55,16.4
aepd.es,23.45.235.168,99.6,100.0,99.64,99.6
aepd.es,23.196.3.209,83.0,83.4,83.07000000000001,83.0
aepd.es,23.11.215.137,136.0,138.0,136.3,136.0
aepd.es,2.16.6.32,12.7,13.9,12.91,12.8
aepd.es,23.212.62.200,149.0,149.0,149.0,149.0
aepd.es,23.219.82.8,85.2,87.5,85.48000000000002,85.2
aepd.es,23.216.149.141,149.0,149.0,149.0,149.0
aepd.es,95.101.111.143,1.02,2.29,1.1860000000000002,1.065
bankbazaar.com,104.102.18.94,0.944,2.06,1.0857999999999999,0.971
bankbazaar.com,23.195.71.76,16.9,18.0,17.1,17.0
bankbazaar.com,23.39.6.127,103.0,104.0,103.6,104.0
bankbazaar.com,23.203.72.64,163.0,163.0,163.0,163.0
bankbazaar.com,23.198.40.81,323.0,323.0,323.0,323.0
bankbazaar.com,23.45.175.96,6.59,6.88,6.679,6.65
bankbazaar.com,23.35.67.96,91.2,91.7,91.28000000000002,91.2
bankbazaar.com,184.29.112.89,103.0,104.0,103.1,103.0
bankbazaar.com,104.100.85.69,144.0,146.0,144.3,144.0
bankbazaar.com,23.201.161.107,82.6,83.8,82.76000000000002,82.65
bankbazaar.com,23.200.205.96,137.0,138.0,137.2,137.0
bankbazaar.com,23.47.181.88,147.0,147.0,147.0,147.0
bankbazaar.com,104.102.18.94,0.954,2.14,1.0969,0.9764999999999999
forbesjapan.com,3.160.150.49,0.707,1.96,0.8702,0.745
forbesjapan.com,3.160.150.127,0.695,1.55,0.8360999999999998,0.7344999999999999
forbesjapan.com,108.158.20.9,287.0,288.0,287.2,287.0
forbesjapan.com,13.33.165.11,104.0,106.0,104.3,104.0
forbesjapan.com,13.32.151.87,85.9,86.4,85.99,85.9
forbesjapan.com,13.33.252.18,80.0,80.2,80.04,80.0
forbesjapan.com,13.33.252.7,81.4,81.5,81.47999999999999,81.5
forbesjapan.com,13.33.252.41,81.4,81.7,81.5,81.5
forbesjapan.com,99.84.238.132,145.0,146.0,145.1,145.0
forbesjapan.com,3.160.150.49,0.72,2.09,0.8916999999999999,0.759
forbesjapan.com,13.227.219.82,6.3,8.18,6.566,6.345
forbesjapan.com,13.35.238.98,156.0,156.0,156.0,156.0
forbesjapan.com,18.66.57.109,271.0,273.0,271.7,272.0
adda247.com,18.66.147.87,0.74,0.93,0.807,0.7835000000000001
adda247.com,18.66.147.15,0.724,0.827,0.7505,0.7384999999999999
adda247.com,13.227.74.18,146.0,148.0,146.3,146.0
adda247.com,18.67.93.125,288.0,289.0,288.1,288.0
adda247.com,3.162.125.112,92.2,93.3,92.36000000000001,92.2
adda247.com,13.227.74.44,146.0,154.0,147.0,146.0
adda247.com,18.164.96.79,81.5,82.8,81.67999999999999,81.55
adda247.com,18.245.96.63,104.0,105.0,104.1,104.0
adda247.com,18.239.36.40,18.2,18.3,18.209999999999997,18.2
adda247.com,18.164.96.3,83.9,84.1,83.98,84.0
adda247.com,13.33.30.63,150.0,151.0,150.1,150.0
adda247.com,18.66.147.57,0.747,1.07,0.8183,0.767
adda247.com,108.159.61.100,220.0,222.0,220.3,220.0
tver.jp,13.32.121.122,0.735,2.05,0.8976000000000001,0.7705
tver.jp,18.67.110.103,288.0,289.0,288.1,288.0
tver.jp,13.32.121.79,0.752,1.35,0.8540000000000001,0.766
tver.jp,3.168.73.108,85.8,87.4,86.16,85.9
tver.jp,18.173.121.60,149.0,150.0,149.1,149.0
tver.jp,3.168.73.79,83.9,84.1,83.97999999999999,84.0
tver.jp,18.67.17.41,112.0,112.0,112.0,112.0
tver.jp,18.173.121.17,145.0,146.0,145.1,145.0
tver.jp,18.239.50.117,18.4,18.7,18.439999999999998,18.4
tver.jp,99.84.191.62,89.8,91.2,89.99,89.85
zalando.nl,18.245.60.116,0.682,0.86,0.7192000000000001,0.703
zalando.nl,18.173.121.99,143.0,144.0,143.4,143.0
zalando.nl,18.67.110.75,287.0,288.0,287.2,287.0
zalando.nl,13.225.63.80,84.9,86.1,85.03999999999999,84.9
zalando.nl,18.239.36.46,6.43,7.12,6.569,6.51
zalando.nl,13.225.63.89,84.9,85.3,84.97,84.9
zalando.nl,13.32.99.81,0.713,2.32,0.9863999999999999,0.743
zalando.nl,18.160.41.87,86.5,87.6,86.66,86.55
zalando.nl,13.33.165.60,105.0,106.0,105.1,105.0
zalando.nl,18.173.121.55,143.0,144.0,143.1,143.0
zalando.nl,3.165.102.100,153.0,154.0,153.1,153.0
zalando.nl,13.32.99.106,0.725,1.98,0.8698,0.75
zalando.nl,18.239.111.10,177.0,178.0,177.1,177.0
alodokter.com,23.50.131.155,0.505,1.27,0.6113,0.5415000000000001
alodokter.com,104.110.191.52,12.6,14.3,12.959999999999999,12.7
alodokter.com,23.216.149.140,149.0,149.0,149.0,149.0
alodokter.com,23.201.47.209,149.0,152.0,149.4,149.0
alodokter.com,23.34.59.24,84.9,85.1,85.02000000000001,85.0
alodokter.com,23.32.29.97,159.0,159.0,159.0,159.0
alodokter.com,23.205.255.204,102.0,102.0,102.0,102.0
alodokter.com,23.196.3.209,82.9,83.5,83.07000000000001,83.0
alodokter.com,2.17.100.225,0.765,1.91,1.0172,0.808
alodokter.com,23.34.59.4,82.7,95.2,84.3,82.85
alodokter.com,104.76.210.198,98.6,99.7,98.71000000000001,98.6
alodokter.com,23.216.149.141,149.0,150.0,149.1,149.0
alodokter.com,2.18.27.149,15.9,17.0,16.06,16.0
alodokter.com,23.208.29.192,282.0,282.0,282.0,282.0
ambitionbox.com,2.19.126.158,1.0,1.58,1.091,1.04
ambitionbox.com,23.56.4.208,146.0,146.0,146.0,146.0
ambitionbox.com,96.16.55.22,148.0,149.0,148.1,148.0
ambitionbox.com,23.40.52.175,320.0,320.0,320.0,320.0
ambitionbox.com,23.45.207.176,167.0,167.0,167.0,167.0
ambitionbox.com,23.52.171.145,161.0,162.0,161.1,161.0
ambitionbox.com,104.117.182.194,84.8,85.8,84.92999999999998,84.8
ambitionbox.com,104.97.14.83,6.74,7.34,6.8260000000000005,6.775
ambitionbox.com,104.117.182.179,84.7,85.0,84.82,84.8
ambitionbox.com,104.86.110.192,13.9,14.1,14.01,14.0
ambitionbox.com,2.16.168.4,1.01,2.19,1.1740000000000002,1.0350000000000001
ambitionbox.com,23.219.155.11,116.0,117.0,116.1,116.0
lacentrale.fr,18.66.122.58,0.722,1.18,0.8068,0.7625
lacentrale.fr,18.66.122.58,0.734,0.795,0.7587,0.7565
lacentrale.fr,18.66.122.95,0.7,0.796,0.7295,0.7255
lacentrale.fr,18.155.192.42,143.0,144.0,143.1,143.0
lacentrale.fr,18.245.96.45,102.0,104.0,102.2,102.0
lacentrale.fr,52.85.61.70,78.0,79.1,78.14,78.0
lacentrale.fr,3.164.206.31,26.2,27.2,26.309999999999995,26.2
lacentrale.fr,52.85.61.52,84.8,85.0,84.85,84.8
lacentrale.fr,3.164.206.77,26.1,26.5,26.160000000000004,26.1
lacentrale.fr,18.155.192.40,146.0,147.0,146.1,146.0
lacentrale.fr,18.154.227.50,91.4,91.6,91.42999999999999,91.4
lacentrale.fr,18.239.36.105,12.2,12.8,12.280000000000001,12.2
unotv.com,23.197.143.33,0.508,0.676,0.5611,0.541
unotv.com,23.57.50.121,137.0,137.0,137.0,137.0
unotv.com,23.204.18.105,82.3,82.9,82.37999999999998,82.3
unotv.com,92.123.164.19,12.5,13.5,12.629999999999999,12.5
unotv.com,23.214.153.134,15.0,15.6,15.1,15.05
unotv.com,104.86.89.151,143.0,145.0,143.2,143.0
unotv.com,184.25.78.134,103.0,104.0,103.1,103.0
unotv.com,23.15.82.118,93.7,94.8,93.82000000000001,93.7
unotv.com,104.68.18.173,278.0,279.0,278.4,278.0
unotv.com,125.252.218.204,165.0,166.0,165.1,165.0
unotv.com,23.197.143.33,0.478,1.77,0.6518,0.518
microchip.com,23.45.237.45,0.532,0.988,0.6035999999999999,0.571
microchip.com,23.43.115.95,147.0,147.0,147.0,147.0
microchip.com,23.33.34.183,103.0,103.0,103.0,103.0
microchip.com,23.203.77.225,160.0,161.0,160.1,160.0
microchip.com,23.52.176.97,14.4,15.0,14.5,14.45
microchip.com,23.218.68.218,12.8,13.0,12.830000000000002,12.8
microchip.com,104.89.228.87,146.0,148.0,146.3,146.0
microchip.com,23.40.165.41,294.0,294.0,294.0,294.0
microchip.com,184.29.118.89,102.0,103.0,102.1,102.0
microchip.com,23.45.237.45,0.534,0.589,0.5569999999999999,0.5515000000000001
microchip.com,23.201.167.166,82.3,82.9,82.41,82.35
alhurra.com,23.67.137.158,0.496,0.645,0.5399,0.53
alhurra.com,23.201.141.211,279.0,279.0,279.0,279.0
alhurra.com,23.223.1.43,155.0,156.0,155.1,155.0
alhurra.com,23.67.137.158,0.489,1.15,0.5873,0.522
alhurra.com,23.208.240.30,14.7,14.8,14.73,14.7
alhurra.com,23.201.173.206,81.0,82.1,81.14,81.0
alhurra.com,184.26.193.249,102.0,103.0,102.1,102.0
alhurra.com,23.1.27.96,100.0,101.0,100.1,100.0
alhurra.com,23.39.14.23,158.0,159.0,158.1,158.0
alhurra.com,23.209.239.35,18.4,18.5,18.419999999999998,18.4
alhurra.com,23.38.227.33,144.0,144.0,144.0,144.0
helpscout.net,18.66.102.13,0.523,0.58,0.5462,0.5395000000000001
helpscout.net,3.168.73.99,83.9,85.1,84.03999999999999,83.9
helpscout.net,3.164.92.70,103.0,103.0,103.0,103.0
helpscout.net,108.159.61.39,210.0,212.0,210.3,210.0
helpscout.net,108.138.85.55,84.8,85.3,84.97,84.9
helpscout.net,18.155.68.109,151.0,153.0,151.2,151.0
helpscout.net,3.168.73.63,89.3,90.4,89.44999999999999,89.3
helpscout.net,13.35.147.19,289.0,290.0,289.2,289.0
helpscout.net,18.66.102.50,0.541,2.41,0.7416,0.557
helpscout.net,3.168.73.53,81.5,82.7,81.65,81.5
helpscout.net,18.66.102.127,0.498,1.41,0.6208,0.5295000000000001
helpscout.net,18.173.121.115,148.0,148.0,148.0,148.0
helpscout.net,18.239.18.47,6.63,6.82,6.677,6.66
helpscout.net,18.173.121.87,149.0,149.0,149.0,149.0
lucid.app,23.36.162.212,0.524,1.13,0.6551,0.549
lucid.app,23.49.248.29,81.1,81.3,81.17,81.15
lucid.app,23.32.29.16,169.0,169.0,169.0,169.0
lucid.app,2.21.20.7,0.465,1.65,0.6113,0.499
lucid.app,23.49.248.30,81.3,81.8,81.35999999999999,81.3
lucid.app,2.21.67.43,16.3,16.6,16.400000000000002,16.4
lucid.app,23.208.29.185,284.0,285.0,284.1,284.0
lucid.app,23.48.105.7,99.5,100.0,99.64000000000001,99.6
lucid.app,23.11.215.145,134.0,134.0,134.0,134.0
lucid.app,23.205.255.238,102.0,102.0,102.0,102.0
lucid.app,23.216.149.146,146.0,147.0,146.3,146.0
lucid.app,95.101.74.82,6.63,7.92,6.793000000000001,6.66
maybank2u.com.my,104.126.37.131,0.786,1.71,0.9330999999999999,0.813
maybank2u.com.my,2.18.66.67,12.1,13.5,12.33,12.2
maybank2u.com.my,184.84.150.56,355.0,356.0,355.1,355.0
maybank2u.com.my,23.55.167.16,139.0,141.0,139.2,139.0
maybank2u.com.my,92.123.104.61,0.501,1.6,0.6612,0.5615
maybank2u.com.my,23.206.173.19,157.0,157.0,157.0,157.0
maybank2u.com.my,23.219.82.74,84.8,85.5,84.87999999999998,84.8
maybank2u.com.my,69.192.139.81,147.0,149.0,147.9,148.0
maybank2u.com.my,69.192.139.102,148.0,148.0,148.0,148.0
maybank2u.com.my,2.16.27.216,12.5,13.7,12.620000000000001,12.5
maybank2u.com.my,125.56.219.3,161.0,162.0,161.1,161.0
maybank2u.com.my,23.45.49.160,108.0,110.0,108.2,108.0
mendeley.com,13.32.121.22,0.724,1.88,0.9271999999999998,0.773
mendeley.com,99.84.238.200,147.0,148.0,147.2,147.0
mendeley.com,3.167.56.17,86.8,87.9,86.97,86.9
mendeley.com,108.158.46.16,176.0,177.0,176.1,176.0
mendeley.com,13.32.121.71,0.713,1.97,0.8595,0.74
mendeley.com,18.67.93.101,291.0,292.0,291.4,291.0
mendeley.com,3.164.92.70,103.0,105.0,103.2,103.0
mendeley.com,99.84.238.212,144.0,145.0,144.1,144.0
mendeley.com,18.238.80.81,80.8,82.0,81.00999999999999,80.9
mendeley.com,18.65.39.114,6.4,6.5,6.438000000000001,6.43
mendeley.com,18.238.80.41,81.3,81.6,81.35,81.3
mendeley.com,13.227.254.103,150.0,152.0,150.5,150.0
mendeley.com,3.160.150.100,0.707,1.89,0.8658999999999999,0.7224999999999999
freee.co.jp,18.245.86.118,0.681,1.67,0.8448,0.724
freee.co.jp,18.239.142.11,257.0,258.0,257.1,257.0
freee.co.jp,13.227.219.76,12.2,13.2,12.330000000000002,12.2
freee.co.jp,13.35.93.94,83.9,84.2,83.97,83.95
freee.co.jp,13.225.4.111,154.0,154.0,154.0,154.0
freee.co.jp,99.84.238.157,144.0,145.0,144.1,144.0
freee.co.jp,3.164.92.105,108.0,109.0,108.1,108.0
freee.co.jp,99.84.238.134,145.0,145.0,145.0,145.0
freee.co.jp,108.157.254.105,150.0,151.0,150.2,150.0
freee.co.jp,13.35.93.38,80.0,81.5,80.22999999999999,80.1
freee.co.jp,3.167.56.97,90.6,91.7,90.75,90.6
freee.co.jp,18.245.86.70,0.716,2.09,0.8964000000000001,0.749
freee.co.jp,18.245.86.118,0.712,1.34,0.8860999999999999,0.8325
israelhayom.co.il,23.218.216.142,88.0,88.2,88.05,88.0
israelhayom.co.il,23.218.218.165,87.3,87.7,87.36999999999999,87.3
israelhayom.co.il,173.223.163.206,89.4,90.5,89.58000000000001,89.5
israelhayom.co.il,23.218.217.20,85.0,85.2,85.03,85.0
israelhayom.co.il,23.218.218.68,88.7,88.8,88.73,88.7
israelhayom.co.il,23.218.216.42,88.0,88.1,88.02000000000001,88.0
israelhayom.co.il,23.205.106.188,90.2,90.2,90.20000000000002,90.2
israelhayom.co.il,23.218.217.34,88.9,89.2,88.95000000000002,88.9
israelhayom.co.il,23.205.106.183,87.2,87.3,87.28,87.3
israelhayom.co.il,23.205.106.132,88.0,88.5,88.05,88.0
mirostatic.com,18.244.18.84,0.498,1.07,0.5825,0.524
mirostatic.com,18.245.31.46,0.494,1.2,0.6015,0.532
mirostatic.com,18.245.31.88,0.495,1.69,0.6449,0.523
mirostatic.com,18.238.80.20,85.2,85.7,85.35,85.3
mirostatic.com,18.239.69.108,6.59,7.08,6.686999999999999,6.62
mirostatic.com,18.239.199.72,148.0,149.0,148.4,148.0
mirostatic.com,18.239.199.12,144.0,144.0,144.0,144.0
mirostatic.com,108.157.254.83,153.0,154.0,153.1,153.0
