website,cdn,min,max,mean,median
bluebillywig.com,108.158.20.45,136.0,137.0,136.7,137.0
bluebillywig.com,99.86.229.96,66.4,67.1,66.57000000000001,66.5
bluebillywig.com,13.225.63.19,69.5,70.2,69.62,69.55
bluebillywig.com,108.156.60.22,142.0,142.0,142.0,142.0
bluebillywig.com,108.158.61.35,239.0,239.0,239.0,239.0
bluebillywig.com,13.35.238.83,188.0,191.0,188.4,188.0
very.co.uk,59.151.137.96,108.0,108.0,108.0,108.0
very.co.uk,184.30.157.85,140.0,141.0,140.1,140.0
very.co.uk,23.223.224.200,222.0,222.0,222.0,222.0
very.co.uk,23.206.49.105,18.4,18.8,18.5,18.45
very.co.uk,59.151.137.96,108.0,109.0,108.1,108.0
very.co.uk,104.75.88.81,145.0,146.0,145.9,146.0
very.co.uk,23.56.163.104,65.6,66.3,65.74000000000001,65.7
very.co.uk,23.37.17.71,2.12,5.83,2.506,2.13
very.co.uk,184.84.136.85,75.5,76.2,75.61,75.5
very.co.uk,23.207.180.169,188.0,189.0,188.3,188.0
very.co.uk,23.54.56.90,182.0,183.0,182.1,182.0
very.co.uk,2.22.68.245,135.0,138.0,135.4,135.0
sporza.be,3.169.183.115,0.788,1.03,0.8651,0.856
sporza.be,18.164.116.125,66.7,67.5,66.86999999999999,66.8
sporza.be,18.244.214.106,0.34,0.595,0.4008999999999999,0.3825
sporza.be,18.164.116.10,66.8,67.0,66.82999999999998,66.8
sporza.be,52.85.49.79,168.0,169.0,168.1,168.0
sporza.be,18.239.36.4,141.0,141.0,141.0,141.0
sporza.be,18.173.205.40,150.0,150.0,150.0,150.0
sporza.be,18.173.205.23,150.0,150.0,150.0,150.0
sporza.be,18.244.214.74,0.341,0.617,0.3931,0.3685
sporza.be,18.67.17.89,66.9,67.0,66.97,67.0
sporza.be,18.244.214.2,0.36,0.534,0.4117,0.39949999999999997
sporza.be,13.32.151.101,68.3,68.9,68.38999999999999,68.3
sporza.be,18.164.116.101,66.8,67.2,66.89,66.85
sporza.be,52.85.49.64,182.0,183.0,182.2,182.0
healthcare.gov,23.59.197.104,2.13,2.21,2.151,2.14
healthcare.gov,23.38.26.45,141.0,141.0,141.0,141.0
healthcare.gov,23.212.209.158,145.0,145.0,145.0,145.0
healthcare.gov,104.68.28.6,178.0,179.0,178.3,178.0
healthcare.gov,104.103.158.219,134.0,134.0,134.0,134.0
healthcare.gov,23.52.154.13,69.1,69.7,69.20000000000002,69.15
healthcare.gov,23.201.254.19,145.0,145.0,145.0,145.0
healthcare.gov,23.10.156.119,60.6,60.8,60.67,60.7
healthcare.gov,23.202.140.189,182.0,182.0,182.0,182.0
healthcare.gov,118.214.34.7,213.0,214.0,213.1,213.0
healthcare.gov,23.59.197.104,2.12,2.22,2.158,2.145
24.hu,108.138.246.61,0.882,1.45,1.0219,0.9315
24.hu,18.165.122.12,181.0,182.0,181.7,182.0
24.hu,13.33.252.94,67.0,67.8,67.13000000000001,67.05
24.hu,108.138.246.126,0.81,1.58,0.9450999999999998,0.87
24.hu,13.33.187.25,146.0,146.0,146.0,146.0
24.hu,18.165.122.79,168.0,169.0,168.1,168.0
24.hu,108.138.246.28,0.785,1.58,0.9507999999999999,0.824
24.hu,18.160.46.29,67.9,68.0,67.91,67.9
24.hu,18.67.39.115,67.0,67.4,67.06,67.0
24.hu,13.33.187.16,149.0,150.0,149.1,149.0
24.hu,13.33.252.121,66.8,66.9,66.84,66.8
24.hu,18.239.83.118,141.0,142.0,141.1,141.0
hitta.se,18.155.202.107,0.351,0.598,0.41100000000000003,0.3785
hitta.se,18.239.18.110,144.0,144.0,144.0,144.0
hitta.se,18.66.147.44,149.0,149.0,149.0,149.0
hitta.se,52.222.214.103,151.0,151.0,151.0,151.0
hitta.se,18.238.49.106,66.3,66.4,66.35999999999999,66.4
hitta.se,18.155.202.97,0.354,0.492,0.38839999999999997,0.3735
hitta.se,18.155.202.84,0.35,0.525,0.41200000000000003,0.413
hitta.se,18.67.65.21,67.1,67.2,67.17000000000002,67.2
hitta.se,18.165.140.24,165.0,165.0,165.0,165.0
hitta.se,18.67.17.27,66.2,66.6,66.29999999999998,66.3
housing.com,18.155.192.12,0.343,0.466,0.38,0.3695
housing.com,108.139.47.11,66.0,66.8,66.13000000000001,66.1
housing.com,13.33.165.121,66.5,67.4,66.62,66.5
housing.com,108.139.47.109,69.3,69.4,69.33,69.3
housing.com,108.157.254.51,179.0,179.0,179.0,179.0
housing.com,13.227.219.19,138.0,139.0,138.3,138.0
housing.com,108.158.46.59,236.0,236.0,236.0,236.0
housing.com,18.155.192.12,0.351,0.865,0.4284,0.3835
housing.com,18.155.192.99,0.789,1.0,0.8423999999999999,0.8365
housing.com,108.158.32.30,137.0,138.0,137.1,137.0
housing.com,13.32.99.93,150.0,151.0,150.1,150.0
housing.com,13.32.99.68,146.0,146.0,146.0,146.0
housing.com,108.138.85.49,67.0,67.9,67.13000000000001,67.0
bmo.com,23.36.97.178,108.0,109.0,108.1,108.0
bmo.com,104.98.241.53,220.0,221.0,220.1,220.0
bmo.com,104.103.202.222,134.0,134.0,134.0,134.0
bmo.com,125.252.217.168,176.0,193.0,187.2,189.0
bmo.com,104.69.151.195,182.0,182.0,182.0,182.0
bmo.com,23.212.212.16,145.0,145.0,145.0,145.0
bmo.com,23.52.144.43,66.9,70.2,67.26,66.9
bmo.com,88.221.69.100,142.0,143.0,142.1,142.0
bmo.com,23.36.97.178,107.0,107.0,107.0,107.0
bmo.com,104.102.97.149,74.9,75.7,75.1,75.05
bmo.com,92.122.13.108,17.9,18.6,18.009999999999998,17.95
vudu.com,23.212.62.150,1.26,1.8,1.377,1.3250000000000002
vudu.com,23.44.201.29,65.6,65.8,65.69000000000001,65.7
vudu.com,2.16.153.213,133.0,134.0,133.1,133.0
vudu.com,96.17.182.157,261.0,262.0,261.1,261.0
vudu.com,23.12.147.15,71.9,75.7,72.71000000000001,71.95
vudu.com,69.192.139.92,2.11,2.92,2.24,2.145
vudu.com,23.44.201.9,65.6,66.0,65.72000000000001,65.7
vudu.com,69.192.139.110,2.92,3.02,2.95,2.935
vudu.com,104.102.244.97,191.0,192.0,191.1,191.0
vudu.com,23.44.201.24,65.7,66.3,65.77000000000001,65.7
vudu.com,23.55.167.34,18.0,18.8,18.14,18.0
vudu.com,184.86.251.7,149.0,150.0,149.1,149.0
vudu.com,95.101.74.16,140.0,141.0,140.2,140.0
vudu.com,23.219.172.160,152.0,153.0,152.1,152.0
turkishairlines.com,23.67.33.26,2.11,2.31,2.157,2.14
turkishairlines.com,2.19.248.72,136.0,137.0,136.1,136.0
turkishairlines.com,2.21.20.10,147.0,148.0,147.9,148.0
turkishairlines.com,23.206.243.24,201.0,202.0,201.2,201.0
turkishairlines.com,23.49.248.37,66.7,66.8,66.72,66.7
turkishairlines.com,23.48.105.13,60.0,60.5,60.07000000000001,60.0
turkishairlines.com,23.32.29.11,185.0,185.0,185.0,185.0
turkishairlines.com,23.11.215.152,241.0,242.0,241.1,241.0
turkishairlines.com,23.49.248.28,66.7,66.8,66.74999999999999,66.75
turkishairlines.com,23.205.255.238,59.2,59.4,59.23,59.2
turkishairlines.com,95.101.74.112,140.0,141.0,140.1,140.0
turkishairlines.com,23.216.149.150,0.822,1.06,0.8941999999999999,0.8815
adevarul.ro,18.155.192.42,0.795,1.03,0.8516999999999999,0.829
adevarul.ro,18.173.219.33,69.4,69.6,69.5,69.5
adevarul.ro,18.173.219.39,66.1,66.3,66.2,66.2
adevarul.ro,52.85.49.116,181.0,181.0,181.0,181.0
adevarul.ro,18.239.94.91,140.0,140.0,140.0,140.0
adevarul.ro,18.66.112.118,151.0,151.0,151.0,151.0
adevarul.ro,18.155.192.81,0.349,0.451,0.38330000000000003,0.3655
adevarul.ro,18.155.192.105,0.791,1.23,0.8872000000000002,0.8345
adevarul.ro,108.156.22.83,168.0,169.0,168.1,168.0
adevarul.ro,18.66.112.74,149.0,149.0,149.0,149.0
adevarul.ro,18.67.65.129,67.8,67.9,67.80999999999999,67.8
adevarul.ro,18.67.39.101,67.0,67.4,67.09,67.1
shiksha.com,23.56.4.203,1.34,1.48,1.418,1.41
shiksha.com,96.16.55.22,2.12,2.78,2.2199999999999998,2.165
shiksha.com,104.97.14.73,143.0,144.0,143.1,143.0
shiksha.com,23.56.4.203,1.41,2.02,1.488,1.4249999999999998
shiksha.com,23.45.207.176,178.0,178.0,178.0,178.0
shiksha.com,23.52.171.145,182.0,183.0,182.2,182.0
shiksha.com,23.40.52.181,182.0,182.0,182.0,182.0
shiksha.com,23.215.176.58,18.0,20.1,18.25,18.05
shiksha.com,104.117.182.194,68.1,68.8,68.17999999999999,68.1
shiksha.com,104.117.182.179,68.1,68.6,68.21,68.15
shiksha.com,2.18.66.243,135.0,136.0,135.1,135.0
shiksha.com,2.16.168.11,150.0,151.0,150.1,150.0
shiksha.com,104.117.182.42,68.6,69.4,68.74000000000001,68.7
shiksha.com,23.219.155.11,70.7,71.5,70.83000000000001,70.75
wakelet.com,13.35.121.115,0.909,1.43,1.0004000000000002,0.9484999999999999
wakelet.com,18.155.68.128,185.0,186.0,185.2,185.0
wakelet.com,108.158.20.86,146.0,147.0,146.1,146.0
wakelet.com,18.238.49.58,66.2,66.5,66.27000000000001,66.25
wakelet.com,18.66.122.111,149.0,149.0,149.0,149.0
wakelet.com,108.156.60.70,141.0,142.0,141.1,141.0
wakelet.com,108.158.61.107,245.0,246.0,245.2,245.0
wakelet.com,108.139.10.41,0.886,1.31,0.9853,0.907
wakelet.com,13.33.165.105,67.0,67.7,67.09,67.0
wakelet.com,108.138.85.46,67.5,67.8,67.6,67.6
wakelet.com,18.66.122.119,148.0,148.0,148.0,148.0
wakelet.com,18.238.49.9,66.2,66.6,66.32999999999998,66.3
aws.com,13.227.74.35,1.44,2.21,1.572,1.51
aws.com,52.222.214.98,148.0,149.0,148.1,148.0
aws.com,3.164.92.66,63.4,64.2,63.61,63.5
aws.com,18.239.36.124,143.0,143.0,143.0,143.0
aws.com,108.158.61.16,244.0,244.0,244.0,244.0
aws.com,18.164.96.79,66.7,66.9,66.8,66.8
aws.com,52.222.214.34,149.0,150.0,149.1,149.0
aws.com,13.227.74.115,1.45,2.04,1.5470000000000002,1.4849999999999999
aws.com,18.65.244.24,136.0,137.0,136.1,136.0
aws.com,13.35.210.18,184.0,185.0,184.1,184.0
aws.com,13.227.74.77,1.16,1.57,1.26,1.2349999999999999
aws.com,18.164.96.60,66.8,67.7,66.91,66.8
aws.com,18.67.65.89,69.2,69.9,69.34,69.3
tycsports.com,18.239.199.34,0.811,0.977,0.8578000000000001,0.84
tycsports.com,18.239.199.34,0.786,0.965,0.8413,0.8125
tycsports.com,3.164.206.92,165.0,165.0,165.0,165.0
tycsports.com,18.238.243.126,145.0,145.0,145.0,145.0
tycsports.com,18.239.199.64,0.334,1.82,0.5292,0.39049999999999996
tycsports.com,18.238.49.48,68.9,69.3,69.03,69.0
tycsports.com,18.165.98.87,67.9,68.0,67.92999999999999,67.9
tycsports.com,18.66.147.115,148.0,148.0,148.0,148.0
tycsports.com,52.85.49.102,169.0,170.0,169.4,169.0
tycsports.com,18.238.49.117,66.2,66.6,66.27000000000001,66.2
tycsports.com,13.33.165.38,67.0,67.7,67.07000000000001,67.0
tycsports.com,18.66.147.22,150.0,150.0,150.0,150.0
tycsports.com,18.239.199.30,0.357,0.793,0.43220000000000003,0.396
louisvuitton.com,23.221.77.54,2.07,2.25,2.154,2.145
louisvuitton.com,23.207.180.220,185.0,185.0,185.0,185.0
louisvuitton.com,96.17.65.21,66.3,67.0,66.38,66.3
louisvuitton.com,23.221.77.54,2.12,2.65,2.245,2.205
louisvuitton.com,104.115.33.59,135.0,136.0,135.1,135.0
louisvuitton.com,69.192.160.233,148.0,148.0,148.0,148.0
louisvuitton.com,23.220.113.17,143.0,144.0,143.3,143.0
louisvuitton.com,23.202.169.17,182.0,182.0,182.0,182.0
louisvuitton.com,104.71.214.155,18.0,19.0,18.17,18.1
louisvuitton.com,23.205.157.50,70.9,71.0,70.91,70.9
leadsquared.com,18.238.192.56,0.809,1.01,0.8559000000000001,0.8354999999999999
leadsquared.com,3.168.73.119,66.8,67.7,67.0,66.9
leadsquared.com,108.156.133.58,177.0,178.0,177.3,177.0
leadsquared.com,3.164.92.113,67.4,67.8,67.53,67.5
leadsquared.com,18.155.202.117,0.802,1.49,0.9023999999999999,0.838
leadsquared.com,13.227.219.123,138.0,139.0,138.1,138.0
leadsquared.com,3.162.103.115,66.6,67.3,66.75000000000001,66.7
leadsquared.com,18.66.112.65,147.0,148.0,147.7,148.0
leadsquared.com,3.168.73.72,69.1,69.5,69.16,69.1
leadsquared.com,18.155.202.56,0.354,0.426,0.391,0.387
leadsquared.com,18.65.244.127,137.0,137.0,137.0,137.0
leadsquared.com,18.66.57.41,238.0,238.0,238.0,238.0
fpjs.io,18.238.192.18,0.348,0.398,0.36739999999999995,0.3605
fpjs.io,18.66.112.79,151.0,151.0,151.0,151.0
fpjs.io,3.164.68.4,165.0,166.0,165.1,165.0
fpjs.io,18.238.192.18,0.35,0.459,0.3839,0.383
fpjs.io,18.238.192.121,0.35,0.734,0.4141,0.378
fpjs.io,18.245.96.19,66.5,66.6,66.51,66.5
fpjs.io,13.226.2.14,196.0,196.0,196.0,196.0
fpjs.io,108.156.60.128,140.0,141.0,140.9,141.0
fpjs.io,3.168.122.124,66.9,67.6,67.07000000000001,67.0
fpjs.io,3.168.122.110,66.2,66.3,66.22999999999999,66.2
fpjs.io,18.154.227.50,66.4,67.4,66.58000000000001,66.5
fpjs.io,18.238.192.128,0.338,0.695,0.4181,0.382
drogaraia.com.br,18.238.192.35,0.347,0.416,0.387,0.3875
drogaraia.com.br,3.168.122.122,66.1,66.9,66.26000000000002,66.2
drogaraia.com.br,108.158.20.12,136.0,137.0,136.7,137.0
drogaraia.com.br,18.67.39.14,67.0,67.8,67.09,67.0
drogaraia.com.br,18.155.202.33,0.363,0.686,0.4264,0.394
drogaraia.com.br,18.65.39.106,141.0,141.0,141.0,141.0
drogaraia.com.br,3.168.122.82,68.0,68.8,68.15,68.1
drogaraia.com.br,18.155.202.52,0.799,1.24,0.8844999999999998,0.837
drogaraia.com.br,52.85.132.126,66.7,69.0,67.05,66.8
drogaraia.com.br,13.35.210.110,180.0,181.0,180.1,180.0
drogaraia.com.br,13.227.138.12,232.0,232.0,232.0,232.0
drogaraia.com.br,18.244.18.35,145.0,145.0,145.0,145.0
dotloop.com,18.155.192.93,0.341,0.448,0.3668,0.365
dotloop.com,13.32.27.12,143.0,144.0,143.1,143.0
dotloop.com,18.155.192.129,0.784,0.904,0.8199,0.7995000000000001
dotloop.com,52.85.49.129,165.0,166.0,165.1,165.0
dotloop.com,52.85.49.33,165.0,165.0,165.0,165.0
dotloop.com,108.139.29.51,66.7,67.5,66.85999999999999,66.8
dotloop.com,18.155.192.108,0.356,1.09,0.4666,0.3805
dotloop.com,13.32.27.65,147.0,147.0,147.0,147.0
dotloop.com,3.164.92.27,62.6,63.3,62.74000000000001,62.7
dotloop.com,18.239.83.47,141.0,141.0,141.0,141.0
dotloop.com,3.167.37.9,66.7,66.9,66.81,66.8
dotloop.com,18.155.192.105,0.361,0.59,0.3984,0.3755
dotloop.com,108.139.29.23,66.8,67.5,66.87999999999998,66.8
dotloop.com,108.139.29.126,66.2,66.3,66.24,66.2
racingpost.com,18.155.192.5,0.79,1.35,0.8674000000000002,0.809
racingpost.com,3.167.69.127,67.8,68.6,67.93999999999998,67.9
racingpost.com,18.155.192.5,0.812,0.877,0.8382,0.834
racingpost.com,108.158.20.36,136.0,137.0,136.5,136.5
racingpost.com,108.138.26.50,146.0,147.0,146.2,146.0
racingpost.com,108.158.61.64,239.0,239.0,239.0,239.0
racingpost.com,18.239.83.78,138.0,139.0,138.1,138.0
racingpost.com,18.238.80.37,65.5,66.0,65.63,65.5
racingpost.com,18.238.80.98,66.4,66.5,66.49,66.5
racingpost.com,13.35.210.31,181.0,181.0,181.0,181.0
racingpost.com,3.164.92.104,67.0,67.9,67.1,67.0
racingpost.com,18.155.192.86,0.346,1.09,0.4483,0.3645
racingpost.com,108.138.26.94,146.0,148.0,147.0,147.0
jorudan.co.jp,65.8.161.84,0.362,0.749,0.42700000000000005,0.395
jorudan.co.jp,13.227.138.61,231.0,231.0,231.0,231.0
jorudan.co.jp,18.173.219.114,66.2,66.8,66.32,66.3
jorudan.co.jp,18.173.219.107,68.5,68.9,68.56,68.5
jorudan.co.jp,65.8.161.47,0.821,1.36,0.9015000000000001,0.8414999999999999
jorudan.co.jp,18.239.83.80,142.0,143.0,142.1,142.0
jorudan.co.jp,108.138.64.39,59.6,60.4,59.79,59.7
jorudan.co.jp,3.164.92.64,65.0,65.7,65.08,65.0
jorudan.co.jp,18.173.219.69,66.4,67.3,66.53999999999999,66.5
jorudan.co.jp,3.161.82.94,148.0,148.0,148.0,148.0
jorudan.co.jp,18.67.93.8,137.0,137.0,137.0,137.0
jorudan.co.jp,13.227.254.47,185.0,187.0,185.2,185.0
jorudan.co.jp,3.161.82.81,145.0,146.0,145.2,145.0
pushlycdn.com,108.138.246.123,0.879,1.52,1.0115999999999998,0.949
pushlycdn.com,108.158.32.125,136.0,137.0,136.1,136.0
pushlycdn.com,13.33.88.50,178.0,179.0,178.1,178.0
pushlycdn.com,18.245.96.104,67.8,68.6,67.96,67.9
pushlycdn.com,3.162.103.73,68.1,68.8,68.19,68.1
pushlycdn.com,18.66.112.4,148.0,149.0,148.3,148.0
pushlycdn.com,3.168.86.111,0.861,1.37,0.9515,0.9085000000000001
pushlycdn.com,108.159.61.94,248.0,249.0,248.1,248.0
pushlycdn.com,13.226.94.64,66.2,67.0,66.29,66.2
pushlycdn.com,18.239.36.31,141.0,148.0,141.8,141.0
pushlycdn.com,18.66.112.102,146.0,147.0,146.1,146.0
pushlycdn.com,3.168.86.114,0.821,1.54,0.9606,0.8345
pushlycdn.com,13.226.94.5,66.9,67.6,67.03999999999999,67.0
sparkpost.com,13.35.121.120,0.92,1.11,0.9948,0.983
sparkpost.com,13.225.63.119,69.5,71.0,69.68,69.5
sparkpost.com,13.33.187.102,150.0,150.0,150.0,150.0
sparkpost.com,13.225.63.39,69.5,70.1,69.59,69.5
sparkpost.com,13.227.74.62,1.45,1.76,1.5259999999999998,1.51
sparkpost.com,18.239.50.118,144.0,145.0,144.1,144.0
sparkpost.com,18.67.93.115,136.0,137.0,136.5,136.5
sparkpost.com,13.225.63.6,68.5,69.4,68.68,68.6
sparkpost.com,13.33.30.94,173.0,173.0,173.0,173.0
sparkpost.com,3.167.37.36,68.6,69.5,68.72999999999999,68.6
sparkpost.com,18.67.39.85,67.8,68.8,68.00999999999999,67.9
sparkpost.com,108.158.61.2,239.0,240.0,239.2,239.0
sparkpost.com,13.227.74.88,1.16,1.93,1.2690000000000001,1.205
destentor.nl,23.46.216.202,2.11,2.78,2.2589999999999995,2.2
destentor.nl,23.34.59.34,66.5,66.6,66.59,66.6
destentor.nl,2.17.100.153,146.0,146.0,146.0,146.0
destentor.nl,104.110.191.65,140.0,141.0,140.7,141.0
destentor.nl,23.205.255.233,60.3,61.0,60.36999999999999,60.3
destentor.nl,23.206.243.58,197.0,198.0,197.1,197.0
destentor.nl,23.34.59.28,66.7,66.8,66.74999999999999,66.75
destentor.nl,23.44.4.162,182.0,183.0,182.2,182.0
destentor.nl,23.216.149.136,0.303,0.444,0.3613,0.3395
destentor.nl,104.76.210.199,59.9,60.9,60.19,60.05
destentor.nl,2.18.66.64,135.0,136.0,135.8,136.0
destentor.nl,23.201.47.193,208.0,209.0,208.1,208.0
destentor.nl,23.216.149.144,0.806,0.998,0.8573000000000001,0.848
cpsc.gov,23.202.192.145,2.89,3.04,2.963,2.95
cpsc.gov,23.201.166.17,65.6,66.0,65.70000000000002,65.7
cpsc.gov,23.202.192.145,2.91,2.98,2.93,2.925
cpsc.gov,173.223.114.8,141.0,142.0,141.2,141.0
cpsc.gov,23.43.113.228,220.0,221.0,220.1,220.0
cpsc.gov,23.40.163.181,182.0,182.0,182.0,182.0
cpsc.gov,173.223.62.119,61.8,63.9,62.25999999999999,61.8
cpsc.gov,23.41.181.172,148.0,148.0,148.0,148.0
cpsc.gov,184.29.116.226,59.4,60.0,59.519999999999996,59.5
cpsc.gov,104.103.145.148,185.0,202.0,186.9,185.0
cpsc.gov,23.62.192.226,136.0,136.0,136.0,136.0
my-best.com,3.169.183.3,0.787,1.33,0.8845000000000001,0.8374999999999999
my-best.com,108.159.61.122,239.0,240.0,239.2,239.0
my-best.com,18.244.18.17,143.0,144.0,143.1,143.0
my-best.com,18.67.39.77,67.8,68.0,67.88,67.9
my-best.com,52.85.132.17,66.2,66.8,66.28,66.2
my-best.com,18.67.93.17,136.0,137.0,136.6,137.0
my-best.com,18.244.18.24,149.0,149.0,149.0,149.0
my-best.com,18.239.83.68,142.0,142.0,142.0,142.0
my-best.com,18.164.96.81,67.0,67.2,67.05,67.0
my-best.com,18.155.68.39,180.0,183.0,180.3,180.0
my-best.com,3.168.86.52,0.768,2.7,1.0840999999999998,0.8425
my-best.com,18.164.96.33,66.9,68.1,67.14,67.0
my-best.com,18.164.96.19,66.0,66.4,66.13000000000001,66.1
my-best.com,3.168.86.80,0.79,1.5,0.9061999999999999,0.841
gaana.com,104.100.61.11,2.93,3.65,3.069,2.9850000000000003
gaana.com,23.15.110.75,189.0,190.0,189.5,189.5
gaana.com,23.59.196.70,2.1,2.18,2.1399999999999997,2.135
gaana.com,23.4.38.172,59.7,60.2,59.839999999999996,59.8
gaana.com,104.114.92.90,226.0,226.0,226.0,226.0
gaana.com,23.214.140.78,133.0,134.0,133.1,133.0
gaana.com,23.2.239.88,141.0,141.0,141.0,141.0
gaana.com,104.74.39.22,178.0,179.0,178.3,178.0
gaana.com,23.204.7.7,65.6,65.7,65.67000000000002,65.7
gaana.com,23.34.223.74,59.4,59.5,59.45,59.45
gaana.com,23.67.132.144,148.0,148.0,148.0,148.0
fantacalcio.it,13.35.121.99,0.881,1.41,0.9796999999999999,0.936
fantacalcio.it,13.33.252.24,68.8,68.9,68.86999999999999,68.9
fantacalcio.it,18.245.96.21,62.2,63.1,62.36999999999999,62.3
fantacalcio.it,13.35.121.99,0.898,0.949,0.9250999999999999,0.9255
fantacalcio.it,18.239.50.99,140.0,140.0,140.0,140.0
fantacalcio.it,13.33.88.14,183.0,183.0,183.0,183.0
fantacalcio.it,13.35.121.123,0.836,1.26,0.8926999999999999,0.8414999999999999
fantacalcio.it,18.65.244.95,136.0,137.0,136.1,136.0
fantacalcio.it,99.86.229.26,68.0,68.7,68.13,68.0
fantacalcio.it,52.222.214.17,147.0,148.0,147.1,147.0
fantacalcio.it,13.33.252.63,68.6,69.1,68.7,68.65
fantacalcio.it,108.159.61.72,244.0,245.0,244.2,244.0
firstpost.com,23.37.18.29,2.12,2.88,2.234,2.17
firstpost.com,23.54.57.187,181.0,182.0,181.9,182.0
firstpost.com,23.34.213.178,60.6,60.7,60.620000000000005,60.6
firstpost.com,104.75.89.173,145.0,146.0,145.1,145.0
firstpost.com,104.96.173.155,133.0,134.0,133.1,133.0
firstpost.com,23.35.190.37,55.1,55.9,55.279999999999994,55.2
firstpost.com,23.37.18.29,2.1,2.23,2.1569999999999996,2.15
firstpost.com,23.215.57.209,199.0,200.0,199.8,200.0
firstpost.com,104.121.230.43,235.0,251.0,236.7,235.0
firstpost.com,184.30.158.57,143.0,144.0,143.1,143.0
firstpost.com,23.56.210.80,65.6,66.5,65.76,65.7
itatiaia.com.br,3.169.183.98,0.767,1.44,0.8901,0.8314999999999999
itatiaia.com.br,108.158.20.49,136.0,137.0,136.6,137.0
itatiaia.com.br,108.158.61.68,242.0,242.0,242.0,242.0
itatiaia.com.br,18.164.96.67,66.0,66.7,66.1,66.0
itatiaia.com.br,52.85.151.45,68.0,68.7,68.07000000000001,68.0
itatiaia.com.br,143.204.98.108,145.0,146.0,145.3,145.0
itatiaia.com.br,18.65.39.36,143.0,144.0,143.1,143.0
itatiaia.com.br,18.245.96.67,66.3,66.7,66.43,66.4
itatiaia.com.br,13.35.210.39,171.0,172.0,171.2,171.0
itatiaia.com.br,18.164.96.4,67.0,67.4,67.07000000000001,67.0
itatiaia.com.br,3.168.86.30,0.861,1.54,0.9743999999999999,0.922
businessinsider.com.pl,18.239.199.104,0.795,0.863,0.8170999999999999,0.8145
businessinsider.com.pl,18.239.199.118,0.816,1.04,0.8601000000000001,0.841
businessinsider.com.pl,108.138.128.45,66.8,67.7,67.01,66.9
businessinsider.com.pl,99.86.4.3,147.0,148.0,147.1,147.0
businessinsider.com.pl,18.239.142.67,246.0,253.0,246.7,246.0
businessinsider.com.pl,99.86.4.64,143.0,143.0,143.0,143.0
businessinsider.com.pl,3.161.163.92,58.4,59.3,58.55,58.5
businessinsider.com.pl,18.239.199.88,0.345,0.948,0.44849999999999995,0.3975
businessinsider.com.pl,13.35.238.39,176.0,176.0,176.0,176.0
businessinsider.com.pl,108.158.20.58,136.0,137.0,136.4,136.0
businessinsider.com.pl,18.239.69.43,141.0,141.0,141.0,141.0
businessinsider.com.pl,18.67.17.44,63.1,63.5,63.24000000000001,63.2
businessinsider.com.pl,108.138.128.15,70.2,71.0,70.35,70.3
httpwg.org,185.199.108.153,0.79,1.28,0.9875,0.921
httpwg.org,185.199.109.153,0.792,1.09,0.9252,0.889
httpwg.org,185.199.110.153,0.8,1.33,0.9637000000000002,0.903
httpwg.org,185.199.108.153,0.812,1.15,0.9189999999999999,0.8855
httpwg.org,185.199.111.153,0.814,1.01,0.9072000000000001,0.891
substackcdn.com,18.155.202.71,0.802,1.49,0.9132999999999999,0.838
substackcdn.com,52.85.61.20,65.5,66.2,65.57000000000001,65.5
substackcdn.com,18.155.202.104,0.806,0.934,0.8618,0.86
substackcdn.com,18.155.202.20,0.36,0.453,0.39120000000000005,0.3855
substackcdn.com,18.67.17.53,64.6,64.9,64.67,64.6
substackcdn.com,18.66.57.24,248.0,248.0,248.0,248.0
substackcdn.com,65.9.66.110,148.0,149.0,148.1,148.0
substackcdn.com,18.67.65.54,66.5,66.6,66.52000000000001,66.5
substackcdn.com,13.227.219.105,138.0,139.0,138.1,138.0
substackcdn.com,108.156.133.66,179.0,180.0,179.1,179.0
substackcdn.com,108.158.32.2,136.0,136.0,136.0,136.0
substackcdn.com,52.85.61.36,65.5,66.2,65.59,65.5
substackcdn.com,65.9.66.32,145.0,146.0,145.1,145.0
banco.bradesco,23.46.216.205,2.91,3.74,3.045,2.95
banco.bradesco,104.110.191.5,141.0,141.0,141.0,141.0
banco.bradesco,104.86.110.115,134.0,135.0,134.3,134.0
banco.bradesco,104.76.210.209,59.5,59.9,59.64,59.6
banco.bradesco,23.216.149.134,0.774,1.46,0.8875,0.823
banco.bradesco,23.34.59.35,66.7,66.8,66.72,66.7
banco.bradesco,23.216.149.155,0.752,0.809,0.7817000000000001,0.782
banco.bradesco,23.44.4.153,182.0,183.0,182.1,182.0
banco.bradesco,23.11.215.155,240.0,240.0,240.0,240.0
banco.bradesco,2.17.100.243,146.0,147.0,146.1,146.0
banco.bradesco,23.206.243.8,196.0,196.0,196.0,196.0
banco.bradesco,23.34.59.19,66.6,66.8,66.71000000000001,66.7
banco.bradesco,23.205.255.231,60.5,60.6,60.54,60.5
beritasatu.com,18.173.121.38,0.775,0.886,0.8291000000000001,0.8294999999999999
beritasatu.com,13.225.63.69,68.1,68.7,68.18,68.1
beritasatu.com,18.65.244.39,137.0,137.0,137.0,137.0
beritasatu.com,108.158.61.72,240.0,241.0,240.1,240.0
beritasatu.com,18.173.121.36,0.357,0.709,0.4431,0.402
beritasatu.com,18.65.39.79,140.0,141.0,140.6,141.0
