website,cdn,min,max,mean,median
wetteronline.de,18.67.17.3,395.0,396.0,395.1,395.0
wetteronline.de,3.164.206.45,197.0,199.0,197.3,197.0
wetteronline.de,3.164.206.111,181.0,182.0,181.1,181.0
wetteronline.de,18.66.122.37,158.0,159.0,158.1,158.0
mercadopago.com.br,13.33.28.2,0.871,2.19,1.1329,0.9125000000000001
mercadopago.com.br,108.138.26.76,168.0,169.0,168.1,168.0
mercadopago.com.br,18.239.199.17,187.0,188.0,187.1,187.0
mercadopago.com.br,18.67.39.113,219.0,219.0,219.0,219.0
mercadopago.com.br,18.239.199.38,172.0,173.0,172.1,172.0
mercadopago.com.br,18.67.93.46,91.3,91.5,91.33999999999999,91.3
mercadopago.com.br,13.33.30.33,0.834,1.61,0.9485000000000001,0.8795
mercadopago.com.br,108.138.26.43,160.0,162.0,161.0,161.0
mercadopago.com.br,3.171.139.34,219.0,219.0,219.0,219.0
mercadopago.com.br,18.160.41.83,244.0,245.0,244.1,244.0
mercadopago.com.br,3.171.139.110,284.0,285.0,284.2,284.0
mercadopago.com.br,18.239.69.26,166.0,166.0,166.0,166.0
mercadopago.com.br,108.159.61.95,236.0,237.0,236.1,236.0
mercadopago.com.br,3.171.139.20,227.0,235.0,227.8,227.0
nuance.com,23.13.167.105,241.0,242.0,241.1,241.0
nuance.com,23.207.129.70,243.0,244.0,243.7,244.0
nuance.com,96.7.18.59,243.0,244.0,243.1,243.0
365scores.com,13.35.210.40,0.84,1.69,0.9540000000000001,0.873
365scores.com,13.35.121.116,170.0,171.0,170.1,170.0
365scores.com,18.239.18.49,164.0,164.0,164.0,164.0
365scores.com,18.160.41.110,245.0,248.0,245.3,245.0
365scores.com,108.158.46.96,242.0,243.0,242.1,242.0
365scores.com,13.35.58.84,157.0,158.0,157.8,158.0
365scores.com,13.35.210.40,0.8,1.35,0.9259999999999999,0.866
365scores.com,3.164.92.67,246.0,247.0,246.1,246.0
365scores.com,108.138.128.60,221.0,222.0,221.1,221.0
365scores.com,18.67.110.23,91.2,92.3,91.36999999999999,91.3
365scores.com,108.138.128.23,226.0,226.0,226.0,226.0
c212.net,3.164.206.70,178.0,179.0,178.1,178.0
c212.net,99.84.191.122,226.0,227.0,226.1,226.0
c212.net,65.8.161.4,175.0,176.0,175.1,175.0
c212.net,3.164.206.70,178.0,179.0,178.1,178.0
c212.net,18.238.80.49,221.0,221.0,221.0,221.0
c212.net,13.35.58.79,161.0,162.0,161.1,161.0
c212.net,18.238.80.106,227.0,227.0,227.0,227.0
c212.net,3.164.206.72,187.0,188.0,187.1,187.0
c212.net,65.8.161.107,241.0,242.0,241.1,241.0
c212.net,13.35.58.128,162.0,163.0,162.1,162.0
c212.net,18.245.96.38,220.0,221.0,220.1,220.0
c212.net,65.8.161.117,172.0,174.0,172.9,173.0
c212.net,108.156.60.12,168.0,169.0,168.1,168.0
mercadopago.com,13.33.88.71,0.837,1.28,0.9136,0.8745
mercadopago.com,18.245.96.61,395.0,396.0,395.1,395.0
mercadopago.com,18.160.10.60,246.0,246.0,246.0,246.0
mercadopago.com,13.225.63.12,215.0,216.0,215.1,215.0
mercadopago.com,108.158.20.47,91.3,92.7,91.58,91.35
mercadopago.com,13.227.74.62,170.0,170.0,170.0,170.0
mercadopago.com,13.33.187.112,157.0,157.0,157.0,157.0
mercadopago.com,13.33.88.71,0.814,1.27,0.8876999999999999,0.846
mercadopago.com,13.227.138.8,231.0,231.0,231.0,231.0
mercadopago.com,18.239.50.60,169.0,170.0,169.1,169.0
mercadopago.com,13.225.63.105,218.0,218.0,218.0,218.0
mercadopago.com,13.225.63.15,224.0,224.0,224.0,224.0
mercadopago.com,13.33.187.59,158.0,162.0,161.2,162.0
businesstoday.in,72.247.127.209,0.477,1.32,0.6394000000000001,0.53
businesstoday.in,23.62.46.101,166.0,167.0,166.1,166.0
businesstoday.in,96.7.224.185,217.0,218.0,217.3,217.0
businesstoday.in,96.17.72.81,0.481,0.599,0.5212,0.519
businesstoday.in,96.16.53.144,166.0,167.0,166.1,166.0
businesstoday.in,193.108.153.25,163.0,164.0,163.1,163.0
businesstoday.in,2.18.66.9,162.0,163.0,162.2,162.0
businesstoday.in,23.223.209.42,225.0,226.0,225.1,225.0
businesstoday.in,23.46.187.169,36.9,37.3,36.97,36.9
businesstoday.in,23.223.209.78,218.0,219.0,218.1,218.0
businesstoday.in,23.67.33.101,169.0,169.0,169.0,169.0
businesstoday.in,23.223.17.172,216.0,216.0,216.0,216.0
businesstoday.in,23.55.38.210,93.3,93.8,93.35999999999999,93.3
20min.ch,52.222.144.21,139.0,140.0,139.1,139.0
20min.ch,18.65.39.128,174.0,175.0,174.1,174.0
20min.ch,65.9.112.29,207.0,208.0,207.2,207.0
20min.ch,18.164.78.93,235.0,235.0,235.0,235.0
20min.ch,108.138.26.73,167.0,168.0,167.1,167.0
20min.ch,54.192.51.47,238.0,238.0,238.0,238.0
20min.ch,108.139.10.30,172.0,172.0,172.0,172.0
20min.ch,3.171.139.121,224.0,225.0,224.1,224.0
20min.ch,18.164.68.15,161.0,163.0,161.2,161.0
20min.ch,65.9.112.67,203.0,204.0,203.2,203.0
20min.ch,108.139.10.16,169.0,169.0,169.0,169.0
formstack.com,3.164.206.49,190.0,191.0,190.1,190.0
formstack.com,18.239.50.53,161.0,163.0,162.1,162.0
formstack.com,3.164.206.49,190.0,190.0,190.0,190.0
formstack.com,3.164.206.93,181.0,183.0,181.2,181.0
formstack.com,13.225.63.73,211.0,212.0,211.1,211.0
formstack.com,13.225.63.78,217.0,217.0,217.0,217.0
formstack.com,18.67.39.36,227.0,228.0,227.1,227.0
formstack.com,18.66.122.60,168.0,168.0,168.0,168.0
formstack.com,18.66.122.65,156.0,156.0,156.0,156.0
formstack.com,52.85.132.103,229.0,232.0,229.5,229.0
formstack.com,18.173.121.86,234.0,234.0,234.0,234.0
formstack.com,18.173.121.50,170.0,171.0,170.1,170.0
bradesco.com.br,23.59.168.121,0.531,1.21,0.6508,0.5974999999999999
bradesco.com.br,104.110.191.5,175.0,176.0,175.1,175.0
bradesco.com.br,104.86.110.115,167.0,168.0,167.1,167.0
bradesco.com.br,23.216.149.134,230.0,231.0,230.2,230.0
bradesco.com.br,23.34.59.35,226.0,226.0,226.0,226.0
bradesco.com.br,23.1.33.17,234.0,234.0,234.0,234.0
bradesco.com.br,23.54.30.81,94.4,94.9,94.45,94.4
bradesco.com.br,23.216.149.155,165.0,165.0,165.0,165.0
bradesco.com.br,23.50.131.136,163.0,163.0,163.0,163.0
bradesco.com.br,184.26.162.66,36.8,38.1,36.959999999999994,36.8
bradesco.com.br,23.205.255.231,217.0,218.0,217.6,218.0
bradesco.com.br,23.34.59.19,221.0,221.0,221.0,221.0
bradesco.com.br,23.209.46.158,0.819,1.57,0.9266,0.8474999999999999
emirates.com,23.207.182.69,0.517,0.601,0.5539999999999999,0.552
emirates.com,104.115.32.102,167.0,173.0,168.4,167.0
emirates.com,23.221.76.103,231.0,231.0,231.0,231.0
emirates.com,23.216.86.24,222.0,222.0,222.0,222.0
emirates.com,23.192.52.89,220.0,220.0,220.0,220.0
emirates.com,23.215.56.89,209.0,211.0,209.2,209.0
emirates.com,69.192.161.245,158.0,159.0,158.1,158.0
emirates.com,23.220.112.94,169.0,169.0,169.0,169.0
emirates.com,23.43.115.33,37.2,37.3,37.239999999999995,37.2
emirates.com,23.207.182.69,0.514,1.21,0.6112,0.5435000000000001
emirates.com,104.99.48.104,165.0,166.0,165.1,165.0
emirates.com,184.50.206.141,227.0,228.0,227.2,227.0
we.tl,13.33.88.49,0.839,1.98,1.0587,0.8775
we.tl,18.67.39.91,218.0,219.0,218.1,218.0
we.tl,13.35.93.22,220.0,220.0,220.0,220.0
we.tl,3.168.86.85,180.0,181.0,180.1,180.0
we.tl,18.66.147.20,163.0,164.0,163.1,163.0
we.tl,3.168.86.40,164.0,166.0,164.8,165.0
we.tl,99.86.229.36,228.0,230.0,228.2,228.0
we.tl,13.33.88.14,0.858,1.68,0.9827999999999999,0.8875
we.tl,13.35.93.6,228.0,228.0,228.0,228.0
we.tl,18.66.147.26,170.0,171.0,170.1,170.0
we.tl,18.65.39.60,159.0,159.0,159.0,159.0
we.tl,13.35.147.5,91.4,92.6,91.6,91.5
we.tl,13.35.93.96,225.0,225.0,225.0,225.0
we.tl,108.158.61.51,234.0,235.0,234.4,234.0
homes.com,184.50.85.146,0.486,1.22,0.6031000000000001,0.546
homes.com,23.206.243.51,93.6,94.5,93.71000000000001,93.6
homes.com,23.49.248.43,226.0,226.0,226.0,226.0
homes.com,23.49.248.24,226.0,226.0,226.0,226.0
homes.com,23.11.215.146,36.7,37.5,36.86,36.8
homes.com,95.101.74.85,166.0,167.0,166.1,166.0
homes.com,23.67.33.37,165.0,166.0,165.1,165.0
homes.com,23.205.255.233,228.0,229.0,228.1,228.0
homes.com,2.19.248.70,168.0,169.0,168.1,168.0
homes.com,96.17.180.44,0.492,1.49,0.6164,0.513
homes.com,2.21.20.15,162.0,162.0,162.0,162.0
homes.com,23.216.149.135,169.0,171.0,169.6,169.5
homes.com,23.49.248.27,222.0,222.0,222.0,222.0
homes.com,23.48.105.10,225.0,226.0,225.7,226.0
dr.dk,23.59.168.121,0.507,0.87,0.5736000000000001,0.5425
dr.dk,23.209.46.147,0.844,0.878,0.8593999999999999,0.8545
dr.dk,23.34.59.40,222.0,222.0,222.0,222.0
dr.dk,104.110.191.53,179.0,180.0,179.2,179.0
dr.dk,23.34.59.18,227.0,227.0,227.0,227.0
dr.dk,23.54.30.90,96.0,96.4,96.05999999999999,96.0
dr.dk,23.1.33.8,238.0,238.0,238.0,238.0
dr.dk,23.205.255.232,229.0,229.0,229.0,229.0
dr.dk,2.18.27.134,160.0,161.0,160.5,160.5
dr.dk,23.216.149.146,169.0,171.0,169.2,169.0
dr.dk,184.26.162.2,37.3,38.2,37.39,37.3
dr.dk,23.50.131.153,171.0,172.0,171.6,172.0
dr.dk,23.216.149.152,233.0,234.0,233.8,234.0
yr.no,125.56.219.51,0.489,1.36,0.6018000000000001,0.52
yr.no,23.45.207.173,0.804,0.915,0.8425,0.8374999999999999
yr.no,23.67.33.84,169.0,169.0,169.0,169.0
yr.no,96.16.53.138,179.0,180.0,179.1,179.0
yr.no,23.55.38.179,93.3,93.3,93.29999999999998,93.3
yr.no,23.223.17.175,211.0,212.0,211.1,211.0
yr.no,23.62.46.102,165.0,165.0,165.0,165.0
yr.no,23.46.187.136,37.0,37.1,37.010000000000005,37.0
yr.no,23.223.209.72,219.0,219.0,219.0,219.0
yr.no,193.108.153.20,158.0,159.0,158.1,158.0
yr.no,104.86.111.144,160.0,161.0,160.1,160.0
yr.no,96.7.224.160,224.0,224.0,224.0,224.0
stitcher.com,13.33.28.81,0.855,1.51,0.9659000000000001,0.911
stitcher.com,108.158.61.14,241.0,242.0,241.1,241.0
stitcher.com,99.84.238.139,169.0,170.0,169.1,169.0
stitcher.com,3.171.139.26,222.0,223.0,222.1,222.0
stitcher.com,13.33.30.114,0.866,1.92,1.0288,0.9085000000000001
stitcher.com,99.86.229.79,231.0,232.0,231.4,231.0
stitcher.com,3.160.150.27,159.0,160.0,159.1,159.0
stitcher.com,3.160.150.121,156.0,157.0,156.2,156.0
stitcher.com,18.67.39.112,247.0,248.0,247.1,247.0
stitcher.com,3.171.139.65,225.0,225.0,225.0,225.0
stitcher.com,99.84.238.191,169.0,170.0,169.1,169.0
stitcher.com,18.65.39.32,168.0,169.0,168.1,168.0
stitcher.com,18.65.244.92,95.1,95.2,95.13000000000001,95.1
pbskids.org,3.164.68.52,180.0,180.0,180.0,180.0
pbskids.org,18.67.76.22,236.0,237.0,236.1,236.0
pbskids.org,18.239.69.115,168.0,168.0,168.0,168.0
pbskids.org,52.85.61.65,226.0,227.0,226.1,226.0
pbskids.org,13.32.27.95,167.0,168.0,167.2,167.0
pbskids.org,18.67.39.37,231.0,232.0,231.1,231.0
pbskids.org,18.239.199.37,179.0,179.0,179.0,179.0
pbskids.org,3.164.68.45,181.0,182.0,181.1,181.0
pbskids.org,52.85.61.76,220.0,221.0,220.1,220.0
pbskids.org,18.239.199.111,175.0,176.0,175.1,175.0
pbskids.org,3.164.68.52,179.0,181.0,180.0,180.0
pbskids.org,52.85.61.36,220.0,221.0,220.1,220.0
carnival.com,23.39.11.95,0.867,1.8,0.9883000000000001,0.897
carnival.com,23.55.218.191,179.0,179.0,179.0,179.0
carnival.com,23.201.170.233,227.0,228.0,227.8,228.0
carnival.com,23.8.250.36,72.9,73.3,73.03,73.0
carnival.com,23.52.179.102,160.0,160.0,160.0,160.0
carnival.com,184.30.222.127,153.0,154.0,153.1,153.0
carnival.com,88.221.69.7,175.0,176.0,175.1,175.0
carnival.com,23.52.146.3,290.0,291.0,290.1,290.0
carnival.com,23.204.202.194,228.0,228.0,228.0,228.0
carnival.com,173.222.146.3,0.827,1.76,0.9623000000000002,0.8795
carnival.com,23.221.20.115,97.7,98.0,97.73000000000002,97.7
ana.co.jp,23.203.79.249,0.831,4.64,1.3256999999999999,0.8714999999999999
ana.co.jp,23.43.117.153,38.8,38.9,38.83,38.8
ana.co.jp,23.5.101.83,224.0,224.0,224.0,224.0
ana.co.jp,23.52.178.147,159.0,159.0,159.0,159.0
ana.co.jp,23.209.235.148,164.0,164.0,164.0,164.0
ana.co.jp,23.45.111.38,156.0,156.0,156.0,156.0
ana.co.jp,23.203.79.249,0.832,1.23,0.8946,0.852
ana.co.jp,104.89.231.143,169.0,170.0,169.1,169.0
ana.co.jp,23.201.138.13,96.2,96.8,96.28,96.2
ana.co.jp,23.7.48.128,222.0,222.0,222.0,222.0
ana.co.jp,23.201.170.12,219.0,220.0,219.8,220.0
dnb.com,125.252.217.166,0.845,1.4,0.9433000000000001,0.871
dnb.com,104.103.202.220,160.0,161.0,160.9,161.0
dnb.com,88.221.69.98,179.0,180.0,179.1,179.0
dnb.com,23.45.108.186,157.0,158.0,157.1,157.0
dnb.com,23.204.1.135,220.0,221.0,220.2,220.0
dnb.com,23.56.122.199,172.0,173.0,172.5,172.5
dnb.com,104.68.6.202,97.8,100.0,98.16999999999999,97.9
dnb.com,184.25.66.164,212.0,213.0,212.1,212.0
dnb.com,104.114.85.219,37.6,39.2,37.95000000000001,37.7
dnb.com,173.222.212.155,243.0,247.0,243.8,243.0
dnb.com,125.252.217.166,0.852,4.81,1.5918,0.9405
chime.aws,18.155.68.131,1.41,3.37,1.8709999999999998,1.52
chime.aws,54.230.242.23,225.0,228.0,225.5,225.0
chime.aws,18.67.35.25,220.0,222.0,220.8,220.5
chime.aws,13.225.83.157,164.0,165.0,164.1,164.0
chime.aws,18.155.68.131,1.4,1.55,1.4669999999999999,1.455
chime.aws,18.65.245.20,95.1,96.1,95.27000000000001,95.2
chime.aws,18.155.205.23,169.0,169.0,169.0,169.0
chime.aws,18.238.19.20,168.0,171.0,168.3,168.0
chime.aws,108.138.4.23,161.0,162.0,161.1,161.0
chime.aws,108.138.63.25,241.0,241.0,241.0,241.0
chime.aws,18.66.36.23,61.7,62.7,61.85000000000001,61.8
tmdb.org,3.165.102.47,0.871,1.71,0.99,0.914
tmdb.org,108.139.29.63,227.0,228.0,227.1,227.0
tmdb.org,18.67.110.117,95.2,96.2,95.32000000000001,95.2
tmdb.org,18.67.39.78,244.0,244.0,244.0,244.0
tmdb.org,3.165.102.47,0.882,1.94,1.0234999999999999,0.927
tmdb.org,108.139.29.78,222.0,223.0,222.1,222.0
tmdb.org,13.227.219.123,175.0,176.0,175.1,175.0
tmdb.org,18.239.111.55,62.9,64.1,63.05,62.9
tmdb.org,13.227.74.59,179.0,179.0,179.0,179.0
tmdb.org,13.227.74.76,174.0,175.0,174.1,174.0
tmdb.org,3.160.150.83,158.0,159.0,158.1,158.0
tmdb.org,99.86.229.92,234.0,235.0,234.2,234.0
tmdb.org,108.139.29.48,284.0,285.0,284.1,284.0
tmdb.org,18.244.18.109,160.0,161.0,160.1,160.0
kahoot.com,13.35.238.10,0.855,1.8,0.9863000000000002,0.896
kahoot.com,18.244.18.29,160.0,161.0,160.7,161.0
kahoot.com,18.239.69.20,168.0,169.0,168.1,168.0
kahoot.com,13.226.94.17,282.0,285.0,282.4,282.0
kahoot.com,13.35.238.10,0.84,0.944,0.8788,0.8785000000000001
kahoot.com,18.67.39.92,212.0,213.0,212.1,212.0
kahoot.com,108.159.61.44,61.9,62.8,61.989999999999995,61.9
kahoot.com,65.8.161.90,237.0,239.0,237.3,237.0
kahoot.com,65.8.161.97,189.0,190.0,189.1,189.0
kahoot.com,18.67.76.78,238.0,239.0,238.1,238.0
kahoot.com,18.244.18.52,162.0,162.0,162.0,162.0
kahoot.com,108.158.32.116,95.1,96.2,95.21000000000001,95.1
kahoot.com,13.226.94.82,225.0,226.0,225.1,225.0
walmart.ca,23.210.106.171,0.785,1.75,0.9076000000000001,0.8165
walmart.ca,23.201.182.220,224.0,225.0,224.1,224.0
walmart.ca,23.37.55.9,167.0,167.0,167.0,167.0
walmart.ca,96.17.45.63,223.0,224.0,223.3,223.0
walmart.ca,23.223.9.160,37.4,37.8,37.449999999999996,37.4
walmart.ca,23.38.138.245,96.3,96.3,96.29999999999998,96.3
walmart.ca,23.10.150.227,217.0,217.0,217.0,217.0
walmart.ca,23.210.106.171,0.781,1.0,0.8393,0.815
walmart.ca,23.214.102.138,187.0,187.0,187.0,187.0
walmart.ca,23.211.99.144,159.0,159.0,159.0,159.0
walmart.ca,23.2.217.144,164.0,164.0,164.0,164.0
psychcentral.com,18.155.68.100,1.42,1.55,1.466,1.44
psychcentral.com,13.35.121.79,167.0,170.0,167.4,167.0
psychcentral.com,18.67.93.31,95.1,95.3,95.19000000000001,95.2
psychcentral.com,108.158.46.58,61.4,62.2,61.5,61.4
psychcentral.com,18.155.68.100,1.38,1.46,1.423,1.4249999999999998
psychcentral.com,18.160.18.62,235.0,235.0,235.0,235.0
psychcentral.com,18.239.94.85,172.0,172.0,172.0,172.0
psychcentral.com,18.245.96.13,394.0,394.0,394.0,394.0
psychcentral.com,13.35.121.70,172.0,172.0,172.0,172.0
psychcentral.com,18.238.49.127,225.0,225.0,225.0,225.0
psychcentral.com,18.66.122.100,157.0,157.0,157.0,157.0
psychcentral.com,18.66.122.37,156.0,156.0,156.0,156.0
thetrainline.com,13.225.4.15,1.41,10.6,2.444,1.45
thetrainline.com,13.225.142.80,166.0,166.0,166.0,166.0
thetrainline.com,52.222.214.5,168.0,169.0,168.1,168.0
thetrainline.com,3.161.213.128,255.0,256.0,255.1,255.0
thetrainline.com,13.225.4.15,1.43,2.12,1.517,1.455
thetrainline.com,18.173.219.88,224.0,224.0,224.0,224.0
thetrainline.com,13.32.164.39,239.0,239.0,239.0,239.0
thetrainline.com,13.227.219.90,171.0,171.0,171.0,171.0
thetrainline.com,13.224.245.29,166.0,166.0,166.0,166.0
thetrainline.com,13.225.4.119,1.4,1.86,1.5020000000000002,1.47
thetrainline.com,18.155.99.7,38.7,39.6,38.92999999999999,38.8
thetrainline.com,18.173.219.5,224.0,224.0,224.0,224.0
thetrainline.com,18.173.219.94,291.0,292.0,291.1,291.0
ghostery.net,65.9.112.85,204.0,205.0,204.1,204.0
ghostery.net,108.156.22.60,181.0,182.0,181.1,181.0
ghostery.net,18.239.18.111,179.0,182.0,179.4,179.0
ghostery.net,18.155.192.22,179.0,179.0,179.0,179.0
ghostery.net,13.226.94.9,221.0,222.0,221.1,221.0
ghostery.net,13.32.99.62,159.0,159.0,159.0,159.0
ghostery.net,13.32.99.76,168.0,168.0,168.0,168.0
ghostery.net,18.155.192.67,241.0,242.0,241.2,241.0
ghostery.net,18.155.192.81,178.0,178.0,178.0,178.0
ghostery.net,18.67.39.111,380.0,380.0,380.0,380.0
ghostery.net,18.160.41.29,232.0,232.0,232.0,232.0
ghostery.net,13.226.94.100,223.0,224.0,223.2,223.0
spribegaming.com,3.165.102.10,0.903,1.75,1.0187,0.929
spribegaming.com,3.167.69.123,249.0,249.0,249.0,249.0
spribegaming.com,108.138.26.40,158.0,159.0,158.1,158.0
spribegaming.com,18.239.142.120,60.4,61.4,60.54,60.4
spribegaming.com,3.165.102.51,0.87,1.87,1.0449,0.9205000000000001
spribegaming.com,18.155.202.93,179.0,179.0,179.0,179.0
spribegaming.com,13.33.165.109,234.0,235.0,234.1,234.0
spribegaming.com,18.238.80.61,215.0,216.0,215.1,215.0
spribegaming.com,18.238.80.33,227.0,227.0,227.0,227.0
spribegaming.com,18.155.202.3,180.0,180.0,180.0,180.0
spribegaming.com,108.138.26.57,159.0,160.0,159.1,159.0
spribegaming.com,18.238.243.26,162.0,162.0,162.0,162.0
spribegaming.com,18.65.244.92,95.1,95.1,95.1,95.1
royalcaribbean.com,184.28.52.63,0.887,1.74,0.9987,0.9155
royalcaribbean.com,23.0.251.109,169.0,169.0,169.0,169.0
royalcaribbean.com,23.215.135.109,160.0,160.0,160.0,160.0
royalcaribbean.com,23.41.19.97,0.874,0.927,0.8949000000000001,0.8895
royalcaribbean.com,23.41.180.47,157.0,158.0,157.2,157.0
royalcaribbean.com,96.17.33.53,223.0,224.0,223.1,223.0
royalcaribbean.com,104.86.92.108,165.0,166.0,165.1,165.0
royalcaribbean.com,23.10.128.113,217.0,218.0,217.1,217.0
royalcaribbean.com,23.33.131.107,96.1,96.2,96.12,96.1
royalcaribbean.com,23.43.167.109,37.5,37.6,37.53,37.5
royalcaribbean.com,23.201.160.122,243.0,243.0,243.0,243.0
financialexpress.com,104.83.198.15,0.858,1.96,1.0111,0.9045000000000001
financialexpress.com,2.22.5.35,158.0,159.0,158.8,159.0
financialexpress.com,104.83.198.15,0.863,0.922,0.8883999999999999,0.8875
financialexpress.com,23.35.229.243,159.0,160.0,159.1,159.0
financialexpress.com,104.99.49.74,165.0,166.0,165.1,165.0
financialexpress.com,104.116.105.41,94.4,94.4,94.4,94.4
financialexpress.com,184.25.166.167,223.0,224.0,223.1,223.0
financialexpress.com,23.41.170.141,220.0,221.0,220.1,220.0
financialexpress.com,104.123.42.39,173.0,174.0,173.1,173.0
financialexpress.com,23.34.211.232,228.0,229.0,228.1,228.0
financialexpress.com,184.25.161.98,37.2,38.3,37.32,37.2
op.gg,3.165.82.82,0.837,1.75,0.9799999999999999,0.8815
op.gg,18.238.192.79,178.0,179.0,178.1,178.0
op.gg,13.225.63.102,224.0,225.0,224.1,224.0
op.gg,13.33.165.62,249.0,250.0,249.1,249.0
op.gg,108.159.80.44,236.0,236.0,236.0,236.0
op.gg,108.138.26.37,158.0,159.0,158.6,159.0
op.gg,108.158.32.64,95.1,95.1,95.1,95.1
op.gg,108.138.26.128,157.0,157.0,157.0,157.0
op.gg,3.167.88.107,242.0,243.0,242.1,242.0
op.gg,18.238.243.58,175.0,176.0,175.1,175.0
op.gg,13.225.63.70,217.0,218.0,217.1,217.0
op.gg,18.238.192.50,172.0,173.0,172.7,173.0
op.gg,3.165.82.72,0.853,1.79,0.9855,0.8805000000000001
smooch.io,13.227.254.53,1.41,2.22,1.513,1.43
smooch.io,18.173.205.122,163.0,164.0,163.1,163.0
smooch.io,3.162.112.38,242.0,243.0,242.2,242.0
smooch.io,13.33.165.122,228.0,229.0,228.2,228.0
smooch.io,108.158.46.64,61.2,62.4,61.38000000000001,61.3
smooch.io,65.8.161.44,235.0,236.0,235.1,235.0
smooch.io,13.227.254.41,1.43,2.53,1.5779999999999998,1.4649999999999999
smooch.io,13.225.63.22,214.0,214.0,214.0,214.0
smooch.io,108.158.32.129,91.1,93.4,91.47,91.2
smooch.io,13.35.58.18,165.0,166.0,165.2,165.0
smooch.io,13.225.63.19,218.0,219.0,218.4,218.0
smooch.io,18.239.94.8,169.0,170.0,169.2,169.0
smooch.io,65.8.161.5,175.0,176.0,175.1,175.0
clicktripz.com,108.157.254.124,0.816,1.52,0.9488,0.8855
clicktripz.com,18.160.10.91,229.0,230.0,229.1,229.0
clicktripz.com,18.65.244.74,91.3,91.4,91.39,91.4
clicktripz.com,99.86.4.21,160.0,161.0,160.2,160.0
clicktripz.com,13.227.219.123,175.0,176.0,175.1,175.0
clicktripz.com,108.157.254.46,0.859,1.78,0.9652,0.8705
clicktripz.com,3.168.86.35,172.0,173.0,172.1,172.0
clicktripz.com,3.168.86.81,165.0,165.0,165.0,165.0
clicktripz.com,18.173.132.75,224.0,225.0,224.1,224.0
clicktripz.com,3.164.92.115,394.0,394.0,394.0,394.0
clicktripz.com,18.172.64.115,60.0,60.5,60.05,60.0
clicktripz.com,18.173.132.21,221.0,221.0,221.0,221.0
clicktripz.com,99.86.4.50,156.0,157.0,156.1,156.0
megaphone.fm,13.35.210.60,0.847,1.65,0.9568,0.871
megaphone.fm,108.139.10.111,178.0,179.0,178.1,178.0
megaphone.fm,13.249.91.94,284.0,284.0,284.0,284.0
megaphone.fm,18.239.50.67,165.0,166.0,165.1,165.0
megaphone.fm,13.249.91.97,288.0,288.0,288.0,288.0
megaphone.fm,108.139.10.9,225.0,226.0,225.1,225.0
megaphone.fm,18.67.17.86,246.0,247.0,246.1,246.0
megaphone.fm,18.239.111.109,61.2,61.5,61.31999999999999,61.3
megaphone.fm,13.35.210.101,0.897,5.94,1.6703000000000003,1.04
megaphone.fm,18.67.93.21,91.7,91.9,91.76,91.75
megaphone.fm,52.222.236.68,158.0,159.0,158.1,158.0
megaphone.fm,52.222.236.10,167.0,167.0,167.0,167.0
megaphone.fm,108.138.64.27,231.0,232.0,231.1,231.0
fotor.com,3.165.102.123,0.867,1.86,1.0089000000000001,0.9085000000000001
fotor.com,3.162.103.17,233.0,233.0,233.0,233.0
fotor.com,18.67.17.72,382.0,382.0,382.0,382.0
fotor.com,18.67.195.119,61.9,62.4,61.98,61.9
fotor.com,52.85.61.17,291.0,292.0,291.1,291.0
fotor.com,13.35.58.64,162.0,163.0,162.1,162.0
fotor.com,52.85.61.78,226.0,227.0,226.1,226.0
fotor.com,3.165.102.32,0.876,1.38,0.9633999999999998,0.92
fotor.com,18.67.110.98,91.6,92.5,91.7,91.6
fotor.com,65.8.161.20,237.0,246.0,238.2,237.0
fotor.com,13.33.187.125,157.0,157.0,157.0,157.0
fotor.com,65.8.161.51,174.0,174.0,174.0,174.0
fotor.com,18.65.39.32,166.0,166.0,166.0,166.0
nationalgeographic.org,108.157.254.25,0.87,1.62,0.9682999999999999,0.8885000000000001
nationalgeographic.org,18.66.41.54,63.2,63.4,63.25,63.2
nationalgeographic.org,13.33.165.122,228.0,230.0,228.2,228.0
nationalgeographic.org,18.238.243.110,179.0,179.0,179.0,179.0
nationalgeographic.org,108.157.254.18,0.83,1.62,0.9329000000000001,0.861
nationalgeographic.org,108.139.47.80,221.0,221.0,221.0,221.0
nationalgeographic.org,18.155.202.81,165.0,167.0,165.3,165.0
nationalgeographic.org,108.139.47.3,284.0,285.0,284.1,284.0
nationalgeographic.org,18.67.76.3,250.0,251.0,250.1,250.0
nationalgeographic.org,18.155.202.95,169.0,169.0,169.0,169.0
nationalgeographic.org,18.67.110.104,91.2,91.7,91.32000000000001,91.25
nationalgeographic.org,13.32.121.96,163.0,164.0,163.1,163.0
nationalgeographic.org,108.139.47.40,227.0,228.0,227.2,227.0
officedepot.com,23.50.81.141,0.852,1.87,0.9784,0.8825000000000001
officedepot.com,23.204.8.195,249.0,249.0,249.0,249.0
officedepot.com,23.47.232.102,53.3,53.8,53.36999999999999,53.3
officedepot.com,23.47.29.159,250.0,250.0,250.0,250.0
officedepot.com,23.210.120.173,173.0,173.0,173.0,173.0
officedepot.com,104.103.246.18,169.0,170.0,169.1,169.0
officedepot.com,23.207.104.221,162.0,162.0,162.0,162.0
officedepot.com,104.68.26.115,97.7,97.8,97.73,97.7
officedepot.com,23.5.248.148,178.0,180.0,178.9,179.0
