website,cdn,min,max,mean,median
wetteronline.de,3.164.206.111,269.0,269.0,269.0,269.0
wetteronline.de,18.66.122.37,260.0,261.0,260.3,260.0
mercadopago.com.br,18.67.93.101,0.834,1.06,0.8772,0.857
mercadopago.com.br,108.138.26.76,263.0,264.0,263.1,263.0
mercadopago.com.br,18.239.199.17,143.0,143.0,143.0,143.0
mercadopago.com.br,18.67.39.113,213.0,213.0,213.0,213.0
mercadopago.com.br,18.239.199.38,143.0,145.0,143.2,143.0
mercadopago.com.br,18.67.93.46,0.824,0.886,0.8465999999999999,0.8414999999999999
mercadopago.com.br,13.33.30.33,91.9,92.7,92.06,92.0
mercadopago.com.br,108.138.26.43,254.0,255.0,254.1,254.0
mercadopago.com.br,3.171.139.34,207.0,208.0,207.1,207.0
mercadopago.com.br,18.160.41.83,210.0,211.0,210.1,210.0
mercadopago.com.br,3.171.139.110,208.0,208.0,208.0,208.0
mercadopago.com.br,18.239.69.26,268.0,268.0,268.0,268.0
mercadopago.com.br,108.159.61.95,152.0,153.0,152.1,152.0
mercadopago.com.br,3.171.139.20,208.0,209.0,208.2,208.0
nuance.com,23.13.167.105,212.0,213.0,212.2,212.0
nuance.com,23.207.129.70,212.0,213.0,212.3,212.0
nuance.com,96.7.18.59,212.0,218.0,212.7,212.0
365scores.com,18.67.110.81,0.649,0.709,0.6814,0.6855
365scores.com,13.35.121.116,143.0,143.0,143.0,143.0
365scores.com,18.239.18.49,264.0,265.0,264.1,264.0
365scores.com,18.160.41.110,210.0,210.0,210.0,210.0
365scores.com,108.158.46.96,148.0,157.0,149.3,148.5
365scores.com,13.35.58.84,243.0,243.0,243.0,243.0
365scores.com,13.35.210.40,92.7,93.1,92.77999999999999,92.75
365scores.com,3.164.92.67,209.0,209.0,209.0,209.0
365scores.com,108.138.128.60,207.0,208.0,207.2,207.0
365scores.com,18.67.110.23,0.831,1.94,0.9854999999999998,0.866
365scores.com,108.138.128.23,209.0,209.0,209.0,209.0
c212.net,65.8.161.117,143.0,144.0,143.1,143.0
c212.net,99.84.191.122,213.0,213.0,213.0,213.0
c212.net,65.8.161.4,143.0,143.0,143.0,143.0
c212.net,3.164.206.70,281.0,282.0,281.1,281.0
c212.net,18.238.80.49,207.0,208.0,207.1,207.0
c212.net,13.35.58.79,245.0,245.0,245.0,245.0
c212.net,18.238.80.106,210.0,211.0,210.1,210.0
c212.net,3.164.206.72,269.0,269.0,269.0,269.0
c212.net,65.8.161.107,143.0,144.0,143.1,143.0
c212.net,13.35.58.128,261.0,262.0,261.1,261.0
c212.net,18.245.96.38,209.0,210.0,209.1,209.0
c212.net,65.8.161.117,143.0,144.0,143.1,143.0
c212.net,108.156.60.12,256.0,256.0,256.0,256.0
mercadopago.com,108.158.20.124,0.841,1.05,0.8962,0.8694999999999999
mercadopago.com,18.245.96.61,208.0,209.0,208.1,208.0
mercadopago.com,18.160.10.60,213.0,213.0,213.0,213.0
mercadopago.com,13.225.63.12,209.0,210.0,209.2,209.0
mercadopago.com,108.158.20.47,0.832,1.56,0.9201,0.8445
mercadopago.com,13.227.74.62,143.0,145.0,143.6,143.5
mercadopago.com,13.33.187.112,245.0,245.0,245.0,245.0
mercadopago.com,13.33.88.71,91.7,92.1,91.84,91.8
mercadopago.com,13.227.138.8,148.0,148.0,148.0,148.0
mercadopago.com,18.239.50.60,266.0,267.0,266.1,266.0
mercadopago.com,13.225.63.105,210.0,210.0,210.0,210.0
mercadopago.com,13.225.63.15,208.0,209.0,208.1,208.0
mercadopago.com,13.33.187.59,253.0,253.0,253.0,253.0
businesstoday.in,23.46.179.145,0.219,1.03,0.3319,0.2555
businesstoday.in,23.62.46.101,143.0,143.0,143.0,143.0
businesstoday.in,96.7.224.185,199.0,200.0,199.1,199.0
businesstoday.in,96.17.72.81,92.0,92.0,92.0,92.0
businesstoday.in,96.16.53.144,250.0,250.0,250.0,250.0
businesstoday.in,193.108.153.25,291.0,292.0,291.1,291.0
businesstoday.in,2.18.66.9,259.0,260.0,259.1,259.0
businesstoday.in,23.223.209.42,207.0,207.0,207.0,207.0
businesstoday.in,23.46.187.169,128.0,128.0,128.0,128.0
businesstoday.in,23.223.209.78,207.0,207.0,207.0,207.0
businesstoday.in,23.67.33.101,143.0,143.0,143.0,143.0
businesstoday.in,23.223.17.172,201.0,202.0,201.9,202.0
businesstoday.in,23.55.38.210,0.293,0.725,0.35669999999999996,0.3135
20min.ch,108.139.10.30,143.0,143.0,143.0,143.0
20min.ch,18.65.39.128,264.0,264.0,264.0,264.0
20min.ch,65.9.112.29,269.0,270.0,269.2,269.0
20min.ch,18.164.78.93,198.0,199.0,198.1,198.0
20min.ch,108.138.26.73,253.0,254.0,253.1,253.0
20min.ch,54.192.51.47,217.0,218.0,217.1,217.0
20min.ch,108.139.10.30,143.0,143.0,143.0,143.0
20min.ch,3.171.139.121,208.0,209.0,208.1,208.0
20min.ch,18.164.68.15,254.0,255.0,254.1,254.0
20min.ch,65.9.112.67,268.0,269.0,268.2,268.0
20min.ch,108.139.10.16,142.0,143.0,142.2,142.0
formstack.com,18.173.121.86,143.0,144.0,143.1,143.0
formstack.com,18.239.50.53,267.0,267.0,267.0,267.0
formstack.com,3.164.206.49,269.0,269.0,269.0,269.0
formstack.com,3.164.206.93,272.0,272.0,272.0,272.0
formstack.com,13.225.63.73,209.0,210.0,209.1,209.0
formstack.com,13.225.63.78,209.0,209.0,209.0,209.0
formstack.com,18.67.39.36,207.0,208.0,207.3,207.0
formstack.com,18.66.122.60,250.0,250.0,250.0,250.0
formstack.com,18.66.122.65,262.0,263.0,262.2,262.0
formstack.com,52.85.132.103,213.0,213.0,213.0,213.0
formstack.com,18.173.121.86,143.0,143.0,143.0,143.0
formstack.com,18.173.121.50,143.0,144.0,143.1,143.0
bradesco.com.br,23.40.52.4,0.215,0.804,0.29009999999999997,0.224
bradesco.com.br,104.110.191.5,248.0,249.0,248.1,248.0
bradesco.com.br,104.86.110.115,252.0,253.0,252.5,252.5
bradesco.com.br,23.216.149.134,143.0,143.0,143.0,143.0
bradesco.com.br,23.34.59.35,206.0,206.0,206.0,206.0
bradesco.com.br,23.1.33.17,198.0,198.0,198.0,198.0
bradesco.com.br,23.54.30.81,0.623,0.768,0.6679,0.6625000000000001
bradesco.com.br,23.216.149.155,143.0,143.0,143.0,143.0
bradesco.com.br,23.50.131.136,280.0,280.0,280.0,280.0
bradesco.com.br,184.26.162.66,127.0,128.0,127.4,127.0
bradesco.com.br,23.205.255.231,199.0,199.0,199.0,199.0
bradesco.com.br,23.34.59.19,207.0,207.0,207.0,207.0
bradesco.com.br,23.209.46.158,91.6,91.7,91.64000000000001,91.6
emirates.com,23.215.56.89,0.296,0.339,0.31720000000000004,0.316
emirates.com,104.115.32.102,265.0,266.0,265.1,265.0
emirates.com,23.221.76.103,143.0,143.0,143.0,143.0
emirates.com,23.216.86.24,199.0,199.0,199.0,199.0
emirates.com,23.192.52.89,201.0,202.0,201.2,201.0
emirates.com,23.215.56.89,0.285,0.593,0.3378,0.313
emirates.com,69.192.161.245,280.0,281.0,280.1,280.0
emirates.com,23.220.112.94,247.0,253.0,248.4,247.0
emirates.com,23.43.115.33,131.0,132.0,131.1,131.0
emirates.com,23.207.182.69,91.4,91.5,91.41,91.4
emirates.com,104.99.48.104,143.0,143.0,143.0,143.0
emirates.com,184.50.206.141,207.0,207.0,207.0,207.0
we.tl,13.35.147.2,0.444,1.21,0.5337,0.46
we.tl,18.67.39.91,208.0,209.0,208.5,208.5
we.tl,13.35.93.22,211.0,211.0,211.0,211.0
we.tl,3.168.86.85,143.0,143.0,143.0,143.0
we.tl,18.66.147.20,262.0,263.0,262.1,262.0
we.tl,3.168.86.40,142.0,143.0,142.4,142.0
we.tl,99.86.229.36,213.0,213.0,213.0,213.0
we.tl,13.33.88.14,92.4,93.1,92.55,92.5
we.tl,13.35.93.6,207.0,208.0,207.1,207.0
we.tl,18.66.147.26,254.0,254.0,254.0,254.0
we.tl,18.65.39.60,248.0,248.0,248.0,248.0
we.tl,13.35.147.5,0.482,1.15,0.5721,0.507
we.tl,13.35.93.96,207.0,208.0,207.1,207.0
we.tl,108.158.61.51,147.0,148.0,147.2,147.0
homes.com,23.48.247.239,0.24,0.881,0.3184,0.2585
homes.com,23.206.243.51,0.287,0.715,0.35559999999999997,0.314
homes.com,23.49.248.43,206.0,206.0,206.0,206.0
homes.com,23.49.248.24,206.0,206.0,206.0,206.0
homes.com,23.11.215.146,253.0,254.0,253.1,253.0
homes.com,95.101.74.85,247.0,248.0,247.2,247.0
homes.com,23.67.33.37,143.0,143.0,143.0,143.0
homes.com,23.205.255.233,199.0,199.0,199.0,199.0
homes.com,2.19.248.70,245.0,245.0,245.0,245.0
homes.com,96.17.180.44,91.6,92.5,91.80000000000001,91.7
homes.com,2.21.20.15,278.0,278.0,278.0,278.0
homes.com,23.216.149.135,143.0,147.0,143.5,143.0
homes.com,23.49.248.27,206.0,206.0,206.0,206.0
homes.com,23.48.105.10,197.0,197.0,197.0,197.0
dr.dk,23.40.52.13,0.214,0.258,0.23690000000000003,0.2395
dr.dk,23.209.46.147,91.8,91.8,91.79999999999998,91.8
dr.dk,23.34.59.40,206.0,206.0,206.0,206.0
dr.dk,104.110.191.53,251.0,252.0,251.1,251.0
dr.dk,23.34.59.18,206.0,206.0,206.0,206.0
dr.dk,23.54.30.90,0.505,0.802,0.5439,0.5145
dr.dk,23.1.33.8,198.0,198.0,198.0,198.0
dr.dk,23.205.255.232,201.0,202.0,201.2,201.0
dr.dk,2.18.27.134,255.0,255.0,255.0,255.0
dr.dk,23.216.149.146,143.0,143.0,143.0,143.0
dr.dk,184.26.162.2,127.0,128.0,127.1,127.0
dr.dk,23.50.131.153,291.0,291.0,291.0,291.0
dr.dk,23.216.149.152,143.0,143.0,143.0,143.0
yr.no,23.46.179.123,0.207,0.331,0.2605,0.2645
yr.no,23.45.207.173,92.0,92.3,92.03,92.0
yr.no,23.67.33.84,143.0,143.0,143.0,143.0
yr.no,96.16.53.138,247.0,248.0,247.1,247.0
yr.no,23.55.38.179,0.282,0.555,0.3362,0.313
yr.no,23.223.17.175,202.0,202.0,202.0,202.0
yr.no,23.62.46.102,143.0,143.0,143.0,143.0
yr.no,23.46.187.136,127.0,127.0,127.0,127.0
yr.no,23.223.209.72,206.0,206.0,206.0,206.0
yr.no,193.108.153.20,280.0,281.0,280.1,280.0
yr.no,104.86.111.144,260.0,261.0,260.1,260.0
yr.no,96.7.224.160,197.0,198.0,197.1,197.0
stitcher.com,18.65.244.40,0.354,0.944,0.42779999999999996,0.3685
stitcher.com,108.158.61.14,148.0,149.0,148.1,148.0
stitcher.com,99.84.238.139,142.0,143.0,142.1,142.0
stitcher.com,3.171.139.26,207.0,208.0,207.1,207.0
stitcher.com,13.33.30.114,92.4,93.2,92.47999999999999,92.4
stitcher.com,99.86.229.79,213.0,213.0,213.0,213.0
stitcher.com,3.160.150.27,246.0,246.0,246.0,246.0
stitcher.com,3.160.150.121,244.0,245.0,244.1,244.0
stitcher.com,18.67.39.112,214.0,214.0,214.0,214.0
stitcher.com,3.171.139.65,208.0,208.0,208.0,208.0
stitcher.com,99.84.238.191,142.0,143.0,142.2,142.0
stitcher.com,18.65.39.32,261.0,263.0,261.2,261.0
stitcher.com,18.65.244.92,0.367,0.421,0.3984,0.403
pbskids.org,18.239.199.37,143.0,143.0,143.0,143.0
pbskids.org,18.67.76.22,213.0,213.0,213.0,213.0
pbskids.org,18.239.69.115,249.0,249.0,249.0,249.0
pbskids.org,52.85.61.65,208.0,209.0,208.3,208.0
pbskids.org,13.32.27.95,252.0,253.0,252.9,253.0
pbskids.org,18.67.39.37,208.0,209.0,208.1,208.0
pbskids.org,18.239.199.37,143.0,143.0,143.0,143.0
pbskids.org,3.164.68.45,281.0,282.0,281.1,281.0
pbskids.org,52.85.61.76,208.0,209.0,208.1,208.0
pbskids.org,18.239.199.111,143.0,144.0,143.1,143.0
pbskids.org,3.164.68.52,273.0,273.0,273.0,273.0
pbskids.org,52.85.61.36,208.0,209.0,208.1,208.0
carnival.com,23.221.20.115,0.236,0.703,0.3064,0.265
carnival.com,23.55.218.191,181.0,182.0,181.1,181.0
carnival.com,23.201.170.233,206.0,206.0,206.0,206.0
carnival.com,23.8.250.36,164.0,164.0,164.0,164.0
carnival.com,23.52.179.102,246.0,246.0,246.0,246.0
carnival.com,184.30.222.127,244.0,244.0,244.0,244.0
carnival.com,88.221.69.7,256.0,257.0,256.1,256.0
carnival.com,23.52.146.3,208.0,209.0,208.1,208.0
carnival.com,23.204.202.194,213.0,213.0,213.0,213.0
carnival.com,173.222.146.3,92.3,93.0,92.41999999999999,92.4
carnival.com,23.221.20.115,0.232,0.289,0.26270000000000004,0.2565
ana.co.jp,23.40.167.66,0.213,0.274,0.2516999999999999,0.252
ana.co.jp,23.43.117.153,129.0,129.0,129.0,129.0
ana.co.jp,23.5.101.83,199.0,199.0,199.0,199.0
ana.co.jp,23.52.178.147,256.0,256.0,256.0,256.0
ana.co.jp,23.209.235.148,247.0,247.0,247.0,247.0
ana.co.jp,23.45.111.38,280.0,280.0,280.0,280.0
ana.co.jp,23.203.79.249,92.6,92.7,92.61,92.6
ana.co.jp,104.89.231.143,143.0,143.0,143.0,143.0
ana.co.jp,23.201.138.13,0.226,0.29,0.24989999999999996,0.2525
ana.co.jp,23.7.48.128,201.0,202.0,201.4,201.0
ana.co.jp,23.201.170.12,206.0,206.0,206.0,206.0
dnb.com,104.68.6.202,0.255,0.754,0.3207,0.272
dnb.com,104.103.202.220,258.0,259.0,258.8,259.0
dnb.com,88.221.69.98,249.0,250.0,249.1,249.0
dnb.com,23.45.108.186,282.0,283.0,282.1,282.0
dnb.com,23.204.1.135,206.0,207.0,206.1,206.0
dnb.com,23.56.122.199,143.0,143.0,143.0,143.0
dnb.com,104.68.6.202,0.244,0.932,0.32860000000000006,0.262
dnb.com,184.25.66.164,199.0,199.0,199.0,199.0
dnb.com,104.114.85.219,131.0,132.0,131.1,131.0
dnb.com,173.222.212.155,197.0,198.0,197.1,197.0
dnb.com,125.252.217.166,92.5,92.9,92.57000000000001,92.5
chime.aws,18.65.245.20,0.38,0.892,0.4507,0.404
chime.aws,54.230.242.23,211.0,211.0,211.0,211.0
chime.aws,18.67.35.25,208.0,208.0,208.0,208.0
chime.aws,13.225.83.157,252.0,264.0,253.2,252.0
chime.aws,18.155.68.131,93.1,93.2,93.14000000000001,93.1
chime.aws,18.65.245.20,0.371,0.672,0.4229,0.394
chime.aws,18.155.205.23,143.0,143.0,143.0,143.0
chime.aws,18.238.19.20,246.0,246.0,246.0,246.0
chime.aws,108.138.4.23,245.0,246.0,245.1,245.0
chime.aws,108.138.63.25,209.0,210.0,209.1,209.0
chime.aws,18.66.36.23,152.0,153.0,152.2,152.0
tmdb.org,18.67.110.53,0.666,0.728,0.6932,0.696
tmdb.org,108.139.29.63,209.0,210.0,209.1,209.0
tmdb.org,18.67.110.117,0.84,1.14,0.9084999999999999,0.86
tmdb.org,18.67.39.78,213.0,213.0,213.0,213.0
tmdb.org,3.165.102.47,91.6,92.3,91.68,91.6
tmdb.org,108.139.29.78,208.0,208.0,208.0,208.0
tmdb.org,13.227.219.123,250.0,251.0,250.1,250.0
tmdb.org,18.239.111.55,150.0,150.0,150.0,150.0
tmdb.org,13.227.74.59,144.0,144.0,144.0,144.0
tmdb.org,13.227.74.76,144.0,144.0,144.0,144.0
tmdb.org,3.160.150.83,252.0,253.0,252.1,252.0
tmdb.org,99.86.229.92,213.0,213.0,213.0,213.0
tmdb.org,108.139.29.48,207.0,208.0,207.6,208.0
tmdb.org,18.244.18.109,254.0,255.0,254.1,254.0
kahoot.com,108.158.32.39,0.383,0.435,0.4091,0.4065
kahoot.com,18.244.18.29,244.0,244.0,244.0,244.0
kahoot.com,18.239.69.20,251.0,251.0,251.0,251.0
kahoot.com,13.226.94.17,207.0,208.0,207.1,207.0
kahoot.com,13.35.238.10,92.3,92.7,92.36,92.3
kahoot.com,18.67.39.92,208.0,208.0,208.0,208.0
kahoot.com,108.159.61.44,151.0,152.0,151.1,151.0
kahoot.com,65.8.161.90,143.0,144.0,143.1,143.0
kahoot.com,65.8.161.97,143.0,143.0,143.0,143.0
kahoot.com,18.67.76.78,213.0,215.0,213.2,213.0
kahoot.com,18.244.18.52,244.0,245.0,244.1,244.0
kahoot.com,108.158.32.116,0.315,1.08,0.41550000000000004,0.347
kahoot.com,13.226.94.82,207.0,208.0,207.1,207.0
walmart.ca,23.38.138.245,0.25,0.857,0.32080000000000003,0.262
walmart.ca,23.201.182.220,206.0,207.0,206.2,206.0
walmart.ca,23.37.55.9,273.0,273.0,273.0,273.0
walmart.ca,96.17.45.63,201.0,201.0,201.0,201.0
walmart.ca,23.223.9.160,128.0,128.0,128.0,128.0
walmart.ca,23.38.138.245,0.242,0.509,0.28890000000000005,0.2635
walmart.ca,23.10.150.227,199.0,199.0,199.0,199.0
walmart.ca,23.210.106.171,92.6,92.8,92.62,92.6
walmart.ca,23.214.102.138,178.0,179.0,178.5,178.5
walmart.ca,23.211.99.144,258.0,258.0,258.0,258.0
walmart.ca,23.2.217.144,251.0,251.0,251.0,251.0
psychcentral.com,18.67.93.25,0.852,1.99,1.0074,0.8625
psychcentral.com,13.35.121.79,142.0,143.0,142.2,142.0
psychcentral.com,18.67.93.31,0.824,1.27,0.9324999999999999,0.868
psychcentral.com,108.158.46.58,155.0,156.0,155.1,155.0
psychcentral.com,18.155.68.100,93.0,93.5,93.05,93.0
psychcentral.com,18.160.18.62,211.0,211.0,211.0,211.0
psychcentral.com,18.239.94.85,249.0,249.0,249.0,249.0
psychcentral.com,18.245.96.13,213.0,213.0,213.0,213.0
psychcentral.com,13.35.121.70,143.0,143.0,143.0,143.0
psychcentral.com,18.238.49.127,207.0,207.0,207.0,207.0
psychcentral.com,18.66.122.100,244.0,244.0,244.0,244.0
psychcentral.com,18.66.122.37,260.0,260.0,260.0,260.0
thetrainline.com,13.225.4.37,95.8,96.7,95.91999999999999,95.8
thetrainline.com,13.225.142.80,150.0,150.0,150.0,150.0
thetrainline.com,52.222.214.5,273.0,273.0,273.0,273.0
thetrainline.com,3.161.213.128,217.0,218.0,217.1,217.0
thetrainline.com,13.225.4.15,95.7,96.5,95.82,95.75
thetrainline.com,18.173.219.88,208.0,209.0,208.1,208.0
thetrainline.com,13.32.164.39,194.0,194.0,194.0,194.0
thetrainline.com,13.227.219.90,251.0,251.0,251.0,251.0
thetrainline.com,13.224.245.29,255.0,255.0,255.0,255.0
thetrainline.com,13.225.4.119,93.9,93.9,93.9,93.9
thetrainline.com,18.155.99.7,131.0,132.0,131.1,131.0
thetrainline.com,18.173.219.5,209.0,209.0,209.0,209.0
thetrainline.com,18.173.219.94,209.0,209.0,209.0,209.0
ghostery.net,18.155.192.81,143.0,143.0,143.0,143.0
ghostery.net,108.156.22.60,271.0,272.0,271.1,271.0
ghostery.net,18.239.18.111,246.0,247.0,246.1,246.0
ghostery.net,18.155.192.22,143.0,143.0,143.0,143.0
ghostery.net,13.226.94.9,208.0,209.0,208.1,208.0
ghostery.net,13.32.99.62,255.0,255.0,255.0,255.0
ghostery.net,13.32.99.76,245.0,245.0,245.0,245.0
ghostery.net,18.155.192.67,143.0,144.0,143.1,143.0
ghostery.net,18.155.192.81,143.0,143.0,143.0,143.0
ghostery.net,18.67.39.111,209.0,209.0,209.0,209.0
ghostery.net,18.160.41.29,210.0,212.0,210.2,210.0
ghostery.net,13.226.94.100,207.0,208.0,207.5,207.5
spribegaming.com,18.65.244.80,0.379,0.623,0.4324,0.392
spribegaming.com,3.167.69.123,213.0,213.0,213.0,213.0
spribegaming.com,108.138.26.40,254.0,256.0,254.2,254.0
spribegaming.com,18.239.142.120,150.0,151.0,150.1,150.0
spribegaming.com,3.165.102.51,92.5,93.4,92.62,92.5
spribegaming.com,18.155.202.93,143.0,144.0,143.1,143.0
spribegaming.com,13.33.165.109,209.0,210.0,209.1,209.0
spribegaming.com,18.238.80.61,207.0,207.0,207.0,207.0
spribegaming.com,18.238.80.33,209.0,209.0,209.0,209.0
spribegaming.com,18.155.202.3,143.0,143.0,143.0,143.0
spribegaming.com,108.138.26.57,244.0,245.0,244.1,244.0
spribegaming.com,18.238.243.26,248.0,248.0,248.0,248.0
spribegaming.com,18.65.244.92,0.356,0.405,0.39059999999999995,0.3955
royalcaribbean.com,23.33.131.107,0.214,0.816,0.30779999999999996,0.2535
royalcaribbean.com,23.0.251.109,250.0,251.0,250.2,250.0
royalcaribbean.com,23.215.135.109,268.0,268.0,268.0,268.0
royalcaribbean.com,23.41.19.97,91.7,91.7,91.70000000000002,91.7
royalcaribbean.com,23.41.180.47,281.0,281.0,281.0,281.0
royalcaribbean.com,96.17.33.53,200.0,201.0,200.1,200.0
royalcaribbean.com,104.86.92.108,143.0,143.0,143.0,143.0
royalcaribbean.com,23.10.128.113,202.0,203.0,202.1,202.0
royalcaribbean.com,23.33.131.107,0.216,0.739,0.33880000000000005,0.2725
royalcaribbean.com,23.43.167.109,130.0,130.0,130.0,130.0
royalcaribbean.com,23.201.160.122,206.0,208.0,206.2,206.0
financialexpress.com,23.221.133.40,0.262,0.443,0.29179999999999995,0.2755
financialexpress.com,2.22.5.35,260.0,261.0,260.1,260.0
financialexpress.com,104.83.198.15,91.8,92.5,91.92999999999999,91.9
financialexpress.com,23.35.229.243,282.0,283.0,282.1,282.0
financialexpress.com,104.99.49.74,143.0,143.0,143.0,143.0
financialexpress.com,104.116.105.41,0.512,0.754,0.5605,0.539
financialexpress.com,184.25.166.167,199.0,199.0,199.0,199.0
financialexpress.com,23.41.170.141,206.0,207.0,206.1,206.0
financialexpress.com,104.123.42.39,248.0,248.0,248.0,248.0
financialexpress.com,23.34.211.232,202.0,202.0,202.0,202.0
financialexpress.com,184.25.161.98,127.0,128.0,127.1,127.0
op.gg,108.158.32.111,0.383,1.02,0.472,0.4135
op.gg,18.238.192.79,143.0,143.0,143.0,143.0
op.gg,13.225.63.102,209.0,210.0,209.1,209.0
op.gg,13.33.165.62,214.0,214.0,214.0,214.0
op.gg,108.159.80.44,149.0,150.0,149.1,149.0
op.gg,108.138.26.37,252.0,252.0,252.0,252.0
op.gg,108.158.32.64,0.364,0.441,0.3985,0.396
op.gg,108.138.26.128,252.0,252.0,252.0,252.0
op.gg,3.167.88.107,214.0,215.0,214.1,214.0
op.gg,18.238.243.58,266.0,267.0,266.1,266.0
op.gg,13.225.63.70,208.0,209.0,208.1,208.0
op.gg,18.238.192.50,143.0,143.0,143.0,143.0
op.gg,3.165.82.72,92.5,93.2,92.58,92.5
smooch.io,108.158.32.125,0.361,1.04,0.445,0.376
smooch.io,18.173.205.122,244.0,245.0,244.1,244.0
smooch.io,3.162.112.38,210.0,211.0,210.1,210.0
smooch.io,13.33.165.122,208.0,209.0,208.1,208.0
smooch.io,108.158.46.64,155.0,156.0,155.9,156.0
smooch.io,65.8.161.44,143.0,144.0,143.1,143.0
smooch.io,13.227.254.41,95.8,96.6,95.88999999999999,95.8
smooch.io,13.225.63.22,208.0,209.0,208.1,208.0
smooch.io,108.158.32.129,0.362,1.07,0.45519999999999994,0.387
smooch.io,13.35.58.18,250.0,250.0,250.0,250.0
smooch.io,13.225.63.19,209.0,209.0,209.0,209.0
smooch.io,18.239.94.8,247.0,248.0,247.1,247.0
smooch.io,65.8.161.5,143.0,144.0,143.1,143.0
clicktripz.com,18.65.244.74,0.322,0.598,0.3701,0.3455
clicktripz.com,18.160.10.91,210.0,210.0,210.0,210.0
clicktripz.com,18.65.244.74,0.308,0.362,0.3337,0.333
clicktripz.com,99.86.4.21,251.0,252.0,251.1,251.0
clicktripz.com,13.227.219.123,250.0,250.0,250.0,250.0
clicktripz.com,108.157.254.46,92.0,92.7,92.07000000000001,92.0
clicktripz.com,3.168.86.35,143.0,143.0,143.0,143.0
clicktripz.com,3.168.86.81,143.0,143.0,143.0,143.0
clicktripz.com,18.173.132.75,208.0,209.0,208.1,208.0
clicktripz.com,3.164.92.115,214.0,214.0,214.0,214.0
clicktripz.com,18.172.64.115,147.0,148.0,147.2,147.0
clicktripz.com,18.173.132.21,208.0,209.0,208.3,208.0
clicktripz.com,99.86.4.50,252.0,253.0,252.1,252.0
megaphone.fm,18.67.93.21,0.823,1.11,0.8712,0.8445
megaphone.fm,108.139.10.111,143.0,143.0,143.0,143.0
megaphone.fm,13.249.91.94,207.0,208.0,207.2,207.0
megaphone.fm,18.239.50.67,250.0,251.0,250.1,250.0
megaphone.fm,13.249.91.97,209.0,210.0,209.1,209.0
megaphone.fm,108.139.10.9,143.0,144.0,143.1,143.0
megaphone.fm,18.67.17.86,208.0,209.0,208.1,208.0
megaphone.fm,18.239.111.109,148.0,149.0,148.1,148.0
megaphone.fm,13.35.210.101,92.4,93.1,92.5,92.4
megaphone.fm,18.67.93.21,0.823,1.08,0.8657999999999999,0.84
megaphone.fm,52.222.236.68,245.0,245.0,245.0,245.0
megaphone.fm,52.222.236.10,245.0,245.0,245.0,245.0
megaphone.fm,108.138.64.27,210.0,210.0,210.0,210.0
fotor.com,18.67.110.31,0.848,1.53,0.9462999999999999,0.8745
fotor.com,3.162.103.17,213.0,213.0,213.0,213.0
fotor.com,18.67.17.72,214.0,215.0,214.1,214.0
fotor.com,18.67.195.119,153.0,153.0,153.0,153.0
fotor.com,52.85.61.17,208.0,209.0,208.9,209.0
fotor.com,13.35.58.64,253.0,253.0,253.0,253.0
fotor.com,52.85.61.78,207.0,207.0,207.0,207.0
fotor.com,3.165.102.32,92.8,101.0,93.75,92.8
fotor.com,18.67.110.98,0.858,1.53,0.9393,0.8705
fotor.com,65.8.161.20,143.0,144.0,143.1,143.0
fotor.com,13.33.187.125,267.0,268.0,267.1,267.0
fotor.com,65.8.161.51,143.0,143.0,143.0,143.0
fotor.com,18.65.39.32,261.0,262.0,261.3,261.0
nationalgeographic.org,18.67.110.105,0.815,0.873,0.8452999999999999,0.846
nationalgeographic.org,18.66.41.54,152.0,152.0,152.0,152.0
nationalgeographic.org,13.33.165.122,208.0,209.0,208.1,208.0
nationalgeographic.org,18.238.243.110,246.0,247.0,246.2,246.0
nationalgeographic.org,108.157.254.18,92.4,93.0,92.49,92.4
nationalgeographic.org,108.139.47.80,207.0,207.0,207.0,207.0
nationalgeographic.org,18.155.202.81,143.0,144.0,143.2,143.0
nationalgeographic.org,108.139.47.3,208.0,209.0,208.1,208.0
nationalgeographic.org,18.67.76.3,214.0,214.0,214.0,214.0
nationalgeographic.org,18.155.202.95,143.0,143.0,143.0,143.0
nationalgeographic.org,18.67.110.104,0.833,0.922,0.8612,0.852
nationalgeographic.org,13.32.121.96,263.0,263.0,263.0,263.0
nationalgeographic.org,108.139.47.40,208.0,210.0,208.2,208.0
officedepot.com,104.68.26.115,0.231,0.484,0.3003,0.27449999999999997
officedepot.com,23.204.8.195,206.0,206.0,206.0,206.0
officedepot.com,23.47.232.102,142.0,142.0,142.0,142.0
officedepot.com,23.47.29.159,212.0,213.0,212.1,212.0
officedepot.com,23.210.120.173,263.0,263.0,263.0,263.0
officedepot.com,104.103.246.18,256.0,257.0,256.2,256.0
officedepot.com,23.207.104.221,248.0,248.0,248.0,248.0
officedepot.com,104.68.26.115,0.244,0.605,0.305,0.275
officedepot.com,23.5.248.148,182.0,182.0,182.0,182.0
officedepot.com,104.69.158.243,92.6,92.7,92.62,92.6
casasbahia.com.br,23.48.247.239,0.234,0.436,0.27640000000000003,0.2565
casasbahia.com.br,23.11.215.136,258.0,259.0,258.1,258.0
casasbahia.com.br,23.49.248.4,206.0,206.0,206.0,206.0
casasbahia.com.br,95.101.74.75,249.0,250.0,249.4,249.0
casasbahia.com.br,2.21.67.32,261.0,262.0,261.7,262.0
