website,cdn,min,max,mean,median
musixmatch.com,18.67.17.10,14.2,14.9,14.320000000000002,14.3
musixmatch.com,18.239.69.93,73.9,74.0,73.97999999999999,74.0
musixmatch.com,18.66.57.47,279.0,279.0,279.0,279.0
musixmatch.com,18.245.46.48,83.3,83.6,83.35,83.3
clashofclans.com,13.226.94.121,0.84,1.53,0.9732999999999998,0.93
clashofclans.com,13.225.78.85,82.3,86.4,83.1,82.4
clashofclans.com,13.226.94.74,0.878,0.978,0.9194000000000001,0.929
clashofclans.com,13.35.147.104,265.0,265.0,265.0,265.0
clashofclans.com,13.226.94.95,0.841,0.966,0.8946000000000002,0.8875
clashofclans.com,18.155.202.33,72.4,72.9,72.5,72.5
clashofclans.com,18.67.39.48,19.3,19.4,19.39,19.4
clashofclans.com,18.239.36.45,75.4,75.5,75.42,75.4
clashofclans.com,13.225.78.48,85.1,85.7,85.22,85.2
clashofclans.com,108.158.61.7,246.0,247.0,246.5,246.5
clashofclans.com,18.165.98.125,6.6,7.16,6.74,6.699999999999999
clashofclans.com,3.165.82.4,250.0,250.0,250.0,250.0
clashofclans.com,13.226.94.104,0.724,1.31,0.8248,0.7815000000000001
zone-turf.fr,108.139.29.54,1.33,1.83,1.416,1.37
zone-turf.fr,18.239.69.60,73.9,74.6,74.03999999999999,74.0
zone-turf.fr,13.33.30.99,235.0,238.0,235.4,235.0
zone-turf.fr,18.67.39.121,14.2,14.3,14.219999999999999,14.2
zone-turf.fr,18.65.244.82,267.0,267.0,267.0,267.0
zone-turf.fr,13.227.138.28,246.0,247.0,246.1,246.0
zone-turf.fr,18.155.192.82,71.0,71.4,71.09,71.05
zone-turf.fr,18.155.192.93,69.2,69.3,69.28,69.3
zone-turf.fr,108.139.29.32,1.28,1.88,1.4269999999999998,1.395
zone-turf.fr,18.66.102.88,87.6,87.8,87.66,87.65
zone-turf.fr,108.138.64.87,6.08,6.26,6.163,6.16
zone-turf.fr,108.139.29.48,1.21,1.32,1.254,1.245
zone-turf.fr,18.66.102.19,88.7,89.4,88.83999999999999,88.8
bet30.click,3.168.102.122,0.709,1.37,0.8754,0.8165
bet30.click,108.158.20.33,273.0,273.0,273.0,273.0
bet30.click,52.85.132.10,6.25,6.97,6.362,6.305
bet30.click,13.35.121.7,64.6,65.5,64.78000000000002,64.7
bet30.click,13.227.254.80,230.0,230.0,230.0,230.0
bet30.click,18.245.46.80,89.4,90.1,89.55,89.5
bet30.click,18.239.83.126,77.8,77.9,77.80999999999999,77.8
bet30.click,108.158.61.45,255.0,255.0,255.0,255.0
bet30.click,3.164.92.81,14.1,14.8,14.219999999999999,14.2
bet30.click,13.35.121.68,71.8,73.0,72.07000000000001,71.9
bet30.click,18.245.46.50,87.7,88.3,87.79,87.7
bet30.click,3.168.102.103,0.74,1.2,0.8210000000000001,0.7825
bet91.club,3.168.73.124,1.28,1.42,1.325,1.315
bet91.club,108.158.61.34,284.0,285.0,284.1,284.0
bet91.club,13.35.238.112,245.0,247.0,245.2,245.0
bet91.club,13.32.27.84,91.6,92.0,91.66,91.6
bet91.club,3.168.73.92,1.3,2.13,1.435,1.36
bet91.club,13.249.39.75,6.01,6.06,6.029999999999999,6.02
bet91.club,13.33.165.74,19.6,19.7,19.619999999999997,19.6
bet91.club,13.35.147.74,265.0,265.0,265.0,265.0
bet91.club,99.84.238.180,67.1,67.8,67.26000000000002,67.2
bet91.club,18.239.18.124,78.0,78.7,78.14,78.1
bet91.club,13.32.27.82,94.2,94.8,94.35,94.3
casino365online.ws,13.249.91.82,0.719,0.93,0.8144000000000002,0.8095
casino365online.ws,3.164.92.82,19.5,20.2,19.64,19.6
casino365online.ws,18.66.147.37,85.4,86.0,85.5,85.45
casino365online.ws,18.239.199.102,68.4,68.4,68.4,68.4
casino365online.ws,13.249.91.73,0.736,1.33,0.8264999999999999,0.7705
casino365online.ws,13.227.254.128,235.0,237.0,235.2,235.0
casino365online.ws,18.238.243.70,75.3,75.8,75.37999999999998,75.3
casino365online.ws,13.249.91.82,0.76,0.956,0.8103000000000001,0.7915000000000001
casino365online.ws,18.239.199.117,71.0,71.1,71.02000000000001,71.0
casino365online.ws,3.162.112.117,6.46,7.13,6.561,6.505
casino365online.ws,18.66.147.61,83.6,83.9,83.71000000000001,83.7
casino365online.ws,18.65.244.68,272.0,272.0,272.0,272.0
casino365online.ws,18.66.57.105,252.0,253.0,252.1,252.0
celuapuestas.io,18.238.80.128,0.861,0.926,0.8836999999999999,0.879
celuapuestas.io,13.32.99.29,83.6,84.2,83.69000000000001,83.6
celuapuestas.io,18.67.39.42,13.8,14.0,13.89,13.9
celuapuestas.io,18.244.214.107,70.4,70.5,70.46000000000001,70.5
celuapuestas.io,99.86.229.33,6.33,6.91,6.425,6.385
celuapuestas.io,13.32.99.108,85.5,86.1,85.63000000000001,85.6
celuapuestas.io,18.244.214.20,61.7,62.4,61.78000000000001,61.7
celuapuestas.io,18.239.83.73,79.1,79.2,79.16000000000001,79.2
celuapuestas.io,18.238.80.59,0.713,0.794,0.7552,0.757
celuapuestas.io,18.67.110.88,272.0,273.0,272.9,273.0
celuapuestas.io,108.157.254.58,249.0,266.0,251.3,250.0
celuapuestas.io,18.238.80.71,0.834,1.3,0.9128000000000001,0.871
celuapuestas.io,108.158.61.66,259.0,259.0,259.0,259.0
qvc.jp,23.201.185.180,1.06,1.2,1.144,1.1549999999999998
qvc.jp,23.210.109.35,232.0,232.0,232.0,232.0
qvc.jp,23.38.141.132,205.0,205.0,205.0,205.0
qvc.jp,23.201.185.180,1.07,1.28,1.162,1.145
qvc.jp,23.211.238.78,74.9,75.2,74.94,74.9
qvc.jp,23.213.105.190,206.0,206.0,206.0,206.0
qvc.jp,184.26.204.217,20.1,20.7,20.189999999999998,20.1
qvc.jp,23.218.59.16,75.9,76.2,75.98,76.0
qvc.jp,23.56.114.55,67.5,67.7,67.6,67.6
qvc.jp,23.45.104.29,83.1,83.2,83.11,83.1
qvc.jp,184.25.41.190,5.91,6.62,6.016,5.95
helpme.net,108.139.29.14,1.22,1.83,1.338,1.2850000000000001
helpme.net,18.154.227.111,6.89,7.48,6.992,6.9350000000000005
helpme.net,108.139.10.88,61.9,62.0,61.92999999999999,61.9
helpme.net,108.159.61.92,309.0,309.0,309.0,309.0
helpme.net,18.238.243.104,77.3,77.8,77.38,77.3
helpme.net,13.33.165.13,13.9,14.5,13.98,13.9
helpme.net,13.35.210.80,240.0,241.0,240.1,240.0
helpme.net,108.158.32.124,272.0,273.0,272.1,272.0
helpme.net,108.139.29.14,1.21,1.57,1.304,1.2850000000000001
helpme.net,3.160.150.96,92.3,93.0,92.45,92.4
helpme.net,108.139.29.69,1.21,1.33,1.2690000000000001,1.26
helpme.net,3.160.150.88,87.5,87.6,87.53,87.5
helpme.net,108.139.29.23,1.35,1.44,1.401,1.395
lettuceclub.net,3.168.73.35,1.29,1.85,1.422,1.355
lettuceclub.net,18.239.94.76,77.5,78.1,77.61999999999999,77.6
lettuceclub.net,3.164.92.112,19.4,19.6,19.479999999999997,19.5
lettuceclub.net,13.249.39.63,6.19,6.76,6.3,6.24
lettuceclub.net,3.168.73.35,1.29,1.4,1.36,1.3650000000000002
lettuceclub.net,18.66.147.16,85.6,86.4,85.77000000000001,85.7
lettuceclub.net,3.168.73.79,1.18,1.35,1.2719999999999998,1.27
lettuceclub.net,108.156.133.128,251.0,252.0,251.1,251.0
lettuceclub.net,108.159.61.41,308.0,309.0,308.1,308.0
lettuceclub.net,18.65.244.114,267.0,268.0,267.1,267.0
lettuceclub.net,3.168.73.13,1.28,2.11,1.413,1.32
lettuceclub.net,18.66.147.89,89.5,89.8,89.53,89.5
lettuceclub.net,99.84.238.119,65.0,65.6,65.09,65.0
tse.jus.br,23.196.3.183,1.13,1.32,1.192,1.18
tse.jus.br,104.110.191.62,74.0,74.6,74.08,74.0
tse.jus.br,23.34.59.36,1.41,1.62,1.517,1.53
tse.jus.br,23.11.215.146,208.0,213.0,208.5,208.0
tse.jus.br,23.46.238.89,6.1,6.18,6.1419999999999995,6.135
tse.jus.br,23.34.59.28,1.55,1.74,1.6529999999999998,1.65
tse.jus.br,23.216.149.139,64.3,64.4,64.30999999999999,64.3
tse.jus.br,2.17.100.241,86.7,87.4,86.83999999999999,86.8
tse.jus.br,23.54.30.114,201.0,201.0,201.0,201.0
tse.jus.br,23.216.149.138,62.9,63.0,62.919999999999995,62.9
tse.jus.br,23.205.255.205,20.5,20.6,20.529999999999998,20.5
tse.jus.br,2.18.66.74,75.6,77.6,76.06000000000002,75.80000000000001
healthgrades.com,18.164.116.92,1.22,1.28,1.257,1.26
healthgrades.com,13.32.121.101,85.8,86.3,85.91999999999999,85.9
healthgrades.com,18.239.94.11,78.0,78.2,78.1,78.1
healthgrades.com,13.32.121.68,87.6,87.7,87.65,87.65
healthgrades.com,18.164.116.41,1.21,1.3,1.265,1.27
healthgrades.com,13.35.121.119,72.5,72.8,72.6,72.6
healthgrades.com,13.35.147.64,267.0,267.0,267.0,267.0
healthgrades.com,18.164.116.45,1.31,2.02,1.432,1.36
healthgrades.com,18.67.39.81,14.2,14.3,14.219999999999999,14.2
healthgrades.com,13.35.121.31,64.7,65.4,64.83999999999999,64.8
healthgrades.com,18.66.57.123,260.0,260.0,260.0,260.0
healthgrades.com,13.35.210.111,237.0,238.0,237.3,237.0
baby-calendar.jp,18.173.132.92,0.709,0.796,0.7546999999999999,0.769
baby-calendar.jp,18.67.39.119,19.4,19.5,19.41,19.4
baby-calendar.jp,18.173.205.44,83.5,83.5,83.5,83.5
baby-calendar.jp,18.173.132.50,0.692,0.754,0.7234,0.7264999999999999
baby-calendar.jp,3.168.86.105,67.9,68.5,67.97,67.9
baby-calendar.jp,18.64.18.97,266.0,266.0,266.0,266.0
baby-calendar.jp,18.172.64.117,274.0,274.0,274.0,274.0
baby-calendar.jp,18.173.132.92,0.692,1.1,0.7979,0.773
baby-calendar.jp,108.157.254.5,422.0,489.0,465.0,470.0
baby-calendar.jp,99.84.191.21,6.36,6.95,6.470999999999999,6.425
baby-calendar.jp,13.227.219.38,75.8,76.6,75.93999999999998,75.9
baby-calendar.jp,13.35.58.127,85.3,85.4,85.36999999999999,85.4
baby-calendar.jp,3.168.86.93,61.1,61.7,61.24000000000001,61.2
ritzcarlton.com,23.56.162.123,0.821,1.27,0.8893999999999999,0.853
ritzcarlton.com,23.41.168.88,1.45,1.6,1.509,1.5150000000000001
ritzcarlton.com,23.33.180.91,6.64,6.77,6.7,6.7
ritzcarlton.com,184.51.96.120,243.0,243.0,243.0,243.0
ritzcarlton.com,104.116.104.103,201.0,201.0,201.0,201.0
ritzcarlton.com,23.56.162.123,0.798,1.4,0.9073,0.851
ritzcarlton.com,2.22.4.106,75.6,76.7,75.9,75.75
ritzcarlton.com,23.218.208.86,86.8,86.9,86.83999999999999,86.8
ritzcarlton.com,104.99.48.116,62.8,63.6,62.959999999999994,62.9
ritzcarlton.com,104.123.40.86,81.1,81.3,81.20000000000002,81.2
ritzcarlton.com,184.29.118.133,21.4,22.1,21.56,21.5
ritzcarlton.com,23.60.108.116,204.0,205.0,204.2,204.0
deputy.com,3.168.102.73,0.705,1.51,0.8548,0.76
deputy.com,13.33.165.11,19.6,20.2,19.669999999999998,19.6
deputy.com,108.139.47.29,1.34,2.14,1.468,1.37
deputy.com,18.239.69.118,75.6,76.3,75.76000000000002,75.7
deputy.com,52.85.151.97,6.02,6.74,6.141,6.075
deputy.com,13.35.121.108,61.9,62.7,62.05,62.0
deputy.com,13.35.121.60,61.3,61.4,61.30999999999999,61.3
deputy.com,18.245.60.105,85.0,85.6,85.15,85.1
deputy.com,108.139.47.49,1.21,1.8,1.3419999999999999,1.2850000000000001
sharefile.com,13.35.93.33,1.35,1.79,1.444,1.4049999999999998
sharefile.com,18.239.94.88,78.8,79.4,78.88999999999999,78.8
sharefile.com,3.162.112.76,6.83,7.49,6.956,6.905
sharefile.com,3.168.86.68,72.5,72.6,72.51,72.5
sharefile.com,18.66.41.122,315.0,316.0,315.1,315.0
sharefile.com,3.161.82.5,89.1,89.3,89.17,89.2
sharefile.com,108.157.254.107,250.0,254.0,251.4,251.0
sharefile.com,108.158.32.98,267.0,267.0,267.0,267.0
sharefile.com,13.35.93.10,1.23,1.64,1.31,1.275
sharefile.com,18.67.17.96,14.2,14.7,14.300000000000002,14.3
sharefile.com,3.161.82.74,85.3,86.0,85.42999999999999,85.35
sharefile.com,13.35.93.33,1.32,1.9,1.437,1.4
lpga.or.jp,18.164.96.123,1.2,2.1,1.339,1.26
lpga.or.jp,108.157.254.113,240.0,297.0,271.7,273.5
lpga.or.jp,18.65.244.34,272.0,272.0,272.0,272.0
lpga.or.jp,13.33.165.15,19.3,20.0,19.390000000000004,19.3
lpga.or.jp,99.86.229.38,6.32,7.89,6.565,6.365
lpga.or.jp,18.164.96.123,1.2,1.66,1.307,1.27
lpga.or.jp,18.239.36.129,79.1,79.2,79.13000000000001,79.1
lpga.or.jp,18.155.202.37,65.0,65.1,65.06,65.1
lpga.or.jp,18.164.96.97,1.25,1.35,1.278,1.275
lpga.or.jp,13.224.189.116,78.8,79.4,78.87999999999998,78.8
lpga.or.jp,108.158.61.76,245.0,245.0,245.0,245.0
lpga.or.jp,13.224.189.14,89.7,89.8,89.76,89.8
lpga.or.jp,18.155.202.53,62.4,63.1,62.55,62.5
public.app,3.171.139.102,0.749,1.37,0.8411000000000002,0.772
public.app,18.165.98.57,6.62,6.68,6.646000000000001,6.635
public.app,18.239.199.26,61.7,61.8,61.739999999999995,61.7
public.app,3.171.139.26,0.699,1.3,0.8223,0.771
public.app,18.239.199.33,62.4,62.5,62.42999999999999,62.4
public.app,18.239.50.15,79.7,79.8,79.71000000000001,79.7
public.app,143.204.215.97,92.3,101.0,93.28999999999999,92.4
public.app,13.33.88.110,244.0,245.0,244.1,244.0
public.app,3.171.139.68,0.696,1.25,0.8057000000000001,0.753
public.app,143.204.215.37,88.3,88.9,88.36999999999998,88.3
public.app,3.171.139.72,0.836,0.959,0.8952,0.8975
public.app,18.67.195.61,251.0,251.0,251.0,251.0
public.app,18.245.96.103,14.2,14.4,14.260000000000002,14.25
public.app,18.67.93.122,267.0,268.0,267.6,268.0
rbx.com,108.139.29.53,1.23,1.88,1.332,1.27
rbx.com,108.139.29.49,1.24,1.33,1.272,1.2650000000000001
rbx.com,108.139.29.53,1.21,1.3,1.264,1.27
rbx.com,3.167.212.32,70.5,71.2,70.6,70.5
rbx.com,108.139.29.95,1.33,1.43,1.375,1.39
rbx.com,18.244.214.63,62.5,63.2,62.589999999999996,62.5
rbx.com,18.173.205.64,93.3,93.7,93.42999999999999,93.4
rbx.com,18.160.18.14,6.12,6.24,6.164,6.15
rbx.com,18.239.36.106,81.0,81.1,81.02000000000001,81.0
rbx.com,18.244.214.76,62.4,63.8,62.6,62.5
axisbank.com,23.56.162.21,1.03,1.16,1.0950000000000002,1.1
axisbank.com,184.30.156.21,81.3,81.9,81.35999999999999,81.3
axisbank.com,59.151.138.92,158.0,159.0,158.9,159.0
axisbank.com,2.22.69.176,71.5,72.1,71.57000000000001,71.5
axisbank.com,23.56.162.21,1.02,1.62,1.1400000000000001,1.1
axisbank.com,23.206.48.20,63.3,63.4,63.35999999999999,63.4
axisbank.com,23.207.180.166,242.0,242.0,242.0,242.0
axisbank.com,23.39.176.47,192.0,193.0,192.1,192.0
axisbank.com,104.75.88.113,79.9,80.6,80.01,79.95
axisbank.com,23.223.224.234,279.0,279.0,279.0,279.0
axisbank.com,23.37.18.32,67.5,67.6,67.59,67.6
axisbank.com,72.246.61.167,32.7,33.5,32.809999999999995,32.7
ntv.co.jp,13.249.146.52,156.0,156.0,156.0,156.0
ntv.co.jp,13.249.146.55,156.0,156.0,156.0,156.0
ntv.co.jp,13.249.146.117,157.0,157.0,157.0,157.0
ntv.co.jp,13.249.146.31,157.0,157.0,157.0,157.0
ntv.co.jp,13.249.146.52,156.0,156.0,156.0,156.0
novaventa.com.co,18.238.80.67,0.73,1.3,0.8225000000000001,0.774
novaventa.com.co,18.238.80.34,0.824,0.922,0.8746,0.882
novaventa.com.co,13.35.121.71,62.0,62.8,62.15,62.1
novaventa.com.co,13.35.121.57,61.9,62.1,62.0,62.0
novaventa.com.co,18.239.83.91,75.8,76.5,75.88999999999999,75.8
novaventa.com.co,3.162.112.12,6.39,7.14,6.508999999999999,6.45
novaventa.com.co,13.35.121.106,69.5,70.3,69.66,69.6
novaventa.com.co,3.164.206.46,104.0,104.0,104.0,104.0
novaventa.com.co,18.238.80.37,0.88,1.41,0.9641,0.917
novaventa.com.co,18.238.80.110,0.689,0.811,0.769,0.7855000000000001
novaventa.com.co,13.33.165.52,13.8,14.6,13.95,13.9
novaventa.com.co,13.33.187.65,87.2,87.4,87.29,87.3
novaventa.com.co,13.33.187.123,89.1,89.2,89.18,89.2
schneevonmorgen.com,18.164.116.118,1.34,1.88,1.4339999999999997,1.39
schneevonmorgen.com,18.239.199.123,61.7,61.8,61.710000000000015,61.7
schneevonmorgen.com,18.160.46.100,6.96,7.02,6.995,7.0
schneevonmorgen.com,18.67.93.92,268.0,268.0,268.0,268.0
schneevonmorgen.com,18.173.205.42,87.9,88.0,87.97999999999999,88.0
schneevonmorgen.com,18.67.39.122,13.8,13.9,13.830000000000002,13.8
schneevonmorgen.com,18.164.116.118,1.29,1.4,1.3510000000000002,1.3450000000000002
schneevonmorgen.com,18.239.199.44,61.7,61.8,61.779999999999994,61.8
schneevonmorgen.com,18.164.116.84,1.33,1.65,1.415,1.39
schneevonmorgen.com,18.65.39.56,77.5,77.7,77.64000000000001,77.65
ragnet.co.jp,13.226.94.75,0.865,1.43,1.0177,0.948
ragnet.co.jp,108.158.20.88,275.0,275.0,275.0,275.0
ragnet.co.jp,18.172.153.108,76.6,77.2,76.7,76.6
ragnet.co.jp,65.8.161.125,62.5,63.3,62.65,62.6
ragnet.co.jp,18.66.122.81,85.3,85.4,85.35999999999999,85.4
ragnet.co.jp,13.226.94.21,0.688,1.32,0.8074,0.7675000000000001
ragnet.co.jp,18.161.216.62,294.0,320.0,302.0,299.0
ragnet.co.jp,18.67.17.14,19.2,19.3,19.229999999999997,19.2
ragnet.co.jp,13.226.94.124,0.729,1.44,0.8557,0.7915000000000001
ragnet.co.jp,13.227.254.108,238.0,239.0,238.4,238.0
ragnet.co.jp,13.226.94.75,0.88,1.02,0.9364000000000001,0.931
ragnet.co.jp,108.157.142.18,40.6,41.2,40.71000000000001,40.7
ragnet.co.jp,65.8.161.42,64.7,65.4,64.88,64.8
ragnet.co.jp,108.156.60.12,73.5,73.7,73.6,73.6
elephantbet.co.mz,3.162.163.57,18.7,19.4,18.860000000000003,18.8
elephantbet.co.mz,13.35.58.5,83.0,83.8,83.14,83.1
elephantbet.co.mz,18.172.153.105,75.3,75.9,75.36999999999998,75.3
elephantbet.co.mz,18.67.17.54,19.5,20.0,19.66,19.6
elephantbet.co.mz,65.8.161.39,72.1,72.9,72.23,72.2
elephantbet.co.mz,18.164.144.86,310.0,336.0,317.3,315.5
elephantbet.co.mz,3.165.82.100,243.0,243.0,243.0,243.0
elephantbet.co.mz,18.67.17.69,19.1,19.4,19.18,19.15
elephantbet.co.mz,18.67.93.99,275.0,275.0,275.0,275.0
elephantbet.co.mz,3.162.163.93,18.5,19.2,18.65,18.6
elephantbet.co.mz,65.8.161.29,70.8,71.4,70.85999999999999,70.8
elephantbet.co.mz,13.35.58.102,94.3,94.8,94.36999999999998,94.3
elephantbet.co.mz,65.8.248.10,29.6,29.7,29.660000000000004,29.7
elephantbet.co.mz,18.67.17.84,14.2,14.9,14.290000000000001,14.2
syfy.com,23.54.223.124,1.68,1.86,1.7710000000000001,1.78
syfy.com,23.10.45.78,192.0,193.0,192.1,192.0
syfy.com,23.9.151.166,6.62,6.71,6.681,6.695
syfy.com,23.211.236.78,71.4,71.5,71.49,71.5
syfy.com,23.215.247.164,150.0,150.0,150.0,150.0
syfy.com,23.218.57.71,81.2,81.3,81.21000000000001,81.2
syfy.com,23.201.183.158,1.13,1.26,1.182,1.1549999999999998
syfy.com,23.38.238.73,67.5,67.6,67.58,67.6
syfy.com,104.69.161.54,250.0,251.0,250.1,250.0
syfy.com,23.212.207.6,81.2,81.3,81.27000000000001,81.3
syfy.com,23.198.60.102,221.0,221.0,221.0,221.0
campaign-archive1.com,23.216.136.6,0.825,0.907,0.868,0.8685
campaign-archive1.com,23.207.180.5,245.0,245.0,245.0,245.0
campaign-archive1.com,23.202.168.131,204.0,204.0,204.0,204.0
campaign-archive1.com,23.221.76.7,67.9,67.9,67.9,67.9
campaign-archive1.com,23.192.52.6,12.8,12.9,12.87,12.9
campaign-archive1.com,23.61.112.5,212.0,212.0,212.0,212.0
campaign-archive1.com,104.99.48.7,63.7,64.3,63.79,63.7
campaign-archive1.com,69.192.160.7,83.6,84.3,83.72000000000001,83.7
campaign-archive1.com,23.220.112.6,79.1,79.7,79.23000000000002,79.2
campaign-archive1.com,184.50.204.5,1.55,2.22,1.6800000000000002,1.62
campaign-archive1.com,173.222.12.6,76.9,77.3,76.97,76.9
campaign-archive1.com,23.196.32.55,6.64,7.26,6.764,6.715
betclic.ci,18.164.96.61,1.3,1.48,1.3540000000000003,1.3450000000000002
betclic.ci,18.164.96.72,1.3,1.45,1.35,1.35
betclic.ci,108.156.60.40,73.6,74.2,73.7,73.65
betclic.ci,13.227.138.36,251.0,252.0,251.1,251.0
betclic.ci,18.245.31.123,85.8,86.6,85.92999999999999,85.9
betclic.ci,13.35.210.14,234.0,244.0,239.2,240.0
betclic.ci,99.84.238.106,67.9,68.5,68.02000000000001,68.0
betclic.ci,13.33.165.7,14.2,14.3,14.25,14.25
betclic.ci,18.164.96.78,1.23,1.79,1.3139999999999998,1.27
betclic.ci,99.84.238.117,70.2,70.7,70.28,70.2
betclic.ci,18.245.31.110,87.5,87.6,87.51,87.5
betclic.ci,18.160.10.38,6.15,6.3,6.231999999999999,6.24
betclic.ci,13.35.210.37,250.0,262.0,252.4,251.0
