website,cdn,min,max,mean,median
lyft.com,3.168.86.50,63.9,65.0,64.11,64.0
lyft.com,18.173.219.125,0.84,1.02,0.9182,0.915
lyft.com,3.160.150.122,86.0,86.5,86.09,86.05
lyft.com,13.33.30.106,248.0,249.0,248.3,248.0
wetteronline.de,13.249.91.99,0.822,0.884,0.8575999999999999,0.861
wetteronline.de,13.249.91.66,0.838,1.31,0.9197000000000001,0.876
wetteronline.de,13.249.91.104,0.872,1.31,0.9496,0.9215
wetteronline.de,18.66.122.18,83.2,84.4,83.41,83.3
wetteronline.de,13.227.74.104,72.3,72.9,72.37999999999998,72.3
wetteronline.de,13.227.74.113,66.5,66.6,66.58,66.6
wetteronline.de,108.156.60.68,78.7,79.7,78.92,78.75
wetteronline.de,99.86.229.74,5.99,7.28,6.152,6.025
wetteronline.de,18.67.17.3,13.3,14.3,13.41,13.3
wetteronline.de,3.164.206.45,101.0,102.0,101.1,101.0
wetteronline.de,3.164.206.111,103.0,103.0,103.0,103.0
wetteronline.de,18.66.122.37,81.3,81.7,81.37999999999998,81.35
mercadopago.com.br,3.171.139.110,0.813,1.39,0.923,0.8805000000000001
mercadopago.com.br,108.138.26.76,85.4,86.4,85.55,85.5
mercadopago.com.br,18.239.199.17,68.2,69.1,68.35999999999999,68.3
mercadopago.com.br,18.67.39.113,13.3,13.3,13.3,13.3
mercadopago.com.br,18.239.199.38,70.4,70.9,70.51,70.5
mercadopago.com.br,18.67.93.46,272.0,273.0,272.9,273.0
mercadopago.com.br,13.33.30.33,249.0,250.0,249.2,249.0
mercadopago.com.br,108.138.26.43,87.7,88.8,87.85999999999999,87.8
mercadopago.com.br,3.171.139.34,0.913,2.0,1.0643,0.967
mercadopago.com.br,18.160.41.83,7.04,8.03,7.1530000000000005,7.05
mercadopago.com.br,3.171.139.110,0.865,1.31,0.9246999999999999,0.8795
mercadopago.com.br,18.239.69.26,80.4,80.6,80.51,80.5
mercadopago.com.br,108.159.61.95,300.0,302.0,300.2,300.0
mercadopago.com.br,3.171.139.20,0.842,1.9,0.9724999999999999,0.868
nuance.com,23.13.167.105,6.16,6.24,6.199,6.19
nuance.com,23.207.129.70,6.59,7.03,6.688,6.630000000000001
nuance.com,96.7.18.59,6.17,6.97,6.3309999999999995,6.220000000000001
365scores.com,108.138.128.117,1.21,2.84,1.3840000000000001,1.225
365scores.com,13.35.121.116,67.0,68.2,67.2,67.1
365scores.com,18.239.18.49,73.8,74.9,74.03,73.9
365scores.com,18.160.41.110,6.48,6.63,6.545,6.53
365scores.com,108.158.46.96,254.0,256.0,254.2,254.0
365scores.com,13.35.58.84,88.8,89.7,88.9,88.8
365scores.com,13.35.210.40,250.0,251.0,250.2,250.0
365scores.com,3.164.92.67,13.7,14.7,13.819999999999999,13.7
365scores.com,108.138.128.60,1.01,2.15,1.241,1.07
365scores.com,18.67.110.23,265.0,266.0,265.2,265.0
365scores.com,108.138.128.23,1.05,1.18,1.099,1.09
c212.net,18.238.80.7,0.922,1.03,0.9481999999999999,0.9355
c212.net,99.84.191.122,6.02,7.17,6.205,6.1
c212.net,65.8.161.4,69.1,70.2,69.26000000000002,69.2
c212.net,3.164.206.70,116.0,117.0,116.4,116.0
c212.net,18.238.80.49,0.831,0.964,0.8929,0.8885000000000001
c212.net,13.35.58.79,83.2,83.7,83.28,83.2
c212.net,18.238.80.106,0.904,1.01,0.9606,0.9475
c212.net,3.164.206.72,116.0,118.0,116.4,116.0
c212.net,65.8.161.107,66.5,67.3,66.66,66.6
c212.net,13.35.58.128,83.0,83.2,83.08,83.1
c212.net,18.245.96.38,13.8,14.4,13.870000000000001,13.8
c212.net,65.8.161.117,66.6,67.5,66.73,66.6
c212.net,108.156.60.12,79.5,80.4,79.62,79.5
mercadopago.com,13.225.63.7,0.919,1.12,0.9774,0.9430000000000001
mercadopago.com,18.245.96.61,13.2,14.3,13.379999999999999,13.3
mercadopago.com,18.160.10.60,6.54,7.52,6.776999999999999,6.605
mercadopago.com,13.225.63.12,1.0,1.09,1.0370000000000001,1.0350000000000001
mercadopago.com,108.158.20.47,267.0,269.0,267.7,268.0
mercadopago.com,13.227.74.62,64.4,64.5,64.45,64.45
mercadopago.com,13.33.187.112,85.2,85.3,85.22,85.2
mercadopago.com,13.33.88.71,242.0,243.0,242.1,242.0
mercadopago.com,13.227.138.8,253.0,254.0,253.1,253.0
mercadopago.com,18.239.50.60,80.9,82.2,81.14,81.0
mercadopago.com,13.225.63.105,1.03,1.87,1.153,1.0550000000000002
mercadopago.com,13.225.63.15,1.0,1.13,1.057,1.05
mercadopago.com,13.33.187.59,87.2,87.5,87.30999999999999,87.3
businesstoday.in,23.210.92.141,0.912,1.57,1.096,0.9924999999999999
businesstoday.in,23.62.46.101,64.2,64.5,64.30999999999999,64.3
businesstoday.in,96.7.224.185,17.5,18.7,17.69,17.6
businesstoday.in,96.17.72.81,243.0,244.0,243.1,243.0
businesstoday.in,96.16.53.144,84.2,84.4,84.28999999999999,84.3
businesstoday.in,193.108.153.25,82.8,83.8,82.91,82.8
businesstoday.in,2.18.66.9,79.6,80.6,79.73,79.6
businesstoday.in,23.223.209.42,0.715,1.86,0.873,0.76
businesstoday.in,23.46.187.169,209.0,210.0,209.1,209.0
businesstoday.in,23.223.209.78,0.899,1.16,1.0326,1.0150000000000001
businesstoday.in,23.67.33.101,69.5,69.7,69.57000000000001,69.6
businesstoday.in,23.223.17.172,13.2,13.7,13.26,13.2
businesstoday.in,23.55.38.210,205.0,205.0,205.0,205.0
20min.ch,3.171.139.81,0.835,1.9,0.9831999999999999,0.882
20min.ch,18.65.39.128,75.2,75.6,75.3,75.3
20min.ch,65.9.112.29,127.0,128.0,127.1,127.0
20min.ch,18.164.78.93,17.5,17.7,17.6,17.6
20min.ch,108.138.26.73,92.2,93.3,92.41999999999999,92.3
20min.ch,54.192.51.47,20.5,21.4,20.67,20.6
20min.ch,108.139.10.30,66.6,67.3,66.73,66.65
20min.ch,3.171.139.121,0.828,2.12,1.0058,0.859
20min.ch,18.164.68.15,74.6,75.6,74.75000000000001,74.7
20min.ch,65.9.112.67,127.0,128.0,127.2,127.0
20min.ch,108.139.10.16,66.1,67.1,66.28000000000002,66.2
formstack.com,13.225.63.73,0.869,1.04,0.9457000000000001,0.9415
formstack.com,18.239.50.53,79.2,80.5,79.41999999999999,79.3
formstack.com,3.164.206.49,116.0,117.0,116.1,116.0
formstack.com,3.164.206.93,104.0,104.0,104.0,104.0
formstack.com,13.225.63.73,0.918,2.11,1.09,0.96
formstack.com,13.225.63.78,0.892,1.06,0.9517,0.938
formstack.com,18.67.39.36,13.7,14.3,13.830000000000002,13.8
formstack.com,18.66.122.60,88.3,88.4,88.35999999999999,88.4
formstack.com,18.66.122.65,83.7,83.9,83.79999999999998,83.8
formstack.com,52.85.132.103,6.21,7.25,6.365,6.27
formstack.com,18.173.121.86,73.5,73.5,73.5,73.5
formstack.com,18.173.121.50,65.8,65.9,65.85,65.85
bradesco.com.br,23.200.88.77,1.01,1.89,1.157,1.08
bradesco.com.br,104.110.191.5,77.8,78.6,77.91999999999999,77.8
bradesco.com.br,104.86.110.115,75.5,75.5,75.5,75.5
bradesco.com.br,23.216.149.134,63.6,64.2,63.720000000000006,63.7
bradesco.com.br,23.34.59.35,1.24,1.55,1.295,1.275
bradesco.com.br,23.1.33.17,17.7,17.8,17.709999999999997,17.7
bradesco.com.br,23.54.30.81,200.0,200.0,200.0,200.0
bradesco.com.br,23.216.149.155,64.3,64.4,64.38,64.4
bradesco.com.br,23.50.131.136,83.5,83.6,83.52000000000001,83.5
bradesco.com.br,184.26.162.66,221.0,222.0,221.1,221.0
bradesco.com.br,23.205.255.231,13.2,13.3,13.209999999999999,13.2
bradesco.com.br,23.34.59.19,1.43,1.63,1.516,1.475
bradesco.com.br,23.209.46.158,233.0,233.0,233.0,233.0
emirates.com,23.46.226.163,0.697,0.835,0.7474,0.735
emirates.com,104.115.32.102,69.6,70.8,69.85,69.7
emirates.com,23.221.76.103,68.4,68.8,68.53,68.5
emirates.com,23.216.86.24,17.8,17.9,17.85,17.85
emirates.com,23.192.52.89,13.6,13.8,13.709999999999999,13.7
emirates.com,23.215.56.89,195.0,195.0,195.0,195.0
emirates.com,69.192.161.245,83.4,84.4,83.53999999999999,83.4
emirates.com,23.220.112.94,81.7,82.2,81.81,81.8
emirates.com,23.43.115.33,211.0,212.0,211.3,211.0
emirates.com,23.207.182.69,252.0,252.0,252.0,252.0
emirates.com,104.99.48.104,64.3,65.1,64.39999999999998,64.3
emirates.com,184.50.206.141,1.44,2.41,1.589,1.525
we.tl,13.35.93.96,1.19,1.28,1.234,1.225
we.tl,18.67.39.91,14.1,15.1,14.309999999999999,14.2
we.tl,13.35.93.22,1.06,1.32,1.1099999999999999,1.085
we.tl,3.168.86.85,72.4,73.6,72.57,72.45
we.tl,18.66.147.20,83.1,83.5,83.17,83.1
we.tl,3.168.86.40,64.3,64.4,64.35999999999999,64.4
we.tl,99.86.229.36,6.18,7.42,6.341,6.225
we.tl,13.33.88.14,242.0,243.0,242.9,243.0
we.tl,13.35.93.6,1.19,1.34,1.2309999999999999,1.2149999999999999
we.tl,18.66.147.26,87.3,88.4,87.46,87.4
we.tl,18.65.39.60,73.4,73.5,73.42,73.4
we.tl,13.35.147.5,267.0,268.0,267.1,267.0
we.tl,13.35.93.96,1.04,1.48,1.1170000000000002,1.08
we.tl,108.158.61.51,248.0,249.0,248.1,248.0
homes.com,23.48.224.109,1.12,1.89,1.2579999999999998,1.1749999999999998
homes.com,23.206.243.51,196.0,198.0,196.2,196.0
homes.com,23.49.248.43,1.39,1.62,1.5110000000000001,1.5150000000000001
homes.com,23.49.248.24,1.21,1.28,1.25,1.25
homes.com,23.11.215.146,202.0,202.0,202.0,202.0
homes.com,95.101.74.85,78.1,79.2,78.26000000000002,78.2
homes.com,23.67.33.37,68.6,69.2,68.67,68.6
homes.com,23.205.255.233,13.6,13.8,13.669999999999998,13.7
homes.com,2.19.248.70,75.2,76.1,75.37,75.3
homes.com,96.17.180.44,255.0,256.0,255.1,255.0
homes.com,2.21.20.15,84.7,84.8,84.78999999999999,84.8
homes.com,23.216.149.135,64.3,65.2,64.44,64.4
homes.com,23.49.248.27,1.47,1.59,1.512,1.5
homes.com,23.48.105.10,18.1,18.3,18.130000000000003,18.1
dr.dk,23.200.88.56,1.16,1.52,1.2650000000000001,1.24
dr.dk,23.209.46.147,235.0,235.0,235.0,235.0
dr.dk,23.34.59.40,1.41,1.91,1.54,1.495
dr.dk,104.110.191.53,84.9,87.1,85.27,85.0
dr.dk,23.34.59.18,1.48,2.07,1.5639999999999998,1.51
dr.dk,23.54.30.90,200.0,200.0,200.0,200.0
dr.dk,23.1.33.8,17.4,17.6,17.44,17.4
dr.dk,23.205.255.232,13.2,13.3,13.219999999999999,13.2
dr.dk,2.18.27.134,81.0,82.1,81.25,81.1
dr.dk,23.216.149.146,64.3,64.5,64.4,64.4
dr.dk,184.26.162.2,242.0,243.0,242.1,242.0
dr.dk,23.50.131.153,85.2,85.4,85.29999999999998,85.3
dr.dk,23.216.149.152,64.3,64.5,64.32999999999998,64.3
yr.no,23.210.92.151,0.907,1.49,1.0566,1.0110000000000001
yr.no,23.45.207.173,225.0,225.0,225.0,225.0
yr.no,23.67.33.84,67.8,68.0,67.85999999999999,67.85
yr.no,96.16.53.138,83.6,85.0,83.78999999999999,83.6
yr.no,23.55.38.179,205.0,205.0,205.0,205.0
yr.no,23.223.17.175,13.6,13.7,13.649999999999997,13.649999999999999
yr.no,23.62.46.102,64.3,64.7,64.35999999999999,64.3
yr.no,23.46.187.136,218.0,218.0,218.0,218.0
yr.no,23.223.209.72,1.11,1.26,1.211,1.22
yr.no,193.108.153.20,82.7,83.8,82.9,82.8
yr.no,104.86.111.144,77.8,78.7,78.07,77.9
yr.no,96.7.224.160,17.6,18.5,17.779999999999998,17.7
stitcher.com,3.171.139.65,0.918,1.79,1.0319999999999998,0.9385
stitcher.com,108.158.61.14,259.0,260.0,259.1,259.0
stitcher.com,99.84.238.139,69.2,70.0,69.29,69.2
stitcher.com,3.171.139.26,0.866,1.87,0.9888999999999999,0.8845000000000001
stitcher.com,13.33.30.114,241.0,241.0,241.0,241.0
stitcher.com,99.86.229.79,6.04,7.27,6.203,6.085
stitcher.com,3.160.150.27,87.5,88.6,87.63,87.5
stitcher.com,3.160.150.121,85.3,85.7,85.38,85.3
stitcher.com,18.67.39.112,13.3,14.3,13.41,13.3
stitcher.com,3.171.139.65,0.916,1.03,0.9564999999999999,0.951
stitcher.com,99.84.238.191,66.2,67.6,66.42,66.3
stitcher.com,18.65.39.32,80.1,80.1,80.1,80.1
stitcher.com,18.65.244.92,267.0,267.0,267.0,267.0
pbskids.org,13.225.63.112,0.874,1.22,0.9538,0.9285000000000001
pbskids.org,18.67.76.22,7.3,7.42,7.341000000000001,7.34
pbskids.org,18.239.69.115,77.7,79.1,77.88,77.75
pbskids.org,52.85.61.65,0.837,1.73,0.9998000000000001,0.925
pbskids.org,13.32.27.95,92.2,92.3,92.21000000000001,92.2
pbskids.org,18.67.39.37,13.3,14.4,13.430000000000001,13.3
pbskids.org,18.239.199.37,63.8,64.0,63.86999999999999,63.9
pbskids.org,3.164.68.45,119.0,120.0,119.1,119.0
pbskids.org,52.85.61.76,0.912,2.09,1.0731000000000002,0.9495
pbskids.org,18.239.199.111,66.1,67.0,66.21000000000001,66.1
pbskids.org,3.164.68.52,101.0,102.0,101.1,101.0
pbskids.org,52.85.61.36,0.837,3.61,1.1631,0.8835
carnival.com,23.201.170.233,0.705,1.71,0.8585,0.78
carnival.com,23.55.218.191,67.9,68.5,67.97,67.9
carnival.com,23.201.170.233,0.699,0.901,0.7701,0.7595000000000001
carnival.com,23.8.250.36,223.0,224.0,223.1,223.0
carnival.com,23.52.179.102,74.8,75.3,74.87999999999998,74.8
carnival.com,184.30.222.127,86.6,87.7,86.75000000000001,86.65
carnival.com,88.221.69.7,83.6,84.7,83.72,83.6
carnival.com,23.52.146.3,1.62,2.64,1.77,1.69
carnival.com,23.204.202.194,6.98,7.11,7.022999999999999,7.015
carnival.com,173.222.146.3,237.0,238.0,237.1,237.0
carnival.com,23.221.20.115,204.0,205.0,204.1,204.0
ana.co.jp,23.201.170.12,0.941,1.31,1.0394999999999999,1.03
ana.co.jp,23.43.117.153,198.0,198.0,198.0,198.0
ana.co.jp,23.5.101.83,14.1,14.2,14.12,14.1
ana.co.jp,23.52.178.147,74.8,74.9,74.85999999999999,74.9
ana.co.jp,23.209.235.148,77.6,77.8,77.64,77.6
ana.co.jp,23.45.111.38,82.9,83.3,82.95,82.9
ana.co.jp,23.203.79.249,233.0,234.0,233.2,233.0
ana.co.jp,104.89.231.143,67.8,69.0,67.95,67.8
ana.co.jp,23.201.138.13,204.0,205.0,204.1,204.0
ana.co.jp,23.7.48.128,17.3,17.4,17.32,17.3
ana.co.jp,23.201.170.12,0.952,1.02,0.9862000000000002,0.986
dnb.com,23.204.1.135,0.974,1.33,1.0377,1.005
dnb.com,104.103.202.220,74.8,75.7,74.89999999999999,74.8
dnb.com,88.221.69.98,83.6,84.6,83.78,83.6
dnb.com,23.45.108.186,83.3,84.4,83.5,83.4
dnb.com,23.204.1.135,0.908,1.39,1.0306000000000002,1.0070000000000001
dnb.com,23.56.122.199,68.6,68.6,68.6,68.6
dnb.com,104.68.6.202,204.0,205.0,204.1,204.0
dnb.com,184.25.66.164,13.7,14.6,13.809999999999999,13.7
dnb.com,104.114.85.219,210.0,210.0,210.0,210.0
dnb.com,173.222.212.155,17.7,18.9,17.870000000000005,17.8
dnb.com,125.252.217.166,230.0,231.0,230.2,230.0
chime.aws,54.230.242.23,0.879,1.76,1.0084000000000002,0.9315
chime.aws,54.230.242.23,0.89,1.05,0.9432,0.9390000000000001
chime.aws,18.67.35.25,13.7,14.9,13.85,13.7
chime.aws,13.225.83.157,85.9,87.0,86.02000000000001,85.9
chime.aws,18.155.68.131,240.0,241.0,240.1,240.0
chime.aws,18.65.245.20,274.0,274.0,274.0,274.0
chime.aws,18.155.205.23,65.7,66.0,65.77000000000001,65.75
chime.aws,18.238.19.20,75.3,75.8,75.35,75.3
chime.aws,108.138.4.23,87.5,88.8,87.66,87.5
chime.aws,18.66.36.23,310.0,311.0,310.1,310.0
tmdb.org,108.139.29.100,1.2,2.23,1.333,1.2349999999999999
tmdb.org,108.139.29.63,1.05,1.57,1.158,1.085
tmdb.org,18.67.110.117,275.0,276.0,275.1,275.0
tmdb.org,18.67.39.78,13.7,14.1,13.8,13.8
tmdb.org,3.165.102.47,249.0,250.0,249.1,249.0
tmdb.org,108.139.29.78,1.23,2.6,1.425,1.29
tmdb.org,13.227.219.123,78.0,79.0,78.12,78.0
tmdb.org,18.239.111.55,247.0,249.0,247.6,247.5
tmdb.org,13.227.74.59,64.2,64.6,64.32,64.3
tmdb.org,13.227.74.76,64.6,64.7,64.62,64.6
tmdb.org,3.160.150.83,85.3,86.5,85.47,85.3
tmdb.org,99.86.229.92,6.23,7.23,6.406999999999999,6.3100000000000005
tmdb.org,108.139.29.48,1.04,2.1,1.174,1.06
tmdb.org,18.244.18.109,85.4,86.5,85.53999999999999,85.4
kahoot.com,13.226.94.23,0.835,1.93,0.9772000000000001,0.88
kahoot.com,18.244.18.29,87.1,87.5,87.24,87.2
kahoot.com,18.239.69.20,78.0,78.4,78.1,78.1
kahoot.com,13.226.94.17,0.915,1.9,1.0387999999999997,0.9484999999999999
kahoot.com,13.35.238.10,247.0,248.0,247.1,247.0
kahoot.com,18.67.39.92,13.7,14.8,13.88,13.8
kahoot.com,108.159.61.44,288.0,289.0,288.1,288.0
kahoot.com,65.8.161.90,66.5,67.6,66.66,66.6
kahoot.com,65.8.161.97,66.2,66.6,66.24000000000001,66.2
kahoot.com,18.67.76.78,6.65,7.64,6.778999999999999,6.69
kahoot.com,18.244.18.52,87.2,87.7,87.27000000000001,87.2
kahoot.com,108.158.32.116,272.0,273.0,272.1,272.0
kahoot.com,13.226.94.82,0.923,1.91,1.0478,0.9524999999999999
walmart.ca,23.201.182.220,0.928,2.07,1.0930000000000002,0.984
walmart.ca,23.201.182.220,0.716,1.87,0.9014,0.756
walmart.ca,23.37.55.9,80.1,82.9,80.41,80.1
walmart.ca,96.17.45.63,17.7,18.7,17.840000000000003,17.75
walmart.ca,23.223.9.160,200.0,201.0,200.2,200.0
walmart.ca,23.38.138.245,205.0,205.0,205.0,205.0
walmart.ca,23.10.150.227,14.1,14.4,14.15,14.1
walmart.ca,23.210.106.171,232.0,233.0,232.1,232.0
walmart.ca,23.214.102.138,68.6,68.7,68.67000000000002,68.7
walmart.ca,23.211.99.144,71.3,72.0,71.44,71.4
walmart.ca,23.2.217.144,78.9,79.0,78.99,79.0
psychcentral.com,18.238.49.117,0.909,0.981,0.9525,0.956
psychcentral.com,13.35.121.79,66.5,67.3,66.6,66.5
psychcentral.com,18.67.93.31,267.0,267.0,267.0,267.0
psychcentral.com,108.158.46.58,270.0,271.0,270.1,270.0
psychcentral.com,18.155.68.100,255.0,255.0,255.0,255.0
psychcentral.com,18.160.18.62,6.55,7.11,6.678999999999999,6.625
psychcentral.com,18.239.94.85,77.3,77.5,77.4,77.4
psychcentral.com,18.245.96.13,14.2,14.6,14.27,14.2
psychcentral.com,13.35.121.70,66.4,67.3,66.53,66.45
psychcentral.com,18.238.49.127,0.899,1.01,0.9489000000000001,0.9410000000000001
psychcentral.com,18.66.122.100,87.4,87.5,87.42,87.4
psychcentral.com,18.66.122.37,81.3,82.4,81.46999999999998,81.3
thetrainline.com,18.173.219.94,0.901,0.992,0.9309000000000001,0.924
thetrainline.com,13.225.142.80,69.3,70.5,69.43999999999998,69.3
thetrainline.com,52.222.214.5,83.6,84.7,83.75000000000001,83.65
thetrainline.com,3.161.213.128,13.7,14.6,13.8,13.7
thetrainline.com,13.225.4.15,229.0,230.0,229.1,229.0
thetrainline.com,18.173.219.88,0.854,1.78,0.9908000000000001,0.9015
thetrainline.com,13.32.164.39,20.4,20.9,20.509999999999998,20.4
thetrainline.com,13.227.219.90,77.7,78.2,77.83,77.8
thetrainline.com,13.224.245.29,81.0,81.1,81.07,81.1
thetrainline.com,13.225.4.119,229.0,229.0,229.0,229.0
thetrainline.com,18.155.99.7,288.0,289.0,288.1,288.0
thetrainline.com,18.173.219.5,0.887,1.38,1.0005,0.963
thetrainline.com,18.173.219.94,0.845,0.968,0.8997999999999999,0.882
ghostery.net,13.226.94.100,0.894,1.89,1.0148,0.915
ghostery.net,108.156.22.60,103.0,104.0,103.1,103.0
ghostery.net,18.239.18.111,78.0,78.1,78.01,78.0
ghostery.net,18.155.192.22,66.5,66.5,66.5,66.5
ghostery.net,13.226.94.9,0.85,2.03,0.9964000000000001,0.884
ghostery.net,13.32.99.62,87.2,87.7,87.28,87.2
ghostery.net,13.32.99.76,87.7,87.8,87.72,87.7
ghostery.net,18.155.192.67,66.2,67.4,66.35000000000001,66.2
ghostery.net,18.155.192.81,68.4,68.6,68.5,68.5
ghostery.net,18.67.39.111,13.7,13.8,13.77,13.8
ghostery.net,18.160.41.29,6.96,7.52,7.055,7.0
ghostery.net,13.226.94.100,0.822,1.83,0.9451,0.85
spribegaming.com,18.238.80.90,0.85,1.32,0.9454,0.9065000000000001
spribegaming.com,3.167.69.123,8.03,9.16,8.174000000000001,8.065000000000001
spribegaming.com,108.138.26.40,82.2,83.3,82.36999999999999,82.25
spribegaming.com,18.239.142.120,249.0,249.0,249.0,249.0
spribegaming.com,3.165.102.51,249.0,250.0,249.1,249.0
spribegaming.com,18.155.202.93,64.0,64.7,64.15,64.1
spribegaming.com,13.33.165.109,13.3,14.3,13.4,13.3
spribegaming.com,18.238.80.61,0.82,0.94,0.881,0.883
spribegaming.com,18.238.80.33,0.911,1.16,0.9718,0.963
spribegaming.com,18.155.202.3,69.0,69.3,69.07000000000001,69.0
spribegaming.com,108.138.26.57,86.0,87.0,86.19,86.1
spribegaming.com,18.238.243.26,77.7,78.3,77.77000000000001,77.7
spribegaming.com,18.65.244.92,267.0,267.0,267.0,267.0
royalcaribbean.com,23.201.160.122,1.11,1.3,1.2049999999999998,1.205
royalcaribbean.com,23.0.251.109,73.8,73.9,73.80999999999999,73.8
royalcaribbean.com,23.215.135.109,71.3,71.5,71.37,71.35
royalcaribbean.com,23.41.19.97,234.0,234.0,234.0,234.0
royalcaribbean.com,23.41.180.47,88.7,88.8,88.77,88.8
royalcaribbean.com,96.17.33.53,17.7,18.9,17.89,17.8
royalcaribbean.com,104.86.92.108,68.1,68.9,68.24000000000001,68.2
royalcaribbean.com,23.10.128.113,13.7,14.7,13.8,13.7
royalcaribbean.com,23.33.131.107,205.0,205.0,205.0,205.0
royalcaribbean.com,23.43.167.109,222.0,222.0,222.0,222.0
royalcaribbean.com,23.201.160.122,1.16,1.83,1.307,1.25
financialexpress.com,23.47.170.189,0.727,0.838,0.767,0.7625
financialexpress.com,2.22.5.35,75.5,76.4,75.7,75.5
financialexpress.com,104.83.198.15,228.0,229.0,228.1,228.0
financialexpress.com,23.35.229.243,83.3,84.2,83.46,83.4
financialexpress.com,104.99.49.74,63.6,63.9,63.63000000000001,63.6
financialexpress.com,104.116.105.41,201.0,201.0,201.0,201.0
financialexpress.com,184.25.166.167,17.7,18.7,17.830000000000002,17.7
financialexpress.com,23.41.170.141,1.23,2.58,1.417,1.28
financialexpress.com,104.123.42.39,83.6,84.5,83.7,83.6
financialexpress.com,23.34.211.232,13.6,14.0,13.7,13.7
financialexpress.com,184.25.161.98,206.0,209.0,206.5,206.0
op.gg,13.225.63.70,0.926,1.94,1.0710000000000002,0.9475
op.gg,18.238.192.79,68.7,69.3,68.85,68.8
op.gg,13.225.63.102,0.987,1.18,1.0527000000000002,1.045
op.gg,13.33.165.62,13.7,14.5,13.86,13.8
op.gg,108.159.80.44,280.0,281.0,280.1,280.0
op.gg,108.138.26.37,85.4,90.2,86.12,85.45
op.gg,108.158.32.64,272.0,272.0,272.0,272.0
op.gg,108.138.26.128,85.4,86.3,85.6,85.4
op.gg,3.167.88.107,8.0,9.0,8.175,8.05
op.gg,18.238.243.58,77.4,78.4,77.51,77.4
op.gg,13.225.63.70,0.916,1.79,1.021,0.9375
op.gg,18.238.192.50,68.1,68.9,68.25000000000001,68.2
op.gg,3.165.82.72,230.0,231.0,230.1,230.0
smooch.io,13.225.63.19,0.911,1.94,1.0543,0.946
smooch.io,18.173.205.122,85.9,86.0,85.92999999999999,85.9
smooch.io,3.162.112.38,6.83,7.83,6.955,6.845
smooch.io,13.33.165.122,14.2,15.0,14.309999999999999,14.2
smooch.io,108.158.46.64,258.0,263.0,260.1,259.0
smooch.io,65.8.161.44,66.2,67.3,66.33,66.2
smooch.io,13.227.254.41,231.0,232.0,231.1,231.0
smooch.io,13.225.63.22,1.02,1.7,1.141,1.08
smooch.io,108.158.32.129,272.0,273.0,272.1,272.0
smooch.io,13.35.58.18,89.4,89.7,89.50999999999999,89.5
smooch.io,13.225.63.19,0.919,1.44,0.9995999999999998,0.9555
smooch.io,18.239.94.8,75.9,77.0,76.06,75.95
smooch.io,65.8.161.5,68.2,69.2,68.32000000000001,68.2
clicktripz.com,18.173.132.75,0.871,1.52,1.0044,0.944
clicktripz.com,18.160.10.91,6.62,7.18,6.697,6.64
clicktripz.com,18.65.244.74,274.0,274.0,274.0,274.0
clicktripz.com,99.86.4.21,84.4,85.3,84.52000000000001,84.4
clicktripz.com,13.227.219.123,78.0,79.3,78.16,78.0
clicktripz.com,108.157.254.46,242.0,244.0,242.8,243.0
clicktripz.com,3.168.86.35,67.1,68.4,67.31000000000002,67.2
clicktripz.com,3.168.86.81,67.2,67.3,67.22,67.2
clicktripz.com,18.173.132.75,0.896,1.0,0.9488999999999999,0.949
clicktripz.com,3.164.92.115,14.5,14.6,14.55,14.55
clicktripz.com,18.172.64.115,256.0,257.0,256.1,256.0
clicktripz.com,18.173.132.21,0.831,1.26,0.9463000000000001,0.901
clicktripz.com,99.86.4.50,90.3,91.4,90.50999999999999,90.4
megaphone.fm,13.249.91.119,0.856,4.81,1.3869,0.9035
megaphone.fm,108.139.10.111,72.5,73.8,72.65,72.5
megaphone.fm,13.249.91.94,0.852,1.33,0.9343,0.8845000000000001
megaphone.fm,18.239.50.67,77.1,77.2,77.19000000000001,77.2
megaphone.fm,13.249.91.97,0.908,1.0,0.9283999999999999,0.9165000000000001
megaphone.fm,108.139.10.9,69.2,70.1,69.32000000000001,69.2
megaphone.fm,18.67.17.86,13.3,14.6,13.470000000000002,13.350000000000001
megaphone.fm,18.239.111.109,247.0,247.0,247.0,247.0
megaphone.fm,13.35.210.101,251.0,252.0,251.2,251.0
megaphone.fm,18.67.93.21,268.0,268.0,268.0,268.0
megaphone.fm,52.222.236.68,82.4,83.6,82.52000000000001,82.4
megaphone.fm,52.222.236.10,92.8,93.5,92.91999999999999,92.9
fotor.com,52.85.61.78,0.857,1.95,0.9884000000000001,0.8805000000000001
fotor.com,3.162.103.17,6.58,7.02,6.661999999999999,6.62
fotor.com,18.67.17.72,13.8,15.0,13.930000000000001,13.8
fotor.com,18.67.195.119,261.0,262.0,261.1,261.0
fotor.com,52.85.61.17,0.848,1.89,1.0113999999999999,0.931
fotor.com,13.35.58.64,87.2,88.5,87.37,87.25
fotor.com,52.85.61.78,0.847,0.984,0.9064,0.9025000000000001
fotor.com,3.165.102.32,249.0,250.0,249.7,250.0
fotor.com,18.67.110.98,275.0,276.0,275.1,275.0
fotor.com,65.8.161.20,66.4,67.6,66.65,66.55
fotor.com,13.33.187.125,91.0,92.3,91.26,91.1
fotor.com,65.8.161.51,66.2,66.4,66.24000000000001,66.2
fotor.com,18.65.39.32,80.1,81.3,80.27000000000001,80.2
