website,cdn,min,max,mean,median
lyft.com,3.168.86.50,64.2,64.8,64.29,64.2
lyft.com,18.173.219.125,0.728,0.82,0.7659,0.766
lyft.com,3.160.150.122,91.5,91.8,91.6,91.6
lyft.com,13.33.30.106,247.0,248.0,247.1,247.0
wetteronline.de,13.249.91.46,0.791,0.945,0.8845000000000001,0.891
wetteronline.de,13.249.91.66,0.714,0.794,0.7515,0.755
wetteronline.de,13.249.91.104,0.824,0.939,0.8667999999999999,0.863
wetteronline.de,18.66.122.18,83.4,84.0,83.49,83.4
wetteronline.de,13.227.74.104,72.7,72.8,72.72999999999999,72.7
wetteronline.de,13.227.74.113,65.4,65.5,65.41,65.4
wetteronline.de,108.156.60.68,77.9,78.6,77.99,77.9
wetteronline.de,99.86.229.74,6.24,6.81,6.343,6.295
wetteronline.de,18.67.17.3,13.8,14.3,13.930000000000001,13.9
wetteronline.de,3.164.206.45,117.0,117.0,117.0,117.0
wetteronline.de,3.164.206.111,116.0,116.0,116.0,116.0
wetteronline.de,18.66.122.37,83.3,83.8,83.36999999999999,83.3
mercadopago.com.br,3.171.139.110,0.736,0.846,0.771,0.757
mercadopago.com.br,108.138.26.76,85.7,86.3,85.81,85.8
mercadopago.com.br,18.239.199.17,65.0,65.6,65.11999999999999,65.1
mercadopago.com.br,18.67.39.113,14.2,14.4,14.219999999999999,14.2
mercadopago.com.br,18.239.199.38,62.5,62.6,62.52,62.5
mercadopago.com.br,18.67.93.46,265.0,266.0,265.3,265.0
mercadopago.com.br,13.33.30.33,243.0,244.0,243.1,243.0
mercadopago.com.br,108.138.26.43,91.8,92.4,91.95,91.9
mercadopago.com.br,3.171.139.34,0.859,1.56,0.9724,0.909
mercadopago.com.br,18.160.41.83,6.73,7.25,6.815,6.76
mercadopago.com.br,3.171.139.110,0.733,0.879,0.7915999999999999,0.7835000000000001
mercadopago.com.br,18.239.69.26,77.9,78.1,78.02000000000001,78.0
mercadopago.com.br,108.159.61.95,303.0,304.0,303.1,303.0
mercadopago.com.br,3.171.139.20,0.764,1.33,0.8489000000000001,0.7965
nuance.com,23.13.167.105,6.18,6.62,6.311,6.275
nuance.com,23.207.129.70,6.75,6.86,6.8,6.79
nuance.com,96.7.18.59,6.17,6.71,6.304,6.265
365scores.com,108.138.128.90,1.3,1.65,1.3850000000000002,1.375
365scores.com,13.35.121.116,62.0,62.4,62.04,62.0
365scores.com,18.239.18.49,79.7,80.3,79.77000000000001,79.7
365scores.com,18.160.41.110,6.5,6.57,6.539,6.54
365scores.com,108.158.46.96,248.0,248.0,248.0,248.0
365scores.com,13.35.58.84,87.7,88.4,87.84,87.8
365scores.com,3.164.92.67,19.7,20.3,19.81,19.8
365scores.com,108.138.128.60,1.22,1.82,1.33,1.2650000000000001
365scores.com,18.67.110.23,267.0,268.0,267.1,267.0
365scores.com,108.138.128.23,1.21,1.35,1.2790000000000001,1.26
c212.net,18.238.80.106,0.719,0.964,0.8221,0.8234999999999999
c212.net,99.84.191.122,6.15,6.74,6.247,6.1850000000000005
c212.net,65.8.161.4,62.4,63.0,62.56,62.5
c212.net,3.164.206.70,104.0,104.0,104.0,104.0
c212.net,18.238.80.49,0.707,1.24,0.8266,0.788
c212.net,13.35.58.79,92.4,92.9,92.47,92.4
c212.net,18.238.80.106,0.726,0.827,0.7677999999999999,0.7625
c212.net,3.164.206.72,102.0,103.0,102.1,102.0
c212.net,65.8.161.107,65.0,65.6,65.14,65.1
c212.net,13.35.58.128,87.2,87.8,87.35,87.3
c212.net,18.245.96.38,19.2,19.6,19.259999999999998,19.2
c212.net,65.8.161.117,61.8,62.3,61.879999999999995,61.8
c212.net,108.156.60.12,79.7,80.2,79.82999999999998,79.8
mercadopago.com,13.225.63.15,0.975,1.48,1.0953000000000002,1.0005
mercadopago.com,18.245.96.61,13.8,14.3,13.900000000000002,13.9
mercadopago.com,18.160.10.60,6.09,6.19,6.132000000000001,6.13
mercadopago.com,13.225.63.12,0.792,1.27,0.8663000000000001,0.8145
mercadopago.com,108.158.20.47,275.0,275.0,275.0,275.0
mercadopago.com,13.227.74.62,65.1,65.3,65.20000000000002,65.2
mercadopago.com,13.33.187.112,89.2,89.3,89.22999999999999,89.2
mercadopago.com,13.33.88.71,222.0,223.0,222.5,222.5
mercadopago.com,13.227.138.8,232.0,232.0,232.0,232.0
mercadopago.com,18.239.50.60,77.9,78.5,78.03999999999999,78.0
mercadopago.com,13.225.63.105,0.987,1.1,1.0318999999999998,1.025
mercadopago.com,13.225.63.15,0.974,1.11,1.0213,1.005
mercadopago.com,13.33.187.59,87.5,87.8,87.55999999999999,87.5
businesstoday.in,23.44.201.229,0.833,1.29,0.9611000000000001,0.9005000000000001
businesstoday.in,23.62.46.101,63.6,63.7,63.64000000000001,63.6
businesstoday.in,96.7.224.185,17.3,17.8,17.43,17.4
businesstoday.in,96.17.72.81,244.0,244.0,244.0,244.0
businesstoday.in,96.16.53.144,85.6,85.7,85.62,85.6
businesstoday.in,193.108.153.25,81.6,82.3,81.8,81.8
businesstoday.in,2.18.66.9,77.7,78.2,77.76000000000002,77.7
businesstoday.in,23.223.209.42,0.798,1.34,0.9,0.848
businesstoday.in,23.46.187.169,219.0,220.0,219.1,219.0
businesstoday.in,23.223.209.78,0.971,1.12,1.0406,1.04
businesstoday.in,23.67.33.101,69.2,69.4,69.30999999999999,69.3
businesstoday.in,23.223.17.172,21.6,21.7,21.639999999999997,21.6
businesstoday.in,23.55.38.210,196.0,196.0,196.0,196.0
20min.ch,3.171.139.122,0.867,1.41,0.9682999999999999,0.9385
20min.ch,18.65.39.128,75.5,75.6,75.53,75.5
20min.ch,65.9.112.29,131.0,131.0,131.0,131.0
20min.ch,18.164.78.93,17.6,17.7,17.63,17.6
20min.ch,108.138.26.73,94.5,95.1,94.64,94.6
20min.ch,54.192.51.47,20.5,21.1,20.619999999999997,20.6
20min.ch,108.139.10.30,61.9,62.3,61.98,61.95
20min.ch,3.171.139.121,0.827,1.29,0.9311999999999999,0.8885000000000001
20min.ch,18.164.68.15,77.5,78.1,77.65,77.6
20min.ch,65.9.112.67,121.0,122.0,121.2,121.0
20min.ch,108.139.10.16,64.6,65.2,64.71000000000001,64.7
formstack.com,13.225.63.78,0.79,1.18,0.8552,0.8145
formstack.com,18.239.50.53,78.0,78.5,78.11,78.1
formstack.com,3.164.206.49,119.0,119.0,119.0,119.0
formstack.com,3.164.206.93,104.0,104.0,104.0,104.0
formstack.com,13.225.63.73,0.77,1.38,0.8911,0.835
formstack.com,13.225.63.78,0.762,0.887,0.8300000000000001,0.8254999999999999
formstack.com,18.67.39.36,13.7,14.4,13.89,13.850000000000001
formstack.com,18.66.122.60,87.4,87.5,87.45,87.45
formstack.com,18.66.122.65,83.8,83.9,83.83999999999999,83.8
formstack.com,52.85.132.103,6.15,6.79,6.226999999999999,6.165
formstack.com,18.173.121.86,70.0,70.2,70.1,70.1
formstack.com,18.173.121.50,64.4,64.6,64.5,64.5
bradesco.com.br,23.206.172.27,0.935,1.47,1.0721,1.03
bradesco.com.br,104.110.191.5,83.6,84.2,83.71000000000001,83.7
bradesco.com.br,104.86.110.115,75.5,76.9,75.64,75.5
bradesco.com.br,23.216.149.134,63.6,64.1,63.730000000000004,63.7
bradesco.com.br,23.34.59.35,1.43,1.56,1.486,1.4849999999999999
bradesco.com.br,23.1.33.17,17.4,17.6,17.520000000000003,17.5
bradesco.com.br,23.54.30.81,201.0,201.0,201.0,201.0
bradesco.com.br,23.216.149.155,64.2,64.3,64.25999999999999,64.3
bradesco.com.br,23.50.131.136,88.7,88.9,88.79999999999998,88.8
bradesco.com.br,184.26.162.66,210.0,211.0,210.1,210.0
bradesco.com.br,23.205.255.231,20.5,20.6,20.509999999999998,20.5
bradesco.com.br,23.34.59.19,1.41,1.62,1.501,1.51
bradesco.com.br,23.209.46.158,239.0,239.0,239.0,239.0
emirates.com,23.48.146.163,0.978,1.09,1.0368,1.03
emirates.com,104.115.32.102,77.5,78.1,77.56,77.5
emirates.com,23.221.76.103,68.1,68.2,68.13000000000001,68.1
emirates.com,23.216.86.24,18.2,18.3,18.229999999999997,18.2
emirates.com,23.192.52.89,12.2,12.3,12.23,12.2
emirates.com,23.215.56.89,196.0,196.0,196.0,196.0
emirates.com,69.192.161.245,84.8,85.3,84.88999999999999,84.85
emirates.com,23.220.112.94,82.7,82.8,82.73,82.7
emirates.com,23.43.115.33,205.0,205.0,205.0,205.0
emirates.com,23.207.182.69,243.0,243.0,243.0,243.0
emirates.com,104.99.48.104,63.5,64.1,63.61999999999999,63.6
emirates.com,184.50.206.141,1.4,2.12,1.5470000000000002,1.4849999999999999
we.tl,13.35.93.6,1.21,1.59,1.285,1.25
we.tl,18.67.39.91,13.8,14.3,13.9,13.9
we.tl,13.35.93.22,1.2,1.36,1.2550000000000001,1.2349999999999999
we.tl,3.168.86.85,72.2,72.8,72.35,72.3
we.tl,18.66.147.20,87.5,88.0,87.61999999999999,87.6
we.tl,3.168.86.40,64.0,64.1,64.07000000000001,64.1
we.tl,99.86.229.36,6.31,6.84,6.395,6.345
we.tl,13.33.88.14,230.0,230.0,230.0,230.0
we.tl,13.35.93.6,1.23,1.42,1.28,1.255
we.tl,18.66.147.26,85.3,85.9,85.46000000000001,85.4
we.tl,18.65.39.60,77.3,77.4,77.35999999999999,77.4
we.tl,13.35.147.5,267.0,268.0,267.1,267.0
we.tl,13.35.93.96,1.27,1.53,1.361,1.355
we.tl,108.158.61.51,233.0,234.0,233.1,233.0
homes.com,23.44.111.27,0.814,1.19,0.8802,0.842
homes.com,23.206.243.51,196.0,196.0,196.0,196.0
homes.com,23.49.248.43,1.45,1.56,1.485,1.4649999999999999
homes.com,23.49.248.24,1.43,1.56,1.496,1.5
homes.com,23.11.215.146,204.0,204.0,204.0,204.0
homes.com,95.101.74.85,79.5,80.1,79.63,79.6
homes.com,23.67.33.37,69.5,69.7,69.53999999999999,69.5
homes.com,23.205.255.233,20.1,20.2,20.119999999999997,20.1
homes.com,2.19.248.70,67.5,68.1,67.63,67.6
homes.com,96.17.180.44,249.0,250.0,249.1,249.0
homes.com,2.21.20.15,82.9,83.0,82.91,82.9
homes.com,23.216.149.135,64.2,64.7,64.31000000000002,64.3
homes.com,23.49.248.27,1.44,1.58,1.488,1.47
homes.com,23.48.105.10,17.5,17.7,17.59,17.6
dr.dk,23.196.3.186,0.927,1.05,0.9978,1.01
dr.dk,23.209.46.147,238.0,241.0,239.3,239.0
dr.dk,23.34.59.40,1.64,1.76,1.7060000000000002,1.7149999999999999
dr.dk,104.110.191.53,83.8,84.2,83.86999999999999,83.8
dr.dk,23.34.59.18,1.46,1.59,1.534,1.545
dr.dk,23.54.30.90,201.0,201.0,201.0,201.0
dr.dk,23.1.33.8,18.1,18.3,18.189999999999998,18.2
dr.dk,23.205.255.232,21.6,21.8,21.66,21.6
dr.dk,2.18.27.134,77.3,78.0,77.46,77.4
dr.dk,23.216.149.146,63.6,63.7,63.65000000000001,63.650000000000006
dr.dk,184.26.162.2,217.0,222.0,217.5,217.0
dr.dk,23.50.131.153,85.3,85.5,85.4,85.4
dr.dk,23.216.149.152,62.8,62.9,62.83999999999999,62.8
yr.no,23.210.92.151,0.805,0.927,0.8645999999999999,0.8645
yr.no,23.45.207.173,231.0,231.0,231.0,231.0
yr.no,23.67.33.84,67.8,68.0,67.85999999999999,67.85
yr.no,96.16.53.138,79.5,80.1,79.61999999999999,79.6
yr.no,23.55.38.179,196.0,196.0,196.0,196.0
yr.no,23.223.17.175,21.6,21.7,21.619999999999997,21.6
yr.no,23.62.46.102,63.5,63.6,63.55,63.55
yr.no,23.46.187.136,232.0,232.0,232.0,232.0
yr.no,23.223.209.72,0.926,1.05,0.9904999999999999,0.9844999999999999
yr.no,193.108.153.20,83.4,84.1,83.5,83.4
yr.no,104.86.111.144,77.4,78.0,77.53999999999999,77.5
yr.no,96.7.224.160,17.6,18.2,17.79,17.7
stitcher.com,3.171.139.26,0.693,1.24,0.7946,0.756
stitcher.com,108.158.61.14,254.0,254.0,254.0,254.0
stitcher.com,99.84.238.139,61.2,61.8,61.31,61.3
stitcher.com,3.171.139.26,0.735,1.37,0.8452,0.7855000000000001
stitcher.com,13.33.30.114,247.0,247.0,247.0,247.0
stitcher.com,99.86.229.79,6.15,6.77,6.261000000000001,6.220000000000001
stitcher.com,3.160.150.27,89.4,90.0,89.57000000000001,89.5
stitcher.com,3.160.150.121,87.3,87.6,87.41,87.4
stitcher.com,18.67.39.112,19.7,20.2,19.830000000000002,19.8
stitcher.com,3.171.139.65,0.731,1.03,0.8031,0.768
stitcher.com,99.84.238.191,61.2,61.8,61.28000000000001,61.2
stitcher.com,18.65.39.32,79.3,79.8,79.41,79.4
stitcher.com,18.65.244.92,274.0,275.0,274.1,274.0
pbskids.org,13.225.63.74,0.992,1.44,1.0616999999999999,1.02
pbskids.org,18.67.76.22,6.88,7.12,6.95,6.9350000000000005
pbskids.org,18.239.69.115,78.0,78.2,78.1,78.1
pbskids.org,52.85.61.65,0.853,1.51,0.9811,0.9235
pbskids.org,13.32.27.95,91.6,92.2,91.70000000000002,91.65
pbskids.org,18.67.39.37,19.3,19.8,19.400000000000002,19.4
pbskids.org,18.239.199.37,64.7,64.8,64.74,64.7
pbskids.org,3.164.68.45,103.0,104.0,103.1,103.0
pbskids.org,52.85.61.76,0.831,1.51,0.9687999999999999,0.912
pbskids.org,18.239.199.111,65.1,65.4,65.18,65.15
pbskids.org,3.164.68.52,105.0,105.0,105.0,105.0
pbskids.org,52.85.61.36,0.868,1.5,0.9814999999999999,0.9215
carnival.com,23.201.170.233,1.01,1.73,1.146,1.0950000000000002
carnival.com,23.55.218.191,66.1,66.2,66.12,66.1
carnival.com,23.201.170.233,1.06,1.25,1.14,1.13
carnival.com,23.8.250.36,224.0,224.0,224.0,224.0
carnival.com,23.52.179.102,71.5,71.7,71.62,71.6
carnival.com,184.30.222.127,81.4,87.0,82.3,81.5
carnival.com,88.221.69.7,83.9,84.4,83.95,83.9
carnival.com,23.52.146.3,1.54,2.02,1.671,1.65
carnival.com,23.204.202.194,7.09,10.9,7.616000000000001,7.18
carnival.com,173.222.146.3,239.0,240.0,239.2,239.0
carnival.com,23.221.20.115,204.0,205.0,204.8,205.0
ana.co.jp,23.201.170.12,0.969,1.12,1.0455,1.04
ana.co.jp,23.43.117.153,205.0,205.0,205.0,205.0
ana.co.jp,23.5.101.83,20.3,20.4,20.380000000000003,20.4
ana.co.jp,23.52.178.147,73.4,73.6,73.46000000000001,73.45
ana.co.jp,23.209.235.148,77.9,78.1,78.0,78.0
ana.co.jp,23.45.111.38,86.9,86.9,86.9,86.9
ana.co.jp,23.203.79.249,227.0,227.0,227.0,227.0
ana.co.jp,104.89.231.143,67.8,68.5,67.89999999999999,67.8
ana.co.jp,23.201.138.13,204.0,205.0,204.9,205.0
ana.co.jp,23.7.48.128,17.3,17.5,17.41,17.4
ana.co.jp,23.201.170.12,0.994,1.16,1.0583,1.05
dnb.com,23.204.1.135,0.948,1.08,1.0241,1.03
dnb.com,104.103.202.220,75.0,75.7,75.16,75.1
dnb.com,88.221.69.98,85.0,85.6,85.08,85.0
dnb.com,23.45.108.186,81.6,82.3,81.78999999999999,81.75
dnb.com,23.204.1.135,0.976,1.07,1.0135,1.0150000000000001
dnb.com,23.56.122.199,67.6,67.7,67.61,67.6
dnb.com,104.68.6.202,205.0,205.0,205.0,205.0
dnb.com,184.25.66.164,20.7,21.3,20.83,20.8
dnb.com,104.114.85.219,228.0,228.0,228.0,228.0
dnb.com,173.222.212.155,17.8,18.4,17.94,17.9
dnb.com,125.252.217.166,231.0,232.0,231.5,231.5
chime.aws,54.230.242.23,0.872,1.28,0.9601999999999998,0.927
chime.aws,54.230.242.23,0.926,0.97,0.9404,0.938
chime.aws,18.67.35.25,19.3,20.0,19.43,19.4
chime.aws,13.225.83.157,85.2,85.8,85.31,85.3
chime.aws,18.155.68.131,247.0,247.0,247.0,247.0
chime.aws,18.65.245.20,272.0,272.0,272.0,272.0
chime.aws,18.155.205.23,64.5,64.9,64.65,64.6
chime.aws,18.238.19.20,77.7,77.8,77.75,77.75
chime.aws,108.138.4.23,85.3,85.9,85.39999999999999,85.35
chime.aws,108.138.63.25,6.0,6.18,6.044,6.03
chime.aws,18.66.36.23,308.0,309.0,308.1,308.0
tmdb.org,108.139.29.78,1.28,1.47,1.355,1.36
tmdb.org,108.139.29.63,1.32,1.4,1.3480000000000003,1.34
tmdb.org,18.67.110.117,267.0,268.0,267.1,267.0
tmdb.org,18.67.39.78,14.2,14.5,14.310000000000002,14.3
tmdb.org,3.165.102.47,242.0,243.0,242.1,242.0
tmdb.org,108.139.29.78,1.33,1.78,1.411,1.38
tmdb.org,13.227.219.123,73.8,74.3,73.86999999999998,73.8
tmdb.org,18.239.111.55,245.0,245.0,245.0,245.0
tmdb.org,13.227.74.59,62.8,63.0,62.9,62.9
tmdb.org,13.227.74.76,65.1,65.2,65.18,65.2
tmdb.org,3.160.150.83,85.3,86.0,85.41,85.35
tmdb.org,99.86.229.92,6.28,6.82,6.389000000000001,6.35
tmdb.org,108.139.29.48,1.22,1.72,1.31,1.25
tmdb.org,18.244.18.109,83.4,84.1,83.56,83.5
kahoot.com,13.226.94.62,0.839,1.33,0.9255999999999999,0.888
kahoot.com,18.244.18.29,87.2,87.4,87.30999999999999,87.3
kahoot.com,18.239.69.20,76.4,76.5,76.46,76.5
kahoot.com,13.226.94.17,0.826,1.21,0.9166000000000001,0.887
kahoot.com,13.35.238.10,246.0,246.0,246.0,246.0
kahoot.com,18.67.39.92,13.8,14.5,13.89,13.8
kahoot.com,108.159.61.44,301.0,302.0,301.8,302.0
kahoot.com,65.8.161.90,69.3,70.0,69.41999999999999,69.4
kahoot.com,65.8.161.97,72.4,72.5,72.41,72.4
kahoot.com,18.67.76.78,6.14,6.77,6.247999999999999,6.1899999999999995
kahoot.com,18.244.18.52,81.8,81.9,81.82999999999998,81.8
kahoot.com,108.158.32.116,272.0,273.0,272.1,272.0
kahoot.com,13.226.94.82,0.878,1.39,0.9725999999999999,0.926
walmart.ca,23.201.182.220,1.12,1.58,1.2719999999999998,1.25
walmart.ca,23.201.182.220,1.21,1.3,1.256,1.26
walmart.ca,23.37.55.9,83.5,83.6,83.57000000000001,83.6
walmart.ca,96.17.45.63,17.4,18.0,17.53,17.5
walmart.ca,23.223.9.160,219.0,219.0,219.0,219.0
walmart.ca,23.38.138.245,204.0,204.0,204.0,204.0
walmart.ca,23.10.150.227,21.6,21.7,21.639999999999997,21.6
walmart.ca,23.210.106.171,233.0,233.0,233.0,233.0
walmart.ca,23.214.102.138,65.9,66.1,65.97999999999999,66.0
walmart.ca,23.211.99.144,74.8,75.1,74.93,74.9
walmart.ca,23.2.217.144,81.1,81.2,81.18,81.2
psychcentral.com,18.238.49.127,0.735,0.844,0.783,0.777
psychcentral.com,13.35.121.79,61.9,62.4,62.0,62.0
psychcentral.com,18.67.93.31,265.0,266.0,265.9,266.0
psychcentral.com,108.158.46.58,272.0,272.0,272.0,272.0
psychcentral.com,18.155.68.100,246.0,247.0,246.1,246.0
psychcentral.com,18.160.18.62,6.08,6.2,6.118,6.105
psychcentral.com,18.239.94.85,75.5,75.6,75.53999999999999,75.5
psychcentral.com,18.245.96.13,19.1,19.2,19.13,19.1
psychcentral.com,13.35.121.70,61.2,61.7,61.31999999999999,61.3
psychcentral.com,18.238.49.127,0.743,0.814,0.7729000000000001,0.767
psychcentral.com,18.66.122.100,85.5,85.8,85.54,85.5
psychcentral.com,18.66.122.37,83.3,83.4,83.32999999999998,83.3
thetrainline.com,18.173.219.94,0.83,0.993,0.9089000000000003,0.9045000000000001
thetrainline.com,13.225.142.80,70.0,70.4,70.06,70.0
thetrainline.com,52.222.214.5,83.4,84.0,83.46000000000001,83.4
thetrainline.com,3.161.213.128,20.2,20.8,20.35,20.3
thetrainline.com,13.225.4.15,235.0,235.0,235.0,235.0
thetrainline.com,18.173.219.88,0.714,1.23,0.8025,0.752
thetrainline.com,13.32.164.39,19.2,19.3,19.209999999999997,19.2
thetrainline.com,13.227.219.90,79.1,79.2,79.13000000000001,79.1
thetrainline.com,13.224.245.29,75.1,75.2,75.14000000000001,75.1
thetrainline.com,13.225.4.119,237.0,237.0,237.0,237.0
thetrainline.com,18.155.99.7,282.0,283.0,282.4,282.0
thetrainline.com,18.173.219.5,0.73,1.04,0.8159000000000001,0.779
thetrainline.com,18.173.219.94,0.846,0.968,0.9008,0.9045000000000001
ghostery.net,13.226.94.100,0.689,1.2,0.7972999999999999,0.7495
ghostery.net,108.156.22.60,104.0,105.0,104.2,104.0
ghostery.net,18.239.18.111,79.9,80.5,80.05,80.0
ghostery.net,18.155.192.22,70.0,70.2,70.11,70.1
ghostery.net,13.226.94.9,0.708,1.21,0.8074,0.768
ghostery.net,13.32.99.62,89.1,89.4,89.18,89.2
ghostery.net,13.32.99.76,91.6,91.6,91.6,91.6
ghostery.net,18.155.192.67,64.4,65.1,64.59,64.55
ghostery.net,18.155.192.81,64.5,64.7,64.59,64.6
ghostery.net,18.67.39.111,13.8,14.0,13.910000000000002,13.9
ghostery.net,18.160.41.29,6.49,6.57,6.526000000000001,6.52
ghostery.net,13.226.94.100,0.689,1.16,0.7766999999999998,0.734
spribegaming.com,18.238.80.33,0.85,0.986,0.9244,0.916
spribegaming.com,3.167.69.123,6.23,6.66,6.3100000000000005,6.28
spribegaming.com,108.138.26.40,85.9,86.5,86.02,86.0
spribegaming.com,18.239.142.120,255.0,256.0,255.1,255.0
spribegaming.com,3.165.102.51,247.0,247.0,247.0,247.0
spribegaming.com,18.155.202.93,64.7,65.0,64.79,64.8
spribegaming.com,13.33.165.109,19.2,19.8,19.259999999999998,19.2
spribegaming.com,18.238.80.61,0.846,1.01,0.9217000000000001,0.913
spribegaming.com,18.238.80.33,0.824,1.19,0.9475000000000001,0.946
spribegaming.com,18.155.202.3,64.8,64.9,64.85999999999999,64.9
spribegaming.com,108.138.26.57,86.3,86.9,86.36999999999999,86.3
spribegaming.com,18.238.243.26,73.9,74.0,73.96000000000001,74.0
spribegaming.com,18.65.244.92,274.0,275.0,274.1,274.0
royalcaribbean.com,23.201.160.122,0.968,1.12,1.0438,1.04
royalcaribbean.com,23.0.251.109,81.0,81.1,81.02000000000001,81.0
royalcaribbean.com,23.215.135.109,71.4,71.5,71.47999999999999,71.5
royalcaribbean.com,23.41.19.97,232.0,232.0,232.0,232.0
royalcaribbean.com,23.41.180.47,81.7,81.9,81.8,81.8
royalcaribbean.com,96.17.33.53,17.8,18.4,17.890000000000004,17.8
royalcaribbean.com,104.86.92.108,68.1,68.6,68.18,68.1
royalcaribbean.com,23.10.128.113,21.2,21.7,21.259999999999998,21.2
royalcaribbean.com,23.33.131.107,204.0,204.0,204.0,204.0
royalcaribbean.com,23.43.167.109,218.0,219.0,218.9,219.0
royalcaribbean.com,23.201.160.122,0.954,1.13,1.0416,1.05
financialexpress.com,23.195.94.189,1.16,1.31,1.231,1.2349999999999999
financialexpress.com,2.22.5.35,75.5,75.9,75.55,75.5
financialexpress.com,104.83.198.15,230.0,231.0,230.1,230.0
financialexpress.com,23.35.229.243,83.5,84.2,83.61999999999999,83.6
financialexpress.com,104.99.49.74,64.4,64.5,64.43,64.4
financialexpress.com,104.116.105.41,201.0,201.0,201.0,201.0
financialexpress.com,184.25.166.167,18.2,18.9,18.330000000000002,18.3
financialexpress.com,23.41.170.141,1.45,1.98,1.566,1.54
financialexpress.com,104.123.42.39,79.2,79.8,79.28999999999999,79.2
financialexpress.com,23.34.211.232,21.2,21.3,21.270000000000003,21.3
financialexpress.com,184.25.161.98,197.0,198.0,197.1,197.0
op.gg,13.225.63.87,0.979,1.35,1.0677,1.045
op.gg,18.238.192.79,62.4,62.9,62.5,62.5
op.gg,13.225.63.102,0.8,1.68,0.9486000000000001,0.873
op.gg,13.33.165.62,19.5,19.6,19.52,19.5
op.gg,108.159.80.44,279.0,282.0,280.5,280.0
op.gg,108.138.26.37,85.8,85.9,85.85,85.85
op.gg,108.158.32.64,267.0,267.0,267.0,267.0
op.gg,108.138.26.128,90.4,90.5,90.42999999999999,90.4
op.gg,3.167.88.107,6.73,7.27,6.825,6.77
op.gg,18.238.243.58,79.9,80.4,79.98,79.9
op.gg,13.225.63.70,0.981,1.33,1.0538,1.03
op.gg,18.238.192.50,72.7,72.8,72.72,72.7
op.gg,3.165.82.72,237.0,237.0,237.0,237.0
smooch.io,13.225.63.43,0.779,1.21,0.875,0.8385
smooch.io,18.173.205.122,87.7,88.2,87.84,87.8
smooch.io,3.162.112.38,6.36,6.85,6.441999999999998,6.405
smooch.io,13.33.165.122,19.7,20.3,19.78,19.7
smooch.io,108.158.46.64,276.0,276.0,276.0,276.0
smooch.io,65.8.161.44,62.4,63.1,62.5,62.4
smooch.io,13.227.254.41,231.0,231.0,231.0,231.0
smooch.io,13.225.63.22,0.966,1.08,1.0178,1.02
smooch.io,108.158.32.129,265.0,266.0,265.1,265.0
smooch.io,13.35.58.18,89.0,89.3,89.12,89.1
smooch.io,13.225.63.19,0.868,0.975,0.892,0.8855
smooch.io,18.239.94.8,79.4,80.1,79.57,79.5
smooch.io,65.8.161.5,62.4,63.0,62.54,62.5
clicktripz.com,18.173.132.75,0.72,0.828,0.7779,0.779
clicktripz.com,18.160.10.91,6.2,6.3,6.245,6.23
clicktripz.com,18.65.244.74,267.0,267.0,267.0,267.0
clicktripz.com,99.86.4.21,89.7,90.3,89.84,89.8
clicktripz.com,13.227.219.123,73.8,74.4,73.88999999999999,73.8
clicktripz.com,108.157.254.46,248.0,249.0,248.1,248.0
clicktripz.com,3.168.86.35,61.9,62.5,62.05,62.0
clicktripz.com,3.168.86.81,61.9,62.1,61.980000000000004,61.95
clicktripz.com,18.173.132.75,0.738,1.29,0.8625,0.815
clicktripz.com,3.164.92.115,14.5,14.6,14.559999999999999,14.6
clicktripz.com,18.173.132.21,0.702,1.07,0.8167,0.8089999999999999
clicktripz.com,99.86.4.50,88.5,89.0,88.62,88.6
megaphone.fm,13.249.91.69,0.862,1.36,0.9336,0.885
megaphone.fm,108.139.10.111,72.5,73.1,72.6,72.55
megaphone.fm,13.249.91.94,0.706,0.825,0.7527999999999999,0.7444999999999999
megaphone.fm,18.239.50.67,77.3,77.8,77.38999999999999,77.3
megaphone.fm,13.249.91.97,0.885,0.956,0.9049000000000001,0.9005000000000001
megaphone.fm,108.139.10.9,68.8,69.3,68.85999999999999,68.8
megaphone.fm,18.67.17.86,19.6,20.1,19.68,19.6
megaphone.fm,18.239.111.109,248.0,249.0,248.4,248.0
megaphone.fm,13.35.210.101,241.0,241.0,241.0,241.0
megaphone.fm,18.67.93.21,274.0,275.0,274.5,274.5
megaphone.fm,52.222.236.68,87.4,88.0,87.46000000000001,87.4
megaphone.fm,52.222.236.10,89.2,89.3,89.26,89.3
megaphone.fm,108.138.64.27,5.95,6.59,6.068,6.01
fotor.com,52.85.61.84,0.75,0.969,0.8419000000000001,0.835
fotor.com,3.162.103.17,6.35,6.91,6.452000000000001,6.405
fotor.com,18.67.17.72,19.6,20.2,19.749999999999996,19.7
fotor.com,18.67.195.119,273.0,276.0,274.2,273.0
fotor.com,52.85.61.17,0.887,1.48,0.9704,0.917
fotor.com,13.35.58.64,87.9,88.6,87.99,87.9
fotor.com,52.85.61.78,0.913,1.08,0.9576,0.934
fotor.com,3.165.102.32,242.0,243.0,242.1,242.0
fotor.com,18.67.110.98,273.0,273.0,273.0,273.0
fotor.com,65.8.161.20,64.5,65.2,64.65,64.6
fotor.com,13.33.187.125,87.5,88.0,87.56,87.5
fotor.com,65.8.161.51,62.4,62.6,62.489999999999995,62.5
fotor.com,18.65.39.32,79.4,79.9,79.49000000000001,79.4
