website,cdn,min,max,mean,median
wetteronline.de,13.227.74.48,1.81,2.23,1.9289999999999998,1.87
wetteronline.de,13.249.91.66,65.5,65.6,65.53,65.5
wetteronline.de,13.249.91.104,68.5,68.9,68.59,68.6
wetteronline.de,18.66.122.18,149.0,150.0,149.1,149.0
wetteronline.de,13.227.74.104,1.46,1.95,1.5589999999999997,1.51
wetteronline.de,13.227.74.113,1.79,3.1,1.9810000000000003,1.835
wetteronline.de,108.156.60.68,140.0,141.0,140.1,140.0
wetteronline.de,99.86.229.74,66.1,66.9,66.24000000000001,66.1
wetteronline.de,18.67.17.3,71.4,72.3,71.57000000000001,71.4
wetteronline.de,3.164.206.45,165.0,167.0,165.9,166.0
wetteronline.de,3.164.206.111,168.0,168.0,168.0,168.0
wetteronline.de,18.66.122.37,146.0,147.0,146.1,146.0
mercadopago.com.br,18.239.199.38,0.373,0.924,0.5,0.401
mercadopago.com.br,108.138.26.76,146.0,147.0,146.1,146.0
mercadopago.com.br,18.239.199.17,0.812,1.32,0.885,0.84
mercadopago.com.br,18.67.39.113,66.9,67.3,66.97,66.9
mercadopago.com.br,18.239.199.38,0.369,0.878,0.45120000000000005,0.40700000000000003
mercadopago.com.br,18.67.93.46,137.0,137.0,137.0,137.0
mercadopago.com.br,13.33.30.33,172.0,173.0,172.3,172.0
mercadopago.com.br,108.138.26.43,150.0,150.0,150.0,150.0
mercadopago.com.br,3.171.139.34,66.2,67.1,66.33,66.25
mercadopago.com.br,18.160.41.83,59.8,60.8,59.98,59.9
mercadopago.com.br,3.171.139.110,66.2,67.6,66.36000000000001,66.2
mercadopago.com.br,18.239.69.26,140.0,140.0,140.0,140.0
mercadopago.com.br,108.159.61.95,243.0,244.0,243.1,243.0
mercadopago.com.br,3.171.139.20,66.9,67.8,67.07000000000001,67.0
nuance.com,23.13.167.105,66.6,67.5,66.7,66.6
nuance.com,23.207.129.70,68.3,68.9,68.44,68.4
nuance.com,96.7.18.59,66.4,67.4,66.53,66.4
365scores.com,13.35.121.119,0.941,1.7,1.0488000000000002,0.971
365scores.com,13.35.121.116,0.949,1.64,1.1004,0.968
365scores.com,18.239.18.49,140.0,141.0,140.9,141.0
365scores.com,18.160.41.110,67.1,67.2,67.11,67.1
365scores.com,108.158.46.96,236.0,238.0,236.4,236.0
365scores.com,13.35.58.84,149.0,150.0,149.1,149.0
365scores.com,13.35.210.40,189.0,189.0,189.0,189.0
365scores.com,3.164.92.67,64.9,65.8,65.07000000000001,65.0
365scores.com,108.138.128.60,69.1,69.9,69.21000000000001,69.1
365scores.com,18.67.110.23,137.0,138.0,137.1,137.0
365scores.com,108.138.128.23,66.8,67.3,66.91999999999999,66.9
c212.net,65.8.161.63,0.852,1.72,1.0848,0.944
c212.net,99.84.191.122,68.2,69.2,68.35999999999999,68.25
c212.net,65.8.161.4,0.441,0.71,0.5479,0.5145
c212.net,3.164.206.70,165.0,167.0,165.3,165.0
c212.net,18.238.80.49,67.1,68.1,67.2,67.1
c212.net,13.35.58.79,145.0,146.0,145.1,145.0
c212.net,18.238.80.106,66.2,66.3,66.24000000000001,66.2
c212.net,3.164.206.72,166.0,167.0,166.8,167.0
c212.net,65.8.161.107,0.87,1.71,0.9975000000000002,0.9255
c212.net,13.35.58.128,147.0,148.0,147.1,147.0
c212.net,18.245.96.38,62.2,63.3,62.35,62.25
c212.net,65.8.161.117,0.884,1.67,0.9973000000000001,0.9255
c212.net,108.156.60.12,140.0,141.0,140.1,140.0
mercadopago.com,13.227.74.26,1.81,2.45,1.8969999999999998,1.84
mercadopago.com,18.245.96.61,65.5,66.4,65.68,65.6
mercadopago.com,18.160.10.60,64.6,65.1,64.67999999999999,64.6
mercadopago.com,13.225.63.12,68.6,69.3,68.71000000000001,68.6
mercadopago.com,108.158.20.47,146.0,147.0,146.3,146.0
mercadopago.com,13.227.74.62,1.45,1.89,1.536,1.495
mercadopago.com,13.33.187.112,150.0,151.0,150.1,150.0
mercadopago.com,13.33.88.71,175.0,175.0,175.0,175.0
mercadopago.com,13.227.138.8,240.0,240.0,240.0,240.0
mercadopago.com,18.239.50.60,146.0,147.0,146.1,146.0
mercadopago.com,13.225.63.105,69.5,70.0,69.57000000000001,69.5
mercadopago.com,13.225.63.15,67.8,68.2,67.88,67.8
mercadopago.com,13.33.187.59,147.0,147.0,147.0,147.0
businesstoday.in,23.62.46.120,0.821,1.48,0.9135,0.841
businesstoday.in,23.62.46.101,0.328,0.447,0.36269999999999997,0.3555
businesstoday.in,96.7.224.185,60.1,60.8,60.260000000000005,60.2
businesstoday.in,96.17.72.81,183.0,184.0,183.1,183.0
businesstoday.in,96.16.53.144,144.0,144.0,144.0,144.0
businesstoday.in,193.108.153.25,146.0,147.0,146.1,146.0
businesstoday.in,2.18.66.9,135.0,135.0,135.0,135.0
businesstoday.in,23.223.209.42,65.6,66.4,65.74,65.6
businesstoday.in,23.46.187.169,215.0,215.0,215.0,215.0
businesstoday.in,23.223.209.78,65.6,66.0,65.70000000000002,65.7
businesstoday.in,23.67.33.101,2.93,3.0,2.962,2.965
businesstoday.in,23.223.17.172,72.0,72.5,72.09,72.05
businesstoday.in,23.55.38.210,201.0,201.0,201.0,201.0
20min.ch,108.139.10.90,0.873,1.64,0.9851000000000001,0.913
20min.ch,18.65.39.128,142.0,142.0,142.0,142.0
20min.ch,65.9.112.29,193.0,194.0,193.1,193.0
20min.ch,18.164.78.93,60.2,60.3,60.25,60.25
20min.ch,108.138.26.73,147.0,148.0,147.1,147.0
20min.ch,54.192.51.47,76.0,76.8,76.08,76.0
20min.ch,108.139.10.30,0.835,1.14,0.9075,0.8694999999999999
20min.ch,3.171.139.121,68.0,68.9,68.1,68.0
20min.ch,18.164.68.15,136.0,137.0,136.1,136.0
20min.ch,65.9.112.67,190.0,191.0,190.1,190.0
20min.ch,108.139.10.16,0.891,1.74,1.0389000000000002,0.931
formstack.com,18.173.121.86,0.363,0.916,0.4399,0.3845
formstack.com,18.239.50.53,143.0,143.0,143.0,143.0
formstack.com,3.164.206.49,170.0,170.0,170.0,170.0
formstack.com,3.164.206.93,166.0,166.0,166.0,166.0
formstack.com,13.225.63.73,68.1,68.8,68.24000000000001,68.2
formstack.com,13.225.63.78,69.5,69.9,69.55,69.5
formstack.com,18.67.39.36,66.9,67.7,66.99,66.9
formstack.com,18.66.122.60,149.0,150.0,149.1,149.0
formstack.com,18.66.122.65,148.0,148.0,148.0,148.0
formstack.com,52.85.132.103,66.9,67.7,66.97999999999999,66.9
formstack.com,18.173.121.86,0.348,1.77,0.5202,0.3775
formstack.com,18.173.121.50,0.353,0.969,0.44749999999999995,0.395
bradesco.com.br,23.62.46.175,0.741,1.42,0.8494999999999999,0.7835000000000001
bradesco.com.br,104.110.191.5,140.0,141.0,140.1,140.0
bradesco.com.br,104.86.110.115,135.0,136.0,135.1,135.0
bradesco.com.br,23.216.149.134,0.332,0.895,0.41500000000000004,0.3485
bradesco.com.br,23.34.59.35,66.7,66.8,66.71000000000001,66.7
bradesco.com.br,23.1.33.17,59.7,60.2,59.750000000000014,59.7
bradesco.com.br,23.54.30.81,178.0,178.0,178.0,178.0
bradesco.com.br,23.216.149.155,0.32,1.39,0.4673,0.3365
bradesco.com.br,23.50.131.136,147.0,150.0,147.8,148.0
bradesco.com.br,184.26.162.66,224.0,225.0,224.1,224.0
bradesco.com.br,23.205.255.231,71.7,72.0,71.77000000000001,71.75
bradesco.com.br,23.34.59.19,66.7,67.2,66.78,66.7
bradesco.com.br,23.209.46.158,176.0,176.0,176.0,176.0
emirates.com,104.99.48.104,0.331,1.1,0.4591,0.3855
emirates.com,104.115.32.102,135.0,135.0,135.0,135.0
emirates.com,23.221.76.103,2.92,3.84,3.0510000000000006,2.95
emirates.com,23.216.86.24,59.8,59.8,59.79999999999999,59.8
emirates.com,23.192.52.89,70.6,70.7,70.63000000000001,70.6
emirates.com,23.215.56.89,197.0,197.0,197.0,197.0
emirates.com,69.192.161.245,148.0,149.0,148.1,148.0
emirates.com,23.220.112.94,140.0,141.0,140.3,140.0
emirates.com,23.43.115.33,218.0,219.0,218.3,218.0
emirates.com,23.207.182.69,184.0,186.0,184.2,184.0
emirates.com,104.99.48.104,0.332,1.24,0.5155000000000001,0.375
emirates.com,184.50.206.141,66.5,67.4,66.65,66.6
we.tl,3.168.86.14,0.868,1.54,0.9809000000000001,0.9125000000000001
we.tl,18.67.39.91,63.2,63.8,63.26000000000001,63.2
we.tl,13.35.93.22,66.8,67.6,67.03999999999999,66.9
we.tl,3.168.86.85,0.824,1.74,0.9583,0.842
we.tl,18.66.147.20,146.0,149.0,146.3,146.0
we.tl,3.168.86.40,0.792,0.964,0.8396000000000001,0.816
we.tl,99.86.229.36,66.9,67.6,66.97,66.9
we.tl,13.33.88.14,183.0,183.0,183.0,183.0
we.tl,13.35.93.6,66.8,67.1,66.86999999999999,66.85
we.tl,18.66.147.26,147.0,148.0,147.1,147.0
we.tl,18.65.39.60,140.0,141.0,140.1,140.0
we.tl,13.35.147.5,136.0,137.0,136.1,136.0
we.tl,13.35.93.96,67.0,67.4,67.05,67.0
we.tl,108.158.61.51,240.0,241.0,240.1,240.0
homes.com,23.211.139.199,0.333,1.08,0.4239,0.3515
homes.com,23.206.243.51,202.0,202.0,202.0,202.0
homes.com,23.49.248.43,66.5,66.6,66.55999999999999,66.6
homes.com,23.49.248.24,65.8,65.9,65.85,65.85
homes.com,23.11.215.146,244.0,245.0,244.1,244.0
homes.com,95.101.74.85,140.0,141.0,140.1,140.0
homes.com,23.67.33.37,2.1,2.53,2.165,2.13
homes.com,23.205.255.233,73.1,73.5,73.16,73.1
homes.com,2.19.248.70,134.0,135.0,134.1,134.0
homes.com,96.17.180.44,186.0,187.0,186.1,186.0
homes.com,2.21.20.15,147.0,148.0,147.1,147.0
homes.com,23.216.149.135,0.744,1.34,0.8499999999999999,0.778
homes.com,23.49.248.27,65.8,65.9,65.82,65.8
homes.com,23.48.105.10,59.8,60.4,59.929999999999986,59.8
dr.dk,23.62.46.173,0.83,0.898,0.8543,0.8474999999999999
dr.dk,23.209.46.147,185.0,186.0,185.4,185.0
dr.dk,23.34.59.40,66.5,66.6,66.59,66.6
dr.dk,104.110.191.53,143.0,144.0,143.1,143.0
dr.dk,23.34.59.18,65.8,66.0,65.83999999999999,65.8
dr.dk,23.54.30.90,178.0,178.0,178.0,178.0
dr.dk,23.1.33.8,59.6,59.7,59.61,59.6
dr.dk,23.205.255.232,70.7,73.5,71.09,70.75
dr.dk,2.18.27.134,136.0,137.0,136.1,136.0
dr.dk,23.216.149.146,0.341,0.842,0.41559999999999997,0.358
dr.dk,184.26.162.2,222.0,223.0,222.1,222.0
dr.dk,23.50.131.153,148.0,148.0,148.0,148.0
dr.dk,23.216.149.152,0.316,0.386,0.35469999999999996,0.3565
yr.no,23.62.46.120,0.817,0.938,0.8503999999999999,0.8425
yr.no,23.45.207.173,177.0,181.0,177.8,177.0
yr.no,23.67.33.84,2.93,3.01,2.9550000000000005,2.9450000000000003
yr.no,96.16.53.138,140.0,141.0,140.1,140.0
yr.no,23.55.38.179,200.0,201.0,200.2,200.0
yr.no,23.223.17.175,70.3,70.9,70.46,70.4
yr.no,23.62.46.102,0.821,0.871,0.8385,0.8285
yr.no,23.46.187.136,215.0,216.0,215.4,215.0
yr.no,23.223.209.72,65.6,66.1,65.70000000000002,65.7
yr.no,193.108.153.20,147.0,148.0,147.1,147.0
yr.no,104.86.111.144,135.0,136.0,135.1,135.0
yr.no,96.7.224.160,60.6,61.7,60.730000000000004,60.6
stitcher.com,99.84.238.136,0.932,1.32,0.9894000000000001,0.9484999999999999
stitcher.com,108.158.61.14,232.0,235.0,232.3,232.0
stitcher.com,99.84.238.139,0.955,1.41,1.0298,0.992
stitcher.com,3.171.139.26,67.1,67.9,67.20000000000002,67.1
stitcher.com,13.33.30.114,173.0,174.0,173.1,173.0
stitcher.com,99.86.229.79,67.2,68.2,67.38,67.3
stitcher.com,3.160.150.27,149.0,150.0,149.1,149.0
stitcher.com,3.160.150.121,147.0,147.0,147.0,147.0
stitcher.com,18.67.39.112,66.9,67.9,67.07000000000001,67.0
stitcher.com,3.171.139.65,66.6,66.7,66.62,66.6
stitcher.com,99.84.238.191,0.91,1.86,1.0767000000000002,0.9795
stitcher.com,18.65.39.32,142.0,143.0,142.1,142.0
stitcher.com,18.65.244.92,146.0,146.0,146.0,146.0
pbskids.org,18.239.199.91,0.348,0.443,0.3825,0.3755
pbskids.org,18.67.76.22,66.9,67.5,66.98,66.9
pbskids.org,18.239.69.115,138.0,145.0,138.8,138.0
pbskids.org,52.85.61.65,68.5,69.6,68.77000000000001,68.6
pbskids.org,13.32.27.95,143.0,144.0,143.1,143.0
pbskids.org,18.67.39.37,63.2,64.0,63.28000000000001,63.2
pbskids.org,18.239.199.37,0.36,0.405,0.38180000000000003,0.376
pbskids.org,3.164.68.45,166.0,167.0,166.3,166.0
pbskids.org,52.85.61.76,68.5,69.4,68.66,68.6
pbskids.org,18.239.199.111,0.816,1.67,0.9798,0.8574999999999999
pbskids.org,3.164.68.52,165.0,166.0,165.1,165.0
pbskids.org,52.85.61.36,65.5,66.3,65.60000000000001,65.5
carnival.com,23.55.218.191,1.17,1.92,1.2750000000000001,1.2
carnival.com,23.55.218.191,1.17,1.26,1.205,1.2
carnival.com,23.201.170.233,65.6,66.3,65.72999999999999,65.6
carnival.com,23.8.250.36,270.0,270.0,270.0,270.0
carnival.com,23.52.179.102,134.0,135.0,134.1,134.0
carnival.com,184.30.222.127,148.0,149.0,148.1,148.0
carnival.com,88.221.69.7,141.0,141.0,141.0,141.0
carnival.com,23.52.146.3,66.1,66.8,66.23000000000002,66.2
carnival.com,23.204.202.194,68.1,68.2,68.11,68.1
carnival.com,173.222.146.3,178.0,179.0,178.1,178.0
carnival.com,23.221.20.115,178.0,179.0,178.3,178.0
ana.co.jp,23.202.196.69,2.12,2.54,2.202,2.1550000000000002
ana.co.jp,23.43.117.153,218.0,220.0,218.2,218.0
ana.co.jp,23.5.101.83,70.6,71.2,70.77000000000001,70.7
ana.co.jp,23.52.178.147,133.0,133.0,133.0,133.0
ana.co.jp,23.209.235.148,142.0,143.0,142.1,142.0
ana.co.jp,23.45.111.38,147.0,147.0,147.0,147.0
ana.co.jp,23.203.79.249,176.0,177.0,176.2,176.0
ana.co.jp,104.89.231.143,2.13,2.86,2.246,2.175
ana.co.jp,23.201.138.13,182.0,182.0,182.0,182.0
ana.co.jp,23.7.48.128,60.2,60.2,60.20000000000001,60.2
ana.co.jp,23.201.170.12,65.6,66.0,65.67999999999999,65.6
dnb.com,23.56.122.199,2.89,2.98,2.947,2.955
dnb.com,104.103.202.220,134.0,135.0,134.1,134.0
dnb.com,88.221.69.98,141.0,142.0,141.1,141.0
dnb.com,23.45.108.186,147.0,148.0,147.1,147.0
dnb.com,23.204.1.135,65.6,66.1,65.69,65.6
dnb.com,23.56.122.199,2.92,3.06,2.9639999999999995,2.95
dnb.com,104.68.6.202,182.0,183.0,182.1,182.0
dnb.com,184.25.66.164,72.0,73.0,72.17,72.1
dnb.com,104.114.85.219,210.0,210.0,210.0,210.0
dnb.com,173.222.212.155,59.6,60.6,59.720000000000006,59.6
dnb.com,125.252.217.166,198.0,198.0,198.0,198.0
chime.aws,18.155.205.23,0.791,1.48,0.9233,0.8454999999999999
chime.aws,54.230.242.23,66.2,66.9,66.27000000000001,66.2
chime.aws,18.67.35.25,67.8,68.0,67.86999999999999,67.9
chime.aws,13.225.83.157,148.0,149.0,148.7,149.0
chime.aws,18.155.68.131,187.0,188.0,187.1,187.0
chime.aws,18.65.245.20,136.0,136.0,136.0,136.0
chime.aws,18.155.205.23,0.811,1.33,0.9141,0.854
chime.aws,18.238.19.20,146.0,147.0,146.2,146.0
chime.aws,108.138.4.23,146.0,147.0,146.1,146.0
chime.aws,108.138.63.25,68.0,68.1,68.01,68.0
chime.aws,18.66.36.23,245.0,246.0,245.1,245.0
tmdb.org,13.227.74.76,1.8,2.7,1.934,1.8450000000000002
tmdb.org,108.139.29.63,66.8,67.5,66.89,66.8
tmdb.org,18.67.110.117,137.0,137.0,137.0,137.0
tmdb.org,18.67.39.78,70.5,70.9,70.57000000000001,70.5
tmdb.org,3.165.102.47,183.0,183.0,183.0,183.0
tmdb.org,108.139.29.78,68.8,69.7,68.97,68.9
tmdb.org,13.227.219.123,138.0,139.0,138.1,138.0
tmdb.org,18.239.111.55,236.0,237.0,236.1,236.0
tmdb.org,13.227.74.59,1.15,1.24,1.202,1.205
tmdb.org,13.227.74.76,1.8,1.86,1.8299999999999996,1.83
tmdb.org,3.160.150.83,149.0,150.0,149.1,149.0
tmdb.org,99.86.229.92,67.1,67.8,67.21000000000001,67.1
tmdb.org,108.139.29.48,66.8,67.8,66.92999999999998,66.8
tmdb.org,18.244.18.109,144.0,145.0,144.1,144.0
kahoot.com,65.8.161.57,0.832,1.41,0.9437000000000001,0.8965000000000001
kahoot.com,18.244.18.29,147.0,147.0,147.0,147.0
kahoot.com,18.239.69.20,141.0,141.0,141.0,141.0
kahoot.com,13.226.94.17,68.5,69.4,68.63000000000001,68.5
kahoot.com,13.35.238.10,189.0,190.0,189.1,189.0
kahoot.com,18.67.39.92,66.9,67.8,67.03,66.95
kahoot.com,108.159.61.44,249.0,250.0,249.3,249.0
kahoot.com,65.8.161.90,0.891,1.79,1.0912,0.9430000000000001
kahoot.com,65.8.161.97,0.865,0.999,0.924,0.9195
kahoot.com,18.67.76.78,63.0,63.9,63.15,63.1
kahoot.com,18.244.18.52,148.0,149.0,148.1,148.0
kahoot.com,108.158.32.116,136.0,137.0,136.9,137.0
kahoot.com,13.226.94.82,65.4,66.3,65.52000000000001,65.4
walmart.ca,23.214.102.138,1.27,2.02,1.372,1.29
walmart.ca,23.201.182.220,65.6,65.7,65.61,65.6
walmart.ca,23.37.55.9,150.0,151.0,150.1,150.0
walmart.ca,96.17.45.63,59.6,60.4,59.69,59.6
walmart.ca,23.223.9.160,218.0,219.0,218.2,218.0
walmart.ca,23.38.138.245,191.0,191.0,191.0,191.0
walmart.ca,23.10.150.227,70.9,71.4,71.01,71.0
walmart.ca,23.210.106.171,180.0,181.0,180.2,180.0
walmart.ca,23.214.102.138,1.27,1.63,1.321,1.28
walmart.ca,23.211.99.144,133.0,133.0,133.0,133.0
walmart.ca,23.2.217.144,139.0,140.0,139.1,139.0
psychcentral.com,13.35.121.119,0.903,1.47,1.0055,0.961
psychcentral.com,13.35.121.79,0.931,1.05,0.9582999999999998,0.949
psychcentral.com,18.67.93.31,136.0,137.0,136.3,136.0
psychcentral.com,108.158.46.58,243.0,244.0,243.1,243.0
psychcentral.com,18.155.68.100,185.0,186.0,185.1,185.0
psychcentral.com,18.160.18.62,67.2,67.3,67.21000000000001,67.2
psychcentral.com,18.239.94.85,141.0,141.0,141.0,141.0
psychcentral.com,18.245.96.13,66.9,67.3,67.02,67.0
psychcentral.com,13.35.121.70,0.836,1.65,0.9763000000000002,0.903
psychcentral.com,18.238.49.127,68.0,68.1,68.03,68.0
psychcentral.com,18.66.122.100,150.0,150.0,150.0,150.0
psychcentral.com,18.66.122.37,149.0,149.0,149.0,149.0
thetrainline.com,108.138.246.42,0.815,1.6,0.9487,0.886
thetrainline.com,13.225.142.80,9.71,22.2,11.057,9.754999999999999
thetrainline.com,52.222.214.5,146.0,147.0,146.1,146.0
thetrainline.com,3.161.213.128,76.9,77.6,77.02,77.0
thetrainline.com,13.225.4.15,188.0,189.0,188.5,188.5
thetrainline.com,18.173.219.88,65.4,66.4,65.57000000000001,65.5
thetrainline.com,13.32.164.39,58.3,58.8,58.40999999999999,58.4
thetrainline.com,13.227.219.90,138.0,138.0,138.0,138.0
thetrainline.com,13.224.245.29,134.0,134.0,134.0,134.0
thetrainline.com,13.225.4.119,186.0,186.0,186.0,186.0
thetrainline.com,18.155.99.7,212.0,213.0,212.1,212.0
thetrainline.com,18.173.219.5,66.1,66.5,66.25000000000001,66.2
thetrainline.com,18.173.219.94,66.2,70.2,66.60000000000001,66.2
ghostery.net,18.155.192.108,0.354,0.488,0.42569999999999997,0.4255
ghostery.net,108.156.22.60,181.0,182.0,181.6,182.0
ghostery.net,18.239.18.111,141.0,141.0,141.0,141.0
ghostery.net,18.155.192.22,0.36,0.45,0.4124,0.416
ghostery.net,13.226.94.9,68.5,69.2,68.57000000000001,68.5
ghostery.net,13.32.99.62,148.0,149.0,148.1,148.0
ghostery.net,13.32.99.76,149.0,149.0,149.0,149.0
ghostery.net,18.155.192.67,0.807,1.46,0.9404,0.908
ghostery.net,18.155.192.81,0.805,1.09,0.8956000000000002,0.8354999999999999
ghostery.net,18.67.39.111,63.2,63.5,63.279999999999994,63.2
ghostery.net,18.160.41.29,67.3,67.5,67.33999999999999,67.3
ghostery.net,13.226.94.100,68.5,69.4,68.64000000000001,68.5
spribegaming.com,18.155.202.58,0.809,1.16,0.8886,0.853
spribegaming.com,3.167.69.123,68.0,68.8,68.12,68.05
spribegaming.com,108.138.26.40,145.0,146.0,145.1,145.0
spribegaming.com,18.239.142.120,238.0,239.0,238.1,238.0
spribegaming.com,3.165.102.51,181.0,186.0,181.5,181.0
spribegaming.com,18.155.202.93,0.361,0.517,0.4285,0.422
spribegaming.com,13.33.165.109,66.9,67.8,67.08,67.0
spribegaming.com,18.238.80.61,65.4,65.5,65.42,65.4
spribegaming.com,18.238.80.33,66.9,67.0,66.95,66.95
spribegaming.com,18.155.202.3,0.359,0.625,0.48040000000000005,0.4765
spribegaming.com,108.138.26.57,144.0,145.0,144.1,144.0
spribegaming.com,18.238.243.26,145.0,146.0,145.2,145.0
spribegaming.com,18.65.244.92,146.0,146.0,146.0,146.0
royalcaribbean.com,104.86.92.108,2.12,2.64,2.215,2.165
royalcaribbean.com,23.0.251.109,140.0,141.0,140.1,140.0
royalcaribbean.com,23.215.135.109,133.0,134.0,133.2,133.0
royalcaribbean.com,23.41.19.97,180.0,180.0,180.0,180.0
royalcaribbean.com,23.41.180.47,147.0,148.0,147.6,148.0
royalcaribbean.com,96.17.33.53,59.6,60.4,59.77,59.7
royalcaribbean.com,104.86.92.108,2.93,3.8,3.0629999999999997,2.98
royalcaribbean.com,23.10.128.113,72.0,72.7,72.15,72.1
royalcaribbean.com,23.33.131.107,178.0,179.0,178.1,178.0
royalcaribbean.com,23.43.167.109,231.0,232.0,231.2,231.0
royalcaribbean.com,23.201.160.122,65.6,65.7,65.63000000000001,65.6
financialexpress.com,104.99.49.74,0.385,0.807,0.46370000000000006,0.426
financialexpress.com,2.22.5.35,135.0,136.0,135.1,135.0
financialexpress.com,104.83.198.15,178.0,178.0,178.0,178.0
financialexpress.com,23.35.229.243,147.0,148.0,147.8,148.0
financialexpress.com,104.99.49.74,0.841,1.27,0.9116,0.8525
financialexpress.com,104.116.105.41,178.0,178.0,178.0,178.0
financialexpress.com,184.25.166.167,66.9,67.6,67.00999999999999,66.95
financialexpress.com,23.41.170.141,65.8,66.5,65.9,65.8
financialexpress.com,104.123.42.39,140.0,140.0,140.0,140.0
financialexpress.com,23.34.211.232,73.1,73.4,73.18,73.2
financialexpress.com,184.25.161.98,215.0,224.0,217.0,215.0
op.gg,18.238.192.44,0.361,1.37,0.5358,0.436
op.gg,18.238.192.79,0.797,1.12,0.9038999999999999,0.8574999999999999
op.gg,13.225.63.102,69.5,70.3,69.58,69.5
op.gg,13.33.165.62,64.6,64.6,64.6,64.6
op.gg,108.159.80.44,243.0,244.0,243.1,243.0
op.gg,108.138.26.37,152.0,152.0,152.0,152.0
op.gg,108.158.32.64,136.0,136.0,136.0,136.0
op.gg,108.138.26.128,144.0,144.0,144.0,144.0
op.gg,3.167.88.107,67.9,68.7,68.01,67.9
op.gg,18.238.243.58,144.0,145.0,144.1,144.0
op.gg,13.225.63.70,68.1,69.0,68.2,68.1
op.gg,18.238.192.50,0.821,1.35,0.9203000000000001,0.887
op.gg,3.165.82.72,177.0,177.0,177.0,177.0
smooch.io,65.8.161.121,0.457,1.19,0.5894999999999999,0.5235000000000001
smooch.io,18.173.205.122,149.0,149.0,149.0,149.0
smooch.io,3.162.112.38,67.8,68.4,67.99,67.9
smooch.io,13.33.165.122,70.5,71.2,70.61999999999999,70.6
smooch.io,108.158.46.64,235.0,236.0,235.1,235.0
smooch.io,65.8.161.44,0.377,0.913,0.4821,0.437
smooch.io,13.227.254.41,187.0,188.0,187.1,187.0
smooch.io,13.225.63.22,69.4,69.7,69.53,69.5
smooch.io,108.158.32.129,136.0,137.0,136.1,136.0
smooch.io,13.35.58.18,147.0,147.0,147.0,147.0
smooch.io,13.225.63.19,69.4,69.5,69.47999999999999,69.5
smooch.io,18.239.94.8,138.0,139.0,138.1,138.0
smooch.io,65.8.161.5,0.788,1.67,0.9665999999999999,0.887
clicktripz.com,3.168.86.81,0.803,1.37,0.9623000000000002,0.8885000000000001
clicktripz.com,18.160.10.91,66.9,67.6,67.0,66.9
clicktripz.com,18.65.244.74,136.0,137.0,136.1,136.0
clicktripz.com,99.86.4.21,146.0,147.0,146.1,146.0
clicktripz.com,13.227.219.123,138.0,139.0,138.1,138.0
clicktripz.com,108.157.254.46,174.0,175.0,174.2,174.0
clicktripz.com,3.168.86.35,0.78,1.47,0.9260000000000002,0.857
clicktripz.com,3.168.86.81,0.866,1.35,0.9804,0.9095
clicktripz.com,18.173.132.75,65.5,66.2,65.57000000000001,65.5
clicktripz.com,3.164.92.115,78.9,79.3,78.95,78.9
clicktripz.com,18.172.64.115,237.0,238.0,237.1,237.0
clicktripz.com,18.173.132.21,66.2,66.6,66.27,66.2
clicktripz.com,99.86.4.50,146.0,147.0,146.1,146.0
megaphone.fm,108.139.10.111,0.828,1.47,0.9490000000000001,0.8665
megaphone.fm,108.139.10.111,0.812,1.02,0.8968999999999999,0.8995
megaphone.fm,13.249.91.94,68.2,69.0,68.3,68.2
megaphone.fm,18.239.50.67,144.0,144.0,144.0,144.0
megaphone.fm,13.249.91.97,66.2,66.6,66.24000000000001,66.2
megaphone.fm,108.139.10.9,0.888,1.58,1.0158999999999998,0.929
megaphone.fm,18.67.17.86,64.6,65.5,64.72,64.6
megaphone.fm,18.239.111.109,235.0,236.0,235.1,235.0
megaphone.fm,13.35.210.101,172.0,173.0,172.2,172.0
megaphone.fm,18.67.93.21,137.0,137.0,137.0,137.0
megaphone.fm,52.222.236.68,149.0,150.0,149.1,149.0
megaphone.fm,52.222.236.10,148.0,149.0,148.1,148.0
megaphone.fm,108.138.64.27,64.4,65.4,64.52000000000001,64.4
fotor.com,3.169.183.60,0.341,0.888,0.47090000000000004,0.40700000000000003
fotor.com,3.162.103.17,67.9,68.0,67.92,67.9
fotor.com,18.67.17.72,63.1,64.1,63.330000000000005,63.2
fotor.com,18.67.195.119,243.0,244.0,243.1,243.0
fotor.com,52.85.61.17,68.0,68.9,68.16,68.1
fotor.com,13.35.58.64,147.0,148.0,147.1,147.0
fotor.com,52.85.61.78,68.4,68.9,68.52000000000001,68.5
fotor.com,3.165.102.32,184.0,185.0,184.1,184.0
fotor.com,18.67.110.98,136.0,137.0,136.3,136.0
fotor.com,65.8.161.20,0.376,8.21,1.2393,0.46950000000000003
fotor.com,13.33.187.125,142.0,143.0,142.1,142.0
fotor.com,65.8.161.51,0.411,0.627,0.5302999999999999,0.5385
fotor.com,18.65.39.32,142.0,143.0,142.1,142.0
nationalgeographic.org,18.155.202.36,0.342,0.744,0.4413,0.3955
nationalgeographic.org,18.66.41.54,235.0,235.0,235.0,235.0
nationalgeographic.org,13.33.165.122,70.6,71.3,70.67,70.6
nationalgeographic.org,18.238.243.110,140.0,140.0,140.0,140.0
nationalgeographic.org,108.157.254.18,174.0,175.0,174.1,174.0
nationalgeographic.org,108.139.47.80,66.0,66.1,66.03999999999999,66.0
