website,cdn,min,max,mean,median
casasbahia.com.br,23.208.29.187,130.0,131.0,130.1,130.0
casasbahia.com.br,96.17.180.46,37.6,38.4,37.7,37.6
casasbahia.com.br,2.21.20.12,149.0,150.0,149.1,149.0
casasbahia.com.br,23.216.149.149,239.0,240.0,239.1,239.0
casasbahia.com.br,23.205.255.238,261.0,262.0,261.1,261.0
casasbahia.com.br,23.216.149.132,236.0,236.0,236.0,236.0
kucoin.com,18.239.111.94,16.3,16.4,16.32,16.3
kucoin.com,18.239.50.13,137.0,137.0,137.0,137.0
kucoin.com,18.66.112.61,141.0,141.0,141.0,141.0
kucoin.com,13.33.252.90,284.0,285.0,284.1,284.0
kucoin.com,18.244.214.98,221.0,221.0,221.0,221.0
kucoin.com,18.244.214.109,214.0,215.0,214.1,214.0
kucoin.com,13.33.252.102,279.0,282.0,279.4,279.0
kucoin.com,13.35.238.21,38.6,38.6,38.60000000000001,38.6
kucoin.com,108.138.64.85,266.0,267.0,266.1,266.0
kucoin.com,18.239.111.91,16.7,17.6,16.900000000000002,16.8
kucoin.com,18.66.112.35,133.0,201.0,167.3,167.5
kucoin.com,18.67.110.99,131.0,132.0,131.1,131.0
kucoin.com,18.245.96.50,279.0,280.0,279.9,280.0
arcpublishing.com,108.159.80.128,16.2,17.3,16.33,16.2
arcpublishing.com,18.172.112.81,134.0,135.0,134.1,134.0
arcpublishing.com,18.238.192.8,218.0,218.0,218.0,218.0
arcpublishing.com,52.85.151.49,266.0,267.0,266.1,266.0
arcpublishing.com,108.159.80.86,19.4,20.2,19.48,19.4
arcpublishing.com,18.172.112.104,133.0,133.0,133.0,133.0
arcpublishing.com,18.67.17.75,279.0,279.0,279.0,279.0
arcpublishing.com,18.65.39.109,177.0,177.0,177.0,177.0
arcpublishing.com,3.168.122.87,287.0,287.0,287.0,287.0
arcpublishing.com,3.165.82.73,39.1,39.2,39.11,39.1
arcpublishing.com,3.168.122.79,253.0,253.0,253.0,253.0
arcpublishing.com,18.238.192.128,225.0,227.0,226.0,226.0
arcpublishing.com,3.168.122.113,248.0,248.0,248.0,248.0
arcpublishing.com,18.65.244.81,132.0,132.0,132.0,132.0
guinnessworldrecords.com,108.159.61.114,19.4,20.3,19.490000000000002,19.4
guinnessworldrecords.com,18.238.80.76,278.0,278.0,278.0,278.0
guinnessworldrecords.com,18.238.192.89,213.0,213.0,213.0,213.0
guinnessworldrecords.com,18.67.65.12,277.0,278.0,277.1,277.0
guinnessworldrecords.com,18.238.80.68,268.0,268.0,268.0,268.0
guinnessworldrecords.com,13.32.27.68,130.0,131.0,130.1,130.0
guinnessworldrecords.com,18.65.244.9,131.0,132.0,131.1,131.0
guinnessworldrecords.com,13.32.27.44,136.0,137.0,136.2,136.0
guinnessworldrecords.com,18.239.36.117,134.0,134.0,134.0,134.0
guinnessworldrecords.com,108.159.61.71,16.2,17.0,16.369999999999997,16.25
guinnessworldrecords.com,13.33.88.111,38.5,39.8,38.7,38.55
guinnessworldrecords.com,18.238.192.96,214.0,219.0,215.66666666666666,214.0
guinnessworldrecords.com,18.67.17.2,284.0,284.0,284.0,284.0
johnlewis.com,23.11.215.73,0.916,1.06,0.9571999999999999,0.948
johnlewis.com,23.44.203.89,220.0,220.0,220.0,220.0
johnlewis.com,23.205.255.200,269.0,269.0,269.0,269.0
johnlewis.com,23.192.150.31,39.4,39.5,39.42999999999999,39.4
johnlewis.com,23.47.204.155,260.0,260.0,260.0,260.0
johnlewis.com,23.36.162.81,130.0,130.0,130.0,130.0
johnlewis.com,23.73.0.55,137.0,138.0,137.7,138.0
johnlewis.com,23.49.250.200,241.0,242.0,241.6,242.0
johnlewis.com,23.55.242.186,136.0,136.0,136.0,136.0
johnlewis.com,104.77.173.75,1.24,2.17,1.3679999999999999,1.275
johnlewis.com,104.86.111.82,149.0,150.0,149.1,149.0
johnlewis.com,23.62.46.13,243.0,244.0,243.2,243.0
amazonsilk.com,18.67.195.23,19.3,20.0,19.45,19.4
amazonsilk.com,18.173.219.60,284.0,284.0,284.0,284.0
amazonsilk.com,18.67.39.5,272.0,272.0,272.0,272.0
amazonsilk.com,18.245.46.114,159.0,159.0,159.0,159.0
amazonsilk.com,13.35.121.119,222.0,223.0,222.1,222.0
amazonsilk.com,18.66.112.32,129.0,132.0,129.3,129.0
amazonsilk.com,18.173.219.40,272.0,272.0,272.0,272.0
amazonsilk.com,18.239.94.51,134.0,134.0,134.0,134.0
amazonsilk.com,3.167.56.88,287.0,288.0,287.5,287.5
amazonsilk.com,108.158.32.38,130.0,131.0,130.1,130.0
amazonsilk.com,18.173.219.106,271.0,272.0,271.2,271.0
amazonsilk.com,13.35.121.115,217.0,218.0,217.1,217.0
amazonsilk.com,108.156.133.77,38.8,43.0,39.42,38.9
amazonsilk.com,18.67.195.23,19.3,20.5,19.5,19.4
cadenaser.com,23.217.52.129,0.91,1.03,0.9514000000000001,0.9435
cadenaser.com,95.101.74.215,142.0,143.0,142.1,142.0
cadenaser.com,2.19.252.154,151.0,152.0,151.1,151.0
cadenaser.com,23.46.187.168,1.21,2.0,1.3310000000000002,1.245
cadenaser.com,96.7.224.168,253.0,254.0,253.1,253.0
cadenaser.com,23.45.207.176,37.8,38.3,37.879999999999995,37.8
cadenaser.com,193.108.153.11,134.0,135.0,134.2,134.0
cadenaser.com,23.67.33.83,221.0,221.0,221.0,221.0
cadenaser.com,23.223.209.37,199.0,199.0,199.0,199.0
cadenaser.com,23.202.230.48,130.0,130.0,130.0,130.0
cadenaser.com,23.62.46.116,239.0,239.0,239.0,239.0
cadenaser.com,23.223.17.171,263.0,263.0,263.0,263.0
cadenaser.com,23.44.201.196,215.0,215.0,215.0,215.0
superawesome.tv,52.85.49.100,173.0,174.0,173.1,173.0
superawesome.tv,3.168.73.68,264.0,266.0,264.7,265.0
superawesome.tv,3.162.103.17,260.0,260.0,260.0,260.0
superawesome.tv,18.245.31.14,134.0,135.0,134.1,134.0
superawesome.tv,52.85.49.79,176.0,178.0,176.7,177.0
superawesome.tv,18.173.121.68,214.0,215.0,214.1,214.0
superawesome.tv,18.239.83.76,138.0,138.0,138.0,138.0
superawesome.tv,18.67.17.89,274.0,274.0,274.0,274.0
superawesome.tv,18.245.31.2,131.0,131.0,131.0,131.0
superawesome.tv,3.168.73.13,271.0,272.0,271.8,272.0
superawesome.tv,18.173.121.3,224.0,224.0,224.0,224.0
superawesome.tv,52.85.49.20,164.0,165.0,164.1,164.0
heroku.com,18.161.246.127,6.64,6.98,6.697,6.67
heroku.com,108.138.159.127,248.0,248.0,248.0,248.0
heroku.com,18.239.69.114,150.0,150.0,150.0,150.0
heroku.com,18.173.132.122,279.0,279.0,279.0,279.0
heroku.com,54.192.51.125,273.0,274.0,273.1,273.0
heroku.com,18.165.227.44,132.0,132.0,132.0,132.0
heroku.com,18.173.132.106,276.0,276.0,276.0,276.0
heroku.com,3.161.82.66,134.0,135.0,134.1,134.0
heroku.com,3.168.86.81,216.0,217.0,216.8,217.0
heroku.com,18.161.246.43,6.63,7.46,6.742,6.67
heroku.com,3.168.86.11,209.0,209.0,209.0,209.0
heroku.com,18.67.110.64,130.0,131.0,130.1,130.0
heroku.com,18.155.68.9,38.5,39.0,38.589999999999996,38.5
dhl.de,184.85.180.56,115.0,117.0,116.0,116.0
dhl.de,184.85.180.56,115.0,116.0,115.9,116.0
dhl.de,95.100.71.152,127.0,128.0,127.2,127.0
dhl.de,23.67.130.115,128.0,129.0,128.1,128.0
dhl.de,2.18.220.144,153.0,154.0,153.1,153.0
dhl.de,23.207.119.237,143.0,143.0,143.0,143.0
dhl.de,23.217.135.133,135.0,136.0,135.1,135.0
dhl.de,23.222.61.225,169.0,169.0,169.0,169.0
codedish.co,18.239.142.2,17.2,18.0,17.400000000000002,17.3
codedish.co,18.155.68.46,38.4,38.5,38.40999999999999,38.4
codedish.co,18.65.244.56,131.0,131.0,131.0,131.0
codedish.co,18.239.69.124,148.0,148.0,148.0,148.0
codedish.co,18.238.80.120,250.0,250.0,250.0,250.0
codedish.co,18.238.80.5,282.0,283.0,282.7,283.0
codedish.co,13.33.187.8,138.0,139.0,138.1,138.0
codedish.co,3.167.56.88,282.0,283.0,282.1,282.0
codedish.co,13.33.165.38,277.0,277.0,277.0,277.0
codedish.co,13.33.187.37,170.0,170.0,170.0,170.0
codedish.co,18.66.41.88,19.4,20.3,19.490000000000002,19.4
codedish.co,3.168.86.48,214.0,215.0,214.1,214.0
dome9.com,54.182.0.104,17.6,18.7,17.72,17.6
dome9.com,18.172.112.73,134.0,135.0,134.2,134.0
dome9.com,13.225.4.117,38.6,39.5,38.75,38.7
dome9.com,13.33.165.114,281.0,281.0,281.0,281.0
dome9.com,18.173.219.31,275.0,276.0,275.1,275.0
dome9.com,18.239.18.62,139.0,139.0,139.0,139.0
dome9.com,18.160.10.56,268.0,269.0,268.4,268.0
dome9.com,18.173.219.109,274.0,274.0,274.0,274.0
dome9.com,18.173.219.82,271.0,271.0,271.0,271.0
dome9.com,99.84.238.100,219.0,220.0,219.1,219.0
dome9.com,18.172.112.10,167.0,167.0,167.0,167.0
dome9.com,108.158.61.129,19.3,19.9,19.44,19.4
dome9.com,18.67.110.6,132.0,132.0,132.0,132.0
dome9.com,99.84.238.175,218.0,219.0,218.1,218.0
appfolio.com,18.165.140.48,167.0,168.0,167.1,167.0
appfolio.com,3.168.86.117,208.0,209.0,208.1,208.0
appfolio.com,13.35.93.46,281.0,282.0,281.1,281.0
appfolio.com,3.168.86.123,215.0,216.0,215.4,215.0
appfolio.com,3.164.92.96,276.0,277.0,276.2,276.0
appfolio.com,18.165.140.48,167.0,168.0,167.1,167.0
appfolio.com,99.86.229.9,275.0,276.0,275.1,275.0
appfolio.com,13.35.93.70,287.0,288.0,287.1,287.0
appfolio.com,18.239.36.24,142.0,142.0,142.0,142.0
appfolio.com,3.168.86.125,215.0,216.0,215.1,215.0
appfolio.com,13.32.27.28,131.0,132.0,131.1,131.0
appfolio.com,18.165.140.12,171.0,171.0,171.0,171.0
bitmoji.com,108.158.46.16,13.0,13.7,13.080000000000002,13.0
bitmoji.com,13.224.189.73,141.0,142.0,141.1,141.0
bitmoji.com,18.239.83.63,138.0,139.0,138.1,138.0
bitmoji.com,3.168.73.42,283.0,284.0,283.1,283.0
bitmoji.com,3.165.82.83,38.3,38.7,38.37,38.3
bitmoji.com,3.168.73.7,279.0,279.0,279.0,279.0
bitmoji.com,108.158.46.123,16.2,17.3,16.32,16.2
bitmoji.com,108.158.32.71,130.0,131.0,130.1,130.0
bitmoji.com,18.67.39.18,271.0,271.0,271.0,271.0
bitmoji.com,99.86.229.8,269.0,270.0,269.1,269.0
bitmoji.com,13.224.189.94,129.0,130.0,129.5,129.5
bitmoji.com,18.155.192.21,210.0,211.0,210.1,210.0
france.tv,23.11.215.136,0.912,0.975,0.9404999999999999,0.945
france.tv,23.54.30.73,131.0,132.0,131.1,131.0
france.tv,23.216.149.139,240.0,241.0,240.3,240.0
france.tv,23.205.255.235,274.0,275.0,274.1,274.0
france.tv,104.110.191.43,138.0,139.0,138.1,138.0
france.tv,2.18.66.163,147.0,148.0,147.1,147.0
france.tv,23.201.47.187,1.19,1.86,1.363,1.26
france.tv,23.34.59.41,206.0,207.0,206.8,207.0
france.tv,23.1.33.12,260.0,260.0,260.0,260.0
france.tv,23.50.131.141,130.0,130.0,130.0,130.0
france.tv,23.32.29.88,37.8,37.8,37.8,37.8
apartments.com,23.54.56.97,38.4,38.4,38.39999999999999,38.4
apartments.com,23.34.221.81,263.0,263.0,263.0,263.0
apartments.com,23.215.57.86,134.0,134.0,134.0,134.0
apartments.com,23.56.163.172,213.0,213.0,213.0,213.0
apartments.com,104.96.173.33,148.0,149.0,148.1,148.0
apartments.com,184.30.157.150,139.0,140.0,139.1,139.0
apartments.com,184.51.97.117,37.6,37.7,37.63000000000001,37.6
apartments.com,104.75.88.254,130.0,131.0,130.1,130.0
apartments.com,23.62.24.199,267.0,268.0,267.1,267.0
apartments.com,23.37.17.136,221.0,221.0,221.0,221.0
gopro.com,54.182.0.53,14.1,15.1,14.219999999999999,14.1
gopro.com,108.139.10.72,221.0,221.0,221.0,221.0
gopro.com,18.67.93.43,132.0,132.0,132.0,132.0
gopro.com,18.67.17.78,276.0,277.0,276.1,276.0
gopro.com,52.85.132.125,269.0,270.0,269.1,269.0
gopro.com,18.239.36.54,133.0,134.0,133.1,133.0
gopro.com,18.164.116.48,271.0,271.0,271.0,271.0
gopro.com,108.139.10.101,216.0,217.0,216.1,216.0
gopro.com,18.239.142.82,16.8,16.8,16.800000000000004,16.8
gopro.com,18.164.116.98,281.0,282.0,281.9,282.0
gopro.com,18.66.147.53,132.0,132.0,132.0,132.0
gopro.com,18.164.116.101,274.0,274.0,274.0,274.0
gopro.com,3.165.102.68,38.3,39.3,38.410000000000004,38.3
hotmart.com,54.182.0.30,17.3,18.1,17.450000000000003,17.4
hotmart.com,52.85.61.50,281.0,289.0,286.6,289.0
hotmart.com,18.238.192.95,226.0,228.0,226.8,227.0
hotmart.com,52.222.214.117,131.0,131.0,131.0,131.0
hotmart.com,13.33.165.15,275.0,276.0,275.2,275.0
hotmart.com,108.158.20.75,132.0,132.0,132.0,132.0
hotmart.com,18.239.111.49,19.5,20.4,19.6,19.5
hotmart.com,99.84.191.30,276.0,277.0,276.1,276.0
hotmart.com,52.222.214.29,144.0,145.0,144.1,144.0
hotmart.com,18.238.192.20,205.0,206.0,205.1,205.0
hotmart.com,3.165.82.75,39.6,40.4,39.74,39.7
hotmart.com,18.238.243.91,136.0,136.0,136.0,136.0
hotmart.com,52.85.61.35,292.0,294.0,292.2,292.0
hotmart.com,52.85.61.89,291.0,291.0,291.0,291.0
easports.com,23.213.110.166,0.924,1.83,1.0460999999999998,0.9615
easports.com,23.56.202.142,130.0,130.0,130.0,130.0
easports.com,104.103.197.246,144.0,145.0,144.1,144.0
easports.com,23.201.190.157,215.0,215.0,215.0,215.0
easports.com,104.68.30.219,134.0,134.0,134.0,134.0
easports.com,104.114.81.244,1.27,1.8,1.3940000000000001,1.33
easports.com,23.218.63.125,141.0,142.0,141.1,141.0
easports.com,23.56.118.224,218.0,218.0,218.0,218.0
easports.com,23.34.209.112,273.0,273.0,273.0,273.0
easports.com,184.28.212.247,256.0,257.0,256.1,256.0
easports.com,125.252.219.142,38.6,39.5,38.71,38.6
trkn.us,23.11.215.144,0.899,2.07,1.08,0.9675
trkn.us,23.45.235.153,267.0,267.0,267.0,267.0
trkn.us,23.216.149.134,239.0,240.0,239.1,239.0
trkn.us,23.48.95.18,258.0,259.0,258.4,258.0
trkn.us,23.11.215.144,0.906,1.35,0.9899999999999999,0.944
trkn.us,2.18.63.14,138.0,139.0,138.6,139.0
trkn.us,2.16.100.17,140.0,140.0,140.0,140.0
trkn.us,23.34.59.37,210.0,211.0,210.1,210.0
trkn.us,23.196.3.202,209.0,209.0,209.0,209.0
trkn.us,23.212.62.197,216.0,216.0,216.0,216.0
trkn.us,23.205.255.238,261.0,261.0,261.0,261.0
trkn.us,23.44.203.70,222.0,222.0,222.0,222.0
trkn.us,23.209.46.158,38.9,39.0,38.95,38.95
trkn.us,2.16.6.12,140.0,141.0,140.1,140.0
cleanbrowsing.org,95.179.200.247,154.0,155.0,154.1,154.0
cleanbrowsing.org,51.161.115.44,242.0,242.0,242.0,242.0
cleanbrowsing.org,45.32.155.191,129.0,129.0,129.0,129.0
cleanbrowsing.org,45.32.75.24,199.0,199.0,199.0,199.0
cleanbrowsing.org,208.167.248.121,205.0,206.0,205.4,205.0
cleanbrowsing.org,149.28.121.105,270.0,271.0,270.1,270.0
cleanbrowsing.org,139.180.174.196,132.0,134.0,132.7,133.0
cleanbrowsing.org,45.77.168.207,38.5,39.4,38.62,38.5
cleanbrowsing.org,95.179.200.247,154.0,155.0,154.1,154.0
dailykos.com,108.159.61.43,19.4,20.3,19.509999999999998,19.4
dailykos.com,3.168.102.49,287.0,288.0,287.1,287.0
dailykos.com,18.245.46.11,138.0,139.0,138.1,138.0
dailykos.com,18.239.94.46,138.0,138.0,138.0,138.0
dailykos.com,108.138.246.35,209.0,210.0,209.1,209.0
dailykos.com,3.162.112.19,277.0,278.0,277.1,277.0
dailykos.com,18.67.93.113,130.0,131.0,130.1,130.0
dailykos.com,18.67.17.107,275.0,275.0,275.0,275.0
dailykos.com,108.159.61.43,19.4,20.3,19.490000000000002,19.4
dailykos.com,18.245.46.103,195.0,196.0,195.1,195.0
dailykos.com,3.168.102.81,279.0,280.0,279.1,279.0
dailykos.com,3.165.102.28,39.0,39.4,39.089999999999996,39.05
krone.at,54.182.0.77,17.3,18.2,17.47,17.4
krone.at,18.160.18.96,277.0,278.0,277.1,277.0
krone.at,3.164.92.67,285.0,286.0,285.1,285.0
krone.at,13.35.121.108,218.0,219.0,218.1,218.0
krone.at,18.245.46.59,130.0,131.0,130.1,130.0
krone.at,3.165.82.53,39.2,40.2,39.43,39.3
krone.at,108.138.106.34,270.0,271.0,270.2,270.0
krone.at,18.239.142.58,13.1,14.0,13.259999999999996,13.2
krone.at,108.138.106.81,276.0,277.0,276.1,276.0
krone.at,18.239.69.98,244.0,244.0,244.0,244.0
krone.at,13.35.121.31,217.0,220.0,217.4,217.0
krone.at,18.67.110.11,131.0,131.0,131.0,131.0
krone.at,108.138.106.40,285.0,286.0,285.4,285.0
citigroup.com,104.96.178.165,273.0,313.0,277.9,274.0
citigroup.com,104.94.222.171,139.0,144.0,142.0,142.0
citigroup.com,104.96.178.165,273.0,279.0,274.8,274.0
webnovel.com,108.158.46.19,16.1,16.3,16.199999999999996,16.2
webnovel.com,65.8.161.32,213.0,213.0,213.0,213.0
webnovel.com,18.238.243.56,138.0,139.0,138.1,138.0
webnovel.com,18.165.98.60,288.0,288.0,288.0,288.0
webnovel.com,18.238.49.98,272.0,273.0,272.1,272.0
webnovel.com,108.158.32.104,131.0,132.0,131.1,131.0
webnovel.com,18.244.18.51,150.0,150.0,150.0,150.0
webnovel.com,65.8.161.97,207.0,208.0,207.1,207.0
webnovel.com,18.245.96.55,263.0,264.0,263.5,263.5
webnovel.com,108.156.133.90,39.1,39.9,39.21,39.1
webnovel.com,18.66.57.110,16.2,17.3,16.309999999999995,16.2
webnovel.com,18.244.18.103,138.0,138.0,138.0,138.0
webnovel.com,18.238.49.105,271.0,271.0,271.0,271.0
bluestacks.com,54.182.0.110,17.5,18.2,17.57,17.5
bluestacks.com,108.139.10.119,219.0,220.0,219.1,219.0
bluestacks.com,18.245.31.10,151.0,151.0,151.0,151.0
bluestacks.com,18.245.31.4,130.0,131.0,130.2,130.0
bluestacks.com,52.85.61.4,272.0,273.0,272.1,272.0
bluestacks.com,52.85.61.109,283.0,283.0,283.0,283.0
bluestacks.com,13.33.30.114,38.8,39.7,38.95,38.9
bluestacks.com,18.245.96.35,279.0,280.0,279.3,279.0
bluestacks.com,18.67.110.102,130.0,131.0,130.1,130.0
bluestacks.com,52.85.132.20,278.0,279.0,278.2,278.0
bluestacks.com,18.66.57.28,16.2,17.0,16.29,16.2
bluestacks.com,52.85.61.48,274.0,274.0,274.0,274.0
bluestacks.com,18.239.50.4,237.0,238.0,237.1,237.0
amazonses.com,18.155.99.31,1.72,1.95,1.7670000000000001,1.7349999999999999
amazonses.com,13.249.39.63,280.0,281.0,280.1,280.0
amazonses.com,13.226.94.74,254.0,254.0,254.0,254.0
amazonses.com,13.226.94.122,288.0,288.0,288.0,288.0
amazonses.com,18.67.17.74,271.0,272.0,271.3,271.0
amazonses.com,18.239.199.101,217.0,217.0,217.0,217.0
amazonses.com,18.155.99.82,1.66,2.15,1.746,1.705
amazonses.com,18.239.36.104,250.0,250.0,250.0,250.0
amazonses.com,13.226.94.83,279.0,280.0,279.1,279.0
amazonses.com,18.239.199.83,228.0,228.0,228.0,228.0
amazonses.com,143.204.215.56,135.0,136.0,135.2,135.0
amazonses.com,13.33.187.14,131.0,132.0,131.9,132.0
amazonses.com,13.33.30.119,39.4,39.5,39.40999999999999,39.4
amazonses.com,13.33.30.74,38.6,39.1,38.650000000000006,38.6
pixlr.com,18.66.57.124,16.2,17.1,16.369999999999997,16.25
pixlr.com,18.238.49.23,243.0,244.0,243.1,243.0
pixlr.com,52.85.151.56,273.0,274.0,273.1,273.0
pixlr.com,18.239.36.66,138.0,139.0,138.1,138.0
pixlr.com,18.67.93.125,131.0,131.0,131.0,131.0
pixlr.com,18.67.39.105,278.0,278.0,278.0,278.0
pixlr.com,99.86.4.57,133.0,135.0,133.2,133.0
pixlr.com,13.33.88.29,38.3,39.7,38.44,38.3
pixlr.com,18.238.49.104,277.0,277.0,277.0,277.0
pixlr.com,99.86.4.80,133.0,134.0,133.1,133.0
pixlr.com,18.66.57.97,13.0,13.5,13.069999999999999,13.0
pixlr.com,13.35.121.129,213.0,218.0,213.6,213.0
sleepycat.com,23.207.76.6,0.924,1.04,0.9710000000000001,0.9755
sleepycat.com,23.10.140.6,267.0,267.0,267.0,267.0
sleepycat.com,96.17.46.209,253.0,254.0,253.1,253.0
sleepycat.com,23.67.143.133,131.0,131.0,131.0,131.0
sleepycat.com,23.201.172.2,213.0,213.0,213.0,213.0
sleepycat.com,23.43.119.109,1.27,1.47,1.318,1.3
sleepycat.com,23.38.225.98,218.0,218.0,218.0,218.0
sleepycat.com,23.38.129.4,134.0,134.0,134.0,134.0
sleepycat.com,23.210.96.190,38.2,38.3,38.29,38.3
sleepycat.com,23.53.172.107,146.0,146.0,146.0,146.0
sleepycat.com,23.209.237.108,144.0,144.0,144.0,144.0
fotocasa.es,54.182.0.90,17.4,18.0,17.46,17.4
fotocasa.es,18.67.39.70,273.0,273.0,273.0,273.0
fotocasa.es,18.239.199.3,219.0,220.0,219.4,219.0
fotocasa.es,52.85.132.114,268.0,269.0,268.1,268.0
fotocasa.es,18.238.80.119,279.0,280.0,279.1,279.0
fotocasa.es,18.238.80.117,247.0,248.0,247.1,247.0
fotocasa.es,18.66.41.4,16.2,16.7,16.27,16.2
fotocasa.es,18.239.199.4,213.0,214.0,213.1,213.0
fotocasa.es,13.225.4.19,38.6,39.5,38.71000000000001,38.6
fotocasa.es,18.67.110.107,131.0,131.0,131.0,131.0
fotocasa.es,18.238.80.83,271.0,272.0,271.1,271.0
fotocasa.es,18.239.83.83,149.0,150.0,149.2,149.0
fotocasa.es,18.244.18.37,167.0,167.0,167.0,167.0
fotocasa.es,18.244.18.16,134.0,134.0,134.0,134.0
cbp.gov,23.57.57.186,0.907,1.01,0.9621000000000001,0.968
cbp.gov,104.114.101.198,1.26,2.04,1.3780000000000001,1.31
cbp.gov,23.204.25.176,223.0,223.0,223.0,223.0
cbp.gov,23.38.28.247,140.0,140.0,140.0,140.0
cbp.gov,23.5.154.88,251.0,252.0,251.1,251.0
cbp.gov,125.252.216.169,37.8,38.8,37.949999999999996,37.9
cbp.gov,23.38.237.249,221.0,221.0,221.0,221.0
cbp.gov,104.68.17.71,135.0,136.0,135.1,135.0
cbp.gov,104.103.195.88,151.0,151.0,151.0,151.0
cbp.gov,23.67.131.29,134.0,134.0,134.0,134.0
cbp.gov,23.49.82.123,270.0,270.0,270.0,270.0
autozone.com,23.207.76.15,0.91,1.01,0.9631000000000001,0.9635
autozone.com,23.43.119.118,1.23,1.33,1.283,1.29
autozone.com,23.215.56.152,131.0,131.0,131.0,131.0
autozone.com,23.35.188.163,261.0,261.0,261.0,261.0
autozone.com,23.37.17.59,221.0,221.0,221.0,221.0
autozone.com,23.54.56.166,38.1,38.3,38.190000000000005,38.2
autozone.com,184.30.156.178,138.0,139.0,138.1,138.0
autozone.com,23.56.162.178,217.0,217.0,217.0,217.0
autozone.com,23.5.104.38,271.0,271.0,271.0,271.0
autozone.com,104.75.88.67,131.0,132.0,131.1,131.0
autozone.com,173.222.9.24,144.0,180.0,147.7,144.0
emerald.com,108.159.61.39,16.2,16.3,16.21,16.2
emerald.com,108.139.47.53,288.0,288.0,288.0,288.0
emerald.com,18.239.94.5,172.0,173.0,172.1,172.0
emerald.com,13.227.74.81,209.0,210.0,209.1,209.0
emerald.com,108.159.61.39,16.2,17.0,16.29,16.2
emerald.com,13.227.74.60,217.0,217.0,217.0,217.0
emerald.com,3.165.82.82,39.0,39.9,39.11,39.0
emerald.com,108.139.47.54,276.0,277.0,276.1,276.0
emerald.com,3.162.103.67,259.0,260.0,259.1,259.0
emerald.com,65.9.66.21,131.0,139.0,131.9,131.0
emerald.com,3.164.92.79,268.0,268.0,268.0,268.0
emerald.com,108.158.32.22,131.0,132.0,131.1,131.0
jiocinema.com,23.11.215.152,0.921,1.71,1.0253999999999999,0.9515
jiocinema.com,95.101.74.103,137.0,138.0,137.1,137.0
jiocinema.com,2.21.67.26,144.0,145.0,144.1,144.0
jiocinema.com,23.11.215.153,0.904,1.74,1.0292999999999999,0.944
jiocinema.com,2.21.20.18,131.0,131.0,131.0,131.0
jiocinema.com,23.216.149.139,240.0,241.0,240.1,240.0
jiocinema.com,23.48.105.13,252.0,253.0,252.1,252.0
jiocinema.com,23.49.248.10,218.0,218.0,218.0,218.0
jiocinema.com,23.216.149.143,238.0,238.0,238.0,238.0
jiocinema.com,23.32.29.11,37.9,38.0,37.970000000000006,38.0
jiocinema.com,23.205.255.236,264.0,264.0,264.0,264.0
jiocinema.com,23.49.248.15,197.0,197.0,197.0,197.0
jiocinema.com,23.208.29.177,131.0,131.0,131.0,131.0
paramount.tech,23.57.53.92,0.928,1.0,0.9625999999999999,0.955
paramount.tech,23.204.21.78,220.0,220.0,220.0,220.0
paramount.tech,104.102.62.199,132.0,133.0,132.1,132.0
paramount.tech,23.207.117.90,142.0,142.0,142.0,142.0
paramount.tech,23.4.39.86,260.0,261.0,260.2,260.0
paramount.tech,96.6.229.51,204.0,205.0,204.2,204.0
paramount.tech,23.57.53.92,0.934,1.09,0.9864,0.9735
paramount.tech,104.68.27.151,136.0,138.0,136.5,136.0
paramount.tech,118.215.83.237,38.2,39.3,38.31,38.2
paramount.tech,104.103.205.152,132.0,132.0,132.0,132.0
paramount.tech,184.25.73.157,268.0,269.0,268.1,268.0
dji.com,18.66.57.51,16.2,17.2,16.309999999999995,16.2
dji.com,13.227.219.49,136.0,137.0,136.1,136.0
dji.com,65.8.161.43,217.0,218.0,217.2,217.0
dji.com,18.160.10.62,259.0,260.0,259.2,259.0
dji.com,18.67.110.24,132.0,133.0,132.1,132.0
dji.com,18.173.219.51,278.0,278.0,278.0,278.0
dji.com,65.8.161.93,215.0,216.0,215.2,215.0
dji.com,18.173.219.54,277.0,277.0,277.0,277.0
dji.com,13.35.210.43,38.5,39.7,38.67,38.5
dji.com,13.33.165.23,271.0,272.0,271.9,272.0
dji.com,18.66.102.9,137.0,138.0,137.1,137.0
dji.com,18.66.57.108,16.2,16.6,16.270000000000003,16.2
dji.com,18.66.102.69,168.0,169.0,168.9,169.0
fotocdn.net,185.5.72.150,187.0,188.0,187.1,187.0
fotocdn.net,185.5.72.151,190.0,190.0,190.0,190.0
fotocdn.net,185.5.72.150,187.0,188.0,187.1,187.0
dazn.com,18.239.111.19,16.8,18.0,17.04,16.9
dazn.com,18.172.112.113,132.0,132.0,132.0,132.0
dazn.com,18.239.83.94,138.0,139.0,138.1,138.0
dazn.com,108.158.32.39,131.0,132.0,131.1,131.0
dazn.com,3.165.102.30,38.7,39.9,38.85,38.7
dazn.com,18.239.111.67,19.5,20.8,19.779999999999998,19.6
dazn.com,13.225.63.26,247.0,248.0,247.3,247.0
dazn.com,18.67.17.30,268.0,268.0,268.0,268.0
dazn.com,99.86.229.31,268.0,269.0,268.1,268.0
dazn.com,13.225.63.126,248.0,249.0,248.1,248.0
dazn.com,13.35.121.70,213.0,214.0,213.9,214.0
dazn.com,18.172.112.79,133.0,134.0,133.1,133.0
