website,cdn,min,max,mean,median
nationalgeographic.org,108.139.47.80,81.3,81.4,81.30999999999999,81.3
nationalgeographic.org,18.155.202.81,146.0,166.0,148.1,146.0
nationalgeographic.org,108.139.47.3,79.8,79.9,79.82999999999998,79.8
nationalgeographic.org,18.67.76.3,90.1,90.2,90.11,90.1
nationalgeographic.org,18.155.202.95,145.0,146.0,145.1,145.0
nationalgeographic.org,18.67.110.104,290.0,324.0,293.4,290.0
nationalgeographic.org,13.32.121.96,0.541,1.4,0.6651,0.5565
nationalgeographic.org,108.139.47.40,83.8,84.7,83.88999999999999,83.8
officedepot.com,23.210.120.173,0.675,1.6,0.8632,0.698
officedepot.com,23.204.8.195,82.1,82.5,82.14,82.1
officedepot.com,23.47.232.102,123.0,123.0,123.0,123.0
officedepot.com,23.47.29.159,87.6,88.1,87.72000000000001,87.7
officedepot.com,23.210.120.173,0.655,0.747,0.6849999999999999,0.6845
officedepot.com,104.103.246.18,12.4,13.3,12.49,12.4
officedepot.com,23.207.104.221,6.39,6.82,6.4609999999999985,6.415
officedepot.com,104.68.26.115,339.0,339.0,339.0,339.0
officedepot.com,23.5.248.148,147.0,147.0,147.0,147.0
officedepot.com,104.69.158.243,162.0,163.0,162.1,162.0
casasbahia.com.br,2.21.20.18,0.276,1.01,0.3666,0.2975
casasbahia.com.br,23.11.215.136,137.0,138.0,137.1,137.0
casasbahia.com.br,23.49.248.4,81.2,81.8,81.26000000000002,81.2
casasbahia.com.br,95.101.74.75,12.5,13.5,12.61,12.5
casasbahia.com.br,2.21.67.32,14.3,15.4,14.410000000000002,14.3
casasbahia.com.br,23.48.105.202,102.0,103.0,102.1,102.0
casasbahia.com.br,23.49.248.39,85.0,85.0,85.0,85.0
casasbahia.com.br,23.208.29.187,267.0,267.0,267.0,267.0
casasbahia.com.br,96.17.180.46,154.0,155.0,154.1,154.0
casasbahia.com.br,2.21.20.12,0.299,0.942,0.3844,0.323
casasbahia.com.br,23.216.149.149,146.0,146.0,146.0,146.0
casasbahia.com.br,23.205.255.238,103.0,103.0,103.0,103.0
casasbahia.com.br,23.216.149.132,147.0,147.0,147.0,147.0
kucoin.com,3.161.82.19,0.278,1.01,0.3787,0.298
kucoin.com,18.239.50.13,12.0,12.1,12.01,12.0
kucoin.com,18.66.112.61,0.31,0.372,0.33599999999999997,0.3315
kucoin.com,13.33.252.90,85.2,86.2,85.33000000000001,85.2
kucoin.com,18.244.214.98,146.0,147.0,146.1,146.0
kucoin.com,18.244.214.109,147.0,147.0,147.0,147.0
kucoin.com,13.33.252.102,81.2,82.2,81.32000000000001,81.2
kucoin.com,13.35.238.21,230.0,231.0,230.1,230.0
kucoin.com,108.138.64.85,92.0,93.0,92.17999999999999,92.1
kucoin.com,18.239.111.91,255.0,256.0,255.4,255.0
kucoin.com,18.66.112.35,0.329,0.468,0.3612,0.348
kucoin.com,18.67.110.99,282.0,282.0,282.0,282.0
kucoin.com,18.245.96.50,105.0,105.0,105.0,105.0
arcpublishing.com,18.172.112.104,0.481,1.3,0.5918000000000001,0.5055000000000001
arcpublishing.com,18.172.112.81,0.494,0.557,0.5199,0.516
arcpublishing.com,18.238.192.8,147.0,148.0,147.3,147.0
arcpublishing.com,52.85.151.49,95.9,97.2,96.03999999999999,95.9
arcpublishing.com,108.159.80.86,279.0,280.0,279.1,279.0
arcpublishing.com,18.172.112.104,0.507,1.23,0.5974,0.525
arcpublishing.com,18.67.17.75,115.0,115.0,115.0,115.0
arcpublishing.com,18.65.39.109,6.25,6.43,6.295,6.28
arcpublishing.com,3.168.122.87,80.6,81.4,80.72999999999999,80.65
arcpublishing.com,3.165.82.73,154.0,154.0,154.0,154.0
arcpublishing.com,3.168.122.79,80.6,80.8,80.66,80.65
arcpublishing.com,18.238.192.128,147.0,148.0,147.1,147.0
arcpublishing.com,3.168.122.113,84.5,84.9,84.63,84.6
arcpublishing.com,18.65.244.81,284.0,284.0,284.0,284.0
guinnessworldrecords.com,13.32.121.84,0.507,1.15,0.6046,0.554
guinnessworldrecords.com,18.238.80.76,83.1,83.3,83.15,83.1
guinnessworldrecords.com,18.238.192.89,145.0,145.0,145.0,145.0
guinnessworldrecords.com,18.67.65.12,86.8,86.9,86.80999999999999,86.8
guinnessworldrecords.com,18.238.80.68,79.2,79.6,79.26,79.2
guinnessworldrecords.com,13.32.27.68,0.312,1.19,0.4243,0.3315
guinnessworldrecords.com,18.65.244.9,287.0,287.0,287.0,287.0
guinnessworldrecords.com,13.32.27.44,0.319,0.735,0.3996,0.34
guinnessworldrecords.com,18.239.36.117,12.0,12.2,12.03,12.0
guinnessworldrecords.com,108.159.61.71,221.0,222.0,221.1,221.0
guinnessworldrecords.com,13.33.88.111,162.0,163.0,162.1,162.0
guinnessworldrecords.com,18.238.192.96,146.0,147.0,146.1,146.0
guinnessworldrecords.com,18.67.17.2,115.0,137.0,117.2,115.0
johnlewis.com,23.36.162.12,0.279,0.859,0.3734,0.301
johnlewis.com,23.44.203.89,82.0,82.1,82.09,82.1
johnlewis.com,23.205.255.200,102.0,102.0,102.0,102.0
johnlewis.com,23.192.150.31,167.0,167.0,167.0,167.0
johnlewis.com,23.47.204.155,100.0,100.0,100.0,100.0
johnlewis.com,23.36.162.81,0.278,0.508,0.31689999999999996,0.2945
johnlewis.com,23.73.0.55,12.3,12.4,12.309999999999999,12.3
johnlewis.com,23.49.250.200,83.3,83.7,83.35999999999999,83.3
johnlewis.com,23.55.242.186,286.0,286.0,286.0,286.0
johnlewis.com,104.77.173.75,151.0,152.0,151.1,151.0
johnlewis.com,104.86.111.82,14.5,15.0,14.629999999999999,14.6
johnlewis.com,23.62.46.13,145.0,146.0,145.1,145.0
amazonsilk.com,18.66.112.84,0.312,0.37,0.3381,0.3375
amazonsilk.com,18.173.219.60,84.6,84.6,84.6,84.6
amazonsilk.com,18.67.39.5,117.0,118.0,117.1,117.0
amazonsilk.com,18.245.46.114,0.29,0.479,0.3743,0.373
amazonsilk.com,13.35.121.119,143.0,147.0,143.5,143.0
amazonsilk.com,18.66.112.32,0.312,0.812,0.4114,0.361
amazonsilk.com,18.173.219.40,88.4,88.9,88.53,88.5
amazonsilk.com,18.239.94.51,17.9,42.0,20.32,17.9
amazonsilk.com,3.167.56.88,87.3,88.4,87.46,87.4
amazonsilk.com,108.158.32.38,292.0,292.0,292.0,292.0
amazonsilk.com,18.173.219.106,80.6,82.2,80.84,80.7
amazonsilk.com,13.35.121.115,142.0,143.0,142.1,142.0
amazonsilk.com,108.156.133.77,161.0,161.0,161.0,161.0
amazonsilk.com,18.67.195.23,184.0,185.0,184.1,184.0
cadenaser.com,23.50.131.30,0.278,0.708,0.3452,0.3035
cadenaser.com,95.101.74.215,12.3,13.2,12.41,12.3
cadenaser.com,2.19.252.154,11.8,12.6,11.96,11.9
cadenaser.com,23.46.187.168,153.0,154.0,153.1,153.0
cadenaser.com,96.7.224.168,105.0,105.0,105.0,105.0
cadenaser.com,23.45.207.176,157.0,158.0,157.2,157.0
cadenaser.com,193.108.153.11,0.271,1.04,0.3767,0.3
cadenaser.com,23.67.33.83,147.0,147.0,147.0,147.0
cadenaser.com,23.223.209.37,80.7,81.1,80.81,80.8
cadenaser.com,23.202.230.48,282.0,282.0,282.0,282.0
cadenaser.com,23.62.46.116,150.0,150.0,150.0,150.0
cadenaser.com,23.223.17.171,102.0,102.0,102.0,102.0
cadenaser.com,23.44.201.196,82.3,82.8,82.35,82.3
superawesome.tv,18.172.112.54,0.474,0.539,0.5159,0.5225
superawesome.tv,3.168.73.68,85.1,86.1,85.25000000000001,85.2
superawesome.tv,3.162.103.17,88.8,88.9,88.82999999999998,88.8
superawesome.tv,18.245.31.14,0.27,1.03,0.3733,0.301
superawesome.tv,52.85.49.79,26.0,26.7,26.110000000000003,26.05
superawesome.tv,18.173.121.68,143.0,143.0,143.0,143.0
superawesome.tv,18.239.83.76,12.1,12.6,12.149999999999999,12.1
superawesome.tv,18.67.17.89,109.0,109.0,109.0,109.0
superawesome.tv,18.245.31.2,0.287,0.523,0.33059999999999995,0.3005
superawesome.tv,3.168.73.13,79.8,83.4,80.25999999999999,79.8
superawesome.tv,18.173.121.3,142.0,143.0,142.1,142.0
superawesome.tv,52.85.49.20,28.2,28.9,28.27,28.2
heroku.com,3.161.82.51,0.287,1.03,0.3853,0.3095
heroku.com,108.138.159.127,116.0,117.0,116.1,116.0
heroku.com,18.239.69.114,12.2,12.9,12.309999999999999,12.25
heroku.com,18.173.132.122,80.6,80.8,80.67,80.7
heroku.com,54.192.51.125,95.8,96.8,95.96,95.9
heroku.com,18.165.227.44,12.0,12.3,12.03,12.0
heroku.com,18.173.132.106,81.1,81.1,81.1,81.1
heroku.com,3.161.82.66,0.28,1.16,0.3967,0.309
heroku.com,3.168.86.81,143.0,143.0,143.0,143.0
heroku.com,18.161.246.43,172.0,173.0,172.2,172.0
heroku.com,3.168.86.11,142.0,142.0,142.0,142.0
heroku.com,18.67.110.64,291.0,293.0,291.2,291.0
heroku.com,18.155.68.9,149.0,150.0,149.1,149.0
dhl.de,104.70.84.85,0.664,1.31,0.7606999999999999,0.6915
dhl.de,184.85.180.56,18.4,19.3,18.5,18.4
dhl.de,95.100.71.152,0.616,1.53,0.7326,0.6445000000000001
dhl.de,23.67.130.115,0.298,1.16,0.4955,0.3685
dhl.de,2.18.220.144,9.18,10.2,9.301,9.2
dhl.de,23.207.119.237,6.8,7.05,6.839,6.82
dhl.de,23.217.135.133,8.74,9.09,8.8,8.765
dhl.de,23.222.61.225,6.66,6.73,6.704000000000001,6.7
codedish.co,3.161.82.126,0.293,0.986,0.3886,0.313
codedish.co,18.155.68.46,236.0,236.0,236.0,236.0
codedish.co,18.65.244.56,292.0,294.0,292.2,292.0
codedish.co,18.239.69.124,12.1,12.3,12.12,12.1
codedish.co,18.238.80.120,80.6,80.7,80.66000000000001,80.7
codedish.co,18.238.80.5,84.5,85.0,84.63,84.6
codedish.co,13.33.187.8,0.479,1.17,0.582,0.507
codedish.co,3.167.56.88,87.3,88.3,87.46,87.35
codedish.co,13.33.165.38,102.0,102.0,102.0,102.0
codedish.co,13.33.187.37,0.488,0.642,0.5415000000000001,0.519
codedish.co,18.66.41.88,295.0,296.0,295.1,295.0
codedish.co,3.168.86.48,147.0,149.0,147.3,147.0
dome9.com,18.172.112.65,0.487,0.809,0.5770000000000001,0.5565
dome9.com,18.172.112.73,0.48,0.941,0.6014000000000002,0.5405
dome9.com,13.225.4.117,156.0,156.0,156.0,156.0
dome9.com,13.33.165.114,102.0,103.0,102.1,102.0
dome9.com,18.173.219.31,81.1,82.2,81.24000000000001,81.1
dome9.com,18.239.18.62,6.78,7.07,6.835000000000001,6.795
dome9.com,18.160.10.56,88.4,88.6,88.47,88.5
dome9.com,18.173.219.109,79.2,111.0,82.38000000000002,79.2
dome9.com,18.173.219.82,80.6,80.7,80.68000000000002,80.7
dome9.com,99.84.238.100,146.0,180.0,149.5,146.0
dome9.com,18.172.112.10,0.555,1.05,0.6321999999999999,0.586
dome9.com,108.158.61.129,169.0,170.0,169.1,169.0
dome9.com,18.67.110.6,282.0,282.0,282.0,282.0
dome9.com,99.84.238.175,146.0,147.0,146.1,146.0
appfolio.com,52.222.236.9,0.313,1.01,0.40859999999999996,0.349
appfolio.com,3.168.86.117,144.0,145.0,144.1,144.0
appfolio.com,13.35.93.46,81.3,82.0,81.45,81.3
appfolio.com,3.168.86.123,147.0,148.0,147.1,147.0
appfolio.com,3.164.92.96,103.0,103.0,103.0,103.0
appfolio.com,18.165.140.48,27.9,28.8,28.02,27.9
appfolio.com,99.86.229.9,87.7,88.7,87.82000000000001,87.7
appfolio.com,13.35.93.70,81.2,83.0,81.46,81.3
appfolio.com,18.239.36.24,6.48,7.4,6.605999999999999,6.515
appfolio.com,3.168.86.125,141.0,142.0,141.1,141.0
appfolio.com,13.32.27.28,0.32,0.963,0.4232,0.358
appfolio.com,18.165.140.12,28.8,29.7,28.890000000000004,28.8
bitmoji.com,13.224.189.94,0.762,1.05,0.8596,0.8440000000000001
bitmoji.com,13.224.189.73,0.755,1.18,0.8451000000000001,0.78
bitmoji.com,18.239.83.63,6.57,7.52,6.702,6.59
bitmoji.com,3.168.73.42,81.2,82.0,81.33999999999999,81.3
bitmoji.com,3.165.82.83,233.0,233.0,233.0,233.0
bitmoji.com,3.168.73.7,79.8,79.9,79.80999999999999,79.8
bitmoji.com,108.158.46.123,199.0,200.0,199.1,199.0
bitmoji.com,108.158.32.71,284.0,285.0,284.1,284.0
bitmoji.com,18.67.39.18,110.0,113.0,110.4,110.0
bitmoji.com,99.86.229.8,88.0,88.8,88.08,88.0
bitmoji.com,13.224.189.94,0.783,1.61,0.889,0.8115
bitmoji.com,18.155.192.21,145.0,146.0,145.1,145.0
france.tv,23.50.131.140,0.284,0.652,0.4229,0.3935
france.tv,23.54.30.73,328.0,332.0,328.4,328.0
france.tv,23.216.149.139,147.0,147.0,147.0,147.0
france.tv,23.205.255.235,103.0,103.0,103.0,103.0
france.tv,104.110.191.43,6.62,7.34,6.725,6.66
france.tv,2.18.66.163,14.3,15.5,14.49,14.4
france.tv,23.201.47.187,159.0,160.0,159.1,159.0
france.tv,23.34.59.41,81.1,81.2,81.19000000000001,81.2
france.tv,23.1.33.12,99.5,99.6,99.52000000000001,99.5
france.tv,23.50.131.141,0.328,0.69,0.38520000000000004,0.351
france.tv,23.32.29.88,159.0,159.0,159.0,159.0
apartments.com,2.16.97.28,0.549,1.23,0.7194999999999999,0.6194999999999999
apartments.com,23.34.221.81,102.0,103.0,102.1,102.0
apartments.com,23.215.57.86,264.0,264.0,264.0,264.0
apartments.com,23.56.163.172,86.1,86.2,86.13000000000001,86.1
apartments.com,104.96.173.33,15.0,15.8,15.09,15.0
apartments.com,184.30.157.150,12.3,13.2,12.42,12.3
apartments.com,184.51.97.117,153.0,154.0,153.1,153.0
apartments.com,104.75.88.254,0.606,1.69,0.7439,0.64
apartments.com,23.62.24.199,89.3,90.1,89.47,89.4
apartments.com,23.37.17.136,146.0,146.0,146.0,146.0
gopro.com,18.66.147.48,0.518,0.792,0.5570999999999999,0.5335000000000001
gopro.com,108.139.10.72,142.0,143.0,142.1,142.0
gopro.com,18.67.93.43,288.0,288.0,288.0,288.0
gopro.com,18.67.17.78,111.0,111.0,111.0,111.0
gopro.com,52.85.132.125,87.4,89.2,87.72999999999999,87.5
gopro.com,18.239.36.54,12.1,12.6,12.17,12.1
gopro.com,18.164.116.48,81.7,81.7,81.70000000000002,81.7
gopro.com,108.139.10.101,146.0,147.0,146.1,146.0
gopro.com,18.239.142.82,173.0,173.0,173.0,173.0
gopro.com,18.164.116.98,81.2,121.0,85.25000000000001,81.25
gopro.com,18.66.147.53,0.53,0.583,0.5534000000000001,0.549
gopro.com,18.164.116.101,79.8,79.8,79.79999999999998,79.8
gopro.com,3.165.102.68,156.0,157.0,156.1,156.0
hotmart.com,52.222.214.6,0.308,1.05,0.4199,0.34450000000000003
hotmart.com,52.85.61.50,83.1,83.2,83.14000000000001,83.1
hotmart.com,18.238.192.95,148.0,149.0,148.1,148.0
hotmart.com,52.222.214.117,0.32,0.378,0.35239999999999994,0.358
hotmart.com,13.33.165.15,102.0,103.0,102.1,102.0
hotmart.com,108.158.20.75,288.0,289.0,288.2,288.0
hotmart.com,18.239.111.49,280.0,281.0,280.1,280.0
hotmart.com,99.84.191.30,87.1,87.9,87.19,87.1
hotmart.com,52.222.214.29,0.337,1.1,0.44320000000000004,0.3515
hotmart.com,18.238.192.20,149.0,150.0,149.1,149.0
hotmart.com,3.165.82.75,234.0,235.0,234.1,234.0
hotmart.com,18.238.243.91,12.2,12.3,12.22,12.2
hotmart.com,52.85.61.35,79.2,79.6,79.29,79.3
hotmart.com,52.85.61.89,79.7,80.0,79.75,79.7
easports.com,104.102.33.67,0.664,1.28,0.7447,0.69
easports.com,23.56.202.142,0.293,0.956,0.3937,0.3265
easports.com,104.103.197.246,14.4,14.6,14.470000000000002,14.5
easports.com,23.201.190.157,82.2,82.2,82.20000000000002,82.2
easports.com,104.68.30.219,324.0,325.0,324.1,324.0
easports.com,104.114.81.244,155.0,156.0,155.1,155.0
easports.com,23.218.63.125,6.82,7.67,6.9590000000000005,6.885
easports.com,23.56.118.224,145.0,145.0,145.0,145.0
easports.com,23.34.209.112,102.0,102.0,102.0,102.0
easports.com,184.28.212.247,101.0,102.0,101.1,101.0
easports.com,125.252.219.142,155.0,168.0,156.4,155.0
trkn.us,95.101.111.153,0.676,1.6,0.7877,0.6975
trkn.us,23.45.235.153,107.0,110.0,107.4,107.0
trkn.us,23.216.149.134,145.0,146.0,145.5,145.5
trkn.us,23.48.95.18,297.0,297.0,297.0,297.0
trkn.us,23.11.215.144,135.0,136.0,135.1,135.0
trkn.us,2.18.63.14,16.7,19.0,17.090000000000003,16.8
trkn.us,23.34.59.37,82.6,83.8,82.80000000000001,82.7
trkn.us,23.196.3.202,82.1,82.5,82.14,82.1
trkn.us,23.212.62.197,147.0,147.0,147.0,147.0
trkn.us,23.205.255.238,103.0,103.0,103.0,103.0
trkn.us,23.44.203.70,82.1,82.3,82.15,82.1
trkn.us,23.209.46.158,159.0,159.0,159.0,159.0
trkn.us,2.16.6.12,18.4,19.4,18.53,18.4
cleanbrowsing.org,45.32.155.191,0.66,1.33,0.7865,0.7264999999999999
cleanbrowsing.org,51.161.115.44,86.3,87.4,86.44999999999999,86.35
cleanbrowsing.org,45.32.155.191,0.66,1.09,0.8306000000000001,0.8280000000000001
cleanbrowsing.org,45.32.75.24,150.0,151.0,150.8,151.0
cleanbrowsing.org,208.167.248.121,79.1,80.1,79.24000000000001,79.15
cleanbrowsing.org,149.28.121.105,102.0,106.0,102.5,102.0
cleanbrowsing.org,139.180.174.196,244.0,245.0,244.1,244.0
cleanbrowsing.org,45.77.168.207,257.0,259.0,257.3,257.0
cleanbrowsing.org,95.179.200.247,12.2,13.1,12.36,12.2
dailykos.com,65.9.66.127,0.355,0.963,0.47379999999999994,0.427
dailykos.com,3.168.102.49,84.5,86.2,84.76,84.6
dailykos.com,18.245.46.11,0.297,0.978,0.3929,0.3235
dailykos.com,18.239.94.46,12.2,12.5,12.25,12.2
dailykos.com,108.138.246.35,148.0,149.0,148.2,148.0
dailykos.com,18.67.93.113,288.0,289.0,288.1,288.0
dailykos.com,18.67.17.107,112.0,112.0,112.0,112.0
dailykos.com,108.159.61.43,289.0,290.0,289.1,289.0
dailykos.com,18.245.46.103,0.304,0.805,0.43309999999999993,0.386
dailykos.com,3.168.102.81,84.6,85.4,84.67999999999999,84.6
dailykos.com,3.165.102.28,245.0,245.0,245.0,245.0
krone.at,18.66.147.36,0.518,1.22,0.6721999999999999,0.629
krone.at,18.160.18.96,86.0,86.6,86.06,86.0
krone.at,3.164.92.67,108.0,121.0,109.4,108.0
krone.at,13.35.121.108,143.0,144.0,143.1,143.0
krone.at,18.245.46.59,0.318,1.11,0.43950000000000006,0.368
krone.at,3.165.82.53,168.0,168.0,168.0,168.0
krone.at,108.138.106.34,79.8,80.7,79.91999999999999,79.8
krone.at,18.239.142.58,175.0,176.0,175.1,175.0
krone.at,108.138.106.81,81.7,82.1,81.75000000000001,81.7
krone.at,18.239.69.98,18.0,18.4,18.080000000000002,18.0
krone.at,13.35.121.31,149.0,151.0,149.8,150.0
krone.at,18.67.110.11,289.0,290.0,289.1,289.0
krone.at,108.138.106.40,85.2,86.1,85.30000000000001,85.2
citigroup.com,104.94.222.171,0.505,1.59,0.7398999999999999,0.6154999999999999
citigroup.com,104.94.222.171,0.402,0.607,0.49589999999999995,0.4785
citigroup.com,104.96.178.165,271.0,419.0,285.8,271.0
webnovel.com,18.244.18.58,0.28,1.08,0.40140000000000003,0.311
webnovel.com,65.8.161.32,145.0,146.0,145.1,145.0
webnovel.com,18.238.243.56,12.3,12.8,12.35,12.3
webnovel.com,18.165.98.60,92.3,92.7,92.35999999999999,92.3
webnovel.com,18.238.49.98,80.6,80.9,80.71000000000001,80.7
webnovel.com,108.158.32.104,290.0,291.0,290.1,290.0
webnovel.com,18.244.18.51,0.295,0.518,0.3583,0.3495
webnovel.com,65.8.161.97,146.0,147.0,146.1,146.0
webnovel.com,18.245.96.55,105.0,106.0,105.1,105.0
webnovel.com,108.156.133.90,235.0,236.0,235.1,235.0
webnovel.com,18.66.57.110,279.0,279.0,279.0,279.0
webnovel.com,18.244.18.103,0.27,0.919,0.4565,0.302
webnovel.com,18.238.49.105,81.1,92.5,82.34,81.2
bluestacks.com,18.66.102.69,0.327,0.493,0.3889,0.356
bluestacks.com,108.139.10.119,149.0,150.0,149.2,149.0
bluestacks.com,18.245.31.10,0.291,0.802,0.3851,0.322
bluestacks.com,18.245.31.4,0.289,0.972,0.4290999999999999,0.378
bluestacks.com,52.85.61.4,83.2,84.0,83.29,83.2
bluestacks.com,52.85.61.109,80.7,80.7,80.70000000000002,80.7
bluestacks.com,18.245.96.35,102.0,103.0,102.1,102.0
bluestacks.com,18.67.110.102,288.0,288.0,288.0,288.0
bluestacks.com,52.85.132.20,88.6,89.9,88.78,88.7
bluestacks.com,18.66.57.28,201.0,201.0,201.0,201.0
bluestacks.com,52.85.61.48,80.7,80.7,80.70000000000002,80.7
bluestacks.com,18.239.50.4,6.29,6.46,6.346,6.32
amazonses.com,143.204.215.79,0.921,2.58,1.1707,1.02
amazonses.com,13.249.39.63,87.8,88.5,87.86999999999998,87.8
amazonses.com,13.226.94.74,79.2,79.7,79.28999999999999,79.25
amazonses.com,13.226.94.122,84.5,84.9,84.62,84.6
amazonses.com,18.67.17.74,111.0,112.0,111.1,111.0
amazonses.com,18.239.199.101,147.0,148.0,147.1,147.0
amazonses.com,18.155.99.82,198.0,198.0,198.0,198.0
amazonses.com,18.239.36.104,12.5,13.0,12.559999999999999,12.5
amazonses.com,13.226.94.83,88.4,89.2,88.55999999999999,88.5
amazonses.com,18.239.199.83,149.0,150.0,149.1,149.0
amazonses.com,143.204.215.56,0.847,1.58,0.9734999999999999,0.9145000000000001
amazonses.com,13.33.187.14,0.488,1.5,0.6157999999999999,0.515
pixlr.com,65.9.66.55,0.384,1.26,0.5287,0.4395
pixlr.com,18.238.49.23,81.1,82.1,81.21000000000001,81.1
pixlr.com,52.85.151.56,93.6,94.3,93.70000000000002,93.6
pixlr.com,18.239.36.66,6.09,6.52,6.156000000000001,6.105
pixlr.com,18.67.93.125,284.0,285.0,284.1,284.0
pixlr.com,18.67.39.105,112.0,112.0,112.0,112.0
pixlr.com,99.86.4.57,0.34,1.01,0.4791,0.384
pixlr.com,13.33.88.29,235.0,236.0,235.1,235.0
pixlr.com,18.238.49.104,79.2,80.2,79.30000000000001,79.2
pixlr.com,99.86.4.80,0.331,1.03,0.43010000000000004,0.362
pixlr.com,18.66.57.97,247.0,248.0,247.2,247.0
pixlr.com,13.35.121.129,149.0,150.0,149.1,149.0
sleepycat.com,184.30.132.25,0.645,1.3,0.7602,0.6835
sleepycat.com,23.10.140.6,103.0,104.0,103.1,103.0
sleepycat.com,96.17.46.209,99.5,100.0,99.56,99.5
sleepycat.com,23.67.143.133,0.293,0.673,0.36740000000000006,0.334
sleepycat.com,23.201.172.2,86.1,87.4,86.27000000000001,86.1
sleepycat.com,23.43.119.109,159.0,159.0,159.0,159.0
sleepycat.com,23.38.225.98,148.0,148.0,148.0,148.0
sleepycat.com,23.38.129.4,325.0,325.0,325.0,325.0
sleepycat.com,23.210.96.190,158.0,164.0,158.6,158.0
sleepycat.com,23.53.172.107,14.7,14.8,14.780000000000001,14.8
sleepycat.com,23.209.237.108,12.5,12.5,12.5,12.5
fotocasa.es,13.35.58.74,0.501,1.15,0.5912000000000001,0.516
fotocasa.es,18.67.39.70,110.0,110.0,110.0,110.0
fotocasa.es,18.239.199.3,145.0,146.0,145.1,145.0
fotocasa.es,52.85.132.114,89.4,90.5,89.6,89.4
fotocasa.es,18.238.80.119,83.1,83.1,83.1,83.1
fotocasa.es,18.238.80.117,77.7,78.2,77.8,77.8
fotocasa.es,18.66.41.4,289.0,289.0,289.0,289.0
fotocasa.es,18.239.199.4,142.0,143.0,142.1,142.0
fotocasa.es,13.225.4.19,152.0,164.0,153.3,152.0
fotocasa.es,18.67.110.107,284.0,285.0,284.7,285.0
fotocasa.es,18.238.80.83,80.6,80.7,80.66000000000001,80.7
fotocasa.es,18.239.83.83,6.55,6.61,6.578,6.575
fotocasa.es,18.244.18.37,0.279,0.523,0.33480000000000004,0.3115
fotocasa.es,18.244.18.16,0.276,0.459,0.31429999999999997,0.302
cbp.gov,104.70.87.131,0.654,1.46,0.7935000000000001,0.7035
cbp.gov,104.114.101.198,155.0,156.0,155.1,155.0
cbp.gov,23.204.25.176,82.1,82.9,82.21000000000001,82.1
cbp.gov,23.38.28.247,12.2,12.3,12.27,12.3
cbp.gov,23.5.154.88,101.0,102.0,101.1,101.0
cbp.gov,125.252.216.169,157.0,158.0,157.1,157.0
cbp.gov,23.38.237.249,146.0,147.0,146.8,147.0
cbp.gov,104.68.17.71,320.0,321.0,320.1,320.0
cbp.gov,104.103.195.88,12.4,12.8,12.47,12.4
cbp.gov,23.67.131.29,0.309,1.16,0.4486,0.3725
cbp.gov,23.49.82.123,103.0,103.0,103.0,103.0
autozone.com,104.75.88.67,0.636,1.38,0.74,0.6605000000000001
autozone.com,23.43.119.118,150.0,151.0,150.3,150.0
autozone.com,23.215.56.152,263.0,263.0,263.0,263.0
autozone.com,23.35.188.163,103.0,103.0,103.0,103.0
autozone.com,23.37.17.59,146.0,147.0,146.2,146.0
autozone.com,23.54.56.166,183.0,183.0,183.0,183.0
autozone.com,184.30.156.178,12.5,13.3,12.679999999999998,12.6
autozone.com,23.56.162.178,82.3,82.3,82.29999999999998,82.3
autozone.com,23.5.104.38,103.0,103.0,103.0,103.0
autozone.com,104.75.88.67,0.635,1.73,0.792,0.6805000000000001
autozone.com,173.222.9.24,16.5,18.1,16.66,16.5
emerald.com,65.9.66.105,0.33,1.16,0.4466,0.35
emerald.com,108.139.47.53,83.7,84.8,83.81000000000002,83.7
emerald.com,18.239.94.5,6.47,7.35,6.589,6.495
emerald.com,13.227.74.81,143.0,148.0,143.6,143.0
emerald.com,108.159.61.39,303.0,303.0,303.0,303.0
emerald.com,13.227.74.60,147.0,148.0,147.1,147.0
emerald.com,3.165.82.82,156.0,157.0,156.1,156.0
emerald.com,108.139.47.54,89.1,90.1,89.27000000000001,89.1
emerald.com,3.162.103.67,93.4,93.9,93.51,93.5
emerald.com,65.9.66.21,0.342,1.16,0.5132,0.40449999999999997
emerald.com,3.164.92.79,102.0,103.0,102.1,102.0
emerald.com,108.158.32.22,289.0,290.0,289.1,289.0
jiocinema.com,2.21.20.9,0.278,0.334,0.3002000000000001,0.3005
jiocinema.com,95.101.74.103,18.2,22.4,18.72,18.2
jiocinema.com,2.21.67.26,16.6,18.7,16.879999999999995,16.7
jiocinema.com,23.11.215.153,132.0,133.0,132.1,132.0
jiocinema.com,2.21.20.18,0.268,2.89,1.4407,0.989
jiocinema.com,23.216.149.139,144.0,152.0,149.4,150.0
jiocinema.com,23.48.105.13,103.0,104.0,103.1,103.0
jiocinema.com,23.49.248.10,81.5,81.5,81.5,81.5
jiocinema.com,23.216.149.143,148.0,150.0,149.2,150.0
jiocinema.com,23.32.29.11,157.0,157.0,157.0,157.0
jiocinema.com,23.205.255.236,102.0,102.0,102.0,102.0
jiocinema.com,23.49.248.15,87.2,87.3,87.23999999999998,87.2
jiocinema.com,23.208.29.177,283.0,283.0,283.0,283.0
paramount.tech,95.100.69.10,0.597,1.68,0.8432999999999999,0.6465000000000001
paramount.tech,23.204.21.78,80.7,84.7,81.59,80.8
paramount.tech,104.102.62.199,0.696,1.45,0.7899999999999999,0.7144999999999999
